fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	0	0	0	0	0	1	201	25	.	101	2	101	b5	99.5	60.7
2	bio	4	0	0	0	0	0	1	223	23	25	101	6	101	b5	170.0	65.1
3	bio	4	0	0	0	0	0	1	220	25	23	101	9	101	b5	219.7	60.2
4	bio	4	0	0	0	0	0	1	179	174	25	101	14	101	b5	311.8	69.4
5	bio	4	0	0	0	0	0	1	189	22	174	101	18	101	b5	374.5	88.5
6	bio	4	0	0	0	0	0	1	218	13	22	101	20	101	b5	413.5	87.3
7	bio	4	0	0	0	0	0	1	246	25	13	101	21	101	b5	424.3	73.2
8	bio	4	0	0	0	0	0	1	267	20	25	101	25	101	b5	482.7	70.5
9	bio	4	0	0	0	0	0	1	280	41	20	101	21	101	b5	426.6	76.5
10	bio	4	0	0	0	0	0	1	232	28	41	101	29	101	b5	541.4	86.1
11	bio	4	0	0	0	0	0	1	411	21	28	101	34	101	b5	631.5	84.0
12	bio	4	0	0	0	0	0	1	161	22	21	101	36	101	b5	662.7	80.3
13	bio	4	0	0	0	0	0	1	177	32	22	101	39	101	b5	724.3	74.7
14	bio	4	0	0	0	0	0	1	221	24	32	101	43	101	b5	788.2	73.5
15	bio	4	0	0	0	0	0	1	246	16	24	101	47	101	b5	853.5	73.8
16	bio	4	0	0	0	0	0	1	253	31	16	101	49	101	b5	878.8	75.1
17	bio	4	0	0	0	0	0	1	217	22	31	101	55	101	b5	986.8	86.1
18	bio	4	0	0	0	0	0	1	260	32	22	101	59	101	b5	1040.9	92.5
19	bio	4	0	0	0	0	0	1	298	28	32	101	68	101	b5	1173.5	96.9
20	bio	4	0	0	0	0	0	1	252	36	28	101	73	101	b5	1257.5	91.8
21	bio	4	0	0	0	0	0	1	189	19	36	101	81	101	b5	1391.4	81.4
22	bio	4	0	0	0	0	0	1	232	98	19	101	83	101	b5	1429.3	75.8
23	bio	4	0	0	0	0	0	1	84	64	98	101	112	101	b5	430.8	116.4
24	bio	4	0	0	0	0	0	1	460	20	64	101	94	101	b5	152.6	135.6
25	bio	4	0	0	0	0	0	1	158	39	20	101	96	101	b5	191.6	148.7
26	bio	4	0	0	0	0	0	1	225	29	39	101	106	101	b5	332.4	166.0
27	bio	4	0	0	0	0	0	1	274	23	29	101	113	101	b5	452.4	170.0
28	bio	4	0	0	0	0	0	1	169	14	23	101	116	101	b5	504.6	168.9
29	bio	4	0	0	0	0	0	1	366	22	14	101	115	101	b5	479.7	167.6
30	bio	4	0	0	0	0	0	1	314	25	22	101	112	101	b5	437.8	164.9
31	bio	4	0	0	0	0	0	1	187	24	25	101	116	101	b5	507.5	169.8
32	bio	4	0	0	0	0	0	1	139	27	24	101	120	101	b5	579.7	165.8
33	bio	4	0	0	0	0	0	1	180	42	27	101	126	101	b5	672.9	162.8
34	bio	4	0	0	0	0	0	1	205	33	42	101	134	101	b5	804.2	155.5
35	bio	4	0	0	0	0	0	1	203	23	33	101	144	101	b5	970.7	163.5
36	bio	4	0	0	0	0	0	1	195	21	23	101	148	101	b5	1023.9	168.4
37	bio	4	0	0	0	0	0	1	342	24	21	101	151	101	b5	1066.2	170.8
38	bio	4	0	0	0	0	0	1	138	23	24	101	155	101	b5	1128.9	168.7
39	bio	4	0	0	0	0	0	1	121	27	23	101	160	101	b5	1203.2	167.4
40	bio	4	0	0	0	0	0	1	90	40	27	101	164	101	b5	1279.2	165.4
41	bio	4	0	0	0	0	0	1	187	24	40	101	170	101	b5	1379.5	159.7
42	bio	4	0	0	0	0	0	1	121	28	24	101	175	101	b5	1444.1	164.3
43	bio	4	0	0	0	0	0	1	444	111	28	101	181	101	b5	1540.9	157.8
44	bio	4	0	0	0	0	0	1	84	52	111	101	210	101	b5	424.3	260.8
45	bio	4	0	0	0	0	0	1	115	21	52	101	193	101	b5	175.7	252.7
46	bio	4	0	0	0	0	0	1	217	48	21	101	191	101	b5	136.8	238.3
47	bio	4	0	0	0	0	0	1	183	45	48	101	204	101	b5	334.4	237.9
48	bio	4	0	0	0	0	0	1	205	28	45	101	215	101	b5	508.0	241.4
49	bio	4	0	0	0	0	0	1	163	27	28	101	224	101	b5	640.3	240.9
50	bio	4	0	0	0	0	0	1	215	31	27	101	228	101	b5	717.0	237.8
51	bio	4	0	0	0	0	0	1	221	45	31	101	234	101	b5	824.5	230.0
52	bio	4	0	0	0	0	0	1	142	26	45	101	244	101	b5	980.0	232.8
53	bio	4	0	0	0	0	0	1	117	39	26	101	249	101	b5	1067.6	235.5
54	bio	4	0	0	0	0	0	1	269	23	39	101	255	101	b5	1159.9	243.4
55	bio	4	0	0	0	0	0	1	176	12	23	101	257	101	b5	1199.4	249.0
56	bio	4	0	0	0	0	0	1	109	42	12	101	256	101	b5	1177.3	249.9
57	bio	4	0	0	0	0	0	1	176	25	42	101	264	101	b5	1305.1	257.7
58	bio	4	0	0	0	0	0	1	112	29	25	101	269	101	b5	1381.6	259.9
59	bio	4	0	0	0	0	0	1	258	18	29	101	275	101	b5	1480.5	259.8
60	bio	4	0	0	0	0	0	1	423	17	18	101	375	101	b5	1517.5	267.3
61	bio	4	0	0	0	0	0	1	338	84	17	101	279	101	b5	1540.0	260.0
62	bio	4	0	0	0	0	0	1	110	90	84	101	339	101	b5	920.4	267.2
63	bio	4	0	0	0	0	0	1	94	43	90	101	296	101	b5	237.6	315.2
64	bio	4	0	0	0	0	0	1	225	35	43	101	288	101	b5	117.2	323.4
65	bio	4	0	0	0	0	0	1	211	25	35	101	292	101	b5	190.4	330.9
66	bio	4	0	0	0	0	0	1	222	28	25	101	295	101	b5	231.5	335.6
67	bio	4	0	0	0	0	0	1	324	39	28	101	304	101	b5	373.9	342.7
68	bio	4	0	0	0	0	0	1	196	23	39	101	312	101	b5	476.5	344.7
69	bio	4	0	0	0	0	0	1	133	32	23	101	408	101	b5	544.2	348.4
70	bio	4	0	0	0	0	0	1	178	25	32	101	324	101	b5	669.6	342.7
71	bio	4	0	0	0	0	0	1	94	40	25	101	328	101	b5	742.4	341.8
72	bio	4	0	0	0	0	0	1	213	26	40	101	334	101	b5	836.6	339.4
73	bio	4	0	0	0	0	0	1	197	20	26	101	341	101	b5	955.3	342.8
74	bio	4	0	0	0	0	0	1	142	28	20	101	345	101	b5	1021.2	339.9
75	bio	4	0	0	0	0	0	1	215	29	28	101	351	101	b5	1119.0	339.2
76	bio	4	0	0	0	0	0	1	185	23	29	101	448	101	b5	1222.7	349.4
77	bio	4	0	0	0	0	0	1	203	27	23	101	453	101	b5	1293.9	348.8
78	bio	4	0	0	0	0	0	1	174	29	27	101	458	101	b5	1381.8	349.5
79	bio	4	0	0	0	0	0	1	198	68	29	101	465	101	b5	1475.8	348.2
80	bio	4	0	0	0	0	0	1	167	84	68	101	433	101	b5	974.3	378.3
81	bio	4	0	0	0	0	0	1	91	43	84	101	390	101	b5	276.9	398.5
82	bio	4	0	0	0	0	0	1	298	29	43	101	380	101	b5	117.6	405.1
83	bio	4	0	0	0	0	0	1	314	46	29	101	389	101	b5	253.4	413.9
84	bio	4	0	0	0	0	0	1	205	180	46	101	401	101	b5	443.3	421.0
85	bio	4	0	0	0	0	0	1	250	18	180	101	400	101	b5	426.6	420.8
86	bio	4	0	0	0	0	0	1	514	40	18	101	401	101	b5	454.4	422.2
87	bio	4	0	0	0	0	0	1	296	35	40	101	409	101	b5	577.6	418.9
88	bio	4	0	0	0	0	0	1	138	26	35	101	413	101	b5	630.9	414.5
89	bio	4	0	0	0	0	0	1	175	39	26	101	417	101	b5	715.2	414.0
90	bio	4	0	0	0	0	0	1	227	45	39	101	423	101	b5	816.8	413.2
91	bio	4	0	0	0	0	0	1	193	25	45	101	434	101	b5	983.2	409.5
92	bio	4	0	0	0	0	0	1	209	35	25	101	430	101	b5	920.6	404.1
93	bio	4	0	0	0	0	0	1	164	29	35	101	436	101	b5	1006.8	407.4
94	bio	4	0	0	0	0	0	1	161	26	29	101	443	101	b5	1118.9	404.7
95	bio	4	0	0	0	0	0	1	186	24	26	101	447	101	b5	1197.2	409.5
96	bio	4	0	0	0	0	0	1	123	47	24	101	452	101	b5	1271.3	416.6
97	bio	4	0	0	0	0	0	1	211	29	47	101	461	101	b5	1421.7	417.6
98	bio	4	0	0	0	0	0	1	189	106	29	101	468	101	b5	1517.3	422.0
99	bio	4	0	0	0	0	0	1	75	48	106	101	486	101	b5	330.6	470.4
100	bio	4	0	0	0	0	0	1	248	33	48	101	475	101	b5	137.1	478.1
