fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	0	1	1	1	1	182	34	.	18	1	18	b4	87.6	62.5
2	bio	11	1	0	1	1	1	1	198	20	34	18	10	18	b4	221.3	65.3
3	bio	11	1	0	1	1	1	1	199	34	20	18	15	18	b4	292.9	66.0
4	bio	11	1	0	1	1	1	1	236	32	34	18	20	18	b4	368.0	60.9
5	bio	11	1	0	1	1	1	1	306	14	32	18	27	18	b4	479.0	60.9
6	bio	11	1	0	1	1	1	1	293	9	14	18	25	18	b4	455.8	60.1
7	bio	11	1	0	1	1	1	1	110	19	9	18	24	18	b4	438.1	57.3
8	bio	11	1	0	1	1	1	1	243	15	19	18	28	18	b4	499.1	56.4
9	bio	11	1	0	1	1	1	1	343	12	15	18	27	18	b4	484.6	53.9
10	bio	11	1	0	1	1	1	1	408	17	12	18	30	18	b4	519.7	58.4
11	bio	11	1	0	1	1	1	1	273	51	17	18	33	18	b4	566.7	62.7
12	bio	11	1	0	1	1	1	1	200	18	51	18	14	18	b4	275.4	59.2
13	bio	11	1	0	1	1	1	1	280	35	18	18	9	18	b4	207.6	54.3
14	bio	11	1	0	1	1	1	1	286	46	35	18	18	18	b4	339.4	49.1
15	bio	11	1	0	1	1	1	1	126	56	46	18	3	18	b4	108.6	47.7
16	bio	11	1	0	1	1	1	1	189	26	56	18	35	18	b4	584.8	52.8
17	bio	11	1	0	1	1	1	1	189	30	26	18	41	18	b4	700.6	55.0
18	bio	11	1	0	1	1	1	1	307	33	30	18	48	18	b4	820.6	46.1
19	bio	11	1	0	1	1	1	1	148	25	33	18	45	18	b4	768.2	52.9
20	bio	11	1	0	1	1	1	1	285	19	25	18	50	18	b4	837.8	53.2
21	bio	11	1	0	1	1	1	1	300	16	19	18	53	18	b4	891.4	52.9
22	bio	11	1	0	1	1	1	1	216	6	16	18	56	18	b4	928.4	55.9
23	bio	11	1	0	1	1	1	1	323	16	6	18	55	18	b4	912.2	53.4
24	bio	11	1	0	1	1	1	1	190	42	16	18	53	18	b4	878.3	56.5
25	bio	11	1	0	1	1	1	1	253	38	42	18	65	18	b4	1066.8	56.3
26	bio	11	1	0	1	1	1	1	191	6	38	18	78	18	b4	1258.3	43.5
27	bio	11	1	0	1	1	1	1	242	24	6	18	76	18	b4	1239.7	47.0
28	bio	11	1	0	1	1	1	1	187	31	24	18	82	18	b4	1339.3	51.6
29	bio	11	1	0	1	1	1	1	166	23	31	18	88	18	b4	1416.1	53.3
30	bio	11	1	0	1	1	1	1	228	30	23	18	93	18	b4	1515.9	52.6
31	bio	11	1	0	1	1	1	1	159	110	30	18	.	18	b4	1621.1	48.7
32	bio	11	1	0	1	1	1	1	133	20	110	18	107	18	b4	193.8	123.4
33	bio	11	1	0	1	1	1	1	188	8	20	18	103	18	b4	149.3	137.3
34	bio	11	1	0	1	1	1	1	149	29	8	18	102	18	b4	122.5	141.4
35	bio	11	1	0	1	1	1	1	250	34	29	18	110	18	b4	261.4	140.7
36	bio	11	1	0	1	1	1	1	149	73	34	18	117	18	b4	383.1	139.0
37	bio	11	1	0	1	1	1	1	113	91	73	18	125	18	b4	515.3	138.6
38	bio	11	1	0	1	1	1	1	179	30	91	18	130	18	b4	602.0	139.8
39	bio	11	1	0	1	1	1	1	251	26	30	18	139	18	b4	737.8	140.2
40	bio	11	1	0	1	1	1	1	137	48	26	18	146	18	b4	866.3	139.9
41	bio	11	1	0	1	1	1	1	278	35	48	18	134	18	b4	658.9	139.3
42	bio	11	1	0	1	1	1	1	165	22	35	18	146	18	b4	866.7	136.1
43	bio	11	1	0	1	1	1	1	156	26	22	18	141	18	b4	773.1	133.4
44	bio	11	1	0	1	1	1	1	255	40	26	18	146	18	b4	875.9	141.6
45	bio	11	1	0	1	1	1	1	142	22	40	18	152	18	b4	985.6	140.9
46	bio	11	1	0	1	1	1	1	208	30	22	18	156	18	b4	1051.2	141.7
47	bio	11	1	0	1	1	1	1	226	20	30	18	163	18	b4	1145.4	142.6
48	bio	11	1	0	1	1	1	1	235	14	20	18	167	18	b4	1213.4	147.5
49	bio	11	1	0	1	1	1	1	305	24	14	18	170	18	b4	1247.2	150.3
50	bio	11	1	0	1	1	1	1	364	23	24	18	177	18	b4	1355.6	144.1
51	bio	11	1	0	1	1	1	1	155	148	23	18	181	18	b4	1423.9	149.7
52	bio	11	1	0	1	1	1	1	171	24	148	18	187	18	b4	1527.8	133.9
53	bio	11	1	0	1	1	1	1	143	114	24	18	.	18	b4	1622.1	135.2
54	bio	11	1	0	1	1	1	1	283	11	114	18	197	18	b4	142.2	223.5
55	bio	11	1	0	1	1	1	1	115	31	11	18	195	18	b4	112.0	220.1
56	bio	11	1	0	1	1	1	1	193	34	31	18	202	18	b4	232.7	219.5
57	bio	11	1	0	1	1	1	1	284	25	34	18	211	18	b4	386.9	218.0
58	bio	11	1	0	1	1	1	1	175	39	25	18	217	18	b4	491.4	221.6
59	bio	11	1	0	1	1	1	1	334	12	39	18	229	18	b4	684.6	217.5
60	bio	11	1	0	1	1	1	1	66	29	12	18	227	18	b4	657.1	220.8
61	bio	11	1	0	1	1	1	1	211	31	29	18	234	18	b4	753.7	217.2
62	bio	11	1	0	1	1	1	1	165	43	31	18	227	18	b4	645.1	216.1
63	bio	11	1	0	1	1	1	1	261	23	43	18	241	18	b4	879.0	219.3
64	bio	11	1	0	1	1	1	1	216	42	23	18	245	18	b4	946.6	222.9
65	bio	11	1	0	1	1	1	1	222	37	42	18	257	18	b4	1134.7	218.4
66	bio	11	1	0	1	1	1	1	170	32	37	18	264	18	b4	1240.6	224.3
67	bio	11	1	0	1	1	1	1	171	33	32	18	271	18	b4	1349.6	225.0
68	bio	11	1	0	1	1	1	1	171	107	33	18	278	18	b4	1473.0	221.1
69	bio	11	1	0	1	1	1	1	235	24	107	18	283	18	b4	132.3	293.6
70	bio	11	1	0	1	1	1	1	200	28	24	18	289	18	b4	206.1	306.3
71	bio	11	1	0	1	1	1	1	250	29	28	18	295	18	b4	314.8	309.5
72	bio	11	1	0	1	1	1	1	257	22	29	18	301	18	b4	407.3	309.0
73	bio	11	1	0	1	1	1	1	289	24	22	18	305	18	b4	483.6	303.2
74	bio	11	1	0	1	1	1	1	166	40	24	18	310	18	b4	574.4	301.2
75	bio	11	1	0	1	1	1	1	291	32	40	18	319	18	b4	730.4	309.2
76	bio	11	1	0	1	1	1	1	185	20	32	18	327	18	b4	875.6	314.8
77	bio	11	1	0	1	1	1	1	122	115	20	18	332	18	b4	951.4	317.9
78	bio	11	1	0	1	1	1	1	229	21	115	18	335	18	b4	999.3	312.5
79	bio	11	1	0	1	1	1	1	202	43	21	18	330	18	b4	931.4	318.7
80	bio	11	1	0	1	1	1	1	145	40	43	18	342	18	b4	1118.9	320.9
81	bio	11	1	0	1	1	1	1	269	38	40	18	330	18	b4	920.5	315.5
82	bio	11	1	0	1	1	1	1	98	139	38	18	343	18	b4	1133.2	307.9
83	bio	11	1	0	1	1	1	1	215	28	139	18	346	18	b4	1184.8	312.3
84	bio	11	1	0	1	1	1	1	358	24	28	18	353	18	b4	1289.4	315.1
85	bio	11	1	0	1	1	1	1	183	38	24	18	347	18	b4	1187.5	313.5
86	bio	11	1	0	1	1	1	1	274	25	38	18	359	18	b4	1392.7	309.5
87	bio	11	1	0	1	1	1	1	288	33	25	18	364	18	b4	1465.9	307.4
88	bio	11	1	0	1	1	1	1	187	20	33	18	369	18	b4	1563.4	309.2
89	bio	11	1	0	1	1	1	1	225	111	20	18	.	18	b4	1619.5	310.6
90	bio	11	1	0	1	1	1	1	113	23	111	18	381	18	b4	206.5	383.4
91	bio	11	1	0	1	1	1	1	228	23	23	18	376	18	b4	126.4	388.8
92	bio	11	1	0	1	1	1	1	200	37	23	18	381	18	b4	207.4	388.8
93	bio	11	1	0	1	1	1	1	210	29	37	18	388	18	b4	348.1	389.5
94	bio	11	1	0	1	1	1	1	282	23	29	18	397	18	b4	489.6	394.2
95	bio	11	1	0	1	1	1	1	178	26	23	18	401	18	b4	562.3	392.7
