fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	4	1	0	0	1	0	1	21	90	.	94	3	94	p5	113.3	57.3
2	physik	4	1	0	0	1	0	1	171	80	90	94	421	94	p5	994.4	385.2
3	physik	4	1	0	0	1	0	1	109	44	80	94	.	94	p5	347.8	9.7
4	physik	4	1	0	0	1	0	1	316	23	44	94	6	94	p5	173.2	40.3
5	physik	4	1	0	0	1	0	1	243	24	23	94	12	94	p5	251.1	39.9
6	physik	4	1	0	0	1	0	1	115	82	24	94	18	94	p5	364.9	39.0
7	physik	4	1	0	0	1	0	1	286	25	82	94	22	94	p5	429.8	39.1
8	physik	4	1	0	0	1	0	1	144	92	25	94	32	94	p5	574.4	33.3
9	physik	4	1	0	0	1	0	1	234	35	92	94	34	94	p5	623.8	43.0
10	physik	4	1	0	0	1	0	1	202	27	35	94	44	94	p5	766.6	31.9
11	physik	4	1	0	0	1	0	1	182	38	27	94	52	94	p5	911.5	43.8
12	physik	4	1	0	0	1	0	1	211	22	38	94	63	94	p5	1084.3	57.3
13	physik	4	1	0	0	1	0	1	216	30	22	94	68	94	p5	1159.8	59.4
14	physik	4	1	0	0	1	0	1	275	26	30	94	77	94	p5	1312.1	53.4
15	physik	4	1	0	0	1	0	1	167	97	26	94	86	94	p5	1455.8	60.6
16	physik	4	1	0	0	1	0	1	134	11	97	94	95	94	p5	174.4	139.7
17	physik	4	1	0	0	1	0	1	184	27	11	94	94	94	p5	152.9	143.3
18	physik	4	1	0	0	1	0	1	176	23	27	94	101	94	p5	279.5	127.7
19	physik	4	1	0	0	1	0	1	183	22	23	94	106	94	p5	349.8	131.5
20	physik	4	1	0	0	1	0	1	189	25	22	94	111	94	p5	430.9	128.4
21	physik	4	1	0	0	1	0	1	229	33	25	94	118	94	p5	550.9	126.9
22	physik	4	1	0	0	1	0	1	231	54	33	94	126	94	p5	679.1	127.7
23	physik	4	1	0	0	1	0	1	186	35	54	94	7	94	p5	181.5	41.0
24	physik	4	1	0	0	1	0	1	139	27	35	94	13	94	p5	274.5	42.1
25	physik	4	1	0	0	1	0	1	211	33	27	94	20	94	p5	393.4	42.1
26	physik	4	1	0	0	1	0	1	93	25	33	94	24	94	p5	455.9	43.2
27	physik	4	1	0	0	1	0	1	248	22	25	94	30	94	p5	554.0	39.0
28	physik	4	1	0	0	1	0	1	113	7	22	94	36	94	p5	642.3	47.3
29	physik	4	1	0	0	1	0	1	183	25	7	94	36	94	p5	653.7	48.7
30	physik	4	1	0	0	1	0	1	400	34	25	94	44	94	p5	767.8	41.3
31	physik	4	1	0	0	1	0	1	109	177	34	94	51	94	p5	903.0	44.9
32	physik	4	1	0	0	1	0	1	257	21	177	94	57	94	p5	986.7	52.1
33	physik	4	1	0	0	1	0	1	117	31	21	94	61	94	p5	1044.8	51.7
34	physik	4	1	0	0	1	0	1	243	23	31	94	68	94	p5	1167.8	54.5
35	physik	4	1	0	0	1	0	1	281	25	23	94	73	94	p5	1246.3	60.2
36	physik	4	1	0	0	1	0	1	261	6	25	94	78	94	p5	1330.6	60.2
37	physik	4	1	0	0	1	0	1	115	33	6	94	77	94	p5	1316.0	64.6
38	physik	4	1	0	0	1	0	1	209	87	33	94	85	94	p5	1442.9	65.8
39	physik	4	1	0	0	1	0	1	134	21	87	94	97	94	p5	200.2	115.5
40	physik	4	1	0	0	1	0	1	227	26	21	94	93	94	p5	139.4	138.1
41	physik	4	1	0	0	1	0	1	103	25	26	94	99	94	p5	229.2	131.5
42	physik	4	1	0	0	1	0	1	239	18	25	94	102	94	p5	300.9	132.3
43	physik	4	1	0	0	1	0	1	122	30	18	94	101	94	p5	264.3	131.5
44	physik	4	1	0	0	1	0	1	295	27	30	94	110	94	p5	415.7	128.6
45	physik	4	1	0	0	1	0	1	189	33	27	94	117	94	p5	533.5	131.1
46	physik	4	1	0	0	1	0	1	179	29	33	94	128	94	p5	700.5	128.5
47	physik	4	1	0	0	1	0	1	250	28	29	94	136	94	p5	839.7	123.0
48	physik	4	1	0	0	1	0	1	307	28	28	94	144	94	p5	963.9	131.2
49	physik	4	1	0	0	1	0	1	202	20	28	94	149	94	p5	1062.1	132.9
50	physik	4	1	0	0	1	0	1	321	20	20	94	154	94	p5	1132.6	135.3
51	physik	4	1	0	0	1	0	1	199	18	20	94	158	94	p5	1196.7	139.0
52	physik	4	1	0	0	1	0	1	201	22	18	94	162	94	p5	1260.1	145.6
53	physik	4	1	0	0	1	0	1	278	25	22	94	167	94	p5	1352.9	147.8
54	physik	4	1	0	0	1	0	1	219	11	25	94	175	94	p5	1473.9	156.3
55	physik	4	1	0	0	1	0	1	100	104	11	94	177	94	p5	1499.6	161.5
56	physik	4	1	0	0	1	0	1	261	18	104	94	184	94	p5	145.2	211.6
57	physik	4	1	0	0	1	0	1	187	26	18	94	187	94	p5	189.6	223.0
58	physik	4	1	0	0	1	0	1	253	23	26	94	195	94	p5	305.2	227.7
59	physik	4	1	0	0	1	0	1	215	21	23	94	199	94	p5	380.7	223.4
60	physik	4	1	0	0	1	0	1	159	25	21	94	203	94	p5	439.1	217.3
61	physik	4	1	0	0	1	0	1	361	23	25	94	207	94	p5	509.6	213.2
62	physik	4	1	0	0	1	0	1	474	38	23	94	211	94	p5	574.5	215.4
63	physik	4	1	0	0	1	0	1	600	25	38	94	219	94	p5	697.6	188.0
64	physik	4	1	0	0	1	0	1	263	24	25	94	224	94	p5	801.1	208.1
65	physik	4	1	0	0	1	0	1	217	31	24	94	232	94	p5	920.4	211.7
66	physik	4	1	0	0	1	0	1	154	52	31	94	239	94	p5	1053.1	216.7
67	physik	4	1	0	0	1	0	1	182	27	52	94	220	94	p5	729.3	200.4
68	physik	4	1	0	0	1	0	1	197	21	27	94	225	94	p5	820.5	198.7
69	physik	4	1	0	0	1	0	1	178	28	21	94	228	94	p5	862.0	207.2
70	physik	4	1	0	0	1	0	1	184	20	28	94	236	94	p5	976.8	202.8
71	physik	4	1	0	0	1	0	1	206	25	20	94	239	94	p5	1039.0	215.8
72	physik	4	1	0	0	1	0	1	189	23	25	94	246	94	p5	1161.8	214.0
73	physik	4	1	0	0	1	0	1	168	18	23	94	251	94	p5	1243.9	225.6
74	physik	4	1	0	0	1	0	1	169	12	18	94	255	94	p5	1314.2	230.9
75	physik	4	1	0	0	1	0	1	152	11	12	94	257	94	p5	1341.7	232.4
76	physik	4	1	0	0	1	0	1	147	25	11	94	259	94	p5	1375.4	234.4
77	physik	4	1	0	0	1	0	1	210	88	25	94	266	94	p5	1479.6	230.5
78	physik	4	1	0	0	1	0	1	175	25	88	94	203	94	p5	442.9	256.0
79	physik	4	1	0	0	1	0	1	164	48	25	94	201	94	p5	403.4	241.1
80	physik	4	1	0	0	1	0	1	278	24	48	94	278	94	p5	129.4	296.6
81	physik	4	1	0	0	1	0	1	189	17	24	94	282	94	p5	205.1	299.4
82	physik	4	1	0	0	1	0	1	183	20	17	94	286	94	p5	272.8	306.2
83	physik	4	1	0	0	1	0	1	311	18	20	94	291	94	p5	332.0	309.2
84	physik	4	1	0	0	1	0	1	192	25	18	94	295	94	p5	400.7	310.5
85	physik	4	1	0	0	1	0	1	199	27	25	94	300	94	p5	496.9	300.7
86	physik	4	1	0	0	1	0	1	216	25	27	94	306	94	p5	586.0	300.5
87	physik	4	1	0	0	1	0	1	272	20	25	94	313	94	p5	702.1	299.0
88	physik	4	1	0	0	1	0	1	400	33	20	94	316	94	p5	754.3	298.4
89	physik	4	1	0	0	1	0	1	235	18	33	94	324	94	p5	882.7	297.3
