fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	1	0	0	1	0	1	155	27	.	62	1	62	p2	84.4	57.9
2	physik	2	1	0	0	1	0	1	247	29	27	62	7	62	p2	166.5	78.6
3	physik	2	1	0	0	1	0	1	227	28	29	62	13	62	p2	268.7	69.4
4	physik	2	1	0	0	1	0	1	168	24	28	62	21	62	p2	387.5	73.8
5	physik	2	1	0	0	1	0	1	211	28	24	62	27	62	p2	493.3	74.4
6	physik	2	1	0	0	1	0	1	189	19	28	62	37	62	p2	642.5	74.6
7	physik	2	1	0	0	1	0	1	534	34	19	62	35	62	p2	624.0	72.6
8	physik	2	1	0	0	1	0	1	257	44	34	62	47	62	p2	806.7	72.8
9	physik	2	1	0	0	1	0	1	234	26	44	62	58	62	p2	975.8	73.1
10	physik	2	1	0	0	1	0	1	216	19	26	62	64	62	p2	1069.7	74.3
11	physik	2	1	0	0	1	0	1	229	12	19	62	62	62	p2	1034.2	73.7
12	physik	2	1	0	0	1	0	1	183	23	12	62	60	62	p2	1014.4	75.9
13	physik	2	1	0	0	1	0	1	169	23	23	62	65	62	p2	1081.5	82.5
14	physik	2	1	0	0	1	0	1	292	21	23	62	60	62	p2	1009.5	81.6
15	physik	2	1	0	0	1	0	1	203	38	21	62	64	62	p2	1066.3	89.9
16	physik	2	1	0	0	1	0	1	285	31	38	62	76	62	p2	1243.2	97.0
17	physik	2	1	0	0	1	0	1	252	34	31	62	83	62	p2	1369.5	94.3
18	physik	2	1	0	0	1	0	1	210	116	34	62	94	62	p2	1526.4	83.9
19	physik	2	1	0	0	1	0	1	98	20	116	62	.	62	p2	46.7	182.3
20	physik	2	1	0	0	1	0	1	376	23	20	62	98	62	p2	91.8	151.0
21	physik	2	1	0	0	1	0	1	190	27	23	62	103	62	p2	160.8	142.6
22	physik	2	1	0	0	1	0	1	289	23	27	62	98	62	p2	84.2	153.9
23	physik	2	1	0	0	1	0	1	288	24	23	62	103	62	p2	160.7	154.1
24	physik	2	1	0	0	1	0	1	231	25	24	62	108	62	p2	231.4	144.7
25	physik	2	1	0	0	1	0	1	243	30	25	62	114	62	p2	312.5	136.5
26	physik	2	1	0	0	1	0	1	271	40	30	62	124	62	p2	466.5	145.8
27	physik	2	1	0	0	1	0	1	191	21	40	62	134	62	p2	637.3	157.7
28	physik	2	1	0	0	1	0	1	147	44	21	62	132	62	p2	599.4	157.7
29	physik	2	1	0	0	1	0	1	212	22	44	62	151	62	p2	891.0	166.8
30	physik	2	1	0	0	1	0	1	469	31	22	62	149	62	p2	856.4	166.9
31	physik	2	1	0	0	1	0	1	197	27	31	62	159	62	p2	1018.1	167.1
32	physik	2	1	0	0	1	0	1	172	31	27	62	165	62	p2	1118.7	167.6
33	physik	2	1	0	0	1	0	1	299	40	31	62	173	62	p2	1254.9	170.6
34	physik	2	1	0	0	1	0	1	232	26	40	62	185	62	p2	1435.3	169.8
35	physik	2	1	0	0	1	0	1	284	25	26	62	191	62	p2	1529.8	161.3
36	physik	2	1	0	0	1	0	1	253	25	25	62	184	62	p2	1412.5	169.3
37	physik	2	1	0	0	1	0	1	180	121	25	62	191	62	p2	1534.3	166.3
38	physik	2	1	0	0	1	0	1	221	19	121	62	200	62	p2	129.8	233.1
39	physik	2	1	0	0	1	0	1	161	30	19	62	198	62	p2	97.5	235.4
40	physik	2	1	0	0	1	0	1	233	26	30	62	209	62	p2	274.6	209.2
41	physik	2	1	0	0	1	0	1	401	28	26	62	215	62	p2	384.9	212.5
42	physik	2	1	0	0	1	0	1	221	28	28	62	210	62	p2	288.0	213.7
43	physik	2	1	0	0	1	0	1	269	12	28	62	217	62	p2	403.9	219.3
44	physik	2	1	0	0	1	0	1	81	29	12	62	215	62	p2	378.2	213.9
45	physik	2	1	0	0	1	0	1	286	46	29	62	226	62	p2	555.7	227.6
46	physik	2	1	0	0	1	0	1	239	23	46	62	240	62	p2	777.8	236.1
47	physik	2	1	0	0	1	0	1	181	22	23	62	247	62	p2	866.9	247.1
48	physik	2	1	0	0	1	0	1	185	35	22	62	243	62	p2	819.8	241.2
49	physik	2	1	0	0	1	0	1	215	16	35	62	258	62	p2	1032.8	252.4
50	physik	2	1	0	0	1	0	1	273	11	16	62	255	62	p2	1003.9	254.0
51	physik	2	1	0	0	1	0	1	283	25	11	62	254	62	p2	984.9	250.7
52	physik	2	1	0	0	1	0	1	336	29	25	62	357	62	p2	1090.6	264.1
53	physik	2	1	0	0	1	0	1	278	23	29	62	269	62	p2	1210.3	253.8
54	physik	2	1	0	0	1	0	1	184	25	23	62	274	62	p2	1286.4	247.7
55	physik	2	1	0	0	1	0	1	279	27	25	62	267	62	p2	1186.6	247.9
56	physik	2	1	0	0	1	0	1	180	33	27	62	276	62	p2	1316.9	235.6
57	physik	2	1	0	0	1	0	1	189	20	33	62	286	62	p2	1471.9	230.2
58	physik	2	1	0	0	1	0	1	253	29	20	62	283	62	p2	1432.4	226.7
59	physik	2	1	0	0	1	0	1	356	109	29	62	293	62	p2	1580.9	219.7
60	physik	2	1	0	0	1	0	1	135	26	109	62	300	62	p2	187.4	283.9
61	physik	2	1	0	0	1	0	1	310	28	26	62	295	62	p2	104.3	303.1
62	physik	2	1	0	0	1	0	1	152	23	28	62	303	62	p2	229.7	284.7
63	physik	2	1	0	0	1	0	1	174	26	23	62	308	62	p2	315.9	277.4
64	physik	2	1	0	0	1	0	1	319	28	26	62	314	62	p2	417.5	272.0
65	physik	2	1	0	0	1	0	1	266	21	28	62	325	62	p2	595.6	285.9
66	physik	2	1	0	0	1	0	1	173	34	21	62	324	62	p2	565.4	282.0
67	physik	2	1	0	0	1	0	1	196	30	34	62	339	62	p2	808.9	297.8
68	physik	2	1	0	0	1	0	1	317	30	30	62	328	62	p2	642.5	292.7
69	physik	2	1	0	0	1	0	1	238	29	30	62	339	62	p2	819.9	295.7
70	physik	2	1	0	0	1	0	1	258	30	29	62	348	62	p2	958.2	309.5
71	physik	2	1	0	0	1	0	1	276	30	30	62	339	62	p2	814.6	315.4
72	physik	2	1	0	0	1	0	1	347	29	30	62	349	62	p2	962.9	324.3
