fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	0	1	1	1	1	1	220	35	.	18	.	18	b2	60.4	31.8
2	bio	3	0	1	1	1	1	1	263	18	35	18	7	18	b2	179.3	40.4
3	bio	3	0	1	1	1	1	1	240	21	18	18	9	18	b2	215.8	46.5
4	bio	3	0	1	1	1	1	1	211	24	21	18	16	18	b2	303.3	55.9
5	bio	3	0	1	1	1	1	1	284	34	24	18	19	18	b2	367.9	53.1
6	bio	3	0	1	1	1	1	1	214	21	34	18	25	18	b2	464.3	53.6
7	bio	3	0	1	1	1	1	1	158	23	21	18	29	18	b2	531.0	54.9
8	bio	3	0	1	1	1	1	1	176	24	23	18	33	18	b2	601.2	47.2
9	bio	3	0	1	1	1	1	1	211	38	24	18	37	18	b2	680.9	50.8
10	bio	3	0	1	1	1	1	1	193	30	38	18	44	18	b2	787.4	46.4
11	bio	3	0	1	1	1	1	1	288	21	30	18	51	18	b2	911.1	52.5
12	bio	3	0	1	1	1	1	1	246	36	21	18	55	18	b2	964.4	54.5
13	bio	3	0	1	1	1	1	1	231	24	36	18	64	18	b2	1107.2	53.9
14	bio	3	0	1	1	1	1	1	191	26	24	18	68	18	b2	1169.5	54.9
15	bio	3	0	1	1	1	1	1	482	16	26	18	74	18	b2	1259.4	60.0
16	bio	3	0	1	1	1	1	1	413	20	16	18	76	18	b2	1290.8	69.1
17	bio	3	0	1	1	1	1	1	344	38	20	18	79	18	b2	1344.4	74.2
18	bio	3	0	1	1	1	1	1	291	32	38	18	85	18	b2	1449.3	76.1
19	bio	3	0	1	1	1	1	1	274	16	32	18	91	18	b2	1538.9	74.9
20	bio	3	0	1	1	1	1	1	179	137	16	18	93	18	b2	1569.0	72.5
21	bio	3	0	1	1	1	1	1	142	24	137	18	102	18	b2	201.4	116.7
22	bio	3	0	1	1	1	1	1	225	21	24	18	98	18	b2	136.2	121.4
23	bio	3	0	1	1	1	1	1	150	25	21	18	101	18	b2	178.9	129.8
24	bio	3	0	1	1	1	1	1	212	34	25	18	106	18	b2	274.2	134.3
25	bio	3	0	1	1	1	1	1	176	17	34	18	114	18	b2	388.8	135.7
26	bio	3	0	1	1	1	1	1	490	14	17	18	112	18	b2	356.0	137.6
27	bio	3	0	1	1	1	1	1	48	30	14	18	110	18	b2	321.9	139.1
28	bio	3	0	1	1	1	1	1	272	19	30	18	118	18	b2	458.6	140.5
29	bio	3	0	1	1	1	1	1	319	112	19	18	123	18	b2	528.5	139.6
30	bio	3	0	1	1	1	1	1	212	32	112	18	127	18	b2	602.0	150.0
31	bio	3	0	1	1	1	1	1	436	28	32	18	130	18	b2	667.0	148.8
32	bio	3	0	1	1	1	1	1	285	20	28	18	135	18	b2	745.9	157.2
33	bio	3	0	1	1	1	1	1	184	25	20	18	139	18	b2	794.8	152.3
34	bio	3	0	1	1	1	1	1	275	20	25	18	144	18	b2	881.7	147.1
35	bio	3	0	1	1	1	1	1	380	36	20	18	147	18	b2	946.1	146.7
36	bio	3	0	1	1	1	1	1	231	23	36	18	152	18	b2	1017.8	150.6
37	bio	3	0	1	1	1	1	1	156	114	23	18	156	18	b2	1090.8	149.9
38	bio	3	0	1	1	1	1	1	214	24	114	18	160	18	b2	1160.3	153.0
39	bio	3	0	1	1	1	1	1	125	50	24	18	155	18	b2	1079.4	152.7
40	bio	3	0	1	1	1	1	1	244	36	50	18	169	18	b2	1298.9	157.6
41	bio	3	0	1	1	1	1	1	187	17	36	18	177	18	b2	1443.5	163.5
42	bio	3	0	1	1	1	1	1	162	27	17	18	174	18	b2	1392.6	161.6
43	bio	3	0	1	1	1	1	1	230	108	27	18	179	18	b2	1470.5	165.3
44	bio	3	0	1	1	1	1	1	451	26	108	18	186	18	b2	126.3	207.4
45	bio	3	0	1	1	1	1	1	276	21	26	18	191	18	b2	208.9	225.7
46	bio	3	0	1	1	1	1	1	238	22	21	18	194	18	b2	273.1	228.4
47	bio	3	0	1	1	1	1	1	241	35	22	18	199	18	b2	345.8	227.8
48	bio	3	0	1	1	1	1	1	336	31	35	18	210	18	b2	540.5	228.5
49	bio	3	0	1	1	1	1	1	232	23	31	18	217	18	b2	650.0	234.3
50	bio	3	0	1	1	1	1	1	170	37	23	18	221	18	b2	702.2	233.6
51	bio	3	0	1	1	1	1	1	219	20	37	18	231	18	b2	852.0	232.3
52	bio	3	0	1	1	1	1	1	218	52	20	18	236	18	b2	923.2	235.9
53	bio	3	0	1	1	1	1	1	236	30	52	18	164	18	b2	1224.2	156.8
54	bio	3	0	1	1	1	1	1	317	38	30	18	158	18	b2	1141.9	156.2
55	bio	3	0	1	1	1	1	1	207	114	38	18	169	18	b2	1303.9	155.0
56	bio	3	0	1	1	1	1	1	249	27	114	18	178	18	b2	1452.4	176.7
57	bio	3	0	1	1	1	1	1	296	35	27	18	169	18	b2	1303.9	168.3
58	bio	3	0	1	1	1	1	1	133	54	35	18	176	18	b2	1428.1	168.1
59	bio	3	0	1	1	1	1	1	204	45	54	18	153	18	b2	1054.1	150.5
60	bio	3	0	1	1	1	1	1	172	28	45	18	142	18	b2	849.7	133.9
61	bio	3	0	1	1	1	1	1	232	40	28	18	135	18	b2	738.1	135.9
62	bio	3	0	1	1	1	1	1	241	20	40	18	145	18	b2	910.7	145.5
