fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	1	0	0	1	1	0	197	38	.	3	.	3	p3	53.3	8.6
2	physik	2	1	0	0	1	1	0	79	28	38	3	108	3	p3	229.6	139.2
3	physik	2	1	0	0	1	1	0	78	17	28	3	9	3	p3	212.2	51.2
4	physik	2	1	0	0	1	1	0	134	36	17	3	8	3	p3	205.4	37.2
5	physik	2	1	0	0	1	1	0	182	18	36	3	21	3	p3	399.6	58.6
6	physik	2	1	0	0	1	1	0	115	30	18	3	24	3	p3	443.9	59.3
7	physik	2	1	0	0	1	1	0	171	31	30	3	31	3	p3	569.2	58.4
8	physik	2	1	0	0	1	1	0	89	35	31	3	39	3	p3	677.0	59.0
9	physik	2	1	0	0	1	1	0	161	23	35	3	47	3	p3	809.6	53.1
10	physik	2	1	0	0	1	1	0	148	36	23	3	52	3	p3	883.0	53.8
11	physik	2	1	0	0	1	1	0	89	30	36	3	61	3	p3	1012.4	54.1
12	physik	2	1	0	0	1	1	0	133	24	30	3	66	3	p3	1103.8	60.9
13	physik	2	1	0	0	1	1	0	82	33	24	3	71	3	p3	1195.7	66.1
14	physik	2	1	0	0	1	1	0	164	25	33	3	79	3	p3	1301.9	53.5
15	physik	2	1	0	0	1	1	0	87	26	25	3	85	3	p3	1413.7	47.3
16	physik	2	1	0	0	1	1	0	171	128	26	3	90	3	p3	1493.8	45.2
17	physik	2	1	0	0	1	1	0	95	28	128	3	107	3	p3	218.4	139.1
18	physik	2	1	0	0	1	1	0	115	21	28	3	103	3	p3	138.7	151.0
19	physik	2	1	0	0	1	1	0	88	50	21	3	100	3	p3	99.3	146.3
20	physik	2	1	0	0	1	1	0	136	25	50	3	118	3	p3	381.7	149.9
21	physik	2	1	0	0	1	1	0	168	26	25	3	123	3	p3	459.9	149.7
22	physik	2	1	0	0	1	1	0	139	47	26	3	128	3	p3	541.7	149.1
23	physik	2	1	0	0	1	1	0	180	33	47	3	140	3	p3	722.1	149.2
24	physik	2	1	0	0	1	1	0	96	38	33	3	151	3	p3	877.7	132.6
25	physik	2	1	0	0	1	1	0	123	30	38	3	157	3	p3	974.5	138.8
26	physik	2	1	0	0	1	1	0	170	24	30	3	163	3	p3	1084.1	148.5
