fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	1	0	0	0	0	198	23	.	66	1	66	b5	90.3	62.6
2	bio	11	1	1	0	0	0	0	169	32	23	66	4	66	b5	146.1	65.0
3	bio	11	1	1	0	0	0	0	272	25	32	66	11	66	b5	261.1	60.2
4	bio	11	1	1	0	0	0	0	201	19	25	66	16	66	b5	348.5	61.2
5	bio	11	1	1	0	0	0	0	151	27	19	66	19	66	b5	392.6	62.0
6	bio	11	1	1	0	0	0	0	181	17	27	66	27	66	b5	522.3	56.2
7	bio	11	1	1	0	0	0	0	164	29	17	66	30	66	b5	558.2	55.9
8	bio	11	1	1	0	0	0	0	221	24	29	66	37	66	b5	683.9	53.0
9	bio	11	1	1	0	0	0	0	246	27	24	66	42	66	b5	769.3	58.7
10	bio	11	1	1	0	0	0	0	152	9	27	66	36	66	b5	671.0	60.0
11	bio	11	1	1	0	0	0	0	135	30	9	66	36	66	b5	657.3	58.3
12	bio	11	1	1	0	0	0	0	174	27	30	66	42	66	b5	767.7	58.8
13	bio	11	1	1	0	0	0	0	171	71	27	66	48	66	b5	865.9	58.1
14	bio	11	1	1	0	0	0	0	217	22	71	66	10	66	b5	245.5	65.0
15	bio	11	1	1	0	0	0	0	170	24	22	66	14	66	b5	305.6	64.4
16	bio	11	1	1	0	0	0	0	254	36	24	66	17	66	b5	369.9	64.1
17	bio	11	1	1	0	0	0	0	189	25	36	66	37	66	b5	694.4	62.6
18	bio	11	1	1	0	0	0	0	188	26	25	66	43	66	b5	780.4	66.7
19	bio	11	1	1	0	0	0	0	229	33	26	66	48	66	b5	870.2	66.6
20	bio	11	1	1	0	0	0	0	297	35	33	66	58	66	b5	1020.8	70.0
21	bio	11	1	1	0	0	0	0	300	27	35	66	68	66	b5	1176.1	65.0
22	bio	11	1	1	0	0	0	0	295	9	27	66	74	66	b5	1278.7	62.5
23	bio	11	1	1	0	0	0	0	175	32	9	66	73	66	b5	1260.9	62.0
24	bio	11	1	1	0	0	0	0	357	109	32	66	83	66	b5	1422.7	62.9
25	bio	11	1	1	0	0	0	0	115	23	109	66	95	66	b5	173.5	141.8
26	bio	11	1	1	0	0	0	0	316	30	23	66	91	66	b5	119.1	142.4
27	bio	11	1	1	0	0	0	0	397	28	30	66	105	66	b5	324.4	128.6
28	bio	11	1	1	0	0	0	0	281	22	28	66	112	66	b5	429.7	132.5
29	bio	11	1	1	0	0	0	0	203	29	22	66	116	66	b5	503.9	131.2
30	bio	11	1	1	0	0	0	0	260	33	29	66	122	66	b5	616.5	127.6
31	bio	11	1	1	0	0	0	0	197	34	33	66	133	66	b5	782.2	131.9
32	bio	11	1	1	0	0	0	0	228	33	34	66	146	66	b5	999.9	137.6
33	bio	11	1	1	0	0	0	0	197	34	33	66	161	66	b5	1228.3	145.5
34	bio	11	1	1	0	0	0	0	265	34	34	66	172	66	b5	1397.5	153.9
35	bio	11	1	1	0	0	0	0	285	107	34	66	182	66	b5	1545.5	162.3
36	bio	11	1	1	0	0	0	0	130	17	107	66	192	66	b5	152.1	205.5
37	bio	11	1	1	0	0	0	0	168	37	17	66	189	66	b5	114.6	218.0
38	bio	11	1	1	0	0	0	0	252	31	37	66	202	66	b5	312.3	213.6
