fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	0	0	0	0	0	1	23	53	.	17	2	17	b4	102.0	48.0
2	bio	1	0	0	0	0	0	1	100	50	53	17	207	17	b4	316.4	227.5
3	bio	1	0	0	0	0	0	1	103	25	50	17	9	17	b4	212.4	58.6
4	bio	1	0	0	0	0	0	1	349	23	25	17	2	17	b4	104.5	40.3
5	bio	1	0	0	0	0	0	1	262	14	23	17	9	17	b4	207.8	36.7
6	bio	1	0	0	0	0	0	1	270	25	14	17	12	17	b4	253.3	33.8
7	bio	1	0	0	0	0	0	1	332	17	25	17	8	17	b4	200.9	22.1
8	bio	1	0	0	0	0	0	1	224	19	17	17	11	17	b4	246.4	32.0
9	bio	1	0	0	0	0	0	1	219	21	19	17	14	17	b4	288.3	30.0
10	bio	1	0	0	0	0	0	1	422	15	21	17	19	17	b4	348.9	37.2
11	bio	1	0	0	0	0	0	1	260	20	15	17	16	17	b4	307.7	36.3
12	bio	1	0	0	0	0	0	1	321	34	20	17	12	17	b4	255.1	30.8
13	bio	1	0	0	0	0	0	1	473	9	34	17	26	17	b4	462.4	42.8
14	bio	1	0	0	0	0	0	1	395	13	9	17	27	17	b4	471.9	45.9
15	bio	1	0	0	0	0	0	1	237	21	13	17	25	17	b4	446.1	46.5
16	bio	1	0	0	0	0	0	1	209	27	21	17	28	17	b4	495.4	43.5
17	bio	1	0	0	0	0	0	1	341	22	27	17	34	17	b4	577.2	42.0
18	bio	1	0	0	0	0	0	1	236	34	22	17	29	17	b4	510.8	50.1
19	bio	1	0	0	0	0	0	1	396	23	34	17	38	17	b4	639.9	52.1
20	bio	1	0	0	0	0	0	1	225	27	23	17	41	17	b4	706.6	55.3
21	bio	1	0	0	0	0	0	1	321	24	27	17	47	17	b4	804.9	53.9
22	bio	1	0	0	0	0	0	1	173	24	24	17	52	17	b4	867.0	51.0
23	bio	1	0	0	0	0	0	1	172	25	24	17	46	17	b4	791.3	49.6
24	bio	1	0	0	0	0	0	1	198	27	25	17	42	17	b4	719.6	51.8
25	bio	1	0	0	0	0	0	1	455	14	27	17	48	17	b4	807.4	51.0
26	bio	1	0	0	0	0	0	1	357	14	14	17	49	17	b4	833.1	56.9
