fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	0	0	0	0	1	256	25	.	78	3	78	p4	126.6	61.8
2	physik	1	1	0	0	0	0	1	184	18	25	78	10	78	p4	247.5	57.9
3	physik	1	1	0	0	0	0	1	185	29	18	78	7	78	p4	189.7	62.2
4	physik	1	1	0	0	0	0	1	378	124	29	78	15	78	p4	331.9	53.0
5	physik	1	1	0	0	0	0	1	206	39	124	78	19	78	p4	380.1	73.8
6	physik	1	1	0	0	0	0	1	169	21	39	78	32	78	p4	579.9	88.9
7	physik	1	1	0	0	0	0	1	251	39	21	78	28	78	p4	515.3	73.7
8	physik	1	1	0	0	0	0	1	278	39	39	78	41	78	p4	720.3	74.7
9	physik	1	1	0	0	0	0	1	86	40	39	78	30	78	p4	555.3	68.2
10	physik	1	1	0	0	0	0	1	161	29	40	78	46	78	p4	813.8	80.3
11	physik	1	1	0	0	0	0	1	150	34	29	78	56	78	p4	950.2	80.1
12	physik	1	1	0	0	0	0	1	195	40	34	78	65	78	p4	1108.6	71.3
13	physik	1	1	0	0	0	0	1	219	35	40	78	74	78	p4	1264.6	75.6
14	physik	1	1	0	0	0	0	1	152	23	35	78	59	78	p4	1003.6	74.0
15	physik	1	1	0	0	0	0	1	263	8	23	78	63	78	p4	1076.6	67.7
16	physik	1	1	0	0	0	0	1	121	37	8	78	61	78	p4	1049.8	66.4
17	physik	1	1	0	0	0	0	1	205	34	37	78	73	78	p4	1234.1	64.7
18	physik	1	1	0	0	0	0	1	165	25	34	78	83	78	p4	1385.5	65.6
19	physik	1	1	0	0	0	0	1	169	18	25	78	91	78	p4	1510.9	68.9
20	physik	1	1	0	0	0	0	1	166	128	18	78	87	78	p4	1458.1	68.9
21	physik	1	1	0	0	0	0	1	313	18	128	78	101	78	p4	154.4	160.7
22	physik	1	1	0	0	0	0	1	146	38	18	78	99	78	p4	127.3	145.0
23	physik	1	1	0	0	0	0	1	273	15	38	78	113	78	p4	342.1	143.7
24	physik	1	1	0	0	0	0	1	163	32	15	78	111	78	p4	308.4	140.8
25	physik	1	1	0	0	0	0	1	191	23	32	78	123	78	p4	505.4	142.2
26	physik	1	1	0	0	0	0	1	223	38	23	78	129	78	p4	589.3	138.0
27	physik	1	1	0	0	0	0	1	124	125	38	78	140	78	p4	776.6	140.2
28	physik	1	1	0	0	0	0	1	253	39	125	78	140	78	p4	769.6	154.9
29	physik	1	1	0	0	0	0	1	184	37	39	78	151	78	p4	960.7	147.0
30	physik	1	1	0	0	0	0	1	150	19	37	78	164	78	p4	1162.9	139.8
31	physik	1	1	0	0	0	0	1	170	30	19	78	161	78	p4	1112.2	143.3
32	physik	1	1	0	0	0	0	1	212	35	30	78	171	78	p4	1260.8	138.1
33	physik	1	1	0	0	0	0	1	253	42	35	78	161	78	p4	1109.5	137.7
34	physik	1	1	0	0	0	0	1	207	24	42	78	181	78	p4	1410.8	134.8
35	physik	1	1	0	0	0	0	1	362	86	24	78	187	78	p4	1519.2	143.1
36	physik	1	1	0	0	0	0	1	139	26	86	78	212	78	p4	330.3	217.5
37	physik	1	1	0	0	0	0	1	219	28	26	78	203	78	p4	178.3	224.3
38	physik	1	1	0	0	0	0	1	391	24	28	78	214	78	p4	346.9	226.5
39	physik	1	1	0	0	0	0	1	164	21	24	78	208	78	p4	254.0	229.1
40	physik	1	1	0	0	0	0	1	301	22	21	78	202	78	p4	172.5	237.2
41	physik	1	1	0	0	0	0	1	215	19	22	78	208	78	p4	249.4	240.7
42	physik	1	1	0	0	0	0	1	243	160	19	78	203	78	p4	190.8	238.7
43	physik	1	1	0	0	0	0	1	105	30	160	78	214	78	p4	349.2	203.6
44	physik	1	1	0	0	0	0	1	391	75	30	78	202	78	p4	172.5	229.2
45	physik	1	1	0	0	0	0	1	155	30	75	78	157	78	p4	1048.1	152.5
46	physik	1	1	0	0	0	0	1	309	39	30	78	168	78	p4	1213.7	135.2
47	physik	1	1	0	0	0	0	1	189	18	39	78	182	78	p4	1444.8	131.0
48	physik	1	1	0	0	0	0	1	98	44	18	78	180	78	p4	1398.0	130.9
49	physik	1	1	0	0	0	0	1	147	174	44	78	161	78	p4	1113.0	130.5
50	physik	1	1	0	0	0	0	1	210	21	174	78	170	78	p4	1243.6	146.3
51	physik	1	1	0	0	0	0	1	264	37	21	78	173	78	p4	1294.4	131.8
52	physik	1	1	0	0	0	0	1	216	13	37	78	183	78	p4	1460.5	132.5
53	physik	1	1	0	0	0	0	1	211	24	13	78	180	78	p4	1408.4	130.7
54	physik	1	1	0	0	0	0	1	283	16	24	78	187	78	p4	1510.1	131.9
55	physik	1	1	0	0	0	0	1	120	94	16	78	190	78	p4	1561.9	134.7
56	physik	1	1	0	0	0	0	1	304	26	94	78	212	78	p4	320.3	219.2
57	physik	1	1	0	0	0	0	1	197	31	26	78	204	78	p4	194.6	223.3
58	physik	1	1	0	0	0	0	1	170	14	31	78	216	78	p4	392.7	216.8
59	physik	1	1	0	0	0	0	1	122	42	14	78	215	78	p4	370.6	214.5
60	physik	1	1	0	0	0	0	1	239	38	42	78	232	78	p4	669.5	215.8
61	physik	1	1	0	0	0	0	1	320	26	38	78	217	78	p4	414.4	222.5
62	physik	1	1	0	0	0	0	1	176	42	26	78	222	78	p4	503.0	211.9
63	physik	1	1	0	0	0	0	1	131	22	42	78	235	78	p4	718.8	216.2
64	physik	1	1	0	0	0	0	1	111	23	22	78	231	78	p4	658.5	214.2
65	physik	1	1	0	0	0	0	1	122	31	23	78	229	78	p4	607.2	217.3
66	physik	1	1	0	0	0	0	1	160	21	31	78	238	78	p4	784.5	216.2
67	physik	1	1	0	0	0	0	1	109	35	21	78	235	78	p4	727.2	213.9
68	physik	1	1	0	0	0	0	1	229	35	35	78	251	78	p4	983.7	210.0
69	physik	1	1	0	0	0	0	1	167	17	35	78	263	78	p4	1174.7	208.8
70	physik	1	1	0	0	0	0	1	114	41	17	78	260	78	p4	1127.3	211.0
71	physik	1	1	0	0	0	0	1	144	20	41	78	277	78	p4	1386.9	214.4
72	physik	1	1	0	0	0	0	1	251	18	20	78	273	78	p4	1316.2	208.3
73	physik	1	1	0	0	0	0	1	291	34	18	78	269	78	p4	1261.2	204.1
74	physik	1	1	0	0	0	0	1	278	22	34	78	280	78	p4	1433.3	199.7
75	physik	1	1	0	0	0	0	1	167	14	22	78	285	78	p4	1514.7	205.6
76	physik	1	1	0	0	0	0	1	75	98	14	78	287	78	p4	1560.0	208.8
77	physik	1	1	0	0	0	0	1	125	27	98	78	302	78	p4	286.3	280.0
78	physik	1	1	0	0	0	0	1	187	20	27	78	294	78	p4	158.0	302.2
79	physik	1	1	0	0	0	0	1	139	36	20	78	292	78	p4	128.6	298.0
80	physik	1	1	0	0	0	0	1	180	16	36	78	306	78	p4	373.7	289.3
81	physik	1	1	0	0	0	0	1	139	29	16	78	305	78	p4	349.9	296.7
82	physik	1	1	0	0	0	0	1	262	26	29	78	316	78	p4	534.2	281.2
83	physik	1	1	0	0	0	0	1	183	26	26	78	324	78	p4	654.5	275.2
84	physik	1	1	0	0	0	0	1	267	33	26	78	330	78	p4	763.8	276.5
85	physik	1	1	0	0	0	0	1	103	138	33	78	341	78	p4	951.2	282.2
86	physik	1	1	0	0	0	0	1	591	15	138	78	341	78	p4	950.3	297.3
87	physik	1	1	0	0	0	0	1	157	39	15	78	339	78	p4	913.5	305.4
88	physik	1	1	0	0	0	0	1	294	18	39	78	350	78	p4	1087.7	303.4
89	physik	1	1	0	0	0	0	1	265	24	18	78	346	78	p4	1042.7	298.3
90	physik	1	1	0	0	0	0	1	197	26	24	78	355	78	p4	1161.3	294.0
91	physik	1	1	0	0	0	0	1	322	12	26	78	362	78	p4	1270.6	288.4
92	physik	1	1	0	0	0	0	1	122	37	12	78	359	78	p4	1238.3	295.3
93	physik	1	1	0	0	0	0	1	353	80	37	78	372	78	p4	1431.8	292.2
94	physik	1	1	0	0	0	0	1	119	38	80	78	394	78	p4	342.0	356.4
95	physik	1	1	0	0	0	0	1	389	33	38	78	383	78	p4	173.2	380.6
96	physik	1	1	0	0	0	0	1	173	17	33	78	396	78	p4	369.2	380.2
97	physik	1	1	0	0	0	0	1	105	32	17	78	394	78	p4	335.0	386.4
98	physik	1	1	0	0	0	0	1	254	24	32	78	406	78	p4	542.1	379.6
99	physik	1	1	0	0	0	0	1	297	28	24	78	410	78	p4	613.6	378.1
100	physik	1	1	0	0	0	0	1	161	24	28	78	417	78	p4	728.4	376.6
101	physik	1	1	0	0	0	0	1	184	12	24	78	422	78	p4	826.7	385.5
102	physik	1	1	0	0	0	0	1	171	26	12	78	420	78	p4	792.4	383.8
103	physik	1	1	0	0	0	0	1	165	21	26	78	429	78	p4	933.4	386.1
104	physik	1	1	0	0	0	0	1	202	40	21	78	423	78	p4	847.1	385.4
105	physik	1	1	0	0	0	0	1	168	28	40	78	438	78	p4	1079.6	379.1
106	physik	1	1	0	0	0	0	1	193	18	28	78	444	78	p4	1188.1	376.0
107	physik	1	1	0	0	0	0	1	165	32	18	78	442	78	p4	1151.7	386.5
108	physik	1	1	0	0	0	0	1	146	138	32	78	452	78	p4	1323.1	385.4
109	physik	1	1	0	0	0	0	1	182	16	138	78	460	78	p4	1458.8	381.6
110	physik	1	1	0	0	0	0	1	211	29	16	78	457	78	p4	1408.6	379.9
111	physik	1	1	0	0	0	0	1	111	94	29	78	462	78	p4	1505.9	374.1
112	physik	1	1	0	0	0	0	1	156	27	94	78	480	78	p4	273.0	472.3
113	physik	1	1	0	0	0	0	1	264	17	27	78	472	78	p4	130.2	480.1
114	physik	1	1	0	0	0	0	1	181	25	17	78	476	78	p4	193.5	473.8
115	physik	1	1	0	0	0	0	1	198	32	25	78	482	78	p4	303.6	461.3
116	physik	1	1	0	0	0	0	1	216	23	32	78	490	78	p4	454.3	454.4
117	physik	1	1	0	0	0	0	1	342	25	23	78	485	78	p4	348.1	457.8
118	physik	1	1	0	0	0	0	1	197	24	25	78	492	78	p4	485.6	452.9
119	physik	1	1	0	0	0	0	1	165	39	24	78	404	78	p4	511.8	377.6
