fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	8	.	.	.	.	.	.	48	128	.	61	2	61	p1	96.6	43.3
2	physik	8	.	.	.	.	.	.	79	53	128	61	323	61	p1	732.8	285.1
3	physik	8	.	.	.	.	.	.	133	43	53	61	10	61	p1	238.8	74.4
4	physik	8	.	.	.	.	.	.	251	25	43	61	3	61	p1	116.9	54.3
5	physik	8	.	.	.	.	.	.	169	20	25	61	8	61	p1	199.1	43.4
6	physik	8	.	.	.	.	.	.	163	34	20	61	5	61	p1	157.9	38.6
7	physik	8	.	.	.	.	.	.	164	22	34	61	14	61	p1	298.3	48.4
8	physik	8	.	.	.	.	.	.	150	23	22	61	19	61	p1	373.8	53.0
9	physik	8	.	.	.	.	.	.	233	20	23	61	23	61	p1	457.7	58.0
10	physik	8	.	.	.	.	.	.	224	31	20	61	20	61	p1	405.9	52.0
11	physik	8	.	.	.	.	.	.	229	21	31	61	27	61	p1	517.8	51.7
12	physik	8	.	.	.	.	.	.	143	29	21	61	23	61	p1	471.3	52.0
13	physik	8	.	.	.	.	.	.	215	17	29	61	32	61	p1	605.7	62.3
14	physik	8	.	.	.	.	.	.	193	12	17	61	30	61	p1	582.4	59.2
15	physik	8	.	.	.	.	.	.	291	38	12	61	29	61	p1	558.7	57.7
16	physik	8	.	.	.	.	.	.	233	24	38	61	41	61	p1	745.0	65.8
17	physik	8	.	.	.	.	.	.	165	27	24	61	47	61	p1	844.6	68.1
18	physik	8	.	.	.	.	.	.	273	34	27	61	51	61	p1	926.9	64.4
19	physik	8	.	.	.	.	.	.	272	23	34	61	56	61	p1	1029.4	65.3
20	physik	8	.	.	.	.	.	.	173	29	23	61	61	61	p1	1098.5	63.3
21	physik	8	.	.	.	.	.	.	182	13	29	61	68	61	p1	1224.1	54.4
22	physik	8	.	.	.	.	.	.	210	30	13	61	67	61	p1	1197.5	55.5
23	physik	8	.	.	.	.	.	.	292	17	30	61	75	61	p1	1324.3	43.7
24	physik	8	.	.	.	.	.	.	338	21	17	61	73	61	p1	1292.3	51.0
25	physik	8	.	.	.	.	.	.	263	21	21	61	77	61	p1	1345.8	39.9
26	physik	8	.	.	.	.	.	.	328	22	21	61	73	61	p1	1292.7	39.1
27	physik	8	.	.	.	.	.	.	306	22	22	61	76	61	p1	1336.9	32.6
28	physik	8	.	.	.	.	.	.	210	23	22	61	81	61	p1	1396.9	21.9
29	physik	8	.	.	.	.	.	.	313	25	23	61	.	61	p1	1460.7	17.5
30	physik	8	.	.	.	.	.	.	312	16	25	61	.	61	p1	1561.3	10.6
31	physik	8	.	.	.	.	.	.	247	12	16	61	.	61	p1	1607.8	3.7
32	physik	8	.	.	.	.	.	.	173	117	12	61	.	61	p1	1575.0	5.6
33	physik	8	.	.	.	.	.	.	130	31	117	61	11	61	p1	255.0	78.6
34	physik	8	.	.	.	.	.	.	219	24	31	61	97	61	p1	119.4	103.5
35	physik	8	.	.	.	.	.	.	247	27	24	61	102	61	p1	186.1	113.9
36	physik	8	.	.	.	.	.	.	384	14	27	61	110	61	p1	319.3	118.3
37	physik	8	.	.	.	.	.	.	299	24	14	61	108	61	p1	295.2	121.7
38	physik	8	.	.	.	.	.	.	408	12	24	61	114	61	p1	382.4	113.8
39	physik	8	.	.	.	.	.	.	162	165	12	61	112	61	p1	348.9	119.8
40	physik	8	.	.	.	.	.	.	289	46	165	61	112	61	p1	357.2	110.6
41	physik	8	.	.	.	.	.	.	244	24	46	61	.	61	p1	124.4	5.5
42	physik	8	.	.	.	.	.	.	300	24	24	61	9	61	p1	222.1	23.7
