fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	1	1	0	1	1	1	155	24	.	4	.	4	p1	78.6	43.8
2	physik	9	1	1	0	1	1	1	119	24	24	4	6	4	p1	165.4	32.3
3	physik	9	1	1	0	1	1	1	197	38	24	4	13	4	p1	285.2	49.4
4	physik	9	1	1	0	1	1	1	165	145	38	4	20	4	p1	405.8	52.0
5	physik	9	1	1	0	1	1	1	201	26	145	4	32	4	p1	607.8	63.5
6	physik	9	1	1	0	1	1	1	215	30	26	4	28	4	p1	536.5	53.6
7	physik	9	1	1	0	1	1	1	158	28	30	4	36	4	p1	661.7	61.2
8	physik	9	1	1	0	1	1	1	188	27	28	4	45	4	p1	816.7	62.7
9	physik	9	1	1	0	1	1	1	188	27	27	4	53	4	p1	968.9	55.2
10	physik	9	1	1	0	1	1	1	185	41	27	4	61	4	p1	1092.4	57.6
11	physik	9	1	1	0	1	1	1	204	20	41	4	75	4	p1	1321.8	55.9
12	physik	9	1	1	0	1	1	1	172	41	20	4	72	4	p1	1282.9	56.5
13	physik	9	1	1	0	1	1	1	195	26	41	4	87	4	p1	1512.3	45.8
14	physik	9	1	1	0	1	1	1	215	111	26	4	92	4	p1	1597.7	33.4
15	physik	9	1	1	0	1	1	1	74	27	111	4	103	4	p1	206.8	122.4
16	physik	9	1	1	0	1	1	1	161	28	27	4	95	4	p1	87.8	140.4
17	physik	9	1	1	0	1	1	1	94	128	28	4	107	4	p1	282.4	144.6
18	physik	9	1	1	0	1	1	1	217	36	128	4	110	4	p1	328.5	136.1
19	physik	9	1	1	0	1	1	1	147	41	36	4	116	4	p1	409.6	145.9
20	physik	9	1	1	0	1	1	1	216	45	41	4	129	4	p1	631.9	140.6
21	physik	9	1	1	0	1	1	1	191	34	45	4	136	4	p1	751.2	146.5
22	physik	9	1	1	0	1	1	1	145	128	34	4	152	4	p1	982.3	149.8
23	physik	9	1	1	0	1	1	1	192	26	128	4	155	4	p1	1027.8	152.0
24	physik	9	1	1	0	1	1	1	322	35	26	4	147	4	p1	914.8	140.2
25	physik	9	1	1	0	1	1	1	130	52	35	4	152	4	p1	989.6	142.8
26	physik	9	1	1	0	1	1	1	154	42	52	4	168	4	p1	1247.0	138.6
27	physik	9	1	1	0	1	1	1	159	27	42	4	179	4	p1	1403.8	135.1
28	physik	9	1	1	0	1	1	1	187	118	27	4	186	4	p1	1531.3	126.2
29	physik	9	1	1	0	1	1	1	167	26	118	4	197	4	p1	183.2	232.1
30	physik	9	1	1	0	1	1	1	170	29	26	4	195	4	p1	156.4	228.3
31	physik	9	1	1	0	1	1	1	212	35	29	4	205	4	p1	331.4	208.5
32	physik	9	1	1	0	1	1	1	170	25	35	4	213	4	p1	442.2	212.8
33	physik	9	1	1	0	1	1	1	154	37	25	4	221	4	p1	581.5	218.6
34	physik	9	1	1	0	1	1	1	175	55	37	4	228	4	p1	692.8	223.2
35	physik	9	1	1	0	1	1	1	79	127	55	4	240	4	p1	887.9	224.7
36	physik	9	1	1	0	1	1	1	200	57	127	4	238	4	p1	858.4	229.7
37	physik	9	1	1	0	1	1	1	160	18	57	4	255	4	p1	1128.5	225.6
38	physik	9	1	1	0	1	1	1	115	38	18	4	257	4	p1	1159.4	221.5
39	physik	9	1	1	0	1	1	1	264	86	38	4	265	4	p1	1287.1	215.3
40	physik	9	1	1	0	1	1	1	160	24	86	4	217	4	p1	502.0	212.9
41	physik	9	1	1	0	1	1	1	233	36	24	4	204	4	p1	317.6	213.7
42	physik	9	1	1	0	1	1	1	194	132	36	4	193	4	p1	122.9	228.7
43	physik	9	1	1	0	1	1	1	209	32	132	4	80	4	p1	1387.3	97.5
44	physik	9	1	1	0	1	1	1	272	43	32	4	166	4	p1	1209.8	135.8
45	physik	9	1	1	0	1	1	1	187	36	43	4	185	4	p1	1501.2	131.5
46	physik	9	1	1	0	1	1	1	250	75	36	4	173	4	p1	1321.4	123.6
47	physik	9	1	1	0	1	1	1	199	34	75	4	230	4	p1	718.8	218.1
48	physik	9	1	1	0	1	1	1	145	48	34	4	233	4	p1	782.6	211.2
49	physik	9	1	1	0	1	1	1	256	34	48	4	222	4	p1	585.5	201.6
50	physik	9	1	1	0	1	1	1	31	43	34	4	229	4	p1	703.4	206.2
51	physik	9	1	1	0	1	1	1	205	35	43	4	240	4	p1	886.5	217.4
52	physik	9	1	1	0	1	1	1	155	31	35	4	248	4	p1	990.6	213.1
53	physik	9	1	1	0	1	1	1	175	29	31	4	258	4	p1	1172.6	208.6
