fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	5	1	1	1	1	1	1	195	37	.	62	2	62	b4	102.8	83.4
2	bio	5	1	1	1	1	1	1	150	25	37	62	8	62	b4	195.1	74.2
3	bio	5	1	1	1	1	1	1	286	33	25	62	13	62	b4	269.6	60.4
4	bio	5	1	1	1	1	1	1	452	26	33	62	27	62	b4	473.0	58.0
5	bio	5	1	1	1	1	1	1	197	35	26	62	34	62	b4	577.8	46.9
6	bio	5	1	1	1	1	1	1	236	28	35	62	41	62	b4	700.0	49.8
7	bio	5	1	1	1	1	1	1	292	12	28	62	50	62	b4	848.6	45.8
8	bio	5	1	1	1	1	1	1	130	40	12	62	49	62	b4	827.0	45.3
9	bio	5	1	1	1	1	1	1	204	21	40	62	41	62	b4	708.3	48.4
10	bio	5	1	1	1	1	1	1	85	33	21	62	40	62	b4	681.2	45.3
11	bio	5	1	1	1	1	1	1	248	26	33	62	52	62	b4	864.4	37.2
12	bio	5	1	1	1	1	1	1	305	43	26	62	59	62	b4	975.3	45.6
13	bio	5	1	1	1	1	1	1	246	11	43	62	69	62	b4	1116.0	55.5
14	bio	5	1	1	1	1	1	1	176	33	11	62	67	62	b4	1097.9	46.1
15	bio	5	1	1	1	1	1	1	323	31	33	62	78	62	b4	1256.3	57.3
16	bio	5	1	1	1	1	1	1	202	28	31	62	89	62	b4	1425.7	48.6
17	bio	5	1	1	1	1	1	1	282	13	28	62	95	62	b4	1542.5	48.2
18	bio	5	1	1	1	1	1	1	45	116	13	62	97	62	b4	1586.6	49.0
19	bio	5	1	1	1	1	1	1	114	38	116	62	109	62	b4	237.9	148.7
20	bio	5	1	1	1	1	1	1	182	27	38	62	104	62	b4	159.3	144.9
21	bio	5	1	1	1	1	1	1	223	37	27	62	109	62	b4	242.5	139.4
22	bio	5	1	1	1	1	1	1	182	35	37	62	117	62	b4	383.5	122.7
23	bio	5	1	1	1	1	1	1	125	29	35	62	113	62	b4	313.3	141.3
24	bio	5	1	1	1	1	1	1	204	25	29	62	123	62	b4	498.9	126.3
25	bio	5	1	1	1	1	1	1	154	27	25	62	130	62	b4	589.7	115.3
26	bio	5	1	1	1	1	1	1	171	26	27	62	136	62	b4	694.4	115.0
27	bio	5	1	1	1	1	1	1	160	32	26	62	143	62	b4	808.6	119.2
28	bio	5	1	1	1	1	1	1	251	24	32	62	151	62	b4	956.2	126.5
29	bio	5	1	1	1	1	1	1	258	28	24	62	157	62	b4	1063.1	134.5
30	bio	5	1	1	1	1	1	1	165	41	28	62	151	62	b4	962.3	129.9
31	bio	5	1	1	1	1	1	1	216	95	41	62	145	62	b4	852.7	131.0
32	bio	5	1	1	1	1	1	1	230	30	95	62	157	62	b4	1064.9	145.6
33	bio	5	1	1	1	1	1	1	314	13	30	62	166	62	b4	1189.5	137.7
34	bio	5	1	1	1	1	1	1	170	27	13	62	165	62	b4	1174.5	135.9
35	bio	5	1	1	1	1	1	1	190	18	27	62	172	62	b4	1280.7	139.8
36	bio	5	1	1	1	1	1	1	185	28	18	62	170	62	b4	1248.0	137.3
37	bio	5	1	1	1	1	1	1	197	28	28	62	178	62	b4	1377.9	145.4
38	bio	5	1	1	1	1	1	1	207	22	28	62	186	62	b4	1512.7	145.1
39	bio	5	1	1	1	1	1	1	310	22	22	62	182	62	b4	1454.6	142.1
40	bio	5	1	1	1	1	1	1	253	25	22	62	188	62	b4	1543.7	134.6
41	bio	5	1	1	1	1	1	1	123	123	25	62	.	62	b4	1633.8	135.4
42	bio	5	1	1	1	1	1	1	115	32	123	62	200	62	b4	193.1	237.9
43	bio	5	1	1	1	1	1	1	225	37	32	62	197	62	b4	148.5	232.8
44	bio	5	1	1	1	1	1	1	207	28	37	62	203	62	b4	259.3	222.3
45	bio	5	1	1	1	1	1	1	244	27	28	62	212	62	b4	398.5	205.8
46	bio	5	1	1	1	1	1	1	226	43	27	62	217	62	b4	499.7	200.0
47	bio	5	1	1	1	1	1	1	185	26	43	62	228	62	b4	664.5	193.1
48	bio	5	1	1	1	1	1	1	218	28	26	62	236	62	b4	788.1	191.7
49	bio	5	1	1	1	1	1	1	245	25	28	62	244	62	b4	927.3	206.4
50	bio	5	1	1	1	1	1	1	204	32	25	62	249	62	b4	1003.3	210.2
51	bio	5	1	1	1	1	1	1	202	21	32	62	262	62	b4	1206.8	218.6
52	bio	5	1	1	1	1	1	1	190	32	21	62	260	62	b4	1178.5	216.3
53	bio	5	1	1	1	1	1	1	275	14	32	62	273	62	b4	1384.0	223.6
54	bio	5	1	1	1	1	1	1	161	26	14	62	272	62	b4	1356.4	222.0
55	bio	5	1	1	1	1	1	1	173	118	26	62	278	62	b4	1471.7	222.9
56	bio	5	1	1	1	1	1	1	259	9	118	62	284	62	b4	137.5	324.6
57	bio	5	1	1	1	1	1	1	138	29	9	62	285	62	b4	154.1	321.6
58	bio	5	1	1	1	1	1	1	264	25	29	62	295	62	b4	311.8	298.0
59	bio	5	1	1	1	1	1	1	202	29	25	62	302	62	b4	419.9	282.5
60	bio	5	1	1	1	1	1	1	156	33	29	62	308	62	b4	543.2	280.3
61	bio	5	1	1	1	1	1	1	143	27	33	62	305	62	b4	493.4	285.5
62	bio	5	1	1	1	1	1	1	219	37	27	62	315	62	b4	655.0	287.2
63	bio	5	1	1	1	1	1	1	238	32	37	62	322	62	b4	806.1	290.9
64	bio	5	1	1	1	1	1	1	346	17	32	62	334	62	b4	986.8	300.3
