fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	0	0	1	1	1	1	229	29	.	38	2	38	b4	100.8	42.9
2	bio	10	0	0	1	1	1	1	273	23	29	38	9	38	b4	214.5	61.0
3	bio	10	0	0	1	1	1	1	199	37	23	38	14	38	b4	279.6	75.0
4	bio	10	0	0	1	1	1	1	666	12	37	38	24	38	b4	442.8	76.0
5	bio	10	0	0	1	1	1	1	225	16	12	38	27	38	b4	473.2	64.7
6	bio	10	0	0	1	1	1	1	325	143	16	38	30	38	b4	514.2	50.0
7	bio	10	0	0	1	1	1	1	321	36	143	38	25	38	b4	457.8	29.4
8	bio	10	0	0	1	1	1	1	245	15	36	38	32	38	b4	555.3	39.8
9	bio	10	0	0	1	1	1	1	414	16	15	38	30	38	b4	525.2	56.2
10	bio	10	0	0	1	1	1	1	272	29	16	38	34	38	b4	576.9	61.0
11	bio	10	0	0	1	1	1	1	196	23	29	38	40	38	b4	689.3	57.9
12	bio	10	0	0	1	1	1	1	617	30	23	38	37	38	b4	632.4	48.0
13	bio	10	0	0	1	1	1	1	369	37	30	38	28	38	b4	497.5	44.6
14	bio	10	0	0	1	1	1	1	301	23	37	38	39	38	b4	662.8	48.9
15	bio	10	0	0	1	1	1	1	187	27	23	38	44	38	b4	752.0	50.5
16	bio	10	0	0	1	1	1	1	191	16	27	38	48	38	b4	818.2	53.9
17	bio	10	0	0	1	1	1	1	355	25	16	38	45	38	b4	771.5	61.2
18	bio	10	0	0	1	1	1	1	697	12	25	38	50	38	b4	849.8	72.3
19	bio	10	0	0	1	1	1	1	396	7	12	38	49	38	b4	825.2	69.2
20	bio	10	0	0	1	1	1	1	335	140	7	38	48	38	b4	810.1	64.6
21	bio	10	0	0	1	1	1	1	188	18	140	38	56	38	b4	922.8	50.6
22	bio	10	0	0	1	1	1	1	469	14	18	38	52	38	b4	876.8	55.8
23	bio	10	0	0	1	1	1	1	355	18	14	38	51	38	b4	853.0	61.0
24	bio	10	0	0	1	1	1	1	344	17	18	38	54	38	b4	897.3	57.4
25	bio	10	0	0	1	1	1	1	362	29	17	38	56	38	b4	932.8	49.5
26	bio	10	0	0	1	1	1	1	157	18	29	38	65	38	b4	1063.0	56.8
27	bio	10	0	0	1	1	1	1	230	38	18	38	62	38	b4	1023.8	61.5
28	bio	10	0	0	1	1	1	1	254	12	38	38	74	38	b4	1204.3	77.4
29	bio	10	0	0	1	1	1	1	226	55	12	38	72	38	b4	1181.9	77.8
30	bio	10	0	0	1	1	1	1	179	27	55	38	41	38	b4	705.1	53.3
31	bio	10	0	0	1	1	1	1	152	20	27	38	48	38	b4	811.4	63.7
32	bio	10	0	0	1	1	1	1	232	11	20	38	45	38	b4	769.6	73.7
33	bio	10	0	0	1	1	1	1	170	148	11	38	46	38	b4	791.8	74.3
34	bio	10	0	0	1	1	1	1	238	27	148	38	58	38	b4	958.6	73.2
35	bio	10	0	0	1	1	1	1	171	19	27	38	64	38	b4	1058.9	68.5
36	bio	10	0	0	1	1	1	1	114	36	19	38	62	38	b4	1023.3	69.1
37	bio	10	0	0	1	1	1	1	228	12	36	38	75	38	b4	1224.0	78.4
38	bio	10	0	0	1	1	1	1	208	38	12	38	73	38	b4	1197.7	69.1
39	bio	10	0	0	1	1	1	1	314	29	38	38	85	38	b4	1379.8	80.5
40	bio	10	0	0	1	1	1	1	177	44	29	38	91	38	b4	1482.7	69.3
41	bio	10	0	0	1	1	1	1	261	21	44	38	75	38	b4	1218.6	73.9
42	bio	10	0	0	1	1	1	1	116	46	21	38	71	38	b4	1152.6	74.9
43	bio	10	0	0	1	1	1	1	262	34	46	38	92	38	b4	1500.7	77.0
44	bio	10	0	0	1	1	1	1	75	109	34	38	.	38	b4	1605.4	60.5
45	bio	10	0	0	1	1	1	1	182	15	109	38	103	38	b4	141.8	147.1
46	bio	10	0	0	1	1	1	1	332	18	15	38	101	38	b4	113.5	143.2
47	bio	10	0	0	1	1	1	1	158	28	18	38	104	38	b4	160.6	152.5
48	bio	10	0	0	1	1	1	1	254	19	28	38	112	38	b4	293.3	145.5
49	bio	10	0	0	1	1	1	1	137	40	19	38	110	38	b4	249.1	142.7
50	bio	10	0	0	1	1	1	1	338	33	40	38	123	38	b4	489.4	143.3
51	bio	10	0	0	1	1	1	1	176	24	33	38	133	38	b4	648.5	132.8
52	bio	10	0	0	1	1	1	1	153	25	24	38	129	38	b4	582.7	127.5
53	bio	10	0	0	1	1	1	1	113	122	25	38	123	38	b4	493.4	131.1
54	bio	10	0	0	1	1	1	1	275	28	122	38	133	38	b4	650.4	127.3
55	bio	10	0	0	1	1	1	1	271	26	28	38	140	38	b4	753.5	132.4
56	bio	10	0	0	1	1	1	1	319	23	26	38	144	38	b4	837.6	143.5
57	bio	10	0	0	1	1	1	1	320	26	23	38	148	38	b4	917.0	134.8
58	bio	10	0	0	1	1	1	1	142	41	26	38	143	38	b4	812.8	135.9
59	bio	10	0	0	1	1	1	1	218	32	41	38	155	38	b4	1036.7	138.2
60	bio	10	0	0	1	1	1	1	244	21	32	38	161	38	b4	1116.5	140.9
61	bio	10	0	0	1	1	1	1	370	19	21	38	165	38	b4	1183.8	147.2
62	bio	10	0	0	1	1	1	1	352	12	19	38	169	38	b4	1236.8	154.1
63	bio	10	0	0	1	1	1	1	172	30	12	38	167	38	b4	1211.1	148.9
64	bio	10	0	0	1	1	1	1	247	32	30	38	175	38	b4	1329.1	151.2
65	bio	10	0	0	1	1	1	1	274	35	32	38	182	38	b4	1454.4	151.1
66	bio	10	0	0	1	1	1	1	163	32	35	38	170	38	b4	1241.4	143.2
67	bio	10	0	0	1	1	1	1	281	23	32	38	160	38	b4	1101.3	137.7
68	bio	10	0	0	1	1	1	1	175	21	23	38	164	38	b4	1158.7	145.0
69	bio	10	0	0	1	1	1	1	174	32	21	38	168	38	b4	1226.3	148.5
70	bio	10	0	0	1	1	1	1	126	40	32	38	177	38	b4	1359.8	151.1
71	bio	10	0	0	1	1	1	1	182	106	40	38	190	38	b4	1586.8	156.8
72	bio	10	0	0	1	1	1	1	144	24	106	38	199	38	b4	171.8	209.5
73	bio	10	0	0	1	1	1	1	215	27	24	38	195	38	b4	107.0	218.4
