fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	1	0	1	1	1	176	59	.	23	3	23	b2	110.5	61.5
2	bio	9	0	1	0	1	1	1	161	55	59	23	303	23	b2	536.8	267.8
3	bio	9	0	1	0	1	1	1	264	31	55	23	5	23	b2	140.6	25.8
4	bio	9	0	1	0	1	1	1	187	23	31	23	11	23	b2	237.3	25.2
5	bio	9	0	1	0	1	1	1	125	20	23	23	.	23	b2	321.9	20.7
6	bio	9	0	1	0	1	1	1	221	103	20	23	20	23	b2	385.2	31.1
7	bio	9	0	1	0	1	1	1	322	20	103	23	26	23	b2	489.6	29.3
8	bio	9	0	1	0	1	1	1	292	26	20	23	22	23	b2	422.0	46.5
9	bio	9	0	1	0	1	1	1	149	21	26	23	30	23	b2	546.8	39.5
10	bio	9	0	1	0	1	1	1	206	16	21	23	35	23	b2	626.3	40.1
11	bio	9	0	1	0	1	1	1	122	20	16	23	37	23	b2	680.6	39.6
12	bio	9	0	1	0	1	1	1	232	25	20	23	42	23	b2	758.3	37.5
13	bio	9	0	1	0	1	1	1	208	24	25	23	48	23	b2	862.2	33.0
14	bio	9	0	1	0	1	1	1	337	39	24	23	53	23	b2	942.6	32.1
15	bio	9	0	1	0	1	1	1	453	36	39	23	64	23	b2	1106.2	33.8
16	bio	9	0	1	0	1	1	1	263	22	36	23	76	23	b2	1292.8	35.9
17	bio	9	0	1	0	1	1	1	220	21	22	23	81	23	b2	1382.9	41.6
18	bio	9	0	1	0	1	1	1	144	20	21	23	85	23	b2	1438.2	40.9
19	bio	9	0	1	0	1	1	1	173	102	20	23	79	23	b2	1350.8	38.0
20	bio	9	0	1	0	1	1	1	220	19	102	23	85	23	b2	1445.1	36.3
21	bio	9	0	1	0	1	1	1	437	109	19	23	89	23	b2	1519.3	37.3
22	bio	9	0	1	0	1	1	1	114	35	109	23	107	23	b2	278.0	99.1
23	bio	9	0	1	0	1	1	1	219	20	35	23	98	23	b2	131.1	111.5
24	bio	9	0	1	0	1	1	1	191	27	20	23	102	23	b2	197.7	115.8
25	bio	9	0	1	0	1	1	1	254	16	27	23	108	23	b2	290.0	122.2
26	bio	9	0	1	0	1	1	1	297	26	16	23	113	23	b2	361.4	122.2
27	bio	9	0	1	0	1	1	1	200	17	26	23	118	23	b2	464.2	123.6
28	bio	9	0	1	0	1	1	1	169	39	17	23	122	23	b2	519.4	137.0
29	bio	9	0	1	0	1	1	1	214	20	39	23	130	23	b2	660.3	137.3
30	bio	9	0	1	0	1	1	1	289	46	20	23	127	23	b2	598.8	144.0
31	bio	9	0	1	0	1	1	1	323	40	46	23	108	23	b2	300.4	138.9
32	bio	9	0	1	0	1	1	1	168	32	40	23	117	23	b2	439.7	135.2
33	bio	9	0	1	0	1	1	1	182	30	32	23	106	23	b2	273.8	127.5
34	bio	9	0	1	0	1	1	1	162	44	30	23	113	23	b2	361.3	132.9
35	bio	9	0	1	0	1	1	1	222	24	44	23	132	23	b2	688.1	129.7
36	bio	9	0	1	0	1	1	1	243	37	24	23	137	23	b2	774.1	126.8
37	bio	9	0	1	0	1	1	1	194	19	37	23	144	23	b2	881.9	120.4
38	bio	9	0	1	0	1	1	1	204	21	19	23	148	23	b2	949.8	130.9
39	bio	9	0	1	0	1	1	1	294	11	21	23	152	23	b2	1018.9	141.3
40	bio	9	0	1	0	1	1	1	170	29	11	23	153	23	b2	1046.1	143.3
41	bio	9	0	1	0	1	1	1	278	25	29	23	160	23	b2	1170.4	145.5
42	bio	9	0	1	0	1	1	1	358	71	25	23	154	23	b2	1065.2	143.7
43	bio	9	0	1	0	1	1	1	145	19	71	23	166	23	b2	1261.2	140.7
44	bio	9	0	1	0	1	1	1	168	24	19	23	169	23	b2	1311.5	141.7
45	bio	9	0	1	0	1	1	1	217	15	24	23	174	23	b2	1402.3	142.9
46	bio	9	0	1	0	1	1	1	296	23	15	23	177	23	b2	1450.7	141.5
