fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	1	1	1	1	1	1	150	69	.	3	1	3	p2	87.9	54.4
2	physik	7	1	1	1	1	1	1	148	80	69	3	314	3	p2	420.4	337.9
3	physik	7	1	1	1	1	1	1	57	44	80	3	6	3	p2	161.0	62.7
4	physik	7	1	1	1	1	1	1	130	42	44	3	.	3	p2	112.5	16.0
5	physik	7	1	1	1	1	1	1	74	130	42	3	12	3	p2	246.2	48.8
6	physik	7	1	1	1	1	1	1	26	25	130	3	20	3	p2	376.5	51.9
7	physik	7	1	1	1	1	1	1	162	24	25	3	25	3	p2	459.7	60.0
8	physik	7	1	1	1	1	1	1	118	32	24	3	30	3	p2	527.9	55.2
9	physik	7	1	1	1	1	1	1	160	21	32	3	37	3	p2	646.0	40.8
10	physik	7	1	1	1	1	1	1	140	34	21	3	40	3	p2	692.6	42.1
11	physik	7	1	1	1	1	1	1	244	22	34	3	49	3	p2	827.0	37.1
12	physik	7	1	1	1	1	1	1	136	22	22	3	53	3	p2	885.2	41.4
13	physik	7	1	1	1	1	1	1	182	26	22	3	57	3	p2	959.9	51.5
14	physik	7	1	1	1	1	1	1	186	39	26	3	63	3	p2	1046.4	57.8
15	physik	7	1	1	1	1	1	1	178	14	39	3	73	3	p2	1201.6	63.3
16	physik	7	1	1	1	1	1	1	139	36	14	3	75	3	p2	1233.5	68.1
17	physik	7	1	1	1	1	1	1	185	32	36	3	83	3	p2	1371.8	63.6
18	physik	7	1	1	1	1	1	1	214	127	32	3	89	3	p2	1456.2	57.1
19	physik	7	1	1	1	1	1	1	80	42	127	3	110	3	p2	256.8	135.8
20	physik	7	1	1	1	1	1	1	224	55	42	3	101	3	p2	135.5	136.9
21	physik	7	1	1	1	1	1	1	103	42	55	3	106	3	p2	203.4	147.7
22	physik	7	1	1	1	1	1	1	121	49	42	3	114	3	p2	305.5	156.4
23	physik	7	1	1	1	1	1	1	91	31	49	3	123	3	p2	454.8	156.8
24	physik	7	1	1	1	1	1	1	160	28	31	3	129	3	p2	548.1	147.7
25	physik	7	1	1	1	1	1	1	165	30	28	3	135	3	p2	645.7	148.4
26	physik	7	1	1	1	1	1	1	177	20	30	3	143	3	p2	757.4	139.7
27	physik	7	1	1	1	1	1	1	106	25	20	3	140	3	p2	717.9	140.8
28	physik	7	1	1	1	1	1	1	99	19	25	3	135	3	p2	647.5	146.8
29	physik	7	1	1	1	1	1	1	135	50	19	3	132	3	p2	608.4	148.6
30	physik	7	1	1	1	1	1	1	167	24	50	3	148	3	p2	839.7	134.7
31	physik	7	1	1	1	1	1	1	162	232	24	3	152	3	p2	901.4	147.2
32	physik	7	1	1	1	1	1	1	217	26	232	3	162	3	p2	1057.5	145.8
33	physik	7	1	1	1	1	1	1	89	31	26	3	166	3	p2	1137.8	151.0
34	physik	7	1	1	1	1	1	1	160	26	31	3	173	3	p2	1242.5	153.5
35	physik	7	1	1	1	1	1	1	139	33	26	3	177	3	p2	1298.3	165.9
36	physik	7	1	1	1	1	1	1	214	121	33	3	184	3	p2	1429.8	160.3
37	physik	7	1	1	1	1	1	1	66	47	121	3	209	3	p2	259.1	219.2
38	physik	7	1	1	1	1	1	1	89	17	47	3	201	3	p2	143.9	222.1
39	physik	7	1	1	1	1	1	1	137	36	17	3	198	3	p2	104.8	231.6
40	physik	7	1	1	1	1	1	1	187	23	36	3	210	3	p2	289.4	234.7
41	physik	7	1	1	1	1	1	1	155	22	23	3	215	3	p2	377.1	231.3
42	physik	7	1	1	1	1	1	1	137	36	22	3	219	3	p2	431.9	231.4
43	physik	7	1	1	1	1	1	1	175	27	36	3	229	3	p2	596.4	227.0
44	physik	7	1	1	1	1	1	1	143	27	27	3	236	3	p2	696.3	225.2
45	physik	7	1	1	1	1	1	1	153	26	27	3	241	3	p2	786.9	219.8
46	physik	7	1	1	1	1	1	1	170	37	26	3	246	3	p2	863.5	220.6
47	physik	7	1	1	1	1	1	1	186	24	37	3	257	3	p2	1018.5	224.0
48	physik	7	1	1	1	1	1	1	168	23	24	3	261	3	p2	1083.4	231.5
49	physik	7	1	1	1	1	1	1	160	17	23	3	257	3	p2	1021.1	230.5
50	physik	7	1	1	1	1	1	1	281	50	17	3	254	3	p2	980.7	232.1
51	physik	7	1	1	1	1	1	1	306	38	50	3	272	3	p2	1256.8	247.2
52	physik	7	1	1	1	1	1	1	229	27	38	3	283	3	p2	1431.7	254.9
53	physik	7	1	1	1	1	1	1	83	185	27	3	288	3	p2	1506.0	257.1
54	physik	7	1	1	1	1	1	1	102	22	185	3	298	3	p2	145.1	330.6
55	physik	7	1	1	1	1	1	1	256	40	22	3	295	3	p2	102.7	311.3
56	physik	7	1	1	1	1	1	1	111	31	40	3	303	3	p2	231.2	310.0
57	physik	7	1	1	1	1	1	1	174	22	31	3	311	3	p2	368.7	324.5
58	physik	7	1	1	1	1	1	1	160	30	22	3	315	3	p2	429.5	326.2
59	physik	7	1	1	1	1	1	1	164	22	30	3	325	3	p2	578.6	317.2
60	physik	7	1	1	1	1	1	1	143	26	22	3	328	3	p2	634.5	316.3
61	physik	7	1	1	1	1	1	1	140	29	26	3	333	3	p2	723.5	309.9
62	physik	7	1	1	1	1	1	1	165	33	29	3	340	3	p2	825.6	304.1
63	physik	7	1	1	1	1	1	1	156	16	33	3	349	3	p2	965.4	312.0
64	physik	7	1	1	1	1	1	1	97	33	16	3	352	3	p2	1014.3	320.2
65	physik	7	1	1	1	1	1	1	221	21	33	3	358	3	p2	1116.3	323.5
66	physik	7	1	1	1	1	1	1	139	39	21	3	361	3	p2	1168.4	327.2
67	physik	7	1	1	1	1	1	1	169	20	39	3	372	3	p2	1336.0	329.1
68	physik	7	1	1	1	1	1	1	107	32	20	3	376	3	p2	1384.6	333.1
69	physik	7	1	1	1	1	1	1	162	165	32	3	381	3	p2	1487.5	330.9
70	physik	7	1	1	1	1	1	1	119	25	165	3	395	3	p2	155.3	362.7
71	physik	7	1	1	1	1	1	1	192	37	25	3	391	3	p2	87.8	377.9
72	physik	7	1	1	1	1	1	1	132	33	37	3	398	3	p2	194.6	375.1
73	physik	7	1	1	1	1	1	1	173	38	33	3	400	3	p2	253.4	391.2
74	physik	7	1	1	1	1	1	1	302	42	38	3	408	3	p2	376.7	400.0
75	physik	7	1	1	1	1	1	1	239	58	42	3	400	3	p2	248.9	397.0
76	physik	7	1	1	1	1	1	1	228	28	58	3	419	3	p2	551.1	396.4
77	physik	7	1	1	1	1	1	1	178	25	28	3	427	3	p2	683.5	391.6
78	physik	7	1	1	1	1	1	1	149	32	25	3	432	3	p2	757.5	394.9
79	physik	7	1	1	1	1	1	1	150	26	32	3	439	3	p2	874.1	401.8
80	physik	7	1	1	1	1	1	1	131	24	26	3	445	3	p2	964.7	402.9
81	physik	7	1	1	1	1	1	1	155	38	24	3	448	3	p2	1030.6	404.8
82	physik	7	1	1	1	1	1	1	294	12	38	3	457	3	p2	1174.7	409.1
83	physik	7	1	1	1	1	1	1	161	54	12	3	456	3	p2	1143.6	410.4
84	physik	7	1	1	1	1	1	1	21	31	54	3	442	3	p2	929.6	394.3
85	physik	7	1	1	1	1	1	1	177	26	31	3	435	3	p2	798.0	384.9
