fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	1	1	1	1	1	256	62	.	4	799	4	b1	650.3	688.9
2	bio	7	0	1	1	1	1	1	140	27	62	4	104	4	b1	196.2	158.6
3	bio	7	0	1	1	1	1	1	158	27	27	4	3	4	b1	134.8	49.4
4	bio	7	0	1	1	1	1	1	189	26	27	4	11	4	b1	249.7	60.4
5	bio	7	0	1	1	1	1	1	191	173	26	4	21	4	b1	404.9	59.4
6	bio	7	0	1	1	1	1	1	91	43	173	4	25	4	b1	469.6	34.9
7	bio	7	0	1	1	1	1	1	189	44	43	4	41	4	b1	709.8	51.2
8	bio	7	0	1	1	1	1	1	179	32	44	4	48	4	b1	809.9	48.5
9	bio	7	0	1	1	1	1	1	157	10	32	4	51	4	b1	864.6	55.9
10	bio	7	0	1	1	1	1	1	293	10	10	4	51	4	b1	849.7	57.1
11	bio	7	0	1	1	1	1	1	329	28	10	4	49	4	b1	832.5	51.4
12	bio	7	0	1	1	1	1	1	161	122	28	4	51	4	b1	863.0	60.5
13	bio	7	0	1	1	1	1	1	205	26	122	4	26	4	b1	474.5	75.6
14	bio	7	0	1	1	1	1	1	148	34	26	4	32	4	b1	564.6	68.2
15	bio	7	0	1	1	1	1	1	248	17	34	4	20	4	b1	396.3	62.4
16	bio	7	0	1	1	1	1	1	172	48	17	4	17	4	b1	351.9	67.3
17	bio	7	0	1	1	1	1	1	114	43	48	4	47	4	b1	787.8	56.2
18	bio	7	0	1	1	1	1	1	269	34	43	4	56	4	b1	948.4	50.0
19	bio	7	0	1	1	1	1	1	223	28	34	4	68	4	b1	1153.5	47.8
20	bio	7	0	1	1	1	1	1	188	25	28	4	76	4	b1	1281.6	41.5
21	bio	7	0	1	1	1	1	1	200	29	25	4	83	4	b1	1383.7	43.9
22	bio	7	0	1	1	1	1	1	148	146	29	4	90	4	b1	1503.1	32.6
23	bio	7	0	1	1	1	1	1	154	113	146	4	.	4	b1	1593.4	31.2
24	bio	7	0	1	1	1	1	1	56	46	113	4	109	4	b1	290.4	120.2
25	bio	7	0	1	1	1	1	1	166	21	46	4	99	4	b1	129.4	135.9
26	bio	7	0	1	1	1	1	1	145	36	21	4	102	4	b1	163.0	155.4
27	bio	7	0	1	1	1	1	1	190	33	36	4	109	4	b1	297.4	150.7
28	bio	7	0	1	1	1	1	1	170	28	33	4	115	4	b1	382.5	146.7
29	bio	7	0	1	1	1	1	1	394	34	28	4	125	4	b1	537.7	147.2
30	bio	7	0	1	1	1	1	1	107	113	34	4	134	4	b1	665.2	147.1
31	bio	7	0	1	1	1	1	1	142	23	113	4	136	4	b1	683.8	164.7
32	bio	7	0	1	1	1	1	1	273	36	23	4	131	4	b1	614.6	161.6
33	bio	7	0	1	1	1	1	1	187	28	36	4	143	4	b1	815.3	154.1
34	bio	7	0	1	1	1	1	1	241	43	28	4	151	4	b1	935.9	142.3
35	bio	7	0	1	1	1	1	1	197	41	43	4	160	4	b1	1060.5	142.4
36	bio	7	0	1	1	1	1	1	171	42	41	4	170	4	b1	1231.6	139.3
37	bio	7	0	1	1	1	1	1	216	29	42	4	176	4	b1	1326.4	130.0
38	bio	7	0	1	1	1	1	1	309	29	29	4	184	4	b1	1453.0	129.3
39	bio	7	0	1	1	1	1	1	190	104	29	4	192	4	b1	1590.4	113.4
40	bio	7	0	1	1	1	1	1	67	43	104	4	214	4	b1	381.6	233.0
41	bio	7	0	1	1	1	1	1	165	29	43	4	201	4	b1	181.2	240.2
42	bio	7	0	1	1	1	1	1	159	28	29	4	199	4	b1	138.1	239.7
43	bio	7	0	1	1	1	1	1	275	31	28	4	209	4	b1	311.0	231.9
44	bio	7	0	1	1	1	1	1	160	32	31	4	218	4	b1	461.8	224.9
