fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	1	1	1	0	1	200	42	.	3	.	3	p1	64.1	42.0
2	physik	1	1	1	1	1	0	1	58	41	42	3	201	3	p1	255.6	200.9
3	physik	1	1	1	1	1	0	1	49	25	41	3	9	3	p1	225.6	79.8
4	physik	1	1	1	1	1	0	1	140	26	25	3	6	3	p1	167.6	25.2
5	physik	1	1	1	1	1	0	1	131	29	26	3	10	3	p1	245.8	59.3
6	physik	1	1	1	1	1	0	1	153	24	29	3	17	3	p1	353.3	73.2
7	physik	1	1	1	1	1	0	1	139	20	24	3	22	3	p1	436.5	78.3
8	physik	1	1	1	1	1	0	1	154	30	20	3	26	3	p1	508.4	80.2
9	physik	1	1	1	1	1	0	1	244	26	30	3	34	3	p1	632.3	76.0
10	physik	1	1	1	1	1	0	1	209	13	26	3	40	3	p1	716.8	73.7
11	physik	1	1	1	1	1	0	1	144	18	13	3	41	3	p1	743.7	73.7
12	physik	1	1	1	1	1	0	1	119	28	18	3	44	3	p1	793.1	70.0
13	physik	1	1	1	1	1	0	1	172	17	28	3	48	3	p1	879.9	69.9
14	physik	1	1	1	1	1	0	1	128	21	17	3	51	3	p1	921.7	75.1
15	physik	1	1	1	1	1	0	1	156	22	21	3	55	3	p1	998.8	66.7
16	physik	1	1	1	1	1	0	1	280	33	22	3	59	3	p1	1060.4	71.9
17	physik	1	1	1	1	1	0	1	178	27	33	3	50	3	p1	917.5	74.3
18	physik	1	1	1	1	1	0	1	36	44	27	3	55	3	p1	1008.2	68.7
19	physik	1	1	1	1	1	0	1	202	38	44	3	70	3	p1	1250.9	69.3
20	physik	1	1	1	1	1	0	1	175	13	38	3	81	3	p1	1410.6	60.0
21	physik	1	1	1	1	1	0	1	171	28	13	3	83	3	p1	1447.7	58.5
22	physik	1	1	1	1	1	0	1	39	26	28	3	88	3	p1	1538.5	44.5
23	physik	1	1	1	1	1	0	1	34	26	26	3	82	3	p1	1420.8	57.9
24	physik	1	1	1	1	1	0	1	231	19	26	3	76	3	p1	1329.1	71.8
25	physik	1	1	1	1	1	0	1	161	45	19	3	73	3	p1	1286.7	67.8
26	physik	1	1	1	1	1	0	1	198	129	45	3	89	3	p1	1557.1	48.1
27	physik	1	1	1	1	1	0	1	104	29	129	3	101	3	p1	171.1	145.2
28	physik	1	1	1	1	1	0	1	151	26	29	3	95	3	p1	86.6	151.1
29	physik	1	1	1	1	1	0	1	106	26	26	3	101	3	p1	163.4	164.3
30	physik	1	1	1	1	1	0	1	172	29	26	3	106	3	p1	267.7	167.8
31	physik	1	1	1	1	1	0	1	188	24	29	3	113	3	p1	366.9	166.6
32	physik	1	1	1	1	1	0	1	149	25	24	3	118	3	p1	436.0	164.5
33	physik	1	1	1	1	1	0	1	208	10	25	3	123	3	p1	520.6	163.1
34	physik	1	1	1	1	1	0	1	58	37	10	3	124	3	p1	544.9	159.8
35	physik	1	1	1	1	1	0	1	111	26	37	3	130	3	p1	649.3	152.0
36	physik	1	1	1	1	1	0	1	165	39	26	3	135	3	p1	733.0	150.5
37	physik	1	1	1	1	1	0	1	315	14	39	3	149	3	p1	934.4	147.0
38	physik	1	1	1	1	1	0	1	164	30	14	3	150	3	p1	954.8	145.7
39	physik	1	1	1	1	1	0	1	113	289	30	3	158	3	p1	1078.8	152.5
40	physik	1	1	1	1	1	0	1	142	22	289	3	167	3	p1	1223.2	145.9
41	physik	1	1	1	1	1	0	1	182	26	22	3	171	3	p1	1288.7	160.3
42	physik	1	1	1	1	1	0	1	139	31	26	3	176	3	p1	1366.1	158.7
43	physik	1	1	1	1	1	0	1	232	16	31	3	184	3	p1	1479.4	141.4
44	physik	1	1	1	1	1	0	1	58	127	16	3	186	3	p1	1528.4	141.2
45	physik	1	1	1	1	1	0	1	115	31	127	3	198	3	p1	205.9	244.7
46	physik	1	1	1	1	1	0	1	283	25	31	3	192	3	p1	103.0	243.3
47	physik	1	1	1	1	1	0	1	142	21	25	3	198	3	p1	202.6	240.2
48	physik	1	1	1	1	1	0	1	171	23	21	3	201	3	p1	252.4	245.1
