fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	0	0	1	0	0	1	208	78	.	39	810	39	p2	816.7	718.2
2	physik	5	0	0	1	0	0	1	137	21	78	39	7	39	p2	169.9	38.6
3	physik	5	0	0	1	0	0	1	445	15	21	39	5	39	p2	139.0	77.2
4	physik	5	0	0	1	0	0	1	175	24	15	39	8	39	p2	179.6	69.5
5	physik	5	0	0	1	0	0	1	424	37	24	39	14	39	p2	289.5	86.8
6	physik	5	0	0	1	0	0	1	254	137	37	39	25	39	p2	452.2	92.2
7	physik	5	0	0	1	0	0	1	293	24	137	39	29	39	p2	519.3	86.1
8	physik	5	0	0	1	0	0	1	384	22	24	39	36	39	p2	630.8	73.5
9	physik	5	0	0	1	0	0	1	276	21	22	39	43	39	p2	734.6	70.8
10	physik	5	0	0	1	0	0	1	245	37	21	39	46	39	p2	782.3	74.9
11	physik	5	0	0	1	0	0	1	138	63	37	39	35	39	p2	621.0	82.6
12	physik	5	0	0	1	0	0	1	204	19	63	39	11	39	p2	222.7	91.5
13	physik	5	0	0	1	0	0	1	600	13	19	39	6	39	p2	161.8	82.9
14	physik	5	0	0	1	0	0	1	329	1572	13	39	105	39	p2	188.3	121.3
15	physik	5	0	0	1	0	0	1	181	39	1572	39	144	39	p2	771.2	114.7
16	physik	5	0	0	1	0	0	1	199	22	39	39	53	39	p2	885.3	65.7
17	physik	5	0	0	1	0	0	1	226	20	22	39	57	39	p2	960.3	70.7
18	physik	5	0	0	1	0	0	1	311	20	20	39	61	39	p2	1017.2	72.3
19	physik	5	0	0	1	0	0	1	268	13	20	39	65	39	p2	1078.5	70.3
20	physik	5	0	0	1	0	0	1	307	37	13	39	62	39	p2	1040.7	74.6
21	physik	5	0	0	1	0	0	1	230	23	37	39	73	39	p2	1208.0	68.6
22	physik	5	0	0	1	0	0	1	309	20	23	39	79	39	p2	1301.3	67.2
23	physik	5	0	0	1	0	0	1	380	16	20	39	82	39	p2	1366.1	63.2
24	physik	5	0	0	1	0	0	1	392	21	16	39	80	39	p2	1327.8	74.1
25	physik	5	0	0	1	0	0	1	197	22	21	39	86	39	p2	1413.2	68.6
26	physik	5	0	0	1	0	0	1	234	152	22	39	91	39	p2	1487.4	66.2
27	physik	5	0	0	1	0	0	1	184	13	152	39	103	39	p2	150.1	129.3
28	physik	5	0	0	1	0	0	1	259	22	13	39	103	39	p2	163.5	160.5
29	physik	5	0	0	1	0	0	1	304	19	22	39	107	39	p2	219.6	169.3
30	physik	5	0	0	1	0	0	1	376	19	19	39	111	39	p2	267.6	179.4
31	physik	5	0	0	1	0	0	1	393	18	19	39	211	39	p2	314.5	181.3
32	physik	5	0	0	1	0	0	1	474	31	18	39	214	39	p2	358.6	181.3
33	physik	5	0	0	1	0	0	1	346	23	31	39	222	39	p2	481.6	181.0
34	physik	5	0	0	1	0	0	1	305	16	23	39	131	39	p2	587.6	171.8
35	physik	5	0	0	1	0	0	1	180	24	16	39	129	39	p2	543.0	176.3
36	physik	5	0	0	1	0	0	1	249	21	24	39	134	39	p2	634.4	166.2
37	physik	5	0	0	1	0	0	1	275	27	21	39	139	39	p2	707.9	158.6
38	physik	5	0	0	1	0	0	1	506	22	27	39	148	39	p2	842.3	153.2
39	physik	5	0	0	1	0	0	1	232	151	22	39	153	39	p2	917.4	151.8
40	physik	5	0	0	1	0	0	1	310	21	151	39	160	39	p2	1031.3	162.1
41	physik	5	0	0	1	0	0	1	442	44	21	39	64	39	p2	1060.1	86.9
42	physik	5	0	0	1	0	0	1	371	173	44	39	78	39	p2	1282.4	61.7
43	physik	5	0	0	1	0	0	1	272	18	173	39	84	39	p2	1392.8	61.6
44	physik	5	0	0	1	0	0	1	363	342	18	39	88	39	p2	1445.1	67.0
45	physik	5	0	0	1	0	0	1	345	9	342	39	204	39	p2	183.7	241.1
46	physik	5	0	0	1	0	0	1	341	30	9	39	202	39	p2	158.2	246.6
47	physik	5	0	0	1	0	0	1	280	21	30	39	208	39	p2	246.9	215.2
48	physik	5	0	0	1	0	0	1	271	23	21	39	114	39	p2	306.9	179.5
49	physik	5	0	0	1	0	0	1	177	31	23	39	118	39	p2	369.6	170.3
50	physik	5	0	0	1	0	0	1	280	52	31	39	125	39	p2	495.0	169.2
51	physik	5	0	0	1	0	0	1	225	23	52	39	14	39	p2	279.3	87.2
52	physik	5	0	0	1	0	0	1	180	46	23	39	8	39	p2	182.3	86.8
53	physik	5	0	0	1	0	0	1	361	27	46	39	26	39	p2	476.7	96.9
54	physik	5	0	0	1	0	0	1	350	42	27	39	36	39	p2	629.9	85.3
55	physik	5	0	0	1	0	0	1	298	40	42	39	46	39	p2	785.4	70.4
56	physik	5	0	0	1	0	0	1	239	22	40	39	58	39	p2	984.4	69.8
57	physik	5	0	0	1	0	0	1	282	38	22	39	63	39	p2	1047.9	69.3
58	physik	5	0	0	1	0	0	1	365	23	38	39	74	39	p2	1222.1	68.3
59	physik	5	0	0	1	0	0	1	132	98	23	39	80	39	p2	1316.6	64.4
60	physik	5	0	0	1	0	0	1	259	27	98	39	73	39	p2	1201.2	73.8
61	physik	5	0	0	1	0	0	1	327	113	27	39	81	39	p2	1347.8	71.0
62	physik	5	0	0	1	0	0	1	177	32	113	39	24	39	p2	431.6	98.4
63	physik	5	0	0	1	0	0	1	187	18	32	39	12	39	p2	251.0	93.9
64	physik	5	0	0	1	0	0	1	331	40	18	39	104	39	p2	174.9	99.5
65	physik	5	0	0	1	0	0	1	333	62	40	39	17	39	p2	329.4	85.0
66	physik	5	0	0	1	0	0	1	179	29	62	39	43	39	p2	743.8	74.8
67	physik	5	0	0	1	0	0	1	234	19	29	39	33	39	p2	583.2	77.2
68	physik	5	0	0	1	0	0	1	206	23	19	39	28	39	p2	509.4	77.5
69	physik	5	0	0	1	0	0	1	237	40	23	39	24	39	p2	431.7	79.4
70	physik	5	0	0	1	0	0	1	376	36	40	39	35	39	p2	622.3	79.1
71	physik	5	0	0	1	0	0	1	559	142	36	39	46	39	p2	790.9	74.9
72	physik	5	0	0	1	0	0	1	223	36	142	39	48	39	p2	807.7	76.2
73	physik	5	0	0	1	0	0	1	310	19	36	39	58	39	p2	989.4	78.5
74	physik	5	0	0	1	0	0	1	328	30	19	39	63	39	p2	1059.7	73.0
75	physik	5	0	0	1	0	0	1	363	88	30	39	74	39	p2	1216.2	63.2
76	physik	5	0	0	1	0	0	1	194	37	88	39	126	39	p2	502.5	166.8
77	physik	5	0	0	1	0	0	1	263	23	37	39	112	39	p2	282.7	171.7
78	physik	5	0	0	1	0	0	1	348	23	23	39	106	39	p2	195.6	174.8
79	physik	5	0	0	1	0	0	1	219	38	23	39	113	39	p2	300.5	169.7
80	physik	5	0	0	1	0	0	1	214	25	38	39	125	39	p2	481.8	162.8
81	physik	5	0	0	1	0	0	1	211	22	25	39	131	39	p2	596.6	159.8
82	physik	5	0	0	1	0	0	1	209	41	22	39	139	39	p2	700.9	159.1
83	physik	5	0	0	1	0	0	1	286	20	41	39	149	39	p2	862.9	153.6
84	physik	5	0	0	1	0	0	1	270	26	20	39	153	39	p2	913.6	161.2
