fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	8	0	1	1	0	0	1	83	29	.	22	1	22	p1	84.9	55.0
2	physik	8	0	1	1	0	0	1	42	101	29	22	1	22	p1	83.3	53.8
3	physik	8	0	1	1	0	0	1	29	28	101	22	4	22	p1	122.0	52.3
4	physik	8	0	1	1	0	0	1	30	86	28	22	4	22	p1	127.5	63.5
5	physik	8	0	1	1	0	0	1	95	145	86	22	7	22	p1	189.9	44.7
6	physik	8	0	1	1	0	0	1	36	298	145	22	9	22	p1	231.0	38.2
7	physik	8	0	1	1	0	0	1	108	65	298	22	.	22	p1	316.1	-26.8
8	physik	8	0	1	1	0	0	1	31	97	65	22	.	22	p1	354.4	-18.8
9	physik	8	0	1	1	0	0	1	198	25	97	22	.	22	p1	416.9	-15.2
10	physik	8	0	1	1	0	0	1	23	77	25	22	.	22	p1	473.8	-11.9
11	physik	8	0	1	1	0	0	1	59	22	77	22	.	22	p1	482.2	-10.5
12	physik	8	0	1	1	0	0	1	21	37	22	22	.	22	p1	479.4	-8.1
13	physik	8	0	1	1	0	0	1	185	154	37	22	.	22	p1	590.9	7.3
14	physik	8	0	1	1	0	0	1	45	8	154	22	.	22	p1	532.1	-12.4
15	physik	8	0	1	1	0	0	1	52	39	8	22	.	22	p1	534.2	2.7
16	physik	8	0	1	1	0	0	1	155	13	39	22	.	22	p1	455.5	-6.6
17	physik	8	0	1	1	0	0	1	211	38	13	22	.	22	p1	441.4	-13.6
18	physik	8	0	1	1	0	0	1	185	35	38	22	.	22	p1	539.6	-2.3
19	physik	8	0	1	1	0	0	1	126	44	35	22	.	22	p1	584.6	2.5
20	physik	8	0	1	1	0	0	1	200	37	44	22	.	22	p1	330.1	-31.9
21	physik	8	0	1	1	0	0	1	313	41	37	22	.	22	p1	249.8	-42.4
22	physik	8	0	1	1	0	0	1	199	43	41	22	.	22	p1	479.5	-4.7
23	physik	8	0	1	1	0	0	1	263	68	43	22	.	22	p1	602.2	13.1
24	physik	8	0	1	1	0	0	1	228	42	68	22	41	22	p1	756.8	29.6
25	physik	8	0	1	1	0	0	1	137	35	42	22	48	22	p1	879.9	30.5
26	physik	8	0	1	1	0	0	1	163	35	35	22	51	22	p1	935.3	37.3
27	physik	8	0	1	1	0	0	1	229	28	35	22	55	22	p1	1011.9	44.7
28	physik	8	0	1	1	0	0	1	89	36	28	22	65	22	p1	1151.5	50.0
29	physik	8	0	1	1	0	0	1	189	36	36	22	68	22	p1	1218.8	55.2
30	physik	8	0	1	1	0	0	1	196	22	36	22	73	22	p1	1284.9	55.8
31	physik	8	0	1	1	0	0	1	255	29	22	22	75	22	p1	1322.0	59.2
32	physik	8	0	1	1	0	0	1	221	36	29	22	84	22	p1	1470.7	64.0
33	physik	8	0	1	1	0	0	1	229	12	36	22	89	22	p1	1554.5	51.8
34	physik	8	0	1	1	0	0	1	334	96	12	22	90	22	p1	1572.4	48.7
35	physik	8	0	1	1	0	0	1	39	205	96	22	13	22	p1	281.0	44.5
36	physik	8	0	1	1	0	0	1	39	1138	205	22	96	22	p1	97.3	144.3
37	physik	8	0	1	1	0	0	1	39	468	1138	22	28	22	p1	534.7	98.4
38	physik	8	0	1	1	0	0	1	61	55	468	22	131	22	p1	672.5	112.1
39	physik	8	0	1	1	0	0	1	59	13	55	22	133	22	p1	706.9	120.1
40	physik	8	0	1	1	0	0	1	132	24	13	22	133	22	p1	707.4	120.9
41	physik	8	0	1	1	0	0	1	58	42	24	22	139	22	p1	780.2	118.3
42	physik	8	0	1	1	0	0	1	254	34	42	22	148	22	p1	923.1	127.7
43	physik	8	0	1	1	0	0	1	375	46	34	22	152	22	p1	980.7	135.4
44	physik	8	0	1	1	0	0	1	32	3	46	22	162	22	p1	1130.4	148.3
45	physik	8	0	1	1	0	0	1	33	79	3	22	162	22	p1	1136.9	149.3
46	physik	8	0	1	1	0	0	1	154	41	79	22	161	22	p1	1123.0	146.5
47	physik	8	0	1	1	0	0	1	163	32	41	22	166	22	p1	1217.2	154.7
48	physik	8	0	1	1	0	0	1	162	30	32	22	170	22	p1	1274.4	149.4
49	physik	8	0	1	1	0	0	1	180	19	30	22	173	22	p1	1317.8	148.5
50	physik	8	0	1	1	0	0	1	204	36	19	22	175	22	p1	1340.7	142.6
51	physik	8	0	1	1	0	0	1	211	36	36	22	168	22	p1	1248.4	142.0
52	physik	8	0	1	1	0	0	1	267	30	36	22	174	22	p1	1333.8	138.0
53	physik	8	0	1	1	0	0	1	208	25	30	22	177	22	p1	1374.6	135.6
54	physik	8	0	1	1	0	0	1	219	32	25	22	183	22	p1	1476.3	149.2
55	physik	8	0	1	1	0	0	1	172	112	32	22	186	22	p1	1530.5	140.8
56	physik	8	0	1	1	0	0	1	96	35	112	22	195	22	p1	155.6	190.3
57	physik	8	0	1	1	0	0	1	183	10	35	22	192	22	p1	97.2	192.9
58	physik	8	0	1	1	0	0	1	27	36	10	22	192	22	p1	97.4	192.3
59	physik	8	0	1	1	0	0	1	43	147	36	22	195	22	p1	158.5	196.9
