fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	0	0	1	1	1	1	228	79	86	35	590	35	p5	754.7	559.1
2	physik	5	0	0	1	1	1	1	81	25	79	35	187	35	p5	192.3	182.2
3	physik	5	0	0	1	1	1	1	193	11	25	35	3	35	p5	109.5	38.6
4	physik	5	0	0	1	1	1	1	147	24	11	35	3	35	p5	120.5	58.1
5	physik	5	0	0	1	1	1	1	183	19	24	35	9	35	p5	213.9	59.2
6	physik	5	0	0	1	1	1	1	103	21	19	35	6	35	p5	170.1	63.5
7	physik	5	0	0	1	1	1	1	348	27	21	35	2	35	p5	107.0	73.6
8	physik	5	0	0	1	1	1	1	174	39	27	35	9	35	p5	214.2	61.9
9	physik	5	0	0	1	1	1	1	269	25	39	35	19	35	p5	383.1	62.7
10	physik	5	0	0	1	1	1	1	211	22	25	35	26	35	p5	481.0	62.6
11	physik	5	0	0	1	1	1	1	204	45	22	35	21	35	p5	404.3	68.5
12	physik	5	0	0	1	1	1	1	289	28	45	35	34	35	p5	620.0	52.4
13	physik	5	0	0	1	1	1	1	304	37	28	35	43	35	p5	762.3	52.2
14	physik	5	0	0	1	1	1	1	293	8	37	35	52	35	p5	906.4	50.7
15	physik	5	0	0	1	1	1	1	122	19	8	35	53	35	p5	929.4	52.8
16	physik	5	0	0	1	1	1	1	128	79	19	35	57	35	p5	981.5	54.6
17	physik	5	0	0	1	1	1	1	249	28	79	35	15	35	p5	312.2	67.2
18	physik	5	0	0	1	1	1	1	243	14	28	35	21	35	p5	411.2	64.4
19	physik	5	0	0	1	1	1	1	98	22	14	35	19	35	p5	380.5	71.4
20	physik	5	0	0	1	1	1	1	169	33	22	35	24	35	p5	448.0	72.1
21	physik	5	0	0	1	1	1	1	192	18	33	35	15	35	p5	299.4	73.7
22	physik	5	0	0	1	1	1	1	148	88	18	35	15	35	p5	318.7	76.3
23	physik	5	0	0	1	1	1	1	208	40	88	35	61	35	p5	1034.4	48.1
24	physik	5	0	0	1	1	1	1	269	25	40	35	68	35	p5	1167.4	64.1
25	physik	5	0	0	1	1	1	1	427	44	25	35	74	35	p5	1267.4	61.5
26	physik	5	0	0	1	1	1	1	199	116	44	35	86	35	p5	1456.3	66.6
27	physik	5	0	0	1	1	1	1	162	23	116	35	98	35	p5	216.3	112.6
28	physik	5	0	0	1	1	1	1	77	30	23	35	95	35	p5	173.3	134.6
29	physik	5	0	0	1	1	1	1	194	21	30	35	103	35	p5	316.0	143.4
30	physik	5	0	0	1	1	1	1	200	26	21	35	100	35	p5	253.9	145.1
31	physik	5	0	0	1	1	1	1	209	31	26	35	106	35	p5	357.4	138.1
32	physik	5	0	0	1	1	1	1	241	25	31	35	116	35	p5	524.6	143.7
33	physik	5	0	0	1	1	1	1	165	28	25	35	121	35	p5	596.9	139.9
34	physik	5	0	0	1	1	1	1	213	32	28	35	129	35	p5	713.0	137.2
35	physik	5	0	0	1	1	1	1	1167	25	32	35	137	35	p5	854.5	144.0
36	physik	5	0	0	1	1	1	1	304	41	25	35	142	35	p5	941.9	143.6
37	physik	5	0	0	1	1	1	1	290	18	41	35	151	35	p5	1087.7	142.1
38	physik	5	0	0	1	1	1	1	196	24	18	35	146	35	p5	1014.6	140.2
39	physik	5	0	0	1	1	1	1	447	26	24	35	142	35	p5	937.4	134.7
40	physik	5	0	0	1	1	1	1	139	72	26	35	135	35	p5	834.0	131.9
41	physik	5	0	0	1	1	1	1	144	18	72	35	95	35	p5	172.2	158.8
42	physik	5	0	0	1	1	1	1	184	34	18	35	92	35	p5	130.3	154.9
43	physik	5	0	0	1	1	1	1	174	8	34	35	101	35	p5	264.9	143.3
44	physik	5	0	0	1	1	1	1	140	24	8	35	99	35	p5	243.7	143.4
45	physik	5	0	0	1	1	1	1	265	21	24	35	106	35	p5	353.1	134.8
46	physik	5	0	0	1	1	1	1	183	28	21	35	110	35	p5	420.5	133.6
47	physik	5	0	0	1	1	1	1	275	35	28	35	118	35	p5	546.4	135.5
48	physik	5	0	0	1	1	1	1	298	37	35	35	126	35	p5	671.5	130.1
49	physik	5	0	0	1	1	1	1	401	24	37	35	135	35	p5	830.0	126.9
