fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	1	1	0	1	1	1	161	24	.	4	2	4	b2	98.4	59.7
2	bio	2	1	1	0	1	1	1	147	23	24	4	8	4	b2	195.8	61.3
3	bio	2	1	1	0	1	1	1	186	44	23	4	13	4	b2	262.0	62.5
4	bio	2	1	1	0	1	1	1	178	19	44	4	22	4	b2	427.4	62.0
5	bio	2	1	1	0	1	1	1	101	38	19	4	19	4	b2	373.5	57.9
6	bio	2	1	1	0	1	1	1	291	37	38	4	38	4	b2	695.9	59.6
7	bio	2	1	1	0	1	1	1	157	33	37	4	45	4	b2	812.5	61.9
8	bio	2	1	1	0	1	1	1	193	25	33	4	52	4	b2	931.9	60.6
9	bio	2	1	1	0	1	1	1	181	28	25	4	59	4	b2	1026.6	61.7
10	bio	2	1	1	0	1	1	1	204	28	28	4	68	4	b2	1157.6	61.8
11	bio	2	1	1	0	1	1	1	165	34	28	4	78	4	b2	1328.2	66.6
12	bio	2	1	1	0	1	1	1	97	146	34	4	83	4	b2	1420.4	62.6
13	bio	2	1	1	0	1	1	1	471	30	146	4	90	4	b2	1529.9	59.8
14	bio	2	1	1	0	1	1	1	84	114	30	4	93	4	b2	1574.8	51.8
15	bio	2	1	1	0	1	1	1	57	25	114	4	109	4	b2	312.5	117.4
16	bio	2	1	1	0	1	1	1	175	24	25	4	100	4	b2	176.7	130.9
17	bio	2	1	1	0	1	1	1	155	36	24	4	98	4	b2	137.3	146.4
18	bio	2	1	1	0	1	1	1	122	36	36	4	104	4	b2	239.2	146.1
19	bio	2	1	1	0	1	1	1	185	29	36	4	112	4	b2	351.9	138.7
20	bio	2	1	1	0	1	1	1	223	29	29	4	122	4	b2	523.9	140.7
21	bio	2	1	1	0	1	1	1	293	27	29	4	131	4	b2	670.1	140.5
22	bio	2	1	1	0	1	1	1	193	40	27	4	139	4	b2	797.5	142.1
23	bio	2	1	1	0	1	1	1	167	25	40	4	147	4	b2	937.0	145.0
24	bio	2	1	1	0	1	1	1	210	23	25	4	152	4	b2	1035.9	143.4
25	bio	2	1	1	0	1	1	1	177	25	23	4	157	4	b2	1120.8	138.7
26	bio	2	1	1	0	1	1	1	187	27	25	4	163	4	b2	1208.5	141.0
27	bio	2	1	1	0	1	1	1	206	26	27	4	170	4	b2	1312.1	141.0
28	bio	2	1	1	0	1	1	1	205	35	26	4	174	4	b2	1397.2	144.4
29	bio	2	1	1	0	1	1	1	206	115	35	4	179	4	b2	1470.3	139.6
30	bio	2	1	1	0	1	1	1	64	44	115	4	194	4	b2	273.1	228.2
31	bio	2	1	1	0	1	1	1	210	35	44	4	186	4	b2	135.1	238.8
32	bio	2	1	1	0	1	1	1	165	32	35	4	191	4	b2	212.1	239.9
33	bio	2	1	1	0	1	1	1	174	35	32	4	195	4	b2	281.0	233.6
34	bio	2	1	1	0	1	1	1	192	32	35	4	203	4	b2	415.5	227.8
35	bio	2	1	1	0	1	1	1	214	50	32	4	218	4	b2	666.1	222.5
36	bio	2	1	1	0	1	1	1	133	28	50	4	227	4	b2	789.7	224.8
37	bio	2	1	1	0	1	1	1	437	28	28	4	236	4	b2	930.2	231.8
38	bio	2	1	1	0	1	1	1	284	24	28	4	244	4	b2	1053.8	237.4
39	bio	2	1	1	0	1	1	1	207	41	24	4	152	4	b2	1022.0	145.8
40	bio	2	1	1	0	1	1	1	181	34	41	4	163	4	b2	1202.8	151.5
41	bio	2	1	1	0	1	1	1	196	24	34	4	169	4	b2	1309.5	147.0
42	bio	2	1	1	0	1	1	1	94	70	24	4	174	4	b2	1401.7	146.5
43	bio	2	1	1	0	1	1	1	161	34	70	4	137	4	b2	773.5	151.5
44	bio	2	1	1	0	1	1	1	157	33	34	4	143	4	b2	865.9	146.7
45	bio	2	1	1	0	1	1	1	183	27	33	4	149	4	b2	977.4	148.0
46	bio	2	1	1	0	1	1	1	157	40	27	4	156	4	b2	1089.9	146.8
47	bio	2	1	1	0	1	1	1	190	89	40	4	173	4	b2	1376.3	146.4
48	bio	2	1	1	0	1	1	1	63	37	89	4	208	4	b2	512.6	229.2
49	bio	2	1	1	0	1	1	1	186	27	37	4	193	4	b2	253.5	245.0
50	bio	2	1	1	0	1	1	1	160	33	27	4	200	4	b2	368.5	234.0
51	bio	2	1	1	0	1	1	1	109	44	33	4	204	4	b2	438.8	228.8
52	bio	2	1	1	0	1	1	1	196	28	44	4	218	4	b2	663.4	226.4
53	bio	2	1	1	0	1	1	1	165	26	28	4	227	4	b2	784.5	227.2
54	bio	2	1	1	0	1	1	1	152	70	26	4	234	4	b2	901.6	229.4
55	bio	2	1	1	0	1	1	1	138	23	70	4	115	4	b2	396.3	134.4
56	bio	2	1	1	0	1	1	1	80	32	23	4	113	4	b2	363.6	154.1
57	bio	2	1	1	0	1	1	1	103	26	32	4	104	4	b2	242.6	158.4
58	bio	2	1	1	0	1	1	1	175	38	26	4	98	4	b2	145.5	154.3
