fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	4	1	0	1	1	1	1	31	86	.	23	2	23	p2	105.4	88.1
2	physik	4	1	0	1	1	1	1	282	85	86	23	645	23	p2	1102.1	540.0
3	physik	4	1	0	1	1	1	1	127	26	85	23	10	23	p2	206.3	47.9
4	physik	4	1	0	1	1	1	1	288	35	26	23	4	23	p2	132.3	50.9
5	physik	4	1	0	1	1	1	1	241	30	35	23	14	23	p2	279.3	53.7
6	physik	4	1	0	1	1	1	1	229	15	30	23	6	23	p2	149.6	58.2
7	physik	4	1	0	1	1	1	1	96	37	15	23	9	23	p2	196.4	64.1
8	physik	4	1	0	1	1	1	1	257	34	37	23	16	23	p2	317.4	64.3
9	physik	4	1	0	1	1	1	1	230	23	34	23	23	23	p2	418.0	58.8
10	physik	4	1	0	1	1	1	1	291	14	23	23	28	23	p2	504.6	61.3
11	physik	4	1	0	1	1	1	1	144	44	14	23	26	23	p2	474.4	66.3
12	physik	4	1	0	1	1	1	1	201	24	44	23	11	23	p2	238.9	72.1
13	physik	4	1	0	1	1	1	1	303	29	24	23	4	23	p2	131.1	81.2
14	physik	4	1	0	1	1	1	1	154	20	29	23	11	23	p2	229.4	79.4
15	physik	4	1	0	1	1	1	1	268	18	20	23	15	23	p2	292.8	78.6
16	physik	4	1	0	1	1	1	1	204	21	18	23	18	23	p2	342.8	77.0
17	physik	4	1	0	1	1	1	1	518	35	21	23	24	23	p2	432.5	74.8
18	physik	4	1	0	1	1	1	1	192	18	35	23	33	23	p2	596.0	59.4
19	physik	4	1	0	1	1	1	1	373	59	18	23	37	23	p2	647.5	63.9
20	physik	4	1	0	1	1	1	1	352	65	59	23	6	23	p2	159.1	62.7
21	physik	4	1	0	1	1	1	1	149	13	65	23	38	23	p2	667.7	54.4
22	physik	4	1	0	1	1	1	1	160	38	13	23	36	23	p2	633.3	61.1
23	physik	4	1	0	1	1	1	1	167	9	38	23	50	23	p2	840.2	51.0
24	physik	4	1	0	1	1	1	1	252	40	9	23	48	23	p2	814.0	55.8
25	physik	4	1	0	1	1	1	1	167	32	40	23	58	23	p2	974.6	58.7
26	physik	4	1	0	1	1	1	1	211	12	32	23	63	23	p2	1057.8	55.2
27	physik	4	1	0	1	1	1	1	103	39	12	23	61	23	p2	1026.8	53.6
28	physik	4	1	0	1	1	1	1	312	30	39	23	74	23	p2	1224.7	43.4
29	physik	4	1	0	1	1	1	1	169	26	30	23	80	23	p2	1313.7	45.4
30	physik	4	1	0	1	1	1	1	228	25	26	23	87	23	p2	1425.1	39.5
31	physik	4	1	0	1	1	1	1	313	90	25	23	94	23	p2	1524.7	44.4
32	physik	4	1	0	1	1	1	1	96	46	90	23	121	23	p2	420.0	109.5
33	physik	4	1	0	1	1	1	1	181	20	46	23	101	23	p2	121.5	131.3
34	physik	4	1	0	1	1	1	1	177	11	20	23	104	23	p2	174.3	141.6
35	physik	4	1	0	1	1	1	1	234	18	11	23	107	23	p2	206.2	142.1
36	physik	4	1	0	1	1	1	1	194	22	18	23	110	23	p2	257.0	147.6
37	physik	4	1	0	1	1	1	1	389	8	22	23	115	23	p2	326.4	153.8
38	physik	4	1	0	1	1	1	1	178	37	8	23	114	23	p2	305.1	155.4
39	physik	4	1	0	1	1	1	1	185	19	37	23	124	23	p2	474.2	140.8
40	physik	4	1	0	1	1	1	1	120	26	19	23	128	23	p2	538.4	140.7
41	physik	4	1	0	1	1	1	1	243	45	26	23	135	23	p2	652.3	137.9
42	physik	4	1	0	1	1	1	1	714	25	45	23	150	23	p2	866.9	139.8
43	physik	4	1	0	1	1	1	1	152	18	25	23	158	23	p2	980.2	136.8
44	physik	4	1	0	1	1	1	1	187	23	18	23	161	23	p2	1036.4	135.1
45	physik	4	1	0	1	1	1	1	206	16	23	23	165	23	p2	1109.9	127.6
46	physik	4	1	0	1	1	1	1	168	23	16	23	168	23	p2	1161.3	127.6
47	physik	4	1	0	1	1	1	1	414	40	23	23	172	23	p2	1236.5	132.0
48	physik	4	1	0	1	1	1	1	237	31	40	23	182	23	p2	1392.8	131.9
49	physik	4	1	0	1	1	1	1	225	110	31	23	189	23	p2	1494.6	130.1
50	physik	4	1	0	1	1	1	1	325	14	110	23	201	23	p2	137.5	219.9
51	physik	4	1	0	1	1	1	1	158	34	14	23	198	23	p2	105.7	226.5
52	physik	4	1	0	1	1	1	1	306	24	34	23	210	23	p2	291.1	227.4
53	physik	4	1	0	1	1	1	1	237	34	24	23	214	23	p2	373.6	226.8
54	physik	4	1	0	1	1	1	1	92	36	34	23	222	23	p2	476.0	227.1
55	physik	4	1	0	1	1	1	1	156	13	36	23	229	23	p2	588.8	227.5
56	physik	4	1	0	1	1	1	1	161	30	13	23	227	23	p2	559.6	232.2
57	physik	4	1	0	1	1	1	1	186	33	30	23	235	23	p2	691.3	230.7
58	physik	4	1	0	1	1	1	1	345	39	33	23	243	23	p2	814.9	221.2
59	physik	4	1	0	1	1	1	1	326	15	39	23	255	23	p2	1003.5	211.5
60	physik	4	1	0	1	1	1	1	217	32	15	23	259	23	p2	1056.6	213.6
61	physik	4	1	0	1	1	1	1	159	8	32	23	268	23	p2	1194.9	218.9
62	physik	4	1	0	1	1	1	1	119	23	8	23	267	23	p2	1171.0	215.4
63	physik	4	1	0	1	1	1	1	506	37	23	23	272	23	p2	1259.2	213.8
64	physik	4	1	0	1	1	1	1	311	30	37	23	282	23	p2	1420.4	218.4
65	physik	4	1	0	1	1	1	1	241	80	30	23	289	23	p2	1533.8	220.4
66	physik	4	1	0	1	1	1	1	110	62	80	23	336	23	p2	769.8	277.1
67	physik	4	1	0	1	1	1	1	126	30	62	23	302	23	p2	210.1	331.2
68	physik	4	1	0	1	1	1	1	360	23	30	23	295	23	p2	98.8	326.0
69	physik	4	1	0	1	1	1	1	146	25	23	23	300	23	p2	187.8	323.7
70	physik	4	1	0	1	1	1	1	220	35	25	23	308	23	p2	307.6	325.1
71	physik	4	1	0	1	1	1	1	156	13	35	23	314	23	p2	424.9	318.5
72	physik	4	1	0	1	1	1	1	359	40	13	23	312	23	p2	400.7	320.8
73	physik	4	1	0	1	1	1	1	141	7	40	23	325	23	p2	582.8	306.3
74	physik	4	1	0	1	1	1	1	89	24	7	23	324	23	p2	562.5	308.7
75	physik	4	1	0	1	1	1	1	201	42	24	23	328	23	p2	651.6	307.2
76	physik	4	1	0	1	1	1	1	89	18	42	23	342	23	p2	858.9	295.3
77	physik	4	1	0	1	1	1	1	206	35	18	23	338	23	p2	801.2	293.8
78	physik	4	1	0	1	1	1	1	212	79	35	23	349	23	p2	964.3	286.6
79	physik	4	1	0	1	1	1	1	152	23	79	23	302	23	p2	208.5	315.6
80	physik	4	1	0	1	1	1	1	152	43	23	23	298	23	p2	143.2	322.6
81	physik	4	1	0	1	1	1	1	153	37	43	23	308	23	p2	305.7	320.6
82	physik	4	1	0	1	1	1	1	150	38	37	23	314	23	p2	428.9	309.4
83	physik	4	1	0	1	1	1	1	205	36	38	23	327	23	p2	616.5	306.8
84	physik	4	1	0	1	1	1	1	148	38	36	23	332	23	p2	704.0	307.0
85	physik	4	1	0	1	1	1	1	232	31	38	23	347	23	p2	924.8	298.9
86	physik	4	1	0	1	1	1	1	218	20	31	23	356	23	p2	1074.1	291.5
87	physik	4	1	0	1	1	1	1	214	38	20	23	359	23	p2	1139.8	293.2
88	physik	4	1	0	1	1	1	1	238	39	38	23	372	23	p2	1332.6	286.8
89	physik	4	1	0	1	1	1	1	311	16	39	23	380	23	p2	1473.9	288.5
90	physik	4	1	0	1	1	1	1	113	106	16	23	384	23	p2	1531.7	291.0
91	physik	4	1	0	1	1	1	1	96	33	106	23	401	23	p2	255.9	388.6
92	physik	4	1	0	1	1	1	1	231	24	33	23	391	23	p2	90.9	396.2
93	physik	4	1	0	1	1	1	1	173	19	24	23	395	23	p2	160.0	393.0
94	physik	4	1	0	1	1	1	1	207	39	19	23	399	23	p2	228.5	398.6
95	physik	4	1	0	1	1	1	1	287	20	39	23	407	23	p2	369.1	399.2
96	physik	4	1	0	1	1	1	1	167	26	20	23	412	23	p2	429.3	398.1
97	physik	4	1	0	1	1	1	1	305	33	26	23	419	23	p2	554.6	397.4
98	physik	4	1	0	1	1	1	1	241	39	33	23	428	23	p2	696.1	393.3
99	physik	4	1	0	1	1	1	1	194	41	39	23	439	23	p2	869.7	383.7
100	physik	4	1	0	1	1	1	1	192	35	41	23	448	23	p2	1026.0	378.9
101	physik	4	1	0	1	1	1	1	161	6	35	23	457	23	p2	1169.6	381.1
102	physik	4	1	0	1	1	1	1	74	24	6	23	456	23	p2	1147.1	382.3
103	physik	4	1	0	1	1	1	1	231	32	24	23	462	23	p2	1260.1	387.8
104	physik	4	1	0	1	1	1	1	206	26	32	23	468	23	p2	1373.5	384.7
105	physik	4	1	0	1	1	1	1	222	29	26	23	475	23	p2	1485.1	380.8
106	physik	4	1	0	1	1	1	1	236	92	29	23	481	23	p2	1564.4	387.5
107	physik	4	1	0	1	1	1	1	110	50	92	23	513	23	p2	517.9	454.4
108	physik	4	1	0	1	1	1	1	123	18	50	23	488	23	p2	134.2	483.7
109	physik	4	1	0	1	1	1	1	161	42	18	23	486	23	p2	89.4	483.5
110	physik	4	1	0	1	1	1	1	131	23	42	23	498	23	p2	282.6	461.3
111	physik	4	1	0	1	1	1	1	200	20	23	23	503	23	p2	367.9	468.2
112	physik	4	1	0	1	1	1	1	609	39	20	23	507	23	p2	440.4	464.2
113	physik	4	1	0	1	1	1	1	297	33	39	23	518	23	p2	594.0	447.6
114	physik	4	1	0	1	1	1	1	410	17	33	23	528	23	p2	761.0	447.3
115	physik	4	1	0	1	1	1	1	111	34	17	23	532	23	p2	811.0	441.6
116	physik	4	1	0	1	1	1	1	328	31	34	23	541	23	p2	960.5	445.5
117	physik	4	1	0	1	1	1	1	294	35	31	23	549	23	p2	1100.3	446.4
118	physik	4	1	0	1	1	1	1	228	34	35	23	556	23	p2	1224.0	451.3
119	physik	4	1	0	1	1	1	1	289	25	34	23	565	23	p2	1366.4	450.4
120	physik	4	1	0	1	1	1	1	174	14	25	23	570	23	p2	1445.7	456.3
121	physik	4	1	0	1	1	1	1	302	13	14	23	567	23	p2	1395.7	448.5
122	physik	4	1	0	1	1	1	1	277	27	13	23	570	23	p2	1448.3	452.0
123	physik	4	1	0	1	1	1	1	188	108	27	23	578	23	p2	1572.4	458.0
124	physik	4	1	0	1	1	1	1	124	31	108	23	590	23	p2	233.7	533.0
125	physik	4	1	0	1	1	1	1	548	36	31	23	582	23	p2	120.2	545.5
126	physik	4	1	0	1	1	1	1	143	14	36	23	597	23	p2	343.2	520.1
127	physik	4	1	0	1	1	1	1	365	95	14	23	594	23	p2	302.8	514.6
128	physik	4	1	0	1	1	1	1	303	18	95	23	565	23	p2	1377.5	432.7
129	physik	4	1	0	1	1	1	1	220	6	18	23	565	23	p2	1373.4	436.5
130	physik	4	1	0	1	1	1	1	247	39	6	23	566	23	p2	1390.0	455.0
131	physik	4	1	0	1	1	1	1	225	37	39	23	579	23	p2	1582.4	459.1
132	physik	4	1	0	1	1	1	1	446	38	37	23	566	23	p2	1384.5	447.1
133	physik	4	1	0	1	1	1	1	206	117	38	23	.	23	p2	1591.3	464.8
134	physik	4	1	0	1	1	1	1	204	26	117	23	587	23	p2	183.6	532.2
135	physik	4	1	0	1	1	1	1	234	23	26	23	592	23	p2	269.0	538.5
136	physik	4	1	0	1	1	1	1	128	23	23	23	599	23	p2	361.6	547.7
137	physik	4	1	0	1	1	1	1	275	21	23	23	603	23	p2	439.8	563.6
138	physik	4	1	0	1	1	1	1	129	24	21	23	607	23	p2	507.1	571.5
139	physik	4	1	0	1	1	1	1	144	20	24	23	614	23	p2	615.4	567.6
140	physik	4	1	0	1	1	1	1	137	41	20	23	610	23	p2	566.0	570.5
141	physik	4	1	0	1	1	1	1	171	92	41	23	625	23	p2	788.6	563.5
142	physik	4	1	0	1	1	1	1	389	21	92	23	634	23	p2	924.8	563.3
143	physik	4	1	0	1	1	1	1	181	35	21	23	638	23	p2	977.0	559.0
144	physik	4	1	0	1	1	1	1	209	110	35	23	647	23	p2	1135.0	552.3
145	physik	4	1	0	1	1	1	1	172	25	110	23	654	23	p2	1247.2	552.5
146	physik	4	1	0	1	1	1	1	212	25	25	23	661	23	p2	1355.8	563.7
147	physik	4	1	0	1	1	1	1	91	126	25	23	666	23	p2	1447.4	555.8
148	physik	4	1	0	1	1	1	1	113	31	126	23	679	23	p2	234.0	628.3
149	physik	4	1	0	1	1	1	1	262	22	31	23	670	23	p2	119.1	647.3
150	physik	4	1	0	1	1	1	1	184	39	22	23	677	23	p2	213.1	635.5
151	physik	4	1	0	1	1	1	1	275	42	39	23	688	23	p2	375.4	637.1
152	physik	4	1	0	1	1	1	1	172	11	42	23	701	23	p2	589.1	633.2
153	physik	4	1	0	1	1	1	1	142	79	11	23	699	23	p2	557.3	633.6
154	physik	4	1	0	1	1	1	1	107	18	79	23	708	23	p2	714.6	623.6
155	physik	4	1	0	1	1	1	1	252	26	18	23	712	23	p2	789.0	612.9
156	physik	4	1	0	1	1	1	1	326	19	26	23	720	23	p2	919.3	615.3
157	physik	4	1	0	1	1	1	1	185	39	19	23	717	23	p2	874.7	607.0
158	physik	4	1	0	1	1	1	1	232	38	39	23	726	23	p2	1018.4	624.7
159	physik	4	1	0	1	1	1	1	231	25	38	23	735	23	p2	1160.8	633.1
160	physik	4	1	0	1	1	1	1	317	14	25	23	741	23	p2	1257.4	626.8
161	physik	4	1	0	1	1	1	1	182	43	14	23	744	23	p2	1299.1	627.5
162	physik	4	1	0	1	1	1	1	231	15	43	23	754	23	p2	1465.1	632.5
163	physik	4	1	0	1	1	1	1	144	32	15	23	750	23	p2	1407.4	621.1
164	physik	4	1	0	1	1	1	1	235	113	32	23	761	23	p2	1570.7	624.0
165	physik	4	1	0	1	1	1	1	66	38	113	23	683	23	p2	300.3	666.0
166	physik	4	1	0	1	1	1	1	177	28	38	23	.	23	p2	78.8	715.2
167	physik	4	1	0	1	1	1	1	202	43	28	23	773	23	p2	229.5	682.9
168	physik	4	1	0	1	1	1	1	270	36	43	23	783	23	p2	374.6	675.7
169	physik	4	1	0	1	1	1	1	239	25	36	23	789	23	p2	493.0	696.1
170	physik	4	1	0	1	1	1	1	130	99	25	23	795	23	p2	588.4	701.7
171	physik	4	1	0	1	1	1	1	175	14	99	23	790	23	p2	508.3	715.7
172	physik	4	1	0	1	1	1	1	199	40	14	23	793	23	p2	548.0	722.8
173	physik	4	1	0	1	1	1	1	293	125	40	23	799	23	p2	663.3	731.7
174	physik	4	1	0	1	1	1	1	55	25	125	23	808	23	p2	782.9	736.0
175	physik	4	1	0	1	1	1	1	216	32	25	23	815	23	p2	901.7	732.8
176	physik	4	1	0	1	1	1	1	182	38	32	23	822	23	p2	1011.9	726.1
177	physik	4	1	0	1	1	1	1	222	44	38	23	834	23	p2	1191.1	717.2
178	physik	4	1	0	1	1	1	1	197	25	44	23	846	23	p2	1390.8	715.8
179	physik	4	1	0	1	1	1	1	100	102	25	23	852	23	p2	1486.0	712.4
180	physik	4	1	0	1	1	1	1	104	27	102	23	866	23	p2	193.8	792.2
181	physik	4	1	0	1	1	1	1	179	23	27	23	860	23	p2	100.9	799.0
182	physik	4	1	0	1	1	1	1	179	79	23	23	866	23	p2	190.9	783.3
183	physik	4	1	0	1	1	1	1	247	40	79	23	877	23	p2	372.2	775.1
184	physik	4	1	0	1	1	1	1	170	15	40	23	889	23	p2	565.6	778.6
185	physik	4	1	0	1	1	1	1	86	33	15	23	887	23	p2	541.1	782.5
186	physik	4	1	0	1	1	1	1	234	33	33	23	877	23	p2	383.9	774.5
187	physik	4	1	0	1	1	1	1	234	18	33	23	888	23	p2	552.9	781.4
188	physik	4	1	0	1	1	1	1	221	137	18	23	891	23	p2	600.1	787.9
189	physik	4	1	0	1	1	1	1	325	44	137	23	330	23	p2	671.2	301.9
190	physik	4	1	0	1	1	1	1	172	19	44	23	45	23	p2	770.1	90.9
191	physik	4	1	0	1	1	1	1	199	23	19	23	143	23	p2	763.8	145.5
192	physik	4	1	0	1	1	1	1	168	24	23	23	236	23	p2	702.2	215.4
193	physik	4	1	0	1	1	1	1	197	40	24	23	243	23	p2	816.7	213.9
194	physik	4	1	0	1	1	1	1	349	23	40	23	254	23	p2	987.2	210.6
195	physik	4	1	0	1	1	1	1	207	104	23	23	259	23	p2	1051.2	219.6
196	physik	4	1	0	1	1	1	1	94	34	104	23	373	23	p2	1348.9	299.7
197	physik	4	1	0	1	1	1	1	272	169	34	23	381	23	p2	1491.9	291.1
198	physik	4	1	0	1	1	1	1	89	102	169	23	.	23	p2	1530.8	998.6
199	physik	4	1	0	1	1	1	1	632	41	102	23	330	23	p2	675.8	309.5
200	physik	4	1	0	1	1	1	1	461	89	41	23	521	23	p2	639.0	464.4
201	physik	4	1	0	1	1	1	1	219	38	89	23	238	23	p2	737.8	242.4
202	physik	4	1	0	1	1	1	1	195	41	38	23	324	23	p2	566.0	290.8
203	physik	4	1	0	1	1	1	1	249	42	41	23	509	23	p2	457.6	438.5
204	physik	4	1	0	1	1	1	1	231	32	42	23	521	23	p2	646.5	434.9
205	physik	4	1	0	1	1	1	1	191	42	32	23	530	23	p2	782.4	443.1
206	physik	4	1	0	1	1	1	1	248	34	42	23	541	23	p2	970.3	449.6
207	physik	4	1	0	1	1	1	1	198	37	34	23	548	23	p2	1079.8	461.5
208	physik	4	1	0	1	1	1	1	169	41	37	23	556	23	p2	1214.3	464.9
209	physik	4	1	0	1	1	1	1	194	39	41	23	565	23	p2	1369.3	469.0
210	physik	4	1	0	1	1	1	1	160	111	39	23	576	23	p2	1527.2	479.0
211	physik	4	1	0	1	1	1	1	230	26	111	23	587	23	p2	178.0	549.3
212	physik	4	1	0	1	1	1	1	241	38	26	23	594	23	p2	291.7	535.2
213	physik	4	1	0	1	1	1	1	173	38	38	23	603	23	p2	435.5	534.2
214	physik	4	1	0	1	1	1	1	323	92	38	23	613	23	p2	599.6	535.2
