fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	1	1	1	0	151	34	36	13	106	13	p4	221.8	99.8
2	physik	6	0	0	1	1	1	0	388	30	34	13	3	13	p4	118.1	33.6
3	physik	6	0	0	1	1	1	0	236	27	30	13	13	13	p4	290.4	45.7
4	physik	6	0	0	1	1	1	0	285	47	27	13	7	13	p4	193.3	38.2
5	physik	6	0	0	1	1	1	0	264	30	47	13	34	13	p4	607.2	70.6
6	physik	6	0	0	1	1	1	0	323	17	30	13	28	13	p4	521.9	51.0
7	physik	6	0	0	1	1	1	0	201	23	17	13	33	13	p4	585.1	49.4
8	physik	6	0	0	1	1	1	0	215	22	23	13	39	13	p4	682.2	50.0
9	physik	6	0	0	1	1	1	0	266	27	22	13	43	13	p4	762.8	51.0
10	physik	6	0	0	1	1	1	0	226	37	27	13	50	13	p4	873.1	45.8
11	physik	6	0	0	1	1	1	0	228	21	37	13	62	13	p4	1059.9	55.3
12	physik	6	0	0	1	1	1	0	384	44	21	13	59	13	p4	1001.5	59.4
13	physik	6	0	0	1	1	1	0	267	25	44	13	76	13	p4	1284.2	62.6
14	physik	6	0	0	1	1	1	0	229	24	25	13	69	13	p4	1171.7	61.6
15	physik	6	0	0	1	1	1	0	343	29	24	13	64	13	p4	1096.7	61.0
16	physik	6	0	0	1	1	1	0	337	25	29	13	71	13	p4	1204.9	73.7
17	physik	6	0	0	1	1	1	0	328	25	25	13	78	13	p4	1316.7	68.0
18	physik	6	0	0	1	1	1	0	186	15	25	13	86	13	p4	1431.9	62.9
19	physik	6	0	0	1	1	1	0	338	20	15	13	88	13	p4	1476.8	57.9
20	physik	6	0	0	1	1	1	0	416	28	20	13	84	13	p4	1396.3	66.7
21	physik	6	0	0	1	1	1	0	278	21	28	13	90	13	p4	1497.7	54.8
22	physik	6	0	0	1	1	1	0	179	133	21	13	94	13	p4	1557.0	46.1
23	physik	6	0	0	1	1	1	0	207	17	133	13	99	13	p4	132.2	120.5
24	physik	6	0	0	1	1	1	0	435	29	17	13	97	13	p4	102.3	119.9
25	physik	6	0	0	1	1	1	0	579	36	29	13	108	13	p4	268.3	125.4
26	physik	6	0	0	1	1	1	0	346	39	36	13	99	13	p4	127.9	120.0
27	physik	6	0	0	1	1	1	0	232	36	39	13	112	13	p4	331.3	129.0
28	physik	6	0	0	1	1	1	0	301	26	36	13	99	13	p4	136.6	114.9
29	physik	6	0	0	1	1	1	0	42	43	26	13	106	13	p4	235.5	125.0
30	physik	6	0	0	1	1	1	0	346	29	43	13	118	13	p4	416.4	132.0
31	physik	6	0	0	1	1	1	0	612	35	29	13	125	13	p4	535.3	131.5
32	physik	6	0	0	1	1	1	0	268	21	35	13	136	13	p4	717.3	142.2
33	physik	6	0	0	1	1	1	0	186	35	21	13	142	13	p4	802.4	151.2
34	physik	6	0	0	1	1	1	0	325	32	35	13	150	13	p4	935.8	147.0
35	physik	6	0	0	1	1	1	0	302	40	32	13	160	13	p4	1089.0	157.5
36	physik	6	0	0	1	1	1	0	174	21	40	13	146	13	p4	860.0	156.8
37	physik	6	0	0	1	1	1	0	153	39	21	13	148	13	p4	905.6	164.2
38	physik	6	0	0	1	1	1	0	329	23	39	13	162	13	p4	1142.8	162.3
39	physik	6	0	0	1	1	1	0	221	22	23	13	168	13	p4	1219.1	166.7
40	physik	6	0	0	1	1	1	0	242	34	22	13	173	13	p4	1295.0	150.9
41	physik	6	0	0	1	1	1	0	195	15	34	13	182	13	p4	1439.6	144.4
42	physik	6	0	0	1	1	1	0	240	36	15	13	179	13	p4	1394.9	142.3
43	physik	6	0	0	1	1	1	0	271	16	36	13	189	13	p4	1547.4	137.6
44	physik	6	0	0	1	1	1	0	220	54	16	13	192	13	p4	1589.4	140.6
45	physik	6	0	0	1	1	1	0	253	46	54	13	162	13	p4	1130.6	143.6
46	physik	6	0	0	1	1	1	0	24	75	46	13	145	13	p4	841.3	133.9
47	physik	6	0	0	1	1	1	0	150	23	75	13	203	13	p4	179.4	211.8
48	physik	6	0	0	1	1	1	0	354	28	23	13	197	13	p4	106.4	202.9
49	physik	6	0	0	1	1	1	0	386	26	28	13	209	13	p4	275.8	200.5
50	physik	6	0	0	1	1	1	0	221	21	26	13	217	13	p4	410.6	208.6
51	physik	6	0	0	1	1	1	0	202	23	21	13	214	13	p4	360.5	211.4
52	physik	6	0	0	1	1	1	0	315	26	23	13	219	13	p4	454.0	238.9
53	physik	6	0	0	1	1	1	0	266	24	26	13	215	13	p4	376.4	229.6
54	physik	6	0	0	1	1	1	0	184	34	24	13	222	13	p4	493.2	242.5
55	physik	6	0	0	1	1	1	0	225	25	34	13	232	13	p4	677.1	248.4
56	physik	6	0	0	1	1	1	0	275	33	25	13	229	13	p4	607.8	247.1
57	physik	6	0	0	1	1	1	0	287	23	33	13	235	13	p4	734.5	247.6
58	physik	6	0	0	1	1	1	0	281	25	23	13	231	13	p4	659.6	246.2
59	physik	6	0	0	1	1	1	0	380	36	25	13	236	13	p4	747.6	258.6
60	physik	6	0	0	1	1	1	0	313	39	36	13	341	13	p4	941.3	264.0
61	physik	6	0	0	1	1	1	0	173	37	39	13	236	13	p4	740.6	251.0
62	physik	6	0	0	1	1	1	0	519	45	37	13	225	13	p4	544.4	259.5
63	physik	6	0	0	1	1	1	0	264	19	45	13	333	13	p4	800.9	266.8
64	physik	6	0	0	1	1	1	0	254	25	19	13	236	13	p4	748.6	253.2
65	physik	6	0	0	1	1	1	0	246	43	25	13	232	13	p4	670.3	260.6
66	physik	6	0	0	1	1	1	0	171	31	43	13	243	13	p4	850.8	262.2
67	physik	6	0	0	1	1	1	0	293	12	31	13	251	13	p4	981.1	260.1
