fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	0	1	1	1	1	1	188	25	.	71	1	71	p2	86.1	67.4
2	physik	9	0	1	1	1	1	1	157	23	25	71	7	71	p2	169.2	78.1
3	physik	9	0	1	1	1	1	1	217	20	23	71	12	71	p2	251.7	82.1
4	physik	9	0	1	1	1	1	1	120	29	20	71	16	71	p2	305.7	82.7
5	physik	9	0	1	1	1	1	1	169	20	29	71	26	71	p2	475.0	87.8
6	physik	9	0	1	1	1	1	1	169	43	20	71	22	71	p2	412.8	86.7
7	physik	9	0	1	1	1	1	1	169	26	43	71	36	71	p2	625.5	87.6
8	physik	9	0	1	1	1	1	1	177	24	26	71	42	71	p2	721.5	85.9
9	physik	9	0	1	1	1	1	1	244	26	24	71	50	71	p2	840.3	81.1
10	physik	9	0	1	1	1	1	1	231	64	26	71	58	71	p2	978.1	86.6
11	physik	9	0	1	1	1	1	1	113	38	64	71	25	71	p2	457.1	76.3
12	physik	9	0	1	1	1	1	1	105	22	38	71	11	71	p2	236.4	66.4
13	physik	9	0	1	1	1	1	1	138	15	22	71	6	71	p2	161.2	60.5
14	physik	9	0	1	1	1	1	1	250	19	15	71	4	71	p2	129.9	55.8
15	physik	9	0	1	1	1	1	1	301	40	19	71	6	71	p2	160.4	57.1
16	physik	9	0	1	1	1	1	1	181	28	40	71	26	71	p2	472.6	73.1
17	physik	9	0	1	1	1	1	1	136	29	28	71	36	71	p2	626.1	70.4
18	physik	9	0	1	1	1	1	1	199	52	29	71	46	71	p2	787.5	63.2
19	physik	9	0	1	1	1	1	1	131	25	52	71	66	71	p2	1090.9	81.9
20	physik	9	0	1	1	1	1	1	185	15	25	71	58	71	p2	982.9	75.9
21	physik	9	0	1	1	1	1	1	270	32	15	71	56	71	p2	945.4	78.1
22	physik	9	0	1	1	1	1	1	225	28	32	71	65	71	p2	1075.2	85.5
23	physik	9	0	1	1	1	1	1	167	39	28	71	73	71	p2	1208.5	80.3
24	physik	9	0	1	1	1	1	1	421	31	39	71	63	71	p2	1051.3	84.3
25	physik	9	0	1	1	1	1	1	210	24	31	71	72	71	p2	1196.0	75.9
26	physik	9	0	1	1	1	1	1	110	26	24	71	77	71	p2	1271.0	74.4
27	physik	9	0	1	1	1	1	1	199	24	26	71	85	71	p2	1401.6	75.1
28	physik	9	0	1	1	1	1	1	181	33	24	71	80	71	p2	1313.4	75.7
29	physik	9	0	1	1	1	1	1	252	100	33	71	91	71	p2	1492.5	66.7
30	physik	9	0	1	1	1	1	1	185	9	100	71	103	71	p2	162.5	152.6
