fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	1	0	0	1	0	0	230	37	.	15	.	15	p5	76.6	61.1
2	physik	3	1	0	0	1	0	0	298	20	37	15	6	15	p5	159.9	60.6
3	physik	3	1	0	0	1	0	0	133	112	20	15	4	15	p5	122.0	59.8
4	physik	3	1	0	0	1	0	0	239	33	112	15	6	15	p5	162.2	59.5
5	physik	3	1	0	0	1	0	0	336	27	33	15	10	15	p5	229.4	61.9
6	physik	3	1	0	0	1	0	0	262	39	27	15	15	15	p5	318.2	59.2
7	physik	3	1	0	0	1	0	0	199	25	39	15	23	15	p5	443.5	64.9
8	physik	3	1	0	0	1	0	0	592	27	25	15	21	15	p5	406.6	65.6
9	physik	3	1	0	0	1	0	0	165	38	27	15	28	15	p5	511.9	67.4
10	physik	3	1	0	0	1	0	0	179	34	38	15	33	15	p5	602.2	62.8
11	physik	3	1	0	0	1	0	0	175	38	34	15	38	15	p5	667.6	60.8
12	physik	3	1	0	0	1	0	0	235	21	38	15	43	15	p5	763.6	58.5
13	physik	3	1	0	0	1	0	0	138	44	21	15	40	15	p5	723.9	58.0
14	physik	3	1	0	0	1	0	0	353	40	44	15	51	15	p5	900.2	53.0
15	physik	3	1	0	0	1	0	0	178	22	40	15	59	15	p5	1007.2	46.1
16	physik	3	1	0	0	1	0	0	414	20	22	15	56	15	p5	965.5	39.8
17	physik	3	1	0	0	1	0	0	215	36	20	15	54	15	p5	943.2	43.8
18	physik	3	1	0	0	1	0	0	203	37	36	15	61	15	p5	1045.2	49.8
19	physik	3	1	0	0	1	0	0	169	27	37	15	66	15	p5	1127.3	48.3
20	physik	3	1	0	0	1	0	0	225	35	27	15	71	15	p5	1204.3	54.9
21	physik	3	1	0	0	1	0	0	190	30	35	15	75	15	p5	1297.7	53.9
22	physik	3	1	0	0	1	0	0	207	23	30	15	67	15	p5	1155.3	52.4
23	physik	3	1	0	0	1	0	0	219	32	23	15	65	15	p5	1109.3	52.8
24	physik	3	1	0	0	1	0	0	272	16	32	15	75	15	p5	1288.3	55.1
25	physik	3	1	0	0	1	0	0	196	28	16	15	73	15	p5	1262.5	58.1
26	physik	3	1	0	0	1	0	0	188	37	28	15	81	15	p5	1372.2	50.3
27	physik	3	1	0	0	1	0	0	279	113	37	15	86	15	p5	1460.6	49.2
28	physik	3	1	0	0	1	0	0	118	37	113	15	97	15	p5	201.8	154.6
29	physik	3	1	0	0	1	0	0	306	7	37	15	92	15	p5	131.7	150.9
30	physik	3	1	0	0	1	0	0	151	40	7	15	91	15	p5	119.2	146.3
31	physik	3	1	0	0	1	0	0	320	36	40	15	101	15	p5	269.1	148.7
32	physik	3	1	0	0	1	0	0	130	37	36	15	107	15	p5	372.1	143.7
33	physik	3	1	0	0	1	0	0	151	30	37	15	102	15	p5	287.6	144.8
34	physik	3	1	0	0	1	0	0	178	121	30	15	99	15	p5	241.7	143.7
35	physik	3	1	0	0	1	0	0	250	40	121	15	108	15	p5	388.0	145.7
36	physik	3	1	0	0	1	0	0	194	39	40	15	117	15	p5	535.9	144.3
37	physik	3	1	0	0	1	0	0	314	38	39	15	109	15	p5	404.7	137.2
38	physik	3	1	0	0	1	0	0	231	42	38	15	116	15	p5	521.9	135.0
39	physik	3	1	0	0	1	0	0	265	35	42	15	127	15	p5	684.4	134.3
40	physik	3	1	0	0	1	0	0	460	27	35	15	132	15	p5	766.3	132.6
41	physik	3	1	0	0	1	0	0	176	22	27	15	138	15	p5	875.4	135.3
42	physik	3	1	0	0	1	0	0	398	35	22	15	135	15	p5	827.2	134.4
43	physik	3	1	0	0	1	0	0	180	35	35	15	140	15	p5	909.8	133.4
44	physik	3	1	0	0	1	0	0	182	38	35	15	145	15	p5	990.0	137.2
45	physik	3	1	0	0	1	0	0	330	27	38	15	150	15	p5	1078.2	138.9
46	physik	3	1	0	0	1	0	0	258	40	27	15	158	15	p5	1190.3	141.6
47	physik	3	1	0	0	1	0	0	290	118	40	15	164	15	p5	1298.9	138.3
48	physik	3	1	0	0	1	0	0	169	24	118	15	166	15	p5	1331.8	151.7
