fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	0	0	0	1	1	0	193	19	.	79	1	79	p2	93.3	52.8
2	physik	11	0	0	0	1	1	0	558	9	19	79	5	79	p2	148.6	51.2
3	physik	11	0	0	0	1	1	0	175	27	9	79	4	79	p2	133.4	51.4
4	physik	11	0	0	0	1	1	0	186	30	27	79	10	79	p2	210.8	46.2
5	physik	11	0	0	0	1	1	0	381	10	30	79	17	79	p2	325.1	45.1
6	physik	11	0	0	0	1	1	0	330	34	10	79	16	79	p2	303.1	53.0
7	physik	11	0	0	0	1	1	0	511	24	34	79	7	79	p2	165.9	54.7
8	physik	11	0	0	0	1	1	0	140	24	24	79	12	79	p2	243.2	48.9
9	physik	11	0	0	0	1	1	0	290	80	24	79	17	79	p2	324.2	50.6
10	physik	11	0	0	0	1	1	0	404	23	80	79	24	79	p2	449.6	55.4
11	physik	11	0	0	0	1	1	0	257	34	23	79	30	79	p2	532.6	65.6
12	physik	11	0	0	0	1	1	0	358	12	34	79	37	79	p2	641.0	66.3
13	physik	11	0	0	0	1	1	0	168	41	12	79	36	79	p2	625.9	66.2
14	physik	11	0	0	0	1	1	0	170	88	41	79	48	79	p2	812.7	69.2
15	physik	11	0	0	0	1	1	0	189	66	88	79	47	79	p2	798.3	58.3
16	physik	11	0	0	0	1	1	0	152	45	66	79	24	79	p2	442.5	47.4
17	physik	11	0	0	0	1	1	0	242	21	45	79	8	79	p2	188.4	47.8
18	physik	11	0	0	0	1	1	0	212	40	21	79	5	79	p2	141.5	48.8
19	physik	11	0	0	0	1	1	0	229	30	40	79	16	79	p2	311.7	55.5
20	physik	11	0	0	0	1	1	0	169	28	30	79	25	79	p2	459.9	56.4
21	physik	11	0	0	0	1	1	0	176	28	28	79	31	79	p2	555.3	57.6
22	physik	11	0	0	0	1	1	0	261	42	28	79	38	79	p2	666.4	55.2
23	physik	11	0	0	0	1	1	0	254	36	42	79	49	79	p2	834.2	59.6
24	physik	11	0	0	0	1	1	0	221	27	36	79	58	79	p2	971.4	67.3
25	physik	11	0	0	0	1	1	0	212	17	27	79	64	79	p2	1062.5	65.9
26	physik	11	0	0	0	1	1	0	363	19	17	79	61	79	p2	1021.4	62.2
27	physik	11	0	0	0	1	1	0	189	37	19	79	65	79	p2	1082.1	64.7
28	physik	11	0	0	0	1	1	0	252	34	37	79	74	79	p2	1227.9	63.0
29	physik	11	0	0	0	1	1	0	177	24	34	79	80	79	p2	1331.3	72.7
30	physik	11	0	0	0	1	1	0	274	22	24	79	85	79	p2	1405.8	68.4
31	physik	11	0	0	0	1	1	0	286	25	22	79	91	79	p2	1481.6	68.3
32	physik	11	0	0	0	1	1	0	195	145	25	79	85	79	p2	1395.8	70.9
33	physik	11	0	0	0	1	1	0	174	25	145	79	106	79	p2	196.3	123.2
34	physik	11	0	0	0	1	1	0	361	23	25	79	102	79	p2	141.9	130.5
35	physik	11	0	0	0	1	1	0	199	21	23	79	108	79	p2	223.1	135.4
36	physik	11	0	0	0	1	1	0	349	39	21	79	112	79	p2	287.7	135.0
37	physik	11	0	0	0	1	1	0	216	23	39	79	124	79	p2	471.0	136.8
38	physik	11	0	0	0	1	1	0	177	31	23	79	129	79	p2	553.2	135.4
39	physik	11	0	0	0	1	1	0	226	41	31	79	136	79	p2	659.5	134.9
40	physik	11	0	0	0	1	1	0	618	105	41	79	150	79	p2	870.4	139.5
41	physik	11	0	0	0	1	1	0	245	23	105	79	161	79	p2	1041.2	152.3
42	physik	11	0	0	0	1	1	0	192	20	23	79	165	79	p2	1121.4	144.5
43	physik	11	0	0	0	1	1	0	185	15	20	79	169	79	p2	1179.8	141.6
44	physik	11	0	0	0	1	1	0	251	26	15	79	171	79	p2	1221.0	144.2
45	physik	11	0	0	0	1	1	0	228	16	26	79	166	79	p2	1132.6	144.8
46	physik	11	0	0	0	1	1	0	184	136	16	79	164	79	p2	1095.5	141.3
47	physik	11	0	0	0	1	1	0	224	32	136	79	181	79	p2	1378.1	153.9
48	physik	11	0	0	0	1	1	0	252	18	32	79	187	79	p2	1477.5	148.7
49	physik	11	0	0	0	1	1	0	395	162	18	79	191	79	p2	1525.7	155.2
50	physik	11	0	0	0	1	1	0	179	156	162	79	186	79	p2	1464.5	148.6
51	physik	11	0	0	0	1	1	0	193	18	156	79	202	79	p2	159.3	215.0
52	physik	11	0	0	0	1	1	0	311	36	18	79	201	79	p2	137.1	218.7
53	physik	11	0	0	0	1	1	0	244	34	36	79	210	79	p2	294.1	224.0
54	physik	11	0	0	0	1	1	0	325	39	34	79	217	79	p2	402.4	218.5
55	physik	11	0	0	0	1	1	0	305	34	39	79	230	79	p2	599.0	210.2
56	physik	11	0	0	0	1	1	0	224	25	34	79	238	79	p2	727.0	207.8
57	physik	11	0	0	0	1	1	0	340	44	25	79	245	79	p2	836.5	212.6
58	physik	11	0	0	0	1	1	0	196	10	44	79	258	79	p2	1039.8	215.9
59	physik	11	0	0	0	1	1	0	489	18	10	79	256	79	p2	1006.2	220.6
60	physik	11	0	0	0	1	1	0	238	32	18	79	260	79	p2	1072.5	223.6
61	physik	11	0	0	0	1	1	0	246	26	32	79	269	79	p2	1201.2	223.7
62	physik	11	0	0	0	1	1	0	188	16	26	79	274	79	p2	1290.4	226.0
63	physik	11	0	0	0	1	1	0	141	25	16	79	272	79	p2	1256.9	224.5
64	physik	11	0	0	0	1	1	0	180	47	25	79	267	79	p2	1186.8	222.3
65	physik	11	0	0	0	1	1	0	290	32	47	79	284	79	p2	1442.3	228.2
66	physik	11	0	0	0	1	1	0	177	128	32	79	291	79	p2	1551.0	237.6
67	physik	11	0	0	0	1	1	0	163	141	128	79	287	79	p2	1483.3	229.8
68	physik	11	0	0	0	1	1	0	118	40	141	79	303	79	p2	230.0	298.7
69	physik	11	0	0	0	1	1	0	362	42	40	79	297	79	p2	124.7	295.6
70	physik	11	0	0	0	1	1	0	237	27	42	79	308	79	p2	311.5	300.1
71	physik	11	0	0	0	1	1	0	284	22	27	79	315	79	p2	432.3	297.8
72	physik	11	0	0	0	1	1	0	208	29	22	79	319	79	p2	493.8	297.5
73	physik	11	0	0	0	1	1	0	221	21	29	79	327	79	p2	617.0	295.5
74	physik	11	0	0	0	1	1	0	228	27	21	79	330	79	p2	678.4	292.3
75	physik	11	0	0	0	1	1	0	190	55	27	79	326	79	p2	604.8	293.1
76	physik	11	0	0	0	1	1	0	222	37	55	79	340	79	p2	829.1	297.4
77	physik	11	0	0	0	1	1	0	179	154	37	79	350	79	p2	977.3	297.0
78	physik	11	0	0	0	1	1	0	156	36	154	79	348	79	p2	959.9	308.6
79	physik	11	0	0	0	1	1	0	261	25	36	79	357	79	p2	1093.9	300.7
80	physik	11	0	0	0	1	1	0	235	38	25	79	362	79	p2	1181.4	305.7
81	physik	11	0	0	0	1	1	0	226	32	38	79	372	79	p2	1336.6	317.7
82	physik	11	0	0	0	1	1	0	234	25	32	79	379	79	p2	1443.4	312.5
83	physik	11	0	0	0	1	1	0	286	14	25	79	383	79	p2	1512.9	314.7
84	physik	11	0	0	0	1	1	0	282	25	14	79	385	79	p2	1545.4	315.5
85	physik	11	0	0	0	1	1	0	146	153	25	79	378	79	p2	1431.6	311.7
86	physik	11	0	0	0	1	1	0	138	24	153	79	397	79	p2	179.9	393.3
87	physik	11	0	0	0	1	1	0	191	11	24	79	393	79	p2	109.2	382.9
88	physik	11	0	0	0	1	1	0	162	32	11	79	392	79	p2	97.0	383.9
89	physik	11	0	0	0	1	1	0	233	22	32	79	399	79	p2	222.9	388.9
90	physik	11	0	0	0	1	1	0	238	26	22	79	403	79	p2	301.9	384.0
91	physik	11	0	0	0	1	1	0	247	34	26	79	409	79	p2	400.1	379.4
92	physik	11	0	0	0	1	1	0	230	95	34	79	401	79	p2	274.8	383.0
93	physik	11	0	0	0	1	1	0	245	17	95	79	408	79	p2	387.0	379.5
94	physik	11	0	0	0	1	1	0	322	20	17	79	412	79	p2	430.3	377.6
95	physik	11	0	0	0	1	1	0	231	36	20	79	408	79	p2	385.1	377.6
96	physik	11	0	0	0	1	1	0	235	27	36	79	419	79	p2	545.8	374.4
97	physik	11	0	0	0	1	1	0	240	25	27	79	426	79	p2	653.2	372.1
98	physik	11	0	0	0	1	1	0	226	39	25	79	430	79	p2	724.8	367.3
99	physik	11	0	0	0	1	1	0	193	28	39	79	438	79	p2	861.8	383.2
100	physik	11	0	0	0	1	1	0	203	35	28	79	434	79	p2	780.2	374.8
101	physik	11	0	0	0	1	1	0	196	22	35	79	440	79	p2	887.4	379.4
102	physik	11	0	0	0	1	1	0	227	37	22	79	444	79	p2	953.5	383.5
103	physik	11	0	0	0	1	1	0	147	137	37	79	452	79	p2	1081.0	381.3
104	physik	11	0	0	0	1	1	0	143	10	137	79	457	79	p2	1177.1	398.1
105	physik	11	0	0	0	1	1	0	197	74	10	79	456	79	p2	1155.5	392.0
106	physik	11	0	0	0	1	1	0	183	94	74	79	426	79	p2	665.7	387.1
107	physik	11	0	0	0	1	1	0	137	27	94	79	424	79	p2	620.0	387.4
108	physik	11	0	0	0	1	1	0	187	179	27	79	419	79	p2	550.8	393.0
109	physik	11	0	0	0	1	1	0	182	32	179	79	450	79	p2	1058.6	400.0
110	physik	11	0	0	0	1	1	0	202	34	32	79	457	79	p2	1167.3	389.8
111	physik	11	0	0	0	1	1	0	293	39	34	79	463	79	p2	1278.3	390.6
112	physik	11	0	0	0	1	1	0	181	11	39	79	471	79	p2	1423.6	393.9
113	physik	11	0	0	0	1	1	0	180	24	11	79	470	79	p2	1404.7	394.4
114	physik	11	0	0	0	1	1	0	204	17	24	79	476	79	p2	1504.7	397.7
115	physik	11	0	0	0	1	1	0	250	11	17	79	480	79	p2	1562.0	401.5
116	physik	11	0	0	0	1	1	0	295	160	11	79	478	79	p2	1533.0	399.0
117	physik	11	0	0	0	1	1	0	151	22	160	79	491	79	p2	172.3	465.0
118	physik	11	0	0	0	1	1	0	268	36	22	79	487	79	p2	103.2	480.4
119	physik	11	0	0	0	1	1	0	220	32	36	79	495	79	p2	235.6	467.7
120	physik	11	0	0	0	1	1	0	72	24	32	79	503	79	p2	366.3	466.7
121	physik	11	0	0	0	1	1	0	264	43	24	79	507	79	p2	437.7	473.5
122	physik	11	0	0	0	1	1	0	264	43	43	79	517	79	p2	579.3	466.6
123	physik	11	0	0	0	1	1	0	245	10	43	79	529	79	p2	777.1	467.0
124	physik	11	0	0	0	1	1	0	154	185	10	79	528	79	p2	756.9	468.0
125	physik	11	0	0	0	1	1	0	174	22	185	79	538	79	p2	916.8	484.3
126	physik	11	0	0	0	1	1	0	247	35	22	79	543	79	p2	1000.7	475.9
127	physik	11	0	0	0	1	1	0	245	22	35	79	550	79	p2	1115.1	476.1
128	physik	11	0	0	0	1	1	0	188	12	22	79	554	79	p2	1197.8	481.7
129	physik	11	0	0	0	1	1	0	251	40	12	79	553	79	p2	1163.9	476.7
130	physik	11	0	0	0	1	1	0	160	23	40	79	561	79	p2	1298.7	478.2
