fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	1	0	1	1	1	1	41	46	.	78	209	78	b2	525.2	191.2
2	bio	3	1	0	1	1	1	1	156	58	46	78	410	78	b2	741.7	384.4
3	bio	3	1	0	1	1	1	1	154	38	58	78	196	78	b2	298.1	211.9
4	bio	3	1	0	1	1	1	1	162	17	38	78	6	78	b2	156.4	69.9
5	bio	3	1	0	1	1	1	1	154	26	17	78	4	78	b2	125.6	60.0
6	bio	3	1	0	1	1	1	1	171	27	26	78	12	78	b2	254.9	63.4
7	bio	3	1	0	1	1	1	1	232	31	27	78	21	78	b2	409.3	80.9
8	bio	3	1	0	1	1	1	1	147	27	31	78	32	78	b2	580.1	90.0
9	bio	3	1	0	1	1	1	1	188	28	27	78	38	78	b2	684.6	95.0
10	bio	3	1	0	1	1	1	1	119	121	28	78	45	78	b2	804.1	96.6
11	bio	3	1	0	1	1	1	1	142	21	121	78	55	78	b2	971.3	81.6
12	bio	3	1	0	1	1	1	1	214	41	21	78	51	78	b2	910.1	87.5
13	bio	3	1	0	1	1	1	1	176	11	41	78	68	78	b2	1161.3	83.3
14	bio	3	1	0	1	1	1	1	113	30	11	78	65	78	b2	1127.7	77.8
15	bio	3	1	0	1	1	1	1	184	25	30	78	76	78	b2	1297.0	91.2
16	bio	3	1	0	1	1	1	1	196	20	25	78	82	78	b2	1399.5	94.0
17	bio	3	1	0	1	1	1	1	177	21	20	78	177	78	b2	1451.1	99.3
18	bio	3	1	0	1	1	1	1	178	90	21	78	.	78	b2	1536.7	101.1
19	bio	3	1	0	1	1	1	1	135	22	90	78	106	78	b2	266.8	146.0
20	bio	3	1	0	1	1	1	1	259	33	22	78	99	78	b2	153.2	155.2
21	bio	3	1	0	1	1	1	1	168	27	33	78	113	78	b2	365.9	153.3
22	bio	3	1	0	1	1	1	1	214	32	27	78	121	78	b2	507.9	157.5
23	bio	3	1	0	1	1	1	1	154	38	32	78	130	78	b2	661.3	162.3
24	bio	3	1	0	1	1	1	1	195	27	38	78	116	78	b2	426.6	166.7
25	bio	3	1	0	1	1	1	1	225	41	27	78	123	78	b2	541.8	168.4
26	bio	3	1	0	1	1	1	1	245	28	41	78	137	78	b2	776.7	170.6
27	bio	3	1	0	1	1	1	1	354	32	28	78	146	78	b2	926.1	166.6
28	bio	3	1	0	1	1	1	1	123	116	32	78	156	78	b2	1091.3	154.6
29	bio	3	1	0	1	1	1	1	206	26	116	78	163	78	b2	1206.2	142.1
30	bio	3	1	0	1	1	1	1	181	26	26	78	171	78	b2	1342.5	153.3
31	bio	3	1	0	1	1	1	1	202	24	26	78	177	78	b2	1451.4	169.6
32	bio	3	1	0	1	1	1	1	135	95	24	78	173	78	b2	1377.1	163.3
33	bio	3	1	0	1	1	1	1	127	24	95	78	193	78	b2	239.2	235.4
34	bio	3	1	0	1	1	1	1	177	28	24	78	188	78	b2	159.6	228.0
35	bio	3	1	0	1	1	1	1	276	27	28	78	195	78	b2	282.0	237.2
36	bio	3	1	0	1	1	1	1	176	37	27	78	202	78	b2	404.0	243.3
37	bio	3	1	0	1	1	1	1	258	41	37	78	215	78	b2	624.6	248.4
38	bio	3	1	0	1	1	1	1	150	23	41	78	198	78	b2	327.6	247.3
39	bio	3	1	0	1	1	1	1	188	52	23	78	200	78	b2	387.2	239.8
40	bio	3	1	0	1	1	1	1	150	39	52	78	227	78	b2	779.5	243.4
41	bio	3	1	0	1	1	1	1	164	36	39	78	238	78	b2	951.9	245.6
42	bio	3	1	0	1	1	1	1	198	20	36	78	247	78	b2	1127.7	232.6
43	bio	3	1	0	1	1	1	1	194	37	20	78	245	78	b2	1079.3	237.8
44	bio	3	1	0	1	1	1	1	97	142	37	78	258	78	b2	1290.1	236.3
45	bio	3	1	0	1	1	1	1	152	27	142	78	259	78	b2	1298.3	225.6
46	bio	3	1	0	1	1	1	1	302	23	27	78	267	78	b2	1433.1	239.1
47	bio	3	1	0	1	1	1	1	130	89	23	78	273	78	b2	1523.4	247.6
48	bio	3	1	0	1	1	1	1	134	25	89	78	288	78	b2	295.3	306.7
49	bio	3	1	0	1	1	1	1	200	20	25	78	281	78	b2	167.5	307.5
50	bio	3	1	0	1	1	1	1	126	30	20	78	278	78	b2	122.5	298.7
51	bio	3	1	0	1	1	1	1	286	22	30	78	287	78	b2	287.8	309.2
52	bio	3	1	0	1	1	1	1	225	27	22	78	284	78	b2	231.3	316.7
53	bio	3	1	0	1	1	1	1	268	41	27	78	290	78	b2	338.6	314.2
54	bio	3	1	0	1	1	1	1	166	23	41	78	305	78	b2	580.6	313.2
55	bio	3	1	0	1	1	1	1	190	43	23	78	301	78	b2	511.0	314.1
56	bio	3	1	0	1	1	1	1	198	37	43	78	318	78	b2	780.8	317.1
57	bio	3	1	0	1	1	1	1	156	40	37	78	234	78	b2	894.2	250.3
58	bio	3	1	0	1	1	1	1	220	23	40	78	249	78	b2	1146.7	226.2
59	bio	3	1	0	1	1	1	1	190	28	23	78	244	78	b2	1070.1	232.9
60	bio	3	1	0	1	1	1	1	234	26	28	78	252	78	b2	1204.8	224.7
61	bio	3	1	0	1	1	1	1	142	144	26	78	259	78	b2	1308.4	230.7
62	bio	3	1	0	1	1	1	1	201	25	144	78	259	78	b2	1308.1	223.1
63	bio	3	1	0	1	1	1	1	324	24	25	78	266	78	b2	1421.7	226.3
