fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	0	1	1	1	0	1	432	21	.	83	.	83	p0	34.6	72.9
2	physik	11	0	1	1	1	0	1	205	25	21	83	.	83	p0	66.7	62.8
3	physik	11	0	1	1	1	0	1	406	22	25	83	3	83	p0	119.0	63.7
4	physik	11	0	1	1	1	0	1	208	26	22	83	.	83	p0	68.5	65.2
5	physik	11	0	1	1	1	0	1	141	39	26	83	4	83	p0	146.5	74.4
6	physik	11	0	1	1	1	0	1	244	28	39	83	10	83	p0	229.2	85.3
7	physik	11	0	1	1	1	0	1	279	45	28	83	18	83	p0	358.5	84.1
8	physik	11	0	1	1	1	0	1	253	26	45	83	25	83	p0	481.9	85.2
9	physik	11	0	1	1	1	0	1	364	61	26	83	23	83	p0	445.9	84.4
10	physik	11	0	1	1	1	0	1	194	42	61	83	35	83	p0	631.3	73.9
11	physik	11	0	1	1	1	0	1	510	44	42	83	41	83	p0	730.0	68.6
12	physik	11	0	1	1	1	0	1	151	47	44	83	48	83	p0	830.1	60.7
13	physik	11	0	1	1	1	0	1	354	14	47	83	54	83	p0	933.9	55.2
14	physik	11	0	1	1	1	0	1	375	23	14	83	53	83	p0	909.6	66.1
15	physik	11	0	1	1	1	0	1	236	25	23	83	56	83	p0	957.5	63.9
16	physik	11	0	1	1	1	0	1	269	45	25	83	59	83	p0	993.7	63.8
17	physik	11	0	1	1	1	0	1	507	48	45	83	66	83	p0	1114.5	49.8
18	physik	11	0	1	1	1	0	1	613	53	48	83	74	83	p0	1244.5	42.8
19	physik	11	0	1	1	1	0	1	346	44	53	83	82	83	p0	1385.7	33.8
20	physik	11	0	1	1	1	0	1	301	18	44	83	90	83	p0	1495.4	35.7
21	physik	11	0	1	1	1	0	1	161	41	18	83	92	83	p0	1526.9	35.3
22	physik	11	0	1	1	1	0	1	272	22	41	83	96	83	p0	1589.5	27.0
23	physik	11	0	1	1	1	0	1	277	36	22	83	.	83	p0	1648.4	-1.9
24	physik	11	0	1	1	1	0	1	191	119	36	83	.	83	p0	1703.6	-30.3
25	physik	11	0	1	1	1	0	1	124	46	119	83	103	83	p0	167.2	158.9
26	physik	11	0	1	1	1	0	1	736	25	46	83	.	83	p0	-0.7	147.9
27	physik	11	0	1	1	1	0	1	152	44	25	83	98	83	p0	94.8	161.5
28	physik	11	0	1	1	1	0	1	543	24	44	83	105	83	p0	210.7	163.9
29	physik	11	0	1	1	1	0	1	304	26	24	83	104	83	p0	185.5	165.3
30	physik	11	0	1	1	1	0	1	308	40	26	83	107	83	p0	249.8	170.4
31	physik	11	0	1	1	1	0	1	175	41	40	83	112	83	p0	344.8	171.1
32	physik	11	0	1	1	1	0	1	556	49	41	83	119	83	p0	440.3	164.8
33	physik	11	0	1	1	1	0	1	205	24	49	83	108	83	p0	266.6	167.2
34	physik	11	0	1	1	1	0	1	309	72	24	83	105	83	p0	212.7	162.7
35	physik	11	0	1	1	1	0	1	602	85	72	83	125	83	p0	537.7	151.6
36	physik	11	0	1	1	1	0	1	399	43	85	83	132	83	p0	658.4	160.8
37	physik	11	0	1	1	1	0	1	290	37	43	83	138	83	p0	762.3	154.4
38	physik	11	0	1	1	1	0	1	472	24	37	83	142	83	p0	841.5	155.5
39	physik	11	0	1	1	1	0	1	200	46	24	83	145	83	p0	885.0	157.0
40	physik	11	0	1	1	1	0	1	122	44	46	83	151	83	p0	983.4	147.6
41	physik	11	0	1	1	1	0	1	109	44	44	83	145	83	p0	883.4	151.2
42	physik	11	0	1	1	1	0	1	312	35	44	83	151	83	p0	975.4	148.4
43	physik	11	0	1	1	1	0	1	197	44	35	83	154	83	p0	1031.9	148.5
44	physik	11	0	1	1	1	0	1	779	46	44	83	161	83	p0	1129.3	138.9
45	physik	11	0	1	1	1	0	1	286	25	46	83	168	83	p0	1245.2	140.8
46	physik	11	0	1	1	1	0	1	278	25	25	83	171	83	p0	1293.1	142.6
47	physik	11	0	1	1	1	0	1	200	44	25	83	174	83	p0	1343.4	137.9
48	physik	11	0	1	1	1	0	1	226	17	44	83	180	83	p0	1439.2	142.1
49	physik	11	0	1	1	1	0	1	235	45	17	83	180	83	p0	1430.7	138.0
50	physik	11	0	1	1	1	0	1	262	43	45	83	187	83	p0	1554.4	123.8
51	physik	11	0	1	1	1	0	1	191	129	43	83	.	83	p0	1641.5	112.9
52	physik	11	0	1	1	1	0	1	143	41	129	83	286	83	p0	113.7	265.4
53	physik	11	0	1	1	1	0	1	321	24	41	83	.	83	p0	28.0	256.3
54	physik	11	0	1	1	1	0	1	250	29	24	83	191	83	p0	96.0	260.3
55	physik	11	0	1	1	1	0	1	236	26	29	83	200	83	p0	224.3	259.0
56	physik	11	0	1	1	1	0	1	220	34	26	83	290	83	p0	168.5	263.5
