fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	0	0	1	0	1	0	227	18	.	95	2	95	p5	100.0	40.1
2	physik	7	0	0	1	0	1	0	151	21	18	95	6	95	p5	159.1	40.4
3	physik	7	0	0	1	0	1	0	202	7	21	95	10	95	p5	228.9	43.9
4	physik	7	0	0	1	0	1	0	163	26	7	95	8	95	p5	205.9	39.6
5	physik	7	0	0	1	0	1	0	184	24	26	95	15	95	p5	316.2	47.6
6	physik	7	0	0	1	0	1	0	230	22	24	95	20	95	p5	391.0	48.1
7	physik	7	0	0	1	0	1	0	213	37	22	95	25	95	p5	457.3	52.0
8	physik	7	0	0	1	0	1	0	238	20	37	95	15	95	p5	307.1	63.5
9	physik	7	0	0	1	0	1	0	183	23	20	95	19	95	p5	374.4	52.6
10	physik	7	0	0	1	0	1	0	308	19	23	95	26	95	p5	476.6	48.1
11	physik	7	0	0	1	0	1	0	231	26	19	95	30	95	p5	553.8	46.1
12	physik	7	0	0	1	0	1	0	221	24	26	95	37	95	p5	654.9	40.6
13	physik	7	0	0	1	0	1	0	441	21	24	95	42	95	p5	748.3	29.7
14	physik	7	0	0	1	0	1	0	149	33	21	95	47	95	p5	810.7	31.4
15	physik	7	0	0	1	0	1	0	255	24	33	95	52	95	p5	917.3	41.3
16	physik	7	0	0	1	0	1	0	288	21	24	95	58	95	p5	996.2	42.8
17	physik	7	0	0	1	0	1	0	177	25	21	95	62	95	p5	1051.9	45.9
18	physik	7	0	0	1	0	1	0	228	19	25	95	55	95	p5	960.9	33.7
19	physik	7	0	0	1	0	1	0	166	29	19	95	60	95	p5	1018.5	38.8
20	physik	7	0	0	1	0	1	0	297	14	29	95	67	95	p5	1144.9	49.8
21	physik	7	0	0	1	0	1	0	117	26	14	95	69	95	p5	1178.7	54.6
22	physik	7	0	0	1	0	1	0	223	25	26	95	64	95	p5	1094.7	47.6
23	physik	7	0	0	1	0	1	0	155	20	25	95	58	95	p5	997.3	35.9
24	physik	7	0	0	1	0	1	0	170	28	20	95	61	95	p5	1043.9	40.2
25	physik	7	0	0	1	0	1	0	211	24	28	95	68	95	p5	1162.1	51.0
26	physik	7	0	0	1	0	1	0	249	23	24	95	73	95	p5	1257.6	58.5
27	physik	7	0	0	1	0	1	0	201	16	23	95	78	95	p5	1326.6	56.8
28	physik	7	0	0	1	0	1	0	203	15	16	95	80	95	p5	1361.9	60.0
29	physik	7	0	0	1	0	1	0	142	20	15	95	83	95	p5	1397.5	55.4
30	physik	7	0	0	1	0	1	0	199	96	20	95	86	95	p5	1463.0	52.5
31	physik	7	0	0	1	0	1	0	120	9	96	95	93	95	p5	149.8	147.6
32	physik	7	0	0	1	0	1	0	232	25	9	95	92	95	p5	131.1	141.3
33	physik	7	0	0	1	0	1	0	208	23	25	95	99	95	p5	229.7	141.4
34	physik	7	0	0	1	0	1	0	245	16	23	95	103	95	p5	310.6	141.4
35	physik	7	0	0	1	0	1	0	150	23	16	95	105	95	p5	345.3	145.2
36	physik	7	0	0	1	0	1	0	163	6	23	95	101	95	p5	278.2	150.2
37	physik	7	0	0	1	0	1	0	111	33	6	95	101	95	p5	261.9	149.4
38	physik	7	0	0	1	0	1	0	222	26	33	95	110	95	p5	425.8	140.2
39	physik	7	0	0	1	0	1	0	206	23	26	95	117	95	p5	531.8	138.0
40	physik	7	0	0	1	0	1	0	230	14	23	95	123	95	p5	613.3	142.4
41	physik	7	0	0	1	0	1	0	89	34	14	95	120	95	p5	577.9	143.5
42	physik	7	0	0	1	0	1	0	231	25	34	95	128	95	p5	710.3	142.0
43	physik	7	0	0	1	0	1	0	182	21	25	95	134	95	p5	818.9	133.4
44	physik	7	0	0	1	0	1	0	143	25	21	95	139	95	p5	889.6	136.5
45	physik	7	0	0	1	0	1	0	227	19	25	95	144	95	p5	980.0	145.4
46	physik	7	0	0	1	0	1	0	157	88	19	95	147	95	p5	1033.8	147.5
47	physik	7	0	0	1	0	1	0	314	18	88	95	151	95	p5	1101.8	148.4
48	physik	7	0	0	1	0	1	0	187	22	18	95	155	95	p5	1151.9	152.5
49	physik	7	0	0	1	0	1	0	196	20	22	95	151	95	p5	1097.7	152.0
50	physik	7	0	0	1	0	1	0	223	24	20	95	156	95	p5	1159.6	145.7
51	physik	7	0	0	1	0	1	0	190	28	24	95	161	95	p5	1254.3	140.5
52	physik	7	0	0	1	0	1	0	193	18	28	95	168	95	p5	1357.2	134.8
53	physik	7	0	0	1	0	1	0	220	16	18	95	172	95	p5	1415.2	135.2
54	physik	7	0	0	1	0	1	0	195	16	16	95	174	95	p5	1456.3	132.3
55	physik	7	0	0	1	0	1	0	207	31	16	95	177	95	p5	1512.3	132.7
56	physik	7	0	0	1	0	1	0	78	20	31	95	168	95	p5	1359.9	140.2
57	physik	7	0	0	1	0	1	0	118	16	20	95	163	95	p5	1285.7	147.7
58	physik	7	0	0	1	0	1	0	117	41	16	95	161	95	p5	1239.9	141.4
59	physik	7	0	0	1	0	1	0	177	18	41	95	176	95	p5	1485.5	136.8
60	physik	7	0	0	1	0	1	0	145	94	18	95	179	95	p5	1538.1	140.3
61	physik	7	0	0	1	0	1	0	89	27	94	95	192	95	p5	257.4	218.0
62	physik	7	0	0	1	0	1	0	259	9	27	95	184	95	p5	145.8	241.1
63	physik	7	0	0	1	0	1	0	172	23	9	95	183	95	p5	131.4	233.0
64	physik	7	0	0	1	0	1	0	301	31	23	95	189	95	p5	208.7	233.6
65	physik	7	0	0	1	0	1	0	221	11	31	95	196	95	p5	340.1	235.9
66	physik	7	0	0	1	0	1	0	198	23	11	95	195	95	p5	319.7	237.1
67	physik	7	0	0	1	0	1	0	257	25	23	95	201	95	p5	402.2	235.3
68	physik	7	0	0	1	0	1	0	181	17	25	95	206	95	p5	487.9	233.4
69	physik	7	0	0	1	0	1	0	227	20	17	95	209	95	p5	535.3	235.0
70	physik	7	0	0	1	0	1	0	272	15	20	95	212	95	p5	589.2	235.7
71	physik	7	0	0	1	0	1	0	658	17	15	95	214	95	p5	623.5	239.9
72	physik	7	0	0	1	0	1	0	127	28	17	95	211	95	p5	576.6	242.9
73	physik	7	0	0	1	0	1	0	442	20	28	95	219	95	p5	706.1	237.5
74	physik	7	0	0	1	0	1	0	271	16	20	95	221	95	p5	750.2	236.9
75	physik	7	0	0	1	0	1	0	184	23	16	95	220	95	p5	718.8	238.9
76	physik	7	0	0	1	0	1	0	133	21	23	95	224	95	p5	808.0	235.7
77	physik	7	0	0	1	0	1	0	163	10	21	95	220	95	p5	726.3	237.2
78	physik	7	0	0	1	0	1	0	187	26	10	95	219	95	p5	700.6	239.2
79	physik	7	0	0	1	0	1	0	175	25	26	95	225	95	p5	809.4	235.0
80	physik	7	0	0	1	0	1	0	224	7	25	95	231	95	p5	895.7	240.0
81	physik	7	0	0	1	0	1	0	107	32	7	95	229	95	p5	873.8	241.7
82	physik	7	0	0	1	0	1	0	244	20	32	95	238	95	p5	1026.2	242.9
83	physik	7	0	0	1	0	1	0	181	29	20	95	241	95	p5	1078.5	236.1
84	physik	7	0	0	1	0	1	0	205	26	29	95	249	95	p5	1208.7	226.9
85	physik	7	0	0	1	0	1	0	206	20	26	95	255	95	p5	1318.2	229.5
86	physik	7	0	0	1	0	1	0	358	20	20	95	259	95	p5	1378.5	235.8
87	physik	7	0	0	1	0	1	0	103	21	20	95	263	95	p5	1443.2	237.6
88	physik	7	0	0	1	0	1	0	168	22	21	95	268	95	p5	1515.6	231.9
89	physik	7	0	0	1	0	1	0	119	97	22	95	273	95	p5	1592.3	225.4
90	physik	7	0	0	1	0	1	0	87	25	97	95	282	95	p5	215.9	308.2
91	physik	7	0	0	1	0	1	0	172	7	25	95	278	95	p5	132.9	310.8
92	physik	7	0	0	1	0	1	0	133	29	7	95	277	95	p5	116.3	310.3
93	physik	7	0	0	1	0	1	0	206	22	29	95	285	95	p5	252.0	311.9
94	physik	7	0	0	1	0	1	0	279	12	22	95	290	95	p5	329.0	314.2
95	physik	7	0	0	1	0	1	0	283	20	12	95	288	95	p5	290.5	317.3
96	physik	7	0	0	1	0	1	0	360	26	20	95	292	95	p5	346.0	317.2
97	physik	7	0	0	1	0	1	0	208	26	26	95	297	95	p5	442.2	315.7
98	physik	7	0	0	1	0	1	0	147	101	26	95	303	95	p5	531.5	317.2
99	physik	7	0	0	1	0	1	0	278	21	101	95	308	95	p5	627.8	315.9
100	physik	7	0	0	1	0	1	0	170	26	21	95	311	95	p5	681.3	316.8
101	physik	7	0	0	1	0	1	0	488	35	26	95	317	95	p5	778.1	314.2
102	physik	7	0	0	1	0	1	0	321	23	35	95	326	95	p5	911.2	312.1
103	physik	7	0	0	1	0	1	0	143	59	23	95	330	95	p5	980.0	308.2
104	physik	7	0	0	1	0	1	0	188	36	59	95	298	95	p5	449.3	314.9
105	physik	7	0	0	1	0	1	0	263	22	36	95	286	95	p5	271.5	317.3
106	physik	7	0	0	1	0	1	0	199	26	22	95	292	95	p5	349.3	318.6
107	physik	7	0	0	1	0	1	0	193	29	26	95	299	95	p5	475.5	319.7
108	physik	7	0	0	1	0	1	0	280	24	29	95	306	95	p5	584.9	316.3
109	physik	7	0	0	1	0	1	0	157	28	24	95	302	95	p5	520.3	315.9
110	physik	7	0	0	1	0	1	0	180	29	28	95	310	95	p5	658.9	308.9
