fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	0	1	1	1	1	401	21	.	72	3	72	b3	120.0	67.4
2	bio	12	1	0	1	1	1	1	180	9	21	72	8	72	b3	184.6	83.0
3	bio	12	1	0	1	1	1	1	105	26	9	72	6	72	b3	156.7	86.6
4	bio	12	1	0	1	1	1	1	114	123	26	72	14	72	b3	280.5	79.0
5	bio	12	1	0	1	1	1	1	64	24	123	72	13	72	b3	252.8	58.5
6	bio	12	1	0	1	1	1	1	132	24	24	72	8	72	b3	183.6	55.8
7	bio	12	1	0	1	1	1	1	187	8	24	72	5	72	b3	141.4	59.7
8	bio	12	1	0	1	1	1	1	168	14	8	72	6	72	b3	160.7	62.9
9	bio	12	1	0	1	1	1	1	145	24	14	72	9	72	b3	197.3	61.6
10	bio	12	1	0	1	1	1	1	172	52	24	72	17	72	b3	328.7	68.4
11	bio	12	1	0	1	1	1	1	124	147	52	72	15	72	b3	299.8	53.9
12	bio	12	1	0	1	1	1	1	211	16	147	72	27	72	b3	486.4	62.0
13	bio	12	1	0	1	1	1	1	254	14	16	72	30	72	b3	536.9	53.2
14	bio	12	1	0	1	1	1	1	249	23	14	72	32	72	b3	577.9	58.7
15	bio	12	1	0	1	1	1	1	248	21	23	72	37	72	b3	665.6	56.7
16	bio	12	1	0	1	1	1	1	254	19	21	72	42	72	b3	747.3	55.6
17	bio	12	1	0	1	1	1	1	193	20	19	72	46	72	b3	810.7	51.7
18	bio	12	1	0	1	1	1	1	707	18	20	72	49	72	b3	872.9	53.1
19	bio	12	1	0	1	1	1	1	237	23	18	72	53	72	b3	920.4	48.0
20	bio	12	1	0	1	1	1	1	150	93	23	72	58	72	b3	1016.5	47.0
21	bio	12	1	0	1	1	1	1	208	149	93	72	61	72	b3	1075.1	41.7
22	bio	12	1	0	1	1	1	1	164	22	149	72	64	72	b3	1137.5	42.6
23	bio	12	1	0	1	1	1	1	259	31	22	72	69	72	b3	1209.4	44.1
24	bio	12	1	0	1	1	1	1	193	13	31	72	79	72	b3	1363.9	57.4
25	bio	12	1	0	1	1	1	1	158	32	13	72	76	72	b3	1325.2	53.2
26	bio	12	1	0	1	1	1	1	180	13	32	72	86	72	b3	1479.2	52.6
27	bio	12	1	0	1	1	1	1	162	34	13	72	84	72	b3	1443.8	46.5
28	bio	12	1	0	1	1	1	1	172	108	34	72	94	72	b3	1602.0	44.3
29	bio	12	1	0	1	1	1	1	173	18	108	72	.	72	b3	78.5	120.9
30	bio	12	1	0	1	1	1	1	206	24	18	72	100	72	b3	135.6	134.4
31	bio	12	1	0	1	1	1	1	165	23	24	72	107	72	b3	246.3	142.0
32	bio	12	1	0	1	1	1	1	209	22	23	72	102	72	b3	154.0	143.5
33	bio	12	1	0	1	1	1	1	148	77	22	72	98	72	b3	103.4	147.0
34	bio	12	1	0	1	1	1	1	116	124	77	72	109	72	b3	278.8	141.8
35	bio	12	1	0	1	1	1	1	169	16	124	72	114	72	b3	371.7	125.8
36	bio	12	1	0	1	1	1	1	501	30	16	72	112	72	b3	322.1	134.4
37	bio	12	1	0	1	1	1	1	139	38	30	72	107	72	b3	229.4	137.8
38	bio	12	1	0	1	1	1	1	317	16	38	72	118	72	b3	426.1	127.3
39	bio	12	1	0	1	1	1	1	266	23	16	72	121	72	b3	471.4	130.8
40	bio	12	1	0	1	1	1	1	254	14	23	72	127	72	b3	553.2	135.7
41	bio	12	1	0	1	1	1	1	207	39	14	72	123	72	b3	492.9	140.7
42	bio	12	1	0	1	1	1	1	135	86	39	72	136	72	b3	676.6	133.5
43	bio	12	1	0	1	1	1	1	99	124	86	72	139	72	b3	742.7	131.7
44	bio	12	1	0	1	1	1	1	170	20	124	72	143	72	b3	805.5	132.9
45	bio	12	1	0	1	1	1	1	183	11	20	72	148	72	b3	882.7	119.2
46	bio	12	1	0	1	1	1	1	69	33	11	72	146	72	b3	858.7	119.7
47	bio	12	1	0	1	1	1	1	235	22	33	72	155	72	b3	1005.4	121.2
48	bio	12	1	0	1	1	1	1	165	23	22	72	159	72	b3	1081.0	123.8
49	bio	12	1	0	1	1	1	1	258	31	23	72	164	72	b3	1146.4	129.3
50	bio	12	1	0	1	1	1	1	160	10	31	72	173	72	b3	1295.5	119.9
51	bio	12	1	0	1	1	1	1	244	37	10	72	171	72	b3	1257.3	120.7
