fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	0	0	0	0	0	1	194	20	.	40	5	40	p5	154.1	58.0
2	physik	9	0	0	0	0	0	1	157	24	20	40	4	40	p5	124.2	48.4
3	physik	9	0	0	0	0	0	1	278	29	24	40	8	40	p5	198.0	42.3
4	physik	9	0	0	0	0	0	1	175	131	29	40	17	40	p5	342.1	63.4
5	physik	9	0	0	0	0	0	1	279	25	131	40	16	40	p5	324.8	47.3
6	physik	9	0	0	0	0	0	1	438	11	25	40	20	40	p5	395.6	50.9
7	physik	9	0	0	0	0	0	1	250	26	11	40	22	40	p5	418.0	60.1
8	physik	9	0	0	0	0	0	1	333	80	26	40	29	40	p5	535.5	52.5
9	physik	9	0	0	0	0	0	1	263	26	80	40	36	40	p5	642.1	47.8
10	physik	9	0	0	0	0	0	1	359	31	26	40	41	40	p5	735.1	50.8
11	physik	9	0	0	0	0	0	1	336	24	31	40	50	40	p5	885.7	46.7
12	physik	9	0	0	0	0	0	1	342	18	24	40	55	40	p5	957.4	47.3
13	physik	9	0	0	0	0	0	1	292	28	18	40	59	40	p5	1007.9	43.0
14	physik	9	0	0	0	0	0	1	167	103	28	40	67	40	p5	1144.7	32.7
15	physik	9	0	0	0	0	0	1	178	28	103	40	.	40	p5	1180.0	2.6
16	physik	9	0	0	0	0	0	1	420	30	28	40	.	40	p5	1279.1	17.5
17	physik	9	0	0	0	0	0	1	176	30	30	40	65	40	p5	1115.5	21.3
18	physik	9	0	0	0	0	0	1	279	23	30	40	.	40	p5	1274.2	20.5
19	physik	9	0	0	0	0	0	1	472	8	23	40	78	40	p5	1338.4	27.4
20	physik	9	0	0	0	0	0	1	183	28	8	40	80	40	p5	1359.1	28.5
21	physik	9	0	0	0	0	0	1	269	102	28	40	87	40	p5	1472.8	27.7
22	physik	9	0	0	0	0	0	1	134	33	102	40	96	40	p5	178.9	103.5
