fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	1	1	1	1	1	1	207	22	.	90	1	90	b4	81.5	69.4
2	bio	6	1	1	1	1	1	1	200	18	22	90	5	90	b4	151.4	62.2
3	bio	6	1	1	1	1	1	1	220	32	18	90	2	90	b4	99.7	61.5
4	bio	6	1	1	1	1	1	1	213	38	32	90	11	90	b4	233.2	70.3
5	bio	6	1	1	1	1	1	1	275	16	38	90	27	90	b4	471.1	75.1
6	bio	6	1	1	1	1	1	1	158	58	16	90	24	90	b4	443.6	73.0
7	bio	6	1	1	1	1	1	1	132	109	58	90	26	90	b4	459.4	65.8
8	bio	6	1	1	1	1	1	1	196	81	109	90	30	90	b4	518.2	72.5
9	bio	6	1	1	1	1	1	1	148	22	81	90	34	90	b4	575.9	71.9
10	bio	6	1	1	1	1	1	1	297	36	22	90	38	90	b4	660.3	79.7
11	bio	6	1	1	1	1	1	1	224	33	36	90	48	90	b4	807.9	66.1
12	bio	6	1	1	1	1	1	1	474	8	33	90	39	90	b4	662.5	75.5
13	bio	6	1	1	1	1	1	1	221	36	8	90	38	90	b4	650.3	74.0
14	bio	6	1	1	1	1	1	1	158	43	36	90	26	90	b4	467.1	70.5
15	bio	6	1	1	1	1	1	1	287	41	43	90	7	90	b4	189.2	56.8
16	bio	6	1	1	1	1	1	1	216	28	41	90	23	90	b4	428.6	78.3
17	bio	6	1	1	1	1	1	1	252	31	28	90	30	90	b4	518.1	80.8
18	bio	6	1	1	1	1	1	1	259	32	31	90	39	90	b4	675.1	81.2
19	bio	6	1	1	1	1	1	1	320	23	32	90	48	90	b4	816.1	73.9
20	bio	6	1	1	1	1	1	1	257	20	23	90	54	90	b4	894.6	69.9
21	bio	6	1	1	1	1	1	1	253	34	20	90	58	90	b4	958.4	71.0
22	bio	6	1	1	1	1	1	1	355	22	34	90	68	90	b4	1108.9	66.4
23	bio	6	1	1	1	1	1	1	220	79	22	90	64	90	b4	1055.9	60.0
24	bio	6	1	1	1	1	1	1	448	36	79	90	65	90	b4	1066.3	63.3
25	bio	6	1	1	1	1	1	1	305	11	36	90	76	90	b4	1236.8	61.7
26	bio	6	1	1	1	1	1	1	152	35	11	90	74	90	b4	1206.5	57.6
27	bio	6	1	1	1	1	1	1	248	30	35	90	86	90	b4	1388.3	52.7
28	bio	6	1	1	1	1	1	1	251	15	30	90	93	90	b4	1518.1	44.9
29	bio	6	1	1	1	1	1	1	133	31	15	90	91	90	b4	1474.9	44.8
30	bio	6	1	1	1	1	1	1	102	107	31	90	98	90	b4	1593.8	43.7
31	bio	6	1	1	1	1	1	1	126	26	107	90	110	90	b4	261.3	173.6
32	bio	6	1	1	1	1	1	1	245	32	26	90	104	90	b4	154.7	138.3
33	bio	6	1	1	1	1	1	1	154	27	32	90	114	90	b4	334.3	139.4
34	bio	6	1	1	1	1	1	1	195	44	27	90	109	90	b4	247.4	137.1
35	bio	6	1	1	1	1	1	1	208	26	44	90	125	90	b4	521.4	143.5
36	bio	6	1	1	1	1	1	1	143	30	26	90	122	90	b4	458.0	137.8
37	bio	6	1	1	1	1	1	1	366	29	30	90	133	90	b4	647.4	131.8
38	bio	6	1	1	1	1	1	1	218	30	29	90	140	90	b4	754.6	125.0
39	bio	6	1	1	1	1	1	1	160	25	30	90	146	90	b4	883.0	124.2
40	bio	6	1	1	1	1	1	1	188	34	25	90	143	90	b4	808.3	118.0
41	bio	6	1	1	1	1	1	1	192	25	34	90	153	90	b4	990.4	118.8
42	bio	6	1	1	1	1	1	1	114	27	25	90	157	90	b4	1061.0	120.9
43	bio	6	1	1	1	1	1	1	255	39	27	90	164	90	b4	1169.6	119.0
44	bio	6	1	1	1	1	1	1	336	28	39	90	178	90	b4	1374.3	110.9
45	bio	6	1	1	1	1	1	1	299	32	28	90	170	90	b4	1245.1	113.6
46	bio	6	1	1	1	1	1	1	283	32	32	90	178	90	b4	1375.8	103.6
47	bio	6	1	1	1	1	1	1	220	23	32	90	185	90	b4	1502.0	99.4
48	bio	6	1	1	1	1	1	1	152	88	23	90	181	90	b4	1437.4	101.9
49	bio	6	1	1	1	1	1	1	150	34	88	90	123	90	b4	481.0	146.1
50	bio	6	1	1	1	1	1	1	164	46	34	90	112	90	b4	297.0	132.2
51	bio	6	1	1	1	1	1	1	220	8	46	90	104	90	b4	154.9	133.4
52	bio	6	1	1	1	1	1	1	105	28	8	90	104	90	b4	154.1	130.4
53	bio	6	1	1	1	1	1	1	331	29	28	90	111	90	b4	275.8	140.9
54	bio	6	1	1	1	1	1	1	79	87	29	90	118	90	b4	398.5	139.5
55	bio	6	1	1	1	1	1	1	161	37	87	90	90	90	b4	1445.2	36.0
56	bio	6	1	1	1	1	1	1	271	31	37	90	95	90	b4	1535.6	42.3
57	bio	6	1	1	1	1	1	1	314	50	31	90	84	90	b4	1363.4	47.4
58	bio	6	1	1	1	1	1	1	140	23	50	90	96	90	b4	1567.5	87.9
59	bio	6	1	1	1	1	1	1	119	134	23	90	.	90	b4	1622.2	95.0
60	bio	6	1	1	1	1	1	1	152	37	134	90	201	90	b4	208.4	222.6
61	bio	6	1	1	1	1	1	1	180	28	37	90	196	90	b4	127.3	222.2
62	bio	6	1	1	1	1	1	1	236	25	28	90	204	90	b4	270.5	233.6
63	bio	6	1	1	1	1	1	1	170	32	25	90	201	90	b4	206.6	235.7
64	bio	6	1	1	1	1	1	1	261	34	32	90	214	90	b4	438.0	235.5
65	bio	6	1	1	1	1	1	1	273	23	34	90	205	90	b4	277.9	235.6
66	bio	6	1	1	1	1	1	1	145	32	23	90	202	90	b4	227.7	234.0
67	bio	6	1	1	1	1	1	1	243	16	32	90	213	90	b4	423.4	231.9
68	bio	6	1	1	1	1	1	1	92	29	16	90	212	90	b4	398.1	221.1
69	bio	6	1	1	1	1	1	1	231	33	29	90	220	90	b4	538.0	214.6
70	bio	6	1	1	1	1	1	1	197	25	33	90	231	90	b4	716.6	202.7
71	bio	6	1	1	1	1	1	1	324	46	25	90	227	90	b4	653.3	211.5
72	bio	6	1	1	1	1	1	1	199	26	46	90	245	90	b4	935.3	187.8
73	bio	6	1	1	1	1	1	1	162	45	26	90	240	90	b4	851.6	192.6
74	bio	6	1	1	1	1	1	1	296	26	45	90	258	90	b4	1151.6	181.9
75	bio	6	1	1	1	1	1	1	159	41	26	90	253	90	b4	1076.6	188.2
76	bio	6	1	1	1	1	1	1	264	27	41	90	175	90	b4	1331.6	172.8
77	bio	6	1	1	1	1	1	1	386	19	27	90	181	90	b4	1425.2	163.4
78	bio	6	1	1	1	1	1	1	151	88	19	90	182	90	b4	1452.0	167.5
79	bio	6	1	1	1	1	1	1	103	44	88	90	301	90	b4	414.2	274.7
80	bio	6	1	1	1	1	1	1	284	24	44	90	284	90	b4	148.4	273.7
81	bio	6	1	1	1	1	1	1	231	29	24	90	291	90	b4	236.0	289.7
