fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	0	0	1	0	0	1	215	20	.	60	1	60	p1	88.8	69.4
2	physik	5	0	0	1	0	0	1	342	18	20	60	4	60	p1	141.9	77.7
3	physik	5	0	0	1	0	0	1	156	18	18	60	7	60	p1	197.3	67.2
4	physik	5	0	0	1	0	0	1	318	22	18	60	10	60	p1	237.7	72.9
5	physik	5	0	0	1	0	0	1	211	22	22	60	5	60	p1	150.3	87.2
6	physik	5	0	0	1	0	0	1	207	32	22	60	9	60	p1	233.0	76.2
7	physik	5	0	0	1	0	0	1	169	17	32	60	17	60	p1	348.5	84.1
8	physik	5	0	0	1	0	0	1	45	6	17	60	16	60	p1	333.9	79.7
9	physik	5	0	0	1	0	0	1	99	127	6	60	16	60	p1	338.8	75.2
10	physik	5	0	0	1	0	0	1	25	15	127	60	16	60	p1	340.6	54.9
11	physik	5	0	0	1	0	0	1	131	22	15	60	16	60	p1	342.5	81.6
12	physik	5	0	0	1	0	0	1	333	22	22	60	21	60	p1	416.1	76.9
13	physik	5	0	0	1	0	0	1	203	7	22	60	24	60	p1	481.6	87.8
14	physik	5	0	0	1	0	0	1	199	30	7	60	23	60	p1	462.8	89.6
15	physik	5	0	0	1	0	0	1	446	19	30	60	30	60	p1	577.4	68.4
16	physik	5	0	0	1	0	0	1	317	16	19	60	34	60	p1	629.9	60.8
17	physik	5	0	0	1	0	0	1	239	11	16	60	32	60	p1	603.6	66.4
18	physik	5	0	0	1	0	0	1	386	17	11	60	31	60	p1	584.5	73.0
19	physik	5	0	0	1	0	0	1	286	34	17	60	34	60	p1	629.6	79.9
20	physik	5	0	0	1	0	0	1	338	25	34	60	42	60	p1	760.4	65.6
21	physik	5	0	0	1	0	0	1	195	23	25	60	47	60	p1	850.0	50.2
22	physik	5	0	0	1	0	0	1	177	22	23	60	50	60	p1	909.3	50.2
23	physik	5	0	0	1	0	0	1	183	21	22	60	54	60	p1	984.4	47.9
24	physik	5	0	0	1	0	0	1	461	23	21	60	57	60	p1	1037.1	52.7
25	physik	5	0	0	1	0	0	1	296	24	23	60	61	60	p1	1099.3	57.5
26	physik	5	0	0	1	0	0	1	224	23	24	60	67	60	p1	1201.7	60.9
27	physik	5	0	0	1	0	0	1	231	22	23	60	72	60	p1	1280.3	64.7
28	physik	5	0	0	1	0	0	1	315	18	22	60	67	60	p1	1196.0	66.4
29	physik	5	0	0	1	0	0	1	324	32	18	60	71	60	p1	1258.9	65.2
30	physik	5	0	0	1	0	0	1	110	24	32	60	74	60	p1	1303.3	73.5
31	physik	5	0	0	1	0	0	1	264	12	24	60	79	60	p1	1368.2	67.6
32	physik	5	0	0	1	0	0	1	104	23	12	60	81	60	p1	1402.7	63.4
33	physik	5	0	0	1	0	0	1	279	16	23	60	85	60	p1	1475.3	63.1
34	physik	5	0	0	1	0	0	1	183	23	16	60	87	60	p1	1508.4	61.0
35	physik	5	0	0	1	0	0	1	295	98	23	60	91	60	p1	1584.6	59.1
36	physik	5	0	0	1	0	0	1	122	27	98	60	101	60	p1	178.8	141.6
37	physik	5	0	0	1	0	0	1	261	24	27	60	97	60	p1	120.1	150.4
38	physik	5	0	0	1	0	0	1	187	32	24	60	103	60	p1	206.1	148.9
39	physik	5	0	0	1	0	0	1	227	21	32	60	108	60	p1	296.2	146.3
40	physik	5	0	0	1	0	0	1	242	33	21	60	113	60	p1	367.6	135.6
41	physik	5	0	0	1	0	0	1	313	22	33	60	108	60	p1	294.9	134.7
42	physik	5	0	0	1	0	0	1	223	21	22	60	114	60	p1	373.5	139.4
43	physik	5	0	0	1	0	0	1	173	20	21	60	117	60	p1	428.7	146.7
44	physik	5	0	0	1	0	0	1	229	22	20	60	122	60	p1	501.4	156.2
45	physik	5	0	0	1	0	0	1	256	20	22	60	125	60	p1	553.1	157.9
46	physik	5	0	0	1	0	0	1	156	25	20	60	127	60	p1	592.9	149.4
47	physik	5	0	0	1	0	0	1	392	33	25	60	134	60	p1	718.3	140.1
48	physik	5	0	0	1	0	0	1	285	24	33	60	146	60	p1	899.4	132.3
49	physik	5	0	0	1	0	0	1	184	33	24	60	149	60	p1	945.4	130.9
50	physik	5	0	0	1	0	0	1	244	19	33	60	144	60	p1	864.7	128.7
51	physik	5	0	0	1	0	0	1	175	17	19	60	148	60	p1	927.9	130.1
52	physik	5	0	0	1	0	0	1	121	133	17	60	152	60	p1	982.3	135.7
53	physik	5	0	0	1	0	0	1	206	23	133	60	160	60	p1	1111.5	142.5
54	physik	5	0	0	1	0	0	1	236	22	23	60	165	60	p1	1191.2	151.5
55	physik	5	0	0	1	0	0	1	250	20	22	60	168	60	p1	1250.5	158.1
56	physik	5	0	0	1	0	0	1	220	20	20	60	171	60	p1	1293.4	150.2
57	physik	5	0	0	1	0	0	1	208	19	20	60	175	60	p1	1349.3	150.7
58	physik	5	0	0	1	0	0	1	481	85	19	60	179	60	p1	1396.7	145.9
59	physik	5	0	0	1	0	0	1	149	13	85	60	108	60	p1	299.1	109.7
60	physik	5	0	0	1	0	0	1	158	24	13	60	16	60	p1	343.8	92.8
61	physik	5	0	0	1	0	0	1	220	31	24	60	22	60	p1	448.4	91.4
62	physik	5	0	0	1	0	0	1	280	59	31	60	29	60	p1	568.8	74.3
63	physik	5	0	0	1	0	0	1	252	8	59	60	169	60	p1	1264.6	150.3
64	physik	5	0	0	1	0	0	1	162	23	8	60	171	60	p1	1286.4	141.1
65	physik	5	0	0	1	0	0	1	309	31	23	60	165	60	p1	1195.1	145.5
66	physik	5	0	0	1	0	0	1	370	23	31	60	172	60	p1	1301.9	154.9
67	physik	5	0	0	1	0	0	1	188	21	23	60	176	60	p1	1358.2	148.7
68	physik	5	0	0	1	0	0	1	200	29	21	60	180	60	p1	1415.2	143.2
69	physik	5	0	0	1	0	0	1	219	20	29	60	185	60	p1	1501.4	129.8
70	physik	5	0	0	1	0	0	1	159	94	20	60	188	60	p1	1555.4	127.4
71	physik	5	0	0	1	0	0	1	104	39	94	60	198	60	p1	198.8	243.6
72	physik	5	0	0	1	0	0	1	152	17	39	60	193	60	p1	113.1	251.8
73	physik	5	0	0	1	0	0	1	153	23	17	60	192	60	p1	95.3	254.9
74	physik	5	0	0	1	0	0	1	119	149	23	60	195	60	p1	158.5	237.3
75	physik	5	0	0	1	0	0	1	249	19	149	60	200	60	p1	238.1	227.2
76	physik	5	0	0	1	0	0	1	174	45	19	60	198	60	p1	197.9	229.6
77	physik	5	0	0	1	0	0	1	226	22	45	60	204	60	p1	306.7	223.3
78	physik	5	0	0	1	0	0	1	231	18	22	60	207	60	p1	353.8	221.1
79	physik	5	0	0	1	0	0	1	192	24	18	60	210	60	p1	393.3	219.9
80	physik	5	0	0	1	0	0	1	290	19	24	60	217	60	p1	495.4	222.8
81	physik	5	0	0	1	0	0	1	179	21	19	60	220	60	p1	563.1	220.3
82	physik	5	0	0	1	0	0	1	232	21	21	60	224	60	p1	633.1	223.4
83	physik	5	0	0	1	0	0	1	234	25	21	60	230	60	p1	720.8	225.5
84	physik	5	0	0	1	0	0	1	375	23	25	60	235	60	p1	812.9	223.9
85	physik	5	0	0	1	0	0	1	265	20	23	60	240	60	p1	889.0	208.8
86	physik	5	0	0	1	0	0	1	168	24	20	60	244	60	p1	941.8	210.3
87	physik	5	0	0	1	0	0	1	256	25	24	60	250	60	p1	1033.8	215.0
88	physik	5	0	0	1	0	0	1	263	37	25	60	254	60	p1	1114.5	217.4
89	physik	5	0	0	1	0	0	1	249	22	37	60	262	60	p1	1244.4	227.6
90	physik	5	0	0	1	0	0	1	143	22	22	60	266	60	p1	1300.7	224.5
91	physik	5	0	0	1	0	0	1	747	23	22	60	272	60	p1	1397.2	222.7
92	physik	5	0	0	1	0	0	1	200	27	23	60	276	60	p1	1465.0	212.0
93	physik	5	0	0	1	0	0	1	123	97	27	60	281	60	p1	1551.7	210.6
94	physik	5	0	0	1	0	0	1	126	27	97	60	289	60	p1	163.6	310.8
95	physik	5	0	0	1	0	0	1	339	34	27	60	286	60	p1	117.9	332.4
96	physik	5	0	0	1	0	0	1	365	22	34	60	294	60	p1	239.1	310.3
97	physik	5	0	0	1	0	0	1	155	166	22	60	299	60	p1	312.4	291.1
98	physik	5	0	0	1	0	0	1	179	18	166	60	305	60	p1	402.5	312.1
99	physik	5	0	0	1	0	0	1	232	22	18	60	307	60	p1	441.4	296.6
100	physik	5	0	0	1	0	0	1	276	21	22	60	312	60	p1	516.7	310.5
101	physik	5	0	0	1	0	0	1	209	25	21	60	315	60	p1	570.6	314.1
102	physik	5	0	0	1	0	0	1	207	22	25	60	319	60	p1	656.2	312.2
103	physik	5	0	0	1	0	0	1	133	27	22	60	322	60	p1	715.2	303.3
104	physik	5	0	0	1	0	0	1	322	38	27	60	316	60	p1	611.4	305.4
105	physik	5	0	0	1	0	0	1	143	38	38	60	322	60	p1	720.4	302.4
