fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	0	1	1	1	1	0	52	89	.	6	2	6	b0	93.2	77.9
2	bio	10	0	1	1	1	1	0	56	78	89	6	133	6	b0	745.0	168.8
3	bio	10	0	1	1	1	1	0	35	24	78	6	7	6	b0	198.0	98.3
4	bio	10	0	1	1	1	1	0	335	38	24	6	3	6	b0	115.6	67.1
5	bio	10	0	1	1	1	1	0	215	34	38	6	8	6	b0	216.9	76.7
6	bio	10	0	1	1	1	1	0	448	27	34	6	14	6	b0	299.2	78.2
7	bio	10	0	1	1	1	1	0	86	27	27	6	21	6	b0	404.2	74.4
8	bio	10	0	1	1	1	1	0	413	21	27	6	27	6	b0	501.7	75.2
9	bio	10	0	1	1	1	1	0	364	22	21	6	30	6	b0	546.1	73.1
10	bio	10	0	1	1	1	1	0	186	22	22	6	33	6	b0	595.9	73.7
11	bio	10	0	1	1	1	1	0	115	23	22	6	29	6	b0	541.8	78.7
12	bio	10	0	1	1	1	1	0	281	18	23	6	28	6	b0	516.9	75.0
13	bio	10	0	1	1	1	1	0	321	17	18	6	30	6	b0	546.4	70.4
14	bio	10	0	1	1	1	1	0	506	36	17	6	32	6	b0	575.3	66.5
15	bio	10	0	1	1	1	1	0	277	26	36	6	29	6	b0	541.6	69.9
16	bio	10	0	1	1	1	1	0	240	30	26	6	33	6	b0	585.7	69.9
17	bio	10	0	1	1	1	1	0	230	25	30	6	36	6	b0	630.0	70.9
18	bio	10	0	1	1	1	1	0	272	46	25	6	41	6	b0	700.4	68.9
19	bio	10	0	1	1	1	1	0	464	16	46	6	31	6	b0	556.4	68.0
20	bio	10	0	1	1	1	1	0	581	21	16	6	29	6	b0	531.0	69.3
21	bio	10	0	1	1	1	1	0	411	22	21	6	30	6	b0	551.3	67.5
22	bio	10	0	1	1	1	1	0	274	22	22	6	32	6	b0	583.0	65.5
