fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	1	0	0	1	1	0	249	24	.	12	2	12	p4	94.9	42.6
2	physik	10	1	0	0	1	1	0	183	26	24	12	6	12	p4	176.0	39.5
3	physik	10	1	0	0	1	1	0	312	23	26	12	12	12	p4	287.5	35.6
4	physik	10	1	0	0	1	1	0	400	49	23	12	18	12	p4	368.0	42.1
5	physik	10	1	0	0	1	1	0	244	14	49	12	32	12	p4	571.5	35.3
6	physik	10	1	0	0	1	1	0	228	63	14	12	30	12	p4	550.9	39.2
7	physik	10	1	0	0	1	1	0	169	23	63	12	7	12	p4	193.4	48.7
8	physik	10	1	0	0	1	1	0	254	29	23	12	4	12	p4	137.8	38.5
9	physik	10	1	0	0	1	1	0	261	24	29	12	11	12	p4	264.7	48.0
10	physik	10	1	0	0	1	1	0	504	23	24	12	16	12	p4	335.2	42.5
11	physik	10	1	0	0	1	1	0	368	48	23	12	20	12	p4	396.7	36.5
12	physik	10	1	0	0	1	1	0	278	32	48	12	10	12	p4	253.7	34.5
13	physik	10	1	0	0	1	1	0	316	43	32	12	22	12	p4	428.2	29.3
14	physik	10	1	0	0	1	1	0	385	19	43	12	32	12	p4	569.6	29.1
15	physik	10	1	0	0	1	1	0	406	29	19	12	29	12	p4	527.3	34.4
16	physik	10	1	0	0	1	1	0	515	28	29	12	36	12	p4	625.6	29.3
17	physik	10	1	0	0	1	1	0	299	34	28	12	41	12	p4	721.4	31.3
18	physik	10	1	0	0	1	1	0	349	39	34	12	51	12	p4	880.2	27.1
19	physik	10	1	0	0	1	1	0	452	6	39	12	61	12	p4	1048.8	40.4
20	physik	10	1	0	0	1	1	0	171	39	6	12	61	12	p4	1044.3	36.5
21	physik	10	1	0	0	1	1	0	521	9	39	12	73	12	p4	1233.3	38.0
22	physik	10	1	0	0	1	1	0	279	23	9	12	74	12	p4	1253.7	28.6
23	physik	10	1	0	0	1	1	0	131	46	23	12	78	12	p4	1315.6	27.5
24	physik	10	1	0	0	1	1	0	391	45	46	12	66	12	p4	1123.7	27.3
25	physik	10	1	0	0	1	1	0	232	34	45	12	74	12	p4	1267.7	32.0
26	physik	10	1	0	0	1	1	0	428	35	34	12	78	12	p4	1323.3	34.4
27	physik	10	1	0	0	1	1	0	335	135	35	12	89	12	p4	1482.7	37.4
28	physik	10	1	0	0	1	1	0	596	31	135	12	99	12	p4	124.5	139.5
29	physik	10	1	0	0	1	1	0	222	97	31	12	110	12	p4	299.5	164.7
30	physik	10	1	0	0	1	1	0	170	24	97	12	118	12	p4	403.0	162.1
31	physik	10	1	0	0	1	1	0	175	25	24	12	122	12	p4	487.3	156.9
32	physik	10	1	0	0	1	1	0	337	26	25	12	126	12	p4	545.6	153.1
33	physik	10	1	0	0	1	1	0	191	39	26	12	122	12	p4	489.0	151.6
34	physik	10	1	0	0	1	1	0	302	23	39	12	137	12	p4	725.7	132.4
35	physik	10	1	0	0	1	1	0	179	32	23	12	141	12	p4	781.4	133.8
36	physik	10	1	0	0	1	1	0	394	34	32	12	149	12	p4	930.6	145.6
37	physik	10	1	0	0	1	1	0	260	29	34	12	161	12	p4	1109.7	168.8
38	physik	10	1	0	0	1	1	0	403	25	29	12	167	12	p4	1204.2	157.6
39	physik	10	1	0	0	1	1	0	228	25	25	12	174	12	p4	1300.4	131.4
40	physik	10	1	0	0	1	1	0	148	25	25	12	165	12	p4	1180.0	136.1
41	physik	10	1	0	0	1	1	0	197	56	25	12	160	12	p4	1100.4	148.6
42	physik	10	1	0	0	1	1	0	111	88	56	12	182	12	p4	1430.8	146.8
43	physik	10	1	0	0	1	1	0	275	22	88	12	185	12	p4	1488.5	141.6
44	physik	10	1	0	0	1	1	0	166	127	22	12	189	12	p4	1549.0	132.9
45	physik	10	1	0	0	1	1	0	110	27	127	12	206	12	p4	224.0	221.1
46	physik	10	1	0	0	1	1	0	369	21	27	12	200	12	p4	144.4	223.4
47	physik	10	1	0	0	1	1	0	256	14	21	12	204	12	p4	194.0	223.1
48	physik	10	1	0	0	1	1	0	187	18	14	12	202	12	p4	171.3	223.1
49	physik	10	1	0	0	1	1	0	495	20	18	12	200	12	p4	137.0	225.0
50	physik	10	1	0	0	1	1	0	438	21	20	12	203	12	p4	181.5	232.3
51	physik	10	1	0	0	1	1	0	315	25	21	12	206	12	p4	232.3	235.3
