fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	0	0	1	1	0	1	109	37	.	74	3	74	p5	115.5	64.7
2	physik	1	0	0	1	1	0	1	109	18	37	74	96	74	p5	188.4	103.5
3	physik	1	0	0	1	1	0	1	226	24	18	74	5	74	p5	147.0	71.9
4	physik	1	0	0	1	1	0	1	397	27	24	74	10	74	p5	228.6	61.5
5	physik	1	0	0	1	1	0	1	152	31	27	74	17	74	p5	337.1	60.9
6	physik	1	0	0	1	1	0	1	272	10	31	74	20	74	p5	395.5	62.1
7	physik	1	0	0	1	1	0	1	192	7	10	74	19	74	p5	377.3	65.7
8	physik	1	0	0	1	1	0	1	123	28	7	74	18	74	p5	364.0	67.2
9	physik	1	0	0	1	1	0	1	746	9	28	74	26	74	p5	481.9	60.9
10	physik	1	0	0	1	1	0	1	119	38	9	74	25	74	p5	463.5	65.9
11	physik	1	0	0	1	1	0	1	202	25	38	74	33	74	p5	591.1	63.6
12	physik	1	0	0	1	1	0	1	242	37	25	74	37	74	p5	654.1	66.3
13	physik	1	0	0	1	1	0	1	260	24	37	74	44	74	p5	777.4	70.1
14	physik	1	0	0	1	1	0	1	1133	25	24	74	36	74	p5	645.7	67.6
15	physik	1	0	0	1	1	0	1	173	32	25	74	39	74	p5	697.4	66.7
16	physik	1	0	0	1	1	0	1	216	27	32	74	50	74	p5	864.2	64.4
17	physik	1	0	0	1	1	0	1	349	22	27	74	55	74	p5	951.8	68.4
18	physik	1	0	0	1	1	0	1	238	41	22	74	59	74	p5	1004.4	72.3
19	physik	1	0	0	1	1	0	1	427	30	41	74	45	74	p5	781.9	68.9
20	physik	1	0	0	1	1	0	1	215	35	30	74	53	74	p5	920.0	71.2
21	physik	1	0	0	1	1	0	1	200	23	35	74	57	74	p5	984.3	71.0
22	physik	1	0	0	1	1	0	1	204	26	23	74	61	74	p5	1039.9	72.5
23	physik	1	0	0	1	1	0	1	235	25	26	74	66	74	p5	1136.4	73.2
24	physik	1	0	0	1	1	0	1	318	18	25	74	71	74	p5	1214.1	71.8
25	physik	1	0	0	1	1	0	1	223	31	18	74	68	74	p5	1170.1	72.3
26	physik	1	0	0	1	1	0	1	280	37	31	74	58	74	p5	1000.8	70.4
27	physik	1	0	0	1	1	0	1	264	30	37	74	69	74	p5	1180.6	73.8
28	physik	1	0	0	1	1	0	1	428	23	30	74	75	74	p5	1297.8	77.0
29	physik	1	0	0	1	1	0	1	89	27	23	74	80	74	p5	1354.7	75.6
30	physik	1	0	0	1	1	0	1	264	18	27	74	85	74	p5	1450.3	72.5
31	physik	1	0	0	1	1	0	1	410	22	18	74	86	74	p5	1462.5	71.2
32	physik	1	0	0	1	1	0	1	116	94	22	74	170	74	p5	1390.8	109.2
33	physik	1	0	0	1	1	0	1	50	42	94	74	197	74	p5	349.5	183.8
34	physik	1	0	0	1	1	0	1	158	16	42	74	94	74	p5	160.8	169.5
35	physik	1	0	0	1	1	0	1	226	38	16	74	93	74	p5	136.8	164.7
36	physik	1	0	0	1	1	0	1	300	24	38	74	101	74	p5	278.6	150.6
37	physik	1	0	0	1	1	0	1	162	22	24	74	105	74	p5	333.4	148.8
38	physik	1	0	0	1	1	0	1	155	39	22	74	102	74	p5	303.6	153.6
39	physik	1	0	0	1	1	0	1	271	26	39	74	113	74	p5	460.8	144.2
40	physik	1	0	0	1	1	0	1	244	25	26	74	119	74	p5	561.0	145.3
41	physik	1	0	0	1	1	0	1	333	40	25	74	110	74	p5	421.9	149.0
42	physik	1	0	0	1	1	0	1	438	29	40	74	119	74	p5	564.8	147.7
43	physik	1	0	0	1	1	0	1	1326	29	29	74	128	74	p5	702.4	147.4
44	physik	1	0	0	1	1	0	1	269	23	29	74	136	74	p5	846.6	158.7
45	physik	1	0	0	1	1	0	1	186	32	23	74	134	74	p5	805.2	152.8
46	physik	1	0	0	1	1	0	1	186	29	32	74	144	74	p5	979.9	147.8
47	physik	1	0	0	1	1	0	1	171	26	29	74	146	74	p5	1022.1	149.5
48	physik	1	0	0	1	1	0	1	312	23	26	74	151	74	p5	1099.4	152.8
49	physik	1	0	0	1	1	0	1	222	20	23	74	154	74	p5	1142.0	158.8
50	physik	1	0	0	1	1	0	1	206	23	20	74	152	74	p5	1104.7	159.9
51	physik	1	0	0	1	1	0	1	326	52	23	74	146	74	p5	1011.2	162.2
52	physik	1	0	0	1	1	0	1	331	36	52	74	163	74	p5	1278.6	169.0
53	physik	1	0	0	1	1	0	1	201	24	36	74	169	74	p5	1372.3	165.5
54	physik	1	0	0	1	1	0	1	418	28	24	74	162	74	p5	1265.3	166.5
55	physik	1	0	0	1	1	0	1	223	23	28	74	168	74	p5	1360.4	163.3
56	physik	1	0	0	1	1	0	1	320	27	23	74	171	74	p5	1402.8	166.2
57	physik	1	0	0	1	1	0	1	290	19	27	74	176	74	p5	1493.4	158.0
58	physik	1	0	0	1	1	0	1	181	38	19	74	177	74	p5	1512.8	158.2
59	physik	1	0	0	1	1	0	1	48	100	38	74	166	74	p5	1335.8	170.1
60	physik	1	0	0	1	1	0	1	167	16	100	74	185	74	p5	150.8	253.9
61	physik	1	0	0	1	1	0	1	192	30	16	74	184	74	p5	146.0	241.6
62	physik	1	0	0	1	1	0	1	282	32	30	74	197	74	p5	352.1	228.0
63	physik	1	0	0	1	1	0	1	160	32	32	74	201	74	p5	405.6	233.3
64	physik	1	0	0	1	1	0	1	630	38	32	74	188	74	p5	202.1	237.1
65	physik	1	0	0	1	1	0	1	954	26	38	74	196	74	p5	338.9	242.1
66	physik	1	0	0	1	1	0	1	383	22	26	74	202	74	p5	420.4	233.8
67	physik	1	0	0	1	1	0	1	365	32	22	74	199	74	p5	381.3	237.6
68	physik	1	0	0	1	1	0	1	369	19	32	74	210	74	p5	565.5	227.1
69	physik	1	0	0	1	1	0	1	520	26	19	74	208	74	p5	525.3	225.6
70	physik	1	0	0	1	1	0	1	231	11	26	74	213	74	p5	601.7	218.5
71	physik	1	0	0	1	1	0	1	647	21	11	74	211	74	p5	582.3	226.8
72	physik	1	0	0	1	1	0	1	166	26	21	74	214	74	p5	621.3	228.7
73	physik	1	0	0	1	1	0	1	447	49	26	74	208	74	p5	518.1	234.5
74	physik	1	0	0	1	1	0	1	226	21	49	74	222	74	p5	767.7	229.2
75	physik	1	0	0	1	1	0	1	296	26	21	74	220	74	p5	736.8	227.5
76	physik	1	0	0	1	1	0	1	182	32	26	74	226	74	p5	829.7	229.8
77	physik	1	0	0	1	1	0	1	194	24	32	74	236	74	p5	977.5	236.4
78	physik	1	0	0	1	1	0	1	543	29	24	74	239	74	p5	1051.2	235.5
79	physik	1	0	0	1	1	0	1	304	17	29	74	245	74	p5	1140.8	236.1
80	physik	1	0	0	1	1	0	1	205	30	17	74	243	74	p5	1103.8	237.8
81	physik	1	0	0	1	1	0	1	331	39	30	74	251	74	p5	1258.7	246.3
82	physik	1	0	0	1	1	0	1	254	24	39	74	257	74	p5	1345.7	247.3
83	physik	1	0	0	1	1	0	1	422	28	24	74	260	74	p5	1386.1	245.4
84	physik	1	0	0	1	1	0	1	164	26	28	74	266	74	p5	1490.6	247.3
85	physik	1	0	0	1	1	0	1	300	25	26	74	258	74	p5	1365.0	248.7
86	physik	1	0	0	1	1	0	1	208	33	25	74	263	74	p5	1430.5	253.1
87	physik	1	0	0	1	1	0	1	360	20	33	74	269	74	p5	1530.6	254.1
88	physik	1	0	0	1	1	0	1	220	21	20	74	270	74	p5	1554.7	257.1
89	physik	1	0	0	1	1	0	1	294	29	21	74	266	74	p5	1493.8	254.9
90	physik	1	0	0	1	1	0	1	128	98	29	74	271	74	p5	1571.9	245.4
91	physik	1	0	0	1	1	0	1	62	61	98	74	295	74	p5	407.9	329.0
92	physik	1	0	0	1	1	0	1	245	24	61	74	277	74	p5	120.0	336.7
93	physik	1	0	0	1	1	0	1	231	31	24	74	282	74	p5	211.0	317.9
94	physik	1	0	0	1	1	0	1	337	25	31	74	287	74	p5	280.4	314.6
95	physik	1	0	0	1	1	0	1	262	30	25	74	280	74	p5	171.0	322.9
96	physik	1	0	0	1	1	0	1	180	33	30	74	296	74	p5	411.7	312.0
97	physik	1	0	0	1	1	0	1	251	16	33	74	292	74	p5	348.7	313.9
98	physik	1	0	0	1	1	0	1	181	28	16	74	290	74	p5	327.2	314.5
99	physik	1	0	0	1	1	0	1	227	19	28	74	299	74	p5	477.5	307.8
100	physik	1	0	0	1	1	0	1	663	36	19	74	298	74	p5	446.0	313.5
101	physik	1	0	0	1	1	0	1	561	24	36	74	308	74	p5	615.4	305.9
102	physik	1	0	0	1	1	0	1	148	24	24	74	310	74	p5	665.6	307.9
103	physik	1	0	0	1	1	0	1	166	33	24	74	306	74	p5	597.6	310.3
104	physik	1	0	0	1	1	0	1	189	30	33	74	300	74	p5	489.9	312.6
105	physik	1	0	0	1	1	0	1	345	22	30	74	313	74	p5	705.4	311.3
106	physik	1	0	0	1	1	0	1	343	24	22	74	316	74	p5	754.0	304.9
107	physik	1	0	0	1	1	0	1	232	25	24	74	318	74	p5	792.2	306.5
108	physik	1	0	0	1	1	0	1	540	37	25	74	313	74	p5	696.2	311.6
109	physik	1	0	0	1	1	0	1	330	29	37	74	326	74	p5	908.1	315.2
110	physik	1	0	0	1	1	0	1	221	154	29	74	333	74	p5	1026.8	313.8
111	physik	1	0	0	1	1	0	1	346	27	154	74	327	74	p5	932.6	333.4
112	physik	1	0	0	1	1	0	1	170	28	27	74	334	74	p5	1034.9	328.0
113	physik	1	0	0	1	1	0	1	217	25	28	74	340	74	p5	1152.4	324.3
114	physik	1	0	0	1	1	0	1	248	18	25	74	345	74	p5	1220.2	325.1
115	physik	1	0	0	1	1	0	1	22	42	18	74	343	74	p5	1187.6	320.8
116	physik	1	0	0	1	1	0	1	570	34	42	74	351	74	p5	1322.6	322.5
117	physik	1	0	0	1	1	0	1	355	21	34	74	359	74	p5	1462.1	320.9
118	physik	1	0	0	1	1	0	1	361	97	21	74	361	74	p5	1488.7	326.8
119	physik	1	0	0	1	1	0	1	58	50	97	74	383	74	p5	369.2	385.6
120	physik	1	0	0	1	1	0	1	345	41	50	74	368	74	p5	140.6	404.8
121	physik	1	0	0	1	1	0	1	599	27	41	74	377	74	p5	286.9	397.9
122	physik	1	0	0	1	1	0	1	274	44	27	74	368	74	p5	139.6	407.9
123	physik	1	0	0	1	1	0	1	404	30	44	74	389	74	p5	463.2	395.6
124	physik	1	0	0	1	1	0	1	210	28	30	74	391	74	p5	499.7	397.5
125	physik	1	0	0	1	1	0	1	202	50	28	74	388	74	p5	448.5	399.1
126	physik	1	0	0	1	1	0	1	253	45	50	74	377	74	p5	284.6	401.9
127	physik	1	0	0	1	1	0	1	274	37	45	74	391	74	p5	492.1	395.4
128	physik	1	0	0	1	1	0	1	516	28	37	74	397	74	p5	610.0	386.6
129	physik	1	0	0	1	1	0	1	320	12	28	74	407	74	p5	759.6	385.2
130	physik	1	0	0	1	1	0	1	981	28	12	74	406	74	p5	744.1	382.0
131	physik	1	0	0	1	1	0	1	194	28	28	74	412	74	p5	840.8	380.4
132	physik	1	0	0	1	1	0	1	336	28	28	74	420	74	p5	972.4	387.8
133	physik	1	0	0	1	1	0	1	210	24	28	74	426	74	p5	1074.8	388.3
134	physik	1	0	0	1	1	0	1	222	32	24	74	420	74	p5	974.1	391.3
135	physik	1	0	0	1	1	0	1	157	35	32	74	422	74	p5	1012.1	393.8
136	physik	1	0	0	1	1	0	1	615	33	35	74	434	74	p5	1212.1	404.5
