fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	1	1	1	1	1	200	76	.	83	1	83	b2	81.3	61.7
2	bio	2	0	1	1	1	1	1	94	63	76	83	306	83	b2	610.0	280.1
3	bio	2	0	1	1	1	1	1	159	21	63	83	99	83	b2	152.5	127.0
4	bio	2	0	1	1	1	1	1	350	42	21	83	3	83	b2	111.3	69.5
5	bio	2	0	1	1	1	1	1	251	25	42	83	9	83	b2	208.2	55.8
6	bio	2	0	1	1	1	1	1	283	21	25	83	13	83	b2	264.1	51.8
7	bio	2	0	1	1	1	1	1	55	47	21	83	11	83	b2	239.1	48.0
8	bio	2	0	1	1	1	1	1	149	22	47	83	19	83	b2	376.8	60.2
9	bio	2	0	1	1	1	1	1	473	18	22	83	18	83	b2	356.3	58.8
10	bio	2	0	1	1	1	1	1	101	52	18	83	17	83	b2	333.2	67.9
11	bio	2	0	1	1	1	1	1	295	44	52	83	27	83	b2	503.1	58.8
12	bio	2	0	1	1	1	1	1	272	28	44	83	33	83	b2	601.7	48.7
13	bio	2	0	1	1	1	1	1	376	26	28	83	38	83	b2	687.2	41.2
14	bio	2	0	1	1	1	1	1	124	47	26	83	43	83	b2	772.3	31.8
15	bio	2	0	1	1	1	1	1	272	44	47	83	.	83	b2	871.4	17.9
16	bio	2	0	1	1	1	1	1	179	24	44	83	.	83	b2	956.6	17.7
17	bio	2	0	1	1	1	1	1	169	48	24	83	58	83	b2	1007.9	21.6
18	bio	2	0	1	1	1	1	1	325	48	48	83	66	83	b2	1132.3	25.9
19	bio	2	0	1	1	1	1	1	238	44	48	83	.	83	b2	1251.9	19.6
20	bio	2	0	1	1	1	1	1	283	45	44	83	79	83	b2	1339.7	27.8
21	bio	2	0	1	1	1	1	1	281	45	45	83	85	83	b2	1441.4	31.0
22	bio	2	0	1	1	1	1	1	284	35	45	83	91	83	b2	1541.0	37.4
23	bio	2	0	1	1	1	1	1	524	118	35	83	.	83	b2	1582.1	12.1
24	bio	2	0	1	1	1	1	1	203	120	118	83	193	83	b2	241.2	199.3
25	bio	2	0	1	1	1	1	1	569	21	120	83	91	83	b2	1543.7	31.8
26	bio	2	0	1	1	1	1	1	380	147	21	83	93	83	b2	1568.2	39.4
27	bio	2	0	1	1	1	1	1	119	53	147	83	195	83	b2	289.3	214.5
28	bio	2	0	1	1	1	1	1	295	32	53	83	183	83	b2	84.5	189.6
29	bio	2	0	1	1	1	1	1	155	45	32	83	188	83	b2	155.0	182.5
30	bio	2	0	1	1	1	1	1	237	25	45	83	106	83	b2	269.6	174.9
31	bio	2	0	1	1	1	1	1	313	24	25	83	111	83	b2	342.0	162.8
32	bio	2	0	1	1	1	1	1	191	42	24	83	115	83	b2	390.3	152.9
33	bio	2	0	1	1	1	1	1	57	48	42	83	109	83	b2	311.5	163.2
34	bio	2	0	1	1	1	1	1	461	24	48	83	119	83	b2	473.9	150.9
35	bio	2	0	1	1	1	1	1	263	26	24	83	118	83	b2	450.9	152.5
36	bio	2	0	1	1	1	1	1	120	40	26	83	125	83	b2	561.5	145.2
37	bio	2	0	1	1	1	1	1	278	22	40	83	129	83	b2	638.4	140.4
38	bio	2	0	1	1	1	1	1	73	36	22	83	128	83	b2	616.5	141.6
39	bio	2	0	1	1	1	1	1	224	57	36	83	132	83	b2	690.3	134.6
