fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	1	0	1	1	1	1	48	9	.	64	.	64	b3	61.5	61.1
2	bio	4	1	0	1	1	1	1	320	21	9	64	1	64	b3	80.8	65.7
3	bio	4	1	0	1	1	1	1	274	10	21	64	5	64	b3	140.8	78.3
4	bio	4	1	0	1	1	1	1	380	25	10	64	2	64	b3	95.8	68.3
5	bio	4	1	0	1	1	1	1	201	34	25	64	8	64	b3	179.2	69.0
6	bio	4	1	0	1	1	1	1	163	18	34	64	16	64	b3	306.6	63.1
7	bio	4	1	0	1	1	1	1	368	41	18	64	13	64	b3	264.9	60.8
8	bio	4	1	0	1	1	1	1	146	21	41	64	23	64	b3	428.5	52.4
9	bio	4	1	0	1	1	1	1	292	24	21	64	26	64	b3	480.7	45.3
10	bio	4	1	0	1	1	1	1	280	47	24	64	31	64	b3	558.1	39.6
11	bio	4	1	0	1	1	1	1	232	34	47	64	34	64	b3	616.3	44.0
12	bio	4	1	0	1	1	1	1	137	21	34	64	45	64	b3	802.2	34.7
13	bio	4	1	0	1	1	1	1	248	30	21	64	41	64	b3	729.8	43.2
14	bio	4	1	0	1	1	1	1	198	37	30	64	48	64	b3	852.0	28.0
15	bio	4	1	0	1	1	1	1	164	26	37	64	61	64	b3	1063.0	38.3
16	bio	4	1	0	1	1	1	1	360	36	26	64	57	64	b3	992.3	31.3
17	bio	4	1	0	1	1	1	1	204	23	36	64	65	64	b3	1150.5	56.9
18	bio	4	1	0	1	1	1	1	195	40	23	64	62	64	b3	1085.3	45.5
19	bio	4	1	0	1	1	1	1	239	32	40	64	78	64	b3	1339.4	60.5
20	bio	4	1	0	1	1	1	1	244	20	32	64	85	64	b3	1463.9	50.7
21	bio	4	1	0	1	1	1	1	206	232	20	64	83	64	b3	1425.0	54.3
22	bio	4	1	0	1	1	1	1	383	89	232	64	.	64	b3	1577.7	20.0
23	bio	4	1	0	1	1	1	1	236	45	89	64	14	64	b3	279.0	83.8
24	bio	4	1	0	1	1	1	1	186	20	45	64	.	64	b3	75.2	101.7
25	bio	4	1	0	1	1	1	1	295	34	20	64	99	64	b3	110.8	127.2
26	bio	4	1	0	1	1	1	1	325	11	34	64	108	64	b3	252.1	134.6
27	bio	4	1	0	1	1	1	1	242	26	11	64	106	64	b3	224.6	143.0
