fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	1	0	1	1	1	1	160	57	.	37	399	37	b2	583.8	353.8
2	bio	4	1	0	1	1	1	1	26	29	57	37	109	37	b2	306.0	160.9
3	bio	4	1	0	1	1	1	1	151	24	29	37	8	37	b2	200.1	44.3
4	bio	4	1	0	1	1	1	1	198	38	24	37	4	37	b2	124.8	55.3
5	bio	4	1	0	1	1	1	1	144	37	38	37	11	37	b2	244.2	60.2
6	bio	4	1	0	1	1	1	1	228	25	37	37	22	37	b2	425.6	59.1
7	bio	4	1	0	1	1	1	1	158	24	25	37	17	37	b2	345.6	57.2
8	bio	4	1	0	1	1	1	1	161	23	24	37	24	37	b2	452.3	58.4
9	bio	4	1	0	1	1	1	1	142	26	23	37	28	37	b2	519.4	59.4
10	bio	4	1	0	1	1	1	1	165	23	26	37	35	37	b2	642.3	62.5
11	bio	4	1	0	1	1	1	1	200	30	23	37	40	37	b2	731.7	61.8
12	bio	4	1	0	1	1	1	1	249	16	30	37	52	37	b2	922.8	61.1
13	bio	4	1	0	1	1	1	1	116	31	16	37	49	37	b2	885.3	59.9
14	bio	4	1	0	1	1	1	1	178	33	31	37	62	37	b2	1075.3	55.7
15	bio	4	1	0	1	1	1	1	232	34	33	37	56	37	b2	986.5	63.3
16	bio	4	1	0	1	1	1	1	349	37	34	37	67	37	b2	1156.2	60.9
17	bio	4	1	0	1	1	1	1	177	27	37	37	81	37	b2	1368.0	54.0
18	bio	4	1	0	1	1	1	1	198	18	27	37	86	37	b2	1469.3	43.1
19	bio	4	1	0	1	1	1	1	222	11	18	37	88	37	b2	1501.1	40.7
20	bio	4	1	0	1	1	1	1	200	99	11	37	90	37	b2	1529.8	37.3
21	bio	4	1	0	1	1	1	1	110	34	99	37	8	37	b2	202.1	86.2
22	bio	4	1	0	1	1	1	1	289	37	34	37	97	37	b2	118.4	135.9
23	bio	4	1	0	1	1	1	1	140	18	37	37	102	37	b2	203.3	140.8
24	bio	4	1	0	1	1	1	1	111	26	18	37	99	37	b2	159.7	143.4
25	bio	4	1	0	1	1	1	1	156	30	26	37	109	37	b2	307.1	145.0
26	bio	4	1	0	1	1	1	1	254	22	30	37	121	37	b2	501.5	149.5
27	bio	4	1	0	1	1	1	1	139	63	22	37	125	37	b2	566.4	141.9
28	bio	4	1	0	1	1	1	1	144	103	63	37	118	37	b2	452.6	142.8
29	bio	4	1	0	1	1	1	1	157	27	103	37	131	37	b2	682.2	153.9
30	bio	4	1	0	1	1	1	1	415	41	27	37	138	37	b2	785.2	153.9
31	bio	4	1	0	1	1	1	1	207	27	41	37	125	37	b2	568.5	159.8
32	bio	4	1	0	1	1	1	1	192	28	27	37	119	37	b2	470.2	149.1
33	bio	4	1	0	1	1	1	1	316	50	28	37	106	37	b2	261.3	144.5
34	bio	4	1	0	1	1	1	1	225	56	50	37	119	37	b2	467.0	147.5
35	bio	4	1	0	1	1	1	1	125	27	56	37	130	37	b2	664.8	147.8
36	bio	4	1	0	1	1	1	1	158	28	27	37	138	37	b2	781.3	146.4
37	bio	4	1	0	1	1	1	1	203	29	28	37	145	37	b2	913.1	142.2
38	bio	4	1	0	1	1	1	1	182	30	29	37	153	37	b2	1049.8	144.3
39	bio	4	1	0	1	1	1	1	162	34	30	37	159	37	b2	1156.0	145.7
40	bio	4	1	0	1	1	1	1	166	24	34	37	170	37	b2	1323.0	143.0
41	bio	4	1	0	1	1	1	1	260	90	24	37	175	37	b2	1419.8	134.4
42	bio	4	1	0	1	1	1	1	75	82	90	37	229	37	b2	830.7	182.1
43	bio	4	1	0	1	1	1	1	250	27	82	37	184	37	b2	104.3	223.3
44	bio	4	1	0	1	1	1	1	193	25	27	37	197	37	b2	304.9	233.7
45	bio	4	1	0	1	1	1	1	151	40	25	37	201	37	b2	390.0	235.9
46	bio	4	1	0	1	1	1	1	344	20	40	37	215	37	b2	614.4	238.3
47	bio	4	1	0	1	1	1	1	334	31	20	37	219	37	b2	671.0	231.6
48	bio	4	1	0	1	1	1	1	151	14	31	37	233	37	b2	882.5	235.8
49	bio	4	1	0	1	1	1	1	195	40	14	37	231	37	b2	860.9	226.2
50	bio	4	1	0	1	1	1	1	153	57	40	37	223	37	b2	730.7	222.9
51	bio	4	1	0	1	1	1	1	149	26	57	37	245	37	b2	1075.7	217.9
52	bio	4	1	0	1	1	1	1	164	36	26	37	252	37	b2	1185.5	223.4
53	bio	4	1	0	1	1	1	1	163	31	36	37	258	37	b2	1288.9	219.8
54	bio	4	1	0	1	1	1	1	197	29	31	37	266	37	b2	1415.2	213.8
55	bio	4	1	0	1	1	1	1	127	87	29	37	272	37	b2	1518.0	210.9
56	bio	4	1	0	1	1	1	1	85	63	87	37	312	37	b2	690.3	282.1
57	bio	4	1	0	1	1	1	1	192	21	63	37	281	37	b2	163.9	288.7
58	bio	4	1	0	1	1	1	1	139	25	21	37	278	37	b2	128.7	296.6
59	bio	4	1	0	1	1	1	1	195	35	25	37	285	37	b2	258.3	311.9
60	bio	4	1	0	1	1	1	1	227	27	35	37	291	37	b2	358.3	315.6
61	bio	4	1	0	1	1	1	1	172	26	27	37	302	37	b2	529.0	317.9
62	bio	4	1	0	1	1	1	1	189	28	26	37	309	37	b2	650.7	321.4
63	bio	4	1	0	1	1	1	1	261	34	28	37	318	37	b2	787.1	313.6
64	bio	4	1	0	1	1	1	1	197	29	34	37	332	37	b2	993.3	312.4
65	bio	4	1	0	1	1	1	1	268	54	29	37	321	37	b2	821.9	306.0
66	bio	4	1	0	1	1	1	1	138	39	54	37	337	37	b2	1072.7	305.2
67	bio	4	1	0	1	1	1	1	170	26	39	37	343	37	b2	1197.9	305.3
68	bio	4	1	0	1	1	1	1	219	24	26	37	350	37	b2	1287.4	306.1
69	bio	4	1	0	1	1	1	1	169	25	24	37	355	37	b2	1365.1	298.6
70	bio	4	1	0	1	1	1	1	139	100	25	37	362	37	b2	1474.4	297.6
71	bio	4	1	0	1	1	1	1	91	54	100	37	384	37	b2	341.6	366.5
72	bio	4	1	0	1	1	1	1	243	33	54	37	370	37	b2	123.9	380.5
73	bio	4	1	0	1	1	1	1	268	26	33	37	391	37	b2	454.4	402.1
74	bio	4	1	0	1	1	1	1	214	29	26	37	401	37	b2	613.0	401.5
75	bio	4	1	0	1	1	1	1	310	39	29	37	415	37	b2	822.5	403.9
76	bio	4	1	0	1	1	1	1	169	33	39	37	422	37	b2	926.3	407.6
77	bio	4	1	0	1	1	1	1	265	30	33	37	429	37	b2	1049.4	407.2
78	bio	4	1	0	1	1	1	1	351	25	30	37	440	37	b2	1226.7	399.9
79	bio	4	1	0	1	1	1	1	206	35	25	37	434	37	b2	1117.0	393.8
80	bio	4	1	0	1	1	1	1	164	20	35	37	451	37	b2	1406.2	398.5
81	bio	4	1	0	1	1	1	1	50	76	20	37	449	37	b2	1367.5	394.6
82	bio	4	1	0	1	1	1	1	97	66	76	37	483	37	b2	500.3	433.7
83	bio	4	1	0	1	1	1	1	205	48	66	37	461	37	b2	155.6	452.8
84	bio	4	1	0	1	1	1	1	106	45	48	37	475	37	b2	366.4	468.0
85	bio	4	1	0	1	1	1	1	202	34	45	37	467	37	b2	246.6	463.8
86	bio	4	1	0	1	1	1	1	192	30	34	37	471	37	b2	301.5	467.2
87	bio	4	1	0	1	1	1	1	227	35	30	37	481	37	b2	471.8	475.4
88	bio	4	1	0	1	1	1	1	187	148	35	37	491	37	b2	628.3	482.7
89	bio	4	1	0	1	1	1	1	142	31	148	37	478	37	b2	405.2	462.5
90	bio	4	1	0	1	1	1	1	195	28	31	37	464	37	b2	194.0	469.0
91	bio	4	1	0	1	1	1	1	436	50	28	37	470	37	b2	280.1	479.6
92	bio	4	1	0	1	1	1	1	232	45	50	37	478	37	b2	412.1	491.1
93	bio	4	1	0	1	1	1	1	312	61	45	37	489	37	b2	600.8	505.7
94	bio	4	1	0	1	1	1	1	167	29	61	37	506	37	b2	868.3	501.7
95	bio	4	1	0	1	1	1	1	149	42	29	37	612	37	b2	1043.5	509.1
96	bio	4	1	0	1	1	1	1	535	48	42	37	504	37	b2	838.1	490.7
97	bio	4	1	0	1	1	1	1	373	29	48	37	516	37	b2	1031.5	489.0
98	bio	4	1	0	1	1	1	1	239	46	29	37	528	37	b2	1200.2	484.8
99	bio	4	1	0	1	1	1	1	181	76	46	37	540	37	b2	1396.6	481.5
100	bio	4	1	0	1	1	1	1	347	15	76	37	504	37	b2	841.6	483.0
101	bio	4	1	0	1	1	1	1	309	24	15	37	505	37	b2	862.6	489.2
102	bio	4	1	0	1	1	1	1	348	19	24	37	503	37	b2	821.9	490.0
103	bio	4	1	0	1	1	1	1	265	9	19	37	505	37	b2	862.7	488.4
104	bio	4	1	0	1	1	1	1	430	9	9	37	507	37	b2	885.5	484.6
105	bio	4	1	0	1	1	1	1	159	29	9	37	508	37	b2	904.3	482.3
106	bio	4	1	0	1	1	1	1	212	16	29	37	505	37	b2	860.8	483.1
107	bio	4	1	0	1	1	1	1	405	7	16	37	508	37	b2	895.9	482.8
108	bio	4	1	0	1	1	1	1	558	7	7	37	506	37	b2	871.6	486.5
109	bio	4	1	0	1	1	1	1	321	19	7	37	507	37	b2	887.3	488.1
110	bio	4	1	0	1	1	1	1	149	43	19	37	504	37	b2	838.4	484.8
111	bio	4	1	0	1	1	1	1	156	27	43	37	518	37	b2	1058.5	486.5
112	bio	4	1	0	1	1	1	1	207	27	27	37	527	37	b2	1197.3	487.6
113	bio	4	1	0	1	1	1	1	499	20	27	37	535	37	b2	1326.0	479.7
114	bio	4	1	0	1	1	1	1	198	28	20	37	539	37	b2	1385.1	480.1
115	bio	4	1	0	1	1	1	1	181	74	28	37	547	37	b2	1521.5	476.1
116	bio	4	1	0	1	1	1	1	191	139	74	37	508	37	b2	896.3	501.3
117	bio	4	1	0	1	1	1	1	99	27	139	37	562	37	b2	250.8	536.0
118	bio	4	1	0	1	1	1	1	211	23	27	37	552	37	b2	117.1	531.7
119	bio	4	1	0	1	1	1	1	365	19	23	37	556	37	b2	165.8	543.9
120	bio	4	1	0	1	1	1	1	145	28	19	37	560	37	b2	232.0	551.9
121	bio	4	1	0	1	1	1	1	161	24	28	37	570	37	b2	379.4	560.7
122	bio	4	1	0	1	1	1	1	278	31	24	37	579	37	b2	527.3	568.4
123	bio	4	1	0	1	1	1	1	201	48	31	37	587	37	b2	661.8	574.6
124	bio	4	1	0	1	1	1	1	271	50	48	37	602	37	b2	898.4	570.6
125	bio	4	1	0	1	1	1	1	260	66	50	37	619	37	b2	1143.6	573.7
126	bio	4	1	0	1	1	1	1	159	27	66	37	594	37	b2	777.3	563.6
127	bio	4	1	0	1	1	1	1	164	28	27	37	600	37	b2	868.2	562.0
128	bio	4	1	0	1	1	1	1	144	28	28	37	607	37	b2	966.0	572.8
129	bio	4	1	0	1	1	1	1	201	41	28	37	614	37	b2	1083.2	577.3
130	bio	4	1	0	1	1	1	1	170	22	41	37	631	37	b2	1346.1	566.3
131	bio	4	1	0	1	1	1	1	180	12	22	37	635	37	b2	1412.8	555.5
132	bio	4	1	0	1	1	1	1	85	77	12	37	636	37	b2	1440.4	548.5
133	bio	4	1	0	1	1	1	1	94	76	77	37	683	37	b2	771.0	606.0
134	bio	4	1	0	1	1	1	1	175	31	76	37	648	37	b2	223.8	623.1
135	bio	4	1	0	1	1	1	1	149	53	31	37	643	37	b2	156.9	627.5
136	bio	4	1	0	1	1	1	1	387	33	53	37	657	37	b2	372.5	661.8
137	bio	4	1	0	1	1	1	1	256	28	33	37	663	37	b2	459.6	656.0
138	bio	4	1	0	1	1	1	1	168	97	28	37	655	37	b2	341.4	649.2
139	bio	4	1	0	1	1	1	1	120	31	97	37	629	37	b2	1308.4	578.0
140	bio	4	1	0	1	1	1	1	210	23	31	37	634	37	b2	1392.4	561.0
141	bio	4	1	0	1	1	1	1	110	59	23	37	636	37	b2	1441.1	551.6
142	bio	4	1	0	1	1	1	1	152	19	59	37	613	37	b2	1068.8	556.3
143	bio	4	1	0	1	1	1	1	31	64	19	37	614	37	b2	1077.6	565.2
144	bio	4	1	0	1	1	1	1	365	67	64	37	594	37	b2	760.7	562.3
145	bio	4	1	0	1	1	1	1	277	31	67	37	660	37	b2	406.1	653.6
146	bio	4	1	0	1	1	1	1	237	34	31	37	674	37	b2	634.3	667.0
147	bio	4	1	0	1	1	1	1	161	42	34	37	680	37	b2	732.0	665.1
148	bio	4	1	0	1	1	1	1	525	47	42	37	692	37	b2	911.3	665.7
149	bio	4	1	0	1	1	1	1	132	24	47	37	675	37	b2	663.5	652.0
150	bio	4	1	0	1	1	1	1	254	42	24	37	681	37	b2	738.4	655.7
151	bio	4	1	0	1	1	1	1	158	137	42	37	690	37	b2	886.7	656.5
152	bio	4	1	0	1	1	1	1	143	37	137	37	691	37	b2	897.6	658.1
153	bio	4	1	0	1	1	1	1	412	46	37	37	681	37	b2	738.9	662.8
154	bio	4	1	0	1	1	1	1	360	39	46	37	692	37	b2	907.9	663.7
155	bio	4	1	0	1	1	1	1	302	47	39	37	703	37	b2	1092.7	660.5
156	bio	4	1	0	1	1	1	1	155	27	47	37	714	37	b2	1268.7	655.3
157	bio	4	1	0	1	1	1	1	169	34	27	37	722	37	b2	1397.6	650.0
158	bio	4	1	0	1	1	1	1	168	102	34	37	727	37	b2	1497.4	642.6
159	bio	4	1	0	1	1	1	1	98	49	102	37	744	37	b2	293.0	699.3
160	bio	4	1	0	1	1	1	1	175	51	49	37	734	37	b2	124.6	713.3
161	bio	4	1	0	1	1	1	1	210	26	51	37	745	37	b2	309.6	743.4
162	bio	4	1	0	1	1	1	1	184	27	26	37	752	37	b2	419.5	746.5
163	bio	4	1	0	1	1	1	1	261	24	27	37	762	37	b2	570.4	743.0
164	bio	4	1	0	1	1	1	1	219	23	24	37	770	37	b2	686.7	724.5
165	bio	4	1	0	1	1	1	1	139	22	23	37	766	37	b2	629.1	726.1
166	bio	4	1	0	1	1	1	1	187	35	22	37	762	37	b2	580.5	734.8
167	bio	4	1	0	1	1	1	1	247	36	35	37	767	37	b2	653.6	735.6
168	bio	4	1	0	1	1	1	1	130	26	36	37	778	37	b2	802.5	740.7
169	bio	4	1	0	1	1	1	1	167	37	26	37	784	37	b2	909.8	744.8
170	bio	4	1	0	1	1	1	1	331	22	37	37	791	37	b2	1014.0	746.7
171	bio	4	1	0	1	1	1	1	438	8	22	37	798	37	b2	1104.7	747.1
172	bio	4	1	0	1	1	1	1	230	21	8	37	796	37	b2	1086.0	745.5
173	bio	4	1	0	1	1	1	1	185	29	21	37	794	37	b2	1058.4	741.7
174	bio	4	1	0	1	1	1	1	205	33	29	37	804	37	b2	1189.4	732.1
175	bio	4	1	0	1	1	1	1	189	28	33	37	811	37	b2	1320.6	734.9
176	bio	4	1	0	1	1	1	1	353	36	28	37	815	37	b2	1395.3	731.1
177	bio	4	1	0	1	1	1	1	170	22	36	37	822	37	b2	1501.7	723.1
178	bio	4	1	0	1	1	1	1	116	106	22	37	825	37	b2	1562.2	726.9
179	bio	4	1	0	1	1	1	1	97	35	106	37	843	37	b2	328.3	806.8
180	bio	4	1	0	1	1	1	1	165	26	35	37	831	37	b2	135.3	821.1
181	bio	4	1	0	1	1	1	1	170	51	26	37	836	37	b2	217.2	828.5
182	bio	4	1	0	1	1	1	1	219	27	51	37	947	37	b2	433.9	841.2
183	bio	4	1	0	1	1	1	1	178	35	27	37	858	37	b2	559.8	828.6
184	bio	4	1	0	1	1	1	1	162	40	35	37	863	37	b2	651.3	820.0
185	bio	4	1	0	1	1	1	1	203	32	40	37	870	37	b2	776.1	814.2
186	bio	4	1	0	1	1	1	1	216	57	32	37	861	37	b2	607.2	812.7
187	bio	4	1	0	1	1	1	1	127	20	57	37	881	37	b2	959.5	757.5
188	bio	4	1	0	1	1	1	1	193	21	20	37	790	37	b2	1002.3	743.9
189	bio	4	1	0	1	1	1	1	278	24	21	37	795	37	b2	1064.2	739.4
190	bio	4	1	0	1	1	1	1	173	32	24	37	801	37	b2	1146.2	737.8
191	bio	4	1	0	1	1	1	1	240	45	32	37	814	37	b2	1379.2	733.1
192	bio	4	1	0	1	1	1	1	93	93	45	37	825	37	b2	1557.5	729.7
193	bio	4	1	0	1	1	1	1	257	52	93	37	840	37	b2	265.7	821.4
194	bio	4	1	0	1	1	1	1	221	38	52	37	950	37	b2	473.6	842.5
195	bio	4	1	0	1	1	1	1	185	25	38	37	862	37	b2	636.6	821.6
196	bio	4	1	0	1	1	1	1	373	53	25	37	871	37	b2	802.3	819.2
197	bio	4	1	0	1	1	1	1	182	35	53	37	878	37	b2	906.9	814.6
198	bio	4	1	0	1	1	1	1	221	39	35	37	891	37	b2	1112.0	814.0
199	bio	4	1	0	1	1	1	1	251	39	39	37	883	37	b2	987.5	817.8
200	bio	4	1	0	1	1	1	1	278	11	39	37	898	37	b2	1204.5	820.8
201	bio	4	1	0	1	1	1	1	171	180	11	37	895	37	b2	1168.6	817.6
202	bio	4	1	0	1	1	1	1	176	29	180	37	894	37	b2	1149.0	820.9
203	bio	4	1	0	1	1	1	1	187	27	29	37	904	37	b2	1316.3	822.0
204	bio	4	1	0	1	1	1	1	180	24	27	37	910	37	b2	1419.2	819.7
205	bio	4	1	0	1	1	1	1	185	20	24	37	915	37	b2	1493.6	821.6
206	bio	4	1	0	1	1	1	1	160	93	20	37	918	37	b2	1529.5	822.0
207	bio	4	1	0	1	1	1	1	106	66	93	37	936	37	b2	276.0	899.0
208	bio	4	1	0	1	1	1	1	43	9	66	37	926	37	b2	125.1	909.1
209	bio	4	1	0	1	1	1	1	27	5	9	37	926	37	b2	127.4	916.1
210	bio	4	1	0	1	1	1	1	30	56	5	37	1027	37	b2	126.9	919.0
211	bio	4	1	0	1	1	1	1	93	27	56	37	1027	37	b2	126.9	920.3
212	bio	4	1	0	1	1	1	1	296	34	27	37	1039	37	b2	339.8	925.3
213	bio	4	1	0	1	1	1	1	387	53	34	37	954	37	b2	547.5	907.4
214	bio	4	1	0	1	1	1	1	211	16	53	37	937	37	b2	300.1	902.6
215	bio	4	1	0	1	1	1	1	216	36	16	37	941	37	b2	354.7	900.5
216	bio	4	1	0	1	1	1	1	277	63	36	37	953	37	b2	541.4	902.2
