fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	0	0	0	1	1	0	150	27	.	13	2	13	b0	108.8	47.6
2	bio	11	0	0	0	1	1	0	119	22	27	13	7	13	b0	199.8	45.8
3	bio	11	0	0	0	1	1	0	249	26	22	13	4	13	b0	137.3	38.4
4	bio	11	0	0	0	1	1	0	239	21	26	13	10	13	b0	235.4	34.7
5	bio	11	0	0	0	1	1	0	215	31	21	13	14	13	b0	302.8	24.0
6	bio	11	0	0	0	1	1	0	264	21	31	13	.	13	b0	482.6	3.9
7	bio	11	0	0	0	1	1	0	323	24	21	13	.	13	b0	407.1	1.1
8	bio	11	0	0	0	1	1	0	287	28	24	13	.	13	b0	480.3	-3.2
9	bio	11	0	0	0	1	1	0	324	25	28	13	.	13	b0	394.5	11.6
10	bio	11	0	0	0	1	1	0	662	9	25	13	.	13	b0	483.6	5.3
11	bio	11	0	0	0	1	1	0	231	12	9	13	.	13	b0	499.8	2.0
12	bio	11	0	0	0	1	1	0	290	10	12	13	.	13	b0	518.5	2.9
13	bio	11	0	0	0	1	1	0	872	10	10	13	.	13	b0	529.7	-1.8
14	bio	11	0	0	0	1	1	0	359	17	10	13	.	13	b0	546.1	-4.4
15	bio	11	0	0	0	1	1	0	274	13	17	13	.	13	b0	586.5	-11.2
16	bio	11	0	0	0	1	1	0	254	12	13	13	.	13	b0	544.9	-5.6
17	bio	11	0	0	0	1	1	0	347	19	12	13	.	13	b0	569.1	-6.5
18	bio	11	0	0	0	1	1	0	358	20	19	13	.	13	b0	624.9	-2.5
19	bio	11	0	0	0	1	1	0	183	27	20	13	.	13	b0	687.8	-1.8
20	bio	11	0	0	0	1	1	0	276	17	27	13	.	13	b0	582.4	-5.9
21	bio	11	0	0	0	1	1	0	483	11	17	13	.	13	b0	532.3	2.6
22	bio	11	0	0	0	1	1	0	201	19	11	13	.	13	b0	551.7	2.3
23	bio	11	0	0	0	1	1	0	473	13	19	13	.	13	b0	511.6	10.4
24	bio	11	0	0	0	1	1	0	267	14	13	13	.	13	b0	539.2	8.5
25	bio	11	0	0	0	1	1	0	609	11	14	13	.	13	b0	576.7	2.4
26	bio	11	0	0	0	1	1	0	318	9	11	13	.	13	b0	552.9	3.7
27	bio	11	0	0	0	1	1	0	224	19	9	13	.	13	b0	527.0	9.8
28	bio	11	0	0	0	1	1	0	430	21	19	13	.	13	b0	475.1	18.2
29	bio	11	0	0	0	1	1	0	260	25	21	13	.	13	b0	534.7	9.1
30	bio	11	0	0	0	1	1	0	423	16	25	13	.	13	b0	619.6	-3.6
31	bio	11	0	0	0	1	1	0	205	19	16	13	.	13	b0	661.4	-17.1
32	bio	11	0	0	0	1	1	0	398	14	19	13	.	13	b0	714.4	-33.7
33	bio	11	0	0	0	1	1	0	200	23	14	13	.	13	b0	666.3	-28.4
34	bio	11	0	0	0	1	1	0	308	18	23	13	.	13	b0	736.4	-28.9
35	bio	11	0	0	0	1	1	0	264	17	18	13	.	13	b0	787.4	-37.8
36	bio	11	0	0	0	1	1	0	296	21	17	13	.	13	b0	835.6	-39.9
37	bio	11	0	0	0	1	1	0	419	29	21	13	.	13	b0	763.9	-25.5
38	bio	11	0	0	0	1	1	0	240	27	29	13	.	13	b0	874.6	-39.6
39	bio	11	0	0	0	1	1	0	340	38	27	13	.	13	b0	971.1	-34.8
40	bio	11	0	0	0	1	1	0	208	14	38	13	.	13	b0	1112.2	-18.9
41	bio	11	0	0	0	1	1	0	98	20	14	13	.	13	b0	1074.5	-22.6
42	bio	11	0	0	0	1	1	0	360	25	20	13	.	13	b0	1008.1	-28.2
43	bio	11	0	0	0	1	1	0	280	32	25	13	.	13	b0	1115.9	-2.2
44	bio	11	0	0	0	1	1	0	294	30	32	13	.	13	b0	1260.8	0.8
45	bio	11	0	0	0	1	1	0	222	19	30	13	.	13	b0	1369.9	6.6
46	bio	11	0	0	0	1	1	0	261	22	19	13	.	13	b0	1435.7	1.5
47	bio	11	0	0	0	1	1	0	195	22	22	13	.	13	b0	1369.5	-2.7
48	bio	11	0	0	0	1	1	0	138	112	22	13	.	13	b0	1446.4	9.2
49	bio	11	0	0	0	1	1	0	171	20	112	13	95	13	b0	159.2	145.1
50	bio	11	0	0	0	1	1	0	486	14	20	13	92	13	b0	109.9	130.6
51	bio	11	0	0	0	1	1	0	253	12	14	13	94	13	b0	138.5	125.7
52	bio	11	0	0	0	1	1	0	313	14	12	13	91	13	b0	104.4	124.1
53	bio	11	0	0	0	1	1	0	297	15	14	13	94	13	b0	140.9	117.9
54	bio	11	0	0	0	1	1	0	609	6	15	13	91	13	b0	100.0	115.5
55	bio	11	0	0	0	1	1	0	443	12	6	13	90	13	b0	81.0	120.7
56	bio	11	0	0	0	1	1	0	334	13	12	13	91	13	b0	105.1	124.4
57	bio	11	0	0	0	1	1	0	387	14	13	13	93	13	b0	132.1	119.5
