fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	0	0	0	1	1	1	227	116	.	75	2	75	p4	98.3	67.7
2	physik	9	0	0	0	1	1	1	155	41	116	75	14	75	p4	306.2	66.0
3	physik	9	0	0	0	1	1	1	216	37	41	75	7	75	p4	186.0	70.2
4	physik	9	0	0	0	1	1	1	179	35	37	75	13	75	p4	298.1	72.3
5	physik	9	0	0	0	1	1	1	192	32	35	75	18	75	p4	371.4	74.4
6	physik	9	0	0	0	1	1	1	84	57	32	75	16	75	p4	337.2	76.2
7	physik	9	0	0	0	1	1	1	166	37	57	75	33	75	p4	587.7	68.6
8	physik	9	0	0	0	1	1	1	162	35	37	75	28	75	p4	525.1	72.1
9	physik	9	0	0	0	1	1	1	302	50	35	75	33	75	p4	584.2	68.0
10	physik	9	0	0	0	1	1	1	182	70	50	75	42	75	p4	732.2	65.4
11	physik	9	0	0	0	1	1	1	272	36	70	75	12	75	p4	287.4	66.6
12	physik	9	0	0	0	1	1	1	398	62	36	75	17	75	p4	360.2	68.7
13	physik	9	0	0	0	1	1	1	118	154	62	75	5	75	p4	156.9	58.3
14	physik	9	0	0	0	1	1	1	246	47	154	75	12	75	p4	284.7	65.3
15	physik	9	0	0	0	1	1	1	235	37	47	75	20	75	p4	396.4	75.0
16	physik	9	0	0	0	1	1	1	181	59	37	75	16	75	p4	335.5	76.8
17	physik	9	0	0	0	1	1	1	185	36	59	75	32	75	p4	573.2	71.9
18	physik	9	0	0	0	1	1	1	249	61	36	75	28	75	p4	525.3	72.7
19	physik	9	0	0	0	1	1	1	492	28	61	75	16	75	p4	334.6	74.2
20	physik	9	0	0	0	1	1	1	176	32	28	75	14	75	p4	308.1	79.0
21	physik	9	0	0	0	1	1	1	244	57	32	75	17	75	p4	356.2	82.6
22	physik	9	0	0	0	1	1	1	146	35	57	75	31	75	p4	565.3	73.6
23	physik	9	0	0	0	1	1	1	170	34	35	75	27	75	p4	513.3	74.6
24	physik	9	0	0	0	1	1	1	136	121	34	75	32	75	p4	571.1	70.5
25	physik	9	0	0	0	1	1	1	514	43	121	75	32	75	p4	575.2	80.6
26	physik	9	0	0	0	1	1	1	127	30	43	75	43	75	p4	752.1	83.2
27	physik	9	0	0	0	1	1	1	128	63	30	75	41	75	p4	717.0	85.2
28	physik	9	0	0	0	1	1	1	170	68	63	75	26	75	p4	498.1	83.0
29	physik	9	0	0	0	1	1	1	235	26	68	75	52	75	p4	901.2	68.8
30	physik	9	0	0	0	1	1	1	144	53	26	75	49	75	p4	858.5	68.5
31	physik	9	0	0	0	1	1	1	187	36	53	75	61	75	p4	1047.9	67.6
32	physik	9	0	0	0	1	1	1	165	40	36	75	66	75	p4	1116.3	64.3
33	physik	9	0	0	0	1	1	1	168	37	40	75	73	75	p4	1236.1	66.1
34	physik	9	0	0	0	1	1	1	234	150	37	75	80	75	p4	1346.8	62.7
35	physik	9	0	0	0	1	1	1	120	54	150	75	49	75	p4	860.4	72.7
36	physik	9	0	0	0	1	1	1	133	35	54	75	42	75	p4	737.8	70.0
37	physik	9	0	0	0	1	1	1	183	56	35	75	46	75	p4	810.9	64.0
38	physik	9	0	0	0	1	1	1	184	54	56	75	60	75	p4	1036.0	55.9
39	physik	9	0	0	0	1	1	1	315	157	54	75	51	75	p4	892.2	63.2
40	physik	9	0	0	0	1	1	1	149	35	157	75	63	75	p4	1079.9	52.4
41	physik	9	0	0	0	1	1	1	205	57	35	75	59	75	p4	1016.1	54.0
42	physik	9	0	0	0	1	1	1	231	57	57	75	73	75	p4	1232.0	50.8
43	physik	9	0	0	0	1	1	1	137	55	57	75	60	75	p4	1022.2	62.5
44	physik	9	0	0	0	1	1	1	321	30	55	75	50	75	p4	867.4	60.6
45	physik	9	0	0	0	1	1	1	1721	55	30	75	48	75	p4	838.2	63.2
46	physik	9	0	0	0	1	1	1	233	59	55	75	40	75	p4	704.5	73.5
47	physik	9	0	0	0	1	1	1	238	63	59	75	27	75	p4	503.1	80.3
48	physik	9	0	0	0	1	1	1	209	39	63	75	45	75	p4	780.0	74.6
49	physik	9	0	0	0	1	1	1	133	80	39	75	50	75	p4	877.4	71.1
50	physik	9	0	0	0	1	1	1	212	43	80	75	50	75	p4	875.2	60.5
51	physik	9	0	0	0	1	1	1	192	58	43	75	61	75	p4	1050.1	59.6
52	physik	9	0	0	0	1	1	1	459	70	58	75	47	75	p4	830.5	54.1
53	physik	9	0	0	0	1	1	1	177	81	70	75	8	75	p4	214.0	64.2
54	physik	9	0	0	0	1	1	1	129	49	81	75	57	75	p4	968.2	54.4
55	physik	9	0	0	0	1	1	1	174	56	49	75	49	75	p4	850.4	52.7
56	physik	9	0	0	0	1	1	1	253	55	56	75	62	75	p4	1067.7	46.3
57	physik	9	0	0	0	1	1	1	135	32	55	75	75	75	p4	1271.0	41.1
