fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	1	1	1	1	1	368	12	.	73	2	73	b4	96.4	28.6
2	bio	11	1	1	1	1	1	1	145	21	12	73	4	73	b4	129.9	37.8
3	bio	11	1	1	1	1	1	1	251	13	21	73	8	73	b4	193.6	44.9
4	bio	11	1	1	1	1	1	1	225	19	13	73	10	73	b4	227.5	42.0
5	bio	11	1	1	1	1	1	1	199	23	19	73	14	73	b4	287.7	44.7
6	bio	11	1	1	1	1	1	1	176	22	23	73	20	73	b4	363.5	54.6
7	bio	11	1	1	1	1	1	1	207	9	22	73	25	73	b4	456.7	50.9
8	bio	11	1	1	1	1	1	1	478	24	9	73	24	73	b4	438.7	41.2
9	bio	11	1	1	1	1	1	1	246	22	24	73	31	73	b4	533.8	38.3
10	bio	11	1	1	1	1	1	1	118	19	22	73	27	73	b4	475.9	36.1
11	bio	11	1	1	1	1	1	1	469	20	19	73	25	73	b4	446.8	37.1
12	bio	11	1	1	1	1	1	1	236	21	20	73	30	73	b4	522.4	43.8
13	bio	11	1	1	1	1	1	1	208	20	21	73	35	73	b4	586.2	45.2
14	bio	11	1	1	1	1	1	1	252	19	20	73	37	73	b4	633.6	46.7
15	bio	11	1	1	1	1	1	1	133	30	19	73	41	73	b4	706.6	55.4
16	bio	11	1	1	1	1	1	1	177	25	30	73	46	73	b4	783.8	53.7
17	bio	11	1	1	1	1	1	1	91	20	25	73	39	73	b4	673.0	48.9
18	bio	11	1	1	1	1	1	1	356	22	20	73	37	73	b4	620.1	43.1
19	bio	11	1	1	1	1	1	1	176	21	22	73	42	73	b4	710.9	48.4
20	bio	11	1	1	1	1	1	1	459	12	21	73	45	73	b4	770.5	48.3
21	bio	11	1	1	1	1	1	1	222	20	12	73	47	73	b4	805.6	49.7
22	bio	11	1	1	1	1	1	1	334	20	20	73	53	73	b4	889.0	51.6
23	bio	11	1	1	1	1	1	1	330	23	20	73	50	73	b4	843.8	52.1
