fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	1	1	1	1	1	168	72	.	75	303	75	b2	537.0	334.1
2	bio	2	0	1	1	1	1	1	46	53	72	75	104	75	b2	244.5	125.1
3	bio	2	0	1	1	1	1	1	207	39	53	75	6	75	b2	149.6	75.0
4	bio	2	0	1	1	1	1	1	187	42	39	75	13	75	b2	272.5	67.6
5	bio	2	0	1	1	1	1	1	127	41	42	75	23	75	b2	435.7	59.2
6	bio	2	0	1	1	1	1	1	165	54	41	75	18	75	b2	348.3	66.6
7	bio	2	0	1	1	1	1	1	148	39	54	75	31	75	b2	568.7	69.1
8	bio	2	0	1	1	1	1	1	121	52	39	75	25	75	b2	483.4	70.1
9	bio	2	0	1	1	1	1	1	259	57	52	75	19	75	b2	376.0	70.8
10	bio	2	0	1	1	1	1	1	133	38	57	75	31	75	b2	559.8	75.8
11	bio	2	0	1	1	1	1	1	180	46	38	75	35	75	b2	642.4	70.1
12	bio	2	0	1	1	1	1	1	263	43	46	75	41	75	b2	742.4	65.4
13	bio	2	0	1	1	1	1	1	239	60	43	75	50	75	b2	896.9	61.9
14	bio	2	0	1	1	1	1	1	240	44	60	75	67	75	b2	1146.9	58.8
15	bio	2	0	1	1	1	1	1	215	63	44	75	75	75	b2	1281.4	49.8
16	bio	2	0	1	1	1	1	1	140	61	63	75	52	75	b2	930.0	54.4
17	bio	2	0	1	1	1	1	1	143	40	61	75	38	75	b2	690.0	66.4
18	bio	2	0	1	1	1	1	1	631	65	40	75	33	75	b2	608.5	73.5
19	bio	2	0	1	1	1	1	1	138	60	65	75	16	75	b2	312.6	74.8
20	bio	2	0	1	1	1	1	1	208	40	60	75	5	75	b2	147.6	59.9
21	bio	2	0	1	1	1	1	1	57	136	40	75	13	75	b2	273.3	68.8
22	bio	2	0	1	1	1	1	1	242	37	136	75	25	75	b2	483.5	83.8
23	bio	2	0	1	1	1	1	1	244	62	37	75	21	75	b2	408.0	75.9
24	bio	2	0	1	1	1	1	1	158	48	62	75	37	75	b2	681.1	64.1
25	bio	2	0	1	1	1	1	1	148	55	48	75	45	75	b2	819.1	63.1
26	bio	2	0	1	1	1	1	1	154	36	55	75	59	75	b2	1023.3	52.6
27	bio	2	0	1	1	1	1	1	129	62	36	75	54	75	b2	951.0	56.8
28	bio	2	0	1	1	1	1	1	193	38	62	75	74	75	b2	1259.0	43.6
29	bio	2	0	1	1	1	1	1	478	41	38	75	81	75	b2	1368.4	73.6
30	bio	2	0	1	1	1	1	1	190	110	41	75	90	75	b2	1527.7	58.5
31	bio	2	0	1	1	1	1	1	112	57	110	75	105	75	b2	249.3	149.2
32	bio	2	0	1	1	1	1	1	146	38	57	75	97	75	b2	109.4	148.7
33	bio	2	0	1	1	1	1	1	204	48	38	75	102	75	b2	204.2	151.9
34	bio	2	0	1	1	1	1	1	126	55	48	75	110	75	b2	317.4	151.0
35	bio	2	0	1	1	1	1	1	133	38	55	75	120	75	b2	489.5	145.5
36	bio	2	0	1	1	1	1	1	72	56	38	75	116	75	b2	420.2	148.8
37	bio	2	0	1	1	1	1	1	387	44	56	75	128	75	b2	619.5	143.3
38	bio	2	0	1	1	1	1	1	83	110	44	75	121	75	b2	511.9	156.4
39	bio	2	0	1	1	1	1	1	180	65	110	75	124	75	b2	549.8	169.5
40	bio	2	0	1	1	1	1	1	164	40	65	75	105	75	b2	256.5	156.3
41	bio	2	0	1	1	1	1	1	132	60	40	75	114	75	b2	381.2	156.5
42	bio	2	0	1	1	1	1	1	404	54	60	75	101	75	b2	187.0	147.3
43	bio	2	0	1	1	1	1	1	242	63	54	75	112	75	b2	358.2	153.9
44	bio	2	0	1	1	1	1	1	182	41	63	75	5	75	b2	142.3	63.5
45	bio	2	0	1	1	1	1	1	175	57	41	75	14	75	b2	285.8	74.8
46	bio	2	0	1	1	1	1	1	138	53	57	75	27	75	b2	511.2	71.4
47	bio	2	0	1	1	1	1	1	208	79	53	75	20	75	b2	385.2	76.2
48	bio	2	0	1	1	1	1	1	204	60	79	75	40	75	b2	732.5	74.1
49	bio	2	0	1	1	1	1	1	224	53	60	75	56	75	b2	985.6	61.2
50	bio	2	0	1	1	1	1	1	233	32	53	75	67	75	b2	1146.7	57.6
51	bio	2	0	1	1	1	1	1	922	65	32	75	62	75	b2	1085.5	68.7
52	bio	2	0	1	1	1	1	1	234	29	65	75	139	75	b2	798.5	139.6
53	bio	2	0	1	1	1	1	1	190	53	29	75	137	75	b2	767.6	143.8
54	bio	2	0	1	1	1	1	1	171	53	53	75	146	75	b2	930.3	149.2
55	bio	2	0	1	1	1	1	1	162	37	53	75	156	75	b2	1092.4	145.0
56	bio	2	0	1	1	1	1	1	198	184	37	75	162	75	b2	1192.0	142.2
57	bio	2	0	1	1	1	1	1	36	64	184	75	169	75	b2	1309.1	156.4
58	bio	2	0	1	1	1	1	1	123	49	64	75	152	75	b2	1020.1	156.7
59	bio	2	0	1	1	1	1	1	221	69	49	75	145	75	b2	907.2	153.3
60	bio	2	0	1	1	1	1	1	239	39	69	75	172	75	b2	1352.9	121.0
61	bio	2	0	1	1	1	1	1	178	52	39	75	178	75	b2	1463.0	118.6
62	bio	2	0	1	1	1	1	1	300	55	52	75	170	75	b2	1312.2	112.4
63	bio	2	0	1	1	1	1	1	148	106	55	75	178	75	b2	1455.1	119.8
64	bio	2	0	1	1	1	1	1	99	55	106	75	192	75	b2	228.6	243.3
65	bio	2	0	1	1	1	1	1	187	54	55	75	186	75	b2	125.7	237.8
66	bio	2	0	1	1	1	1	1	179	37	54	75	196	75	b2	297.2	234.2
67	bio	2	0	1	1	1	1	1	187	37	37	75	200	75	b2	386.8	231.9
68	bio	2	0	1	1	1	1	1	172	64	37	75	197	75	b2	324.5	233.4
69	bio	2	0	1	1	1	1	1	250	37	64	75	215	75	b2	622.8	225.7
70	bio	2	0	1	1	1	1	1	128	60	37	75	221	75	b2	704.2	224.2
71	bio	2	0	1	1	1	1	1	153	36	60	75	234	75	b2	902.9	226.6
72	bio	2	0	1	1	1	1	1	90	62	36	75	230	75	b2	845.7	225.8
73	bio	2	0	1	1	1	1	1	166	38	62	75	245	75	b2	1084.0	227.9
74	bio	2	0	1	1	1	1	1	154	40	38	75	251	75	b2	1182.8	227.0
75	bio	2	0	1	1	1	1	1	180	23	40	75	259	75	b2	1302.6	223.5
76	bio	2	0	1	1	1	1	1	68	57	23	75	257	75	b2	1270.5	217.7
77	bio	2	0	1	1	1	1	1	166	35	57	75	270	75	b2	1470.1	214.4
78	bio	2	0	1	1	1	1	1	164	53	35	75	265	75	b2	1404.8	213.9
79	bio	2	0	1	1	1	1	1	101	109	53	75	273	75	b2	1529.9	204.7
80	bio	2	0	1	1	1	1	1	107	55	109	75	285	75	b2	253.6	302.3
81	bio	2	0	1	1	1	1	1	217	36	55	75	279	75	b2	137.2	308.9
82	bio	2	0	1	1	1	1	1	139	58	36	75	283	75	b2	219.6	305.9
83	bio	2	0	1	1	1	1	1	164	55	58	75	294	75	b2	393.0	311.1
84	bio	2	0	1	1	1	1	1	152	33	55	75	286	75	b2	261.0	306.4
85	bio	2	0	1	1	1	1	1	131	34	33	75	289	75	b2	308.1	313.8
86	bio	2	0	1	1	1	1	1	155	57	34	75	293	75	b2	381.9	317.2
87	bio	2	0	1	1	1	1	1	147	39	57	75	305	75	b2	571.6	313.7
88	bio	2	0	1	1	1	1	1	121	64	39	75	301	75	b2	500.4	316.1
89	bio	2	0	1	1	1	1	1	250	137	64	75	319	75	b2	807.3	313.2
90	bio	2	0	1	1	1	1	1	145	35	137	75	333	75	b2	1017.5	327.1
91	bio	2	0	1	1	1	1	1	85	51	35	75	330	75	b2	967.9	319.6
92	bio	2	0	1	1	1	1	1	172	43	51	75	339	75	b2	1120.9	315.1
93	bio	2	0	1	1	1	1	1	70	147	43	75	350	75	b2	1286.3	311.5
94	bio	2	0	1	1	1	1	1	132	35	147	75	351	75	b2	1305.1	328.8
95	bio	2	0	1	1	1	1	1	185	57	35	75	346	75	b2	1239.9	314.1
96	bio	2	0	1	1	1	1	1	379	64	57	75	363	75	b2	1498.9	310.8
97	bio	2	0	1	1	1	1	1	131	101	64	75	340	75	b2	1128.4	305.2
98	bio	2	0	1	1	1	1	1	169	56	101	75	372	75	b2	150.4	409.6
99	bio	2	0	1	1	1	1	1	192	47	56	75	381	75	b2	303.8	404.8
100	bio	2	0	1	1	1	1	1	153	39	47	75	389	75	b2	415.3	397.1
