fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	8	1	1	0	0	0	0	181	35	.	15	1	15	b4	80.9	57.7
2	bio	8	1	1	0	0	0	0	163	36	35	15	5	15	b4	155.0	77.1
3	bio	8	1	1	0	0	0	0	45	156	36	15	10	15	b4	231.5	81.4
4	bio	8	1	1	0	0	0	0	118	40	156	15	21	15	b4	376.3	63.0
5	bio	8	1	1	0	0	0	0	174	24	40	15	30	15	b4	520.8	70.4
6	bio	8	1	1	0	0	0	0	149	22	24	15	28	15	b4	488.7	69.1
7	bio	8	1	1	0	0	0	0	375	28	22	15	25	15	b4	453.9	62.0
8	bio	8	1	1	0	0	0	0	174	38	28	15	33	15	b4	564.8	62.2
9	bio	8	1	1	0	0	0	0	250	39	38	15	39	15	b4	678.1	61.5
10	bio	8	1	1	0	0	0	0	291	28	39	15	48	15	b4	807.2	64.3
11	bio	8	1	1	0	0	0	0	193	32	28	15	56	15	b4	926.0	62.1
12	bio	8	1	1	0	0	0	0	183	12	32	15	67	15	b4	1090.9	60.0
13	bio	8	1	1	0	0	0	0	183	41	12	15	65	15	b4	1069.9	60.2
14	bio	8	1	1	0	0	0	0	235	26	41	15	73	15	b4	1193.6	55.1
15	bio	8	1	1	0	0	0	0	144	40	26	15	80	15	b4	1284.1	56.8
16	bio	8	1	1	0	0	0	0	291	25	40	15	87	15	b4	1396.6	58.8
17	bio	8	1	1	0	0	0	0	271	157	25	15	92	15	b4	1488.2	50.8
18	bio	8	1	1	0	0	0	0	36	8	157	15	.	15	b4	1577.5	15.1
19	bio	8	1	1	0	0	0	0	191	124	8	15	97	15	b4	1581.6	44.4
20	bio	8	1	1	0	0	0	0	98	41	124	15	12	15	b4	257.3	95.8
21	bio	8	1	1	0	0	0	0	427	34	41	15	101	15	b4	114.5	148.3
22	bio	8	1	1	0	0	0	0	196	38	34	15	106	15	b4	188.2	141.0
23	bio	8	1	1	0	0	0	0	212	23	38	15	112	15	b4	300.6	136.2
24	bio	8	1	1	0	0	0	0	311	38	23	15	111	15	b4	269.1	140.3
25	bio	8	1	1	0	0	0	0	231	37	38	15	121	15	b4	450.5	143.0
26	bio	8	1	1	0	0	0	0	243	36	37	15	127	15	b4	543.8	140.5
27	bio	8	1	1	0	0	0	0	331	39	36	15	131	15	b4	623.9	141.7
28	bio	8	1	1	0	0	0	0	115	146	39	15	138	15	b4	729.3	140.7
29	bio	8	1	1	0	0	0	0	257	41	146	15	146	15	b4	867.5	149.6
30	bio	8	1	1	0	0	0	0	222	40	41	15	153	15	b4	994.6	145.7
31	bio	8	1	1	0	0	0	0	400	33	40	15	161	15	b4	1117.2	149.4
32	bio	8	1	1	0	0	0	0	213	28	33	15	173	15	b4	1308.2	138.2
33	bio	8	1	1	0	0	0	0	159	26	28	15	180	15	b4	1414.0	141.4
34	bio	8	1	1	0	0	0	0	231	37	26	15	186	15	b4	1518.3	145.5
35	bio	8	1	1	0	0	0	0	183	122	37	15	191	15	b4	1592.1	149.3
36	bio	8	1	1	0	0	0	0	103	38	122	15	202	15	b4	224.8	186.1
37	bio	8	1	1	0	0	0	0	310	116	38	15	196	15	b4	133.2	220.0
38	bio	8	1	1	0	0	0	0	391	40	116	15	203	15	b4	242.2	223.2
39	bio	8	1	1	0	0	0	0	384	38	40	15	212	15	b4	401.3	223.0
40	bio	8	1	1	0	0	0	0	199	120	38	15	219	15	b4	527.2	221.5
41	bio	8	1	1	0	0	0	0	226	39	120	15	227	15	b4	645.5	217.1
42	bio	8	1	1	0	0	0	0	188	32	39	15	234	15	b4	763.9	223.9
43	bio	8	1	1	0	0	0	0	257	36	32	15	231	15	b4	714.8	222.0
