fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	0	1	1	0	1	0	145	65	.	63	317	63	b2	774.1	312.7
2	bio	1	0	1	1	0	1	0	127	20	65	63	6	63	b2	161.0	69.1
3	bio	1	0	1	1	0	1	0	204	27	20	63	3	63	b2	107.7	68.9
4	bio	1	0	1	1	0	1	0	200	26	27	63	10	63	b2	232.3	79.1
5	bio	1	0	1	1	0	1	0	160	22	26	63	17	63	b2	331.0	83.9
6	bio	1	0	1	1	0	1	0	132	25	22	63	21	63	b2	403.6	84.1
7	bio	1	0	1	1	0	1	0	208	29	25	63	27	63	b2	505.8	91.9
8	bio	1	0	1	1	0	1	0	167	23	29	63	35	63	b2	625.2	89.8
9	bio	1	0	1	1	0	1	0	130	23	23	63	39	63	b2	708.0	82.1
10	bio	1	0	1	1	0	1	0	155	31	23	63	43	63	b2	767.8	84.9
11	bio	1	0	1	1	0	1	0	179	25	31	63	49	63	b2	876.1	86.6
12	bio	1	0	1	1	0	1	0	197	33	25	63	55	63	b2	966.4	90.6
13	bio	1	0	1	1	0	1	0	205	7	33	63	66	63	b2	1142.4	87.9
14	bio	1	0	1	1	0	1	0	120	27	7	63	65	63	b2	1116.4	92.7
15	bio	1	0	1	1	0	1	0	160	29	27	63	71	63	b2	1211.2	90.8
16	bio	1	0	1	1	0	1	0	165	22	29	63	77	63	b2	1312.9	77.4
17	bio	1	0	1	1	0	1	0	182	27	22	63	81	63	b2	1375.9	63.3
18	bio	1	0	1	1	0	1	0	175	21	27	63	86	63	b2	1459.2	64.5
19	bio	1	0	1	1	0	1	0	140	92	21	63	89	63	b2	1517.2	52.4
20	bio	1	0	1	1	0	1	0	126	28	92	63	100	63	b2	168.2	178.2
21	bio	1	0	1	1	0	1	0	181	30	28	63	95	63	b2	89.3	143.4
22	bio	1	0	1	1	0	1	0	142	32	30	63	102	63	b2	201.7	152.0
23	bio	1	0	1	1	0	1	0	163	22	32	63	108	63	b2	289.1	156.6
24	bio	1	0	1	1	0	1	0	71	29	22	63	113	63	b2	362.2	162.3
25	bio	1	0	1	1	0	1	0	278	22	29	63	119	63	b2	480.6	166.2
26	bio	1	0	1	1	0	1	0	209	27	22	63	125	63	b2	558.7	163.8
27	bio	1	0	1	1	0	1	0	155	23	27	63	129	63	b2	645.5	168.7
28	bio	1	0	1	1	0	1	0	122	22	23	63	134	63	b2	720.6	172.2
29	bio	1	0	1	1	0	1	0	195	26	22	63	139	63	b2	805.7	177.3
30	bio	1	0	1	1	0	1	0	143	25	26	63	145	63	b2	899.6	175.2
31	bio	1	0	1	1	0	1	0	156	28	25	63	149	63	b2	971.0	176.5
32	bio	1	0	1	1	0	1	0	182	32	28	63	155	63	b2	1079.0	173.8
33	bio	1	0	1	1	0	1	0	280	31	32	63	164	63	b2	1218.1	174.7
34	bio	1	0	1	1	0	1	0	233	23	31	63	171	63	b2	1340.7	169.1
35	bio	1	0	1	1	0	1	0	177	19	23	63	175	63	b2	1421.3	163.5
36	bio	1	0	1	1	0	1	0	127	94	19	63	179	63	b2	1473.3	160.2
37	bio	1	0	1	1	0	1	0	142	22	94	63	186	63	b2	135.0	228.7
38	bio	1	0	1	1	0	1	0	214	31	22	63	184	63	b2	99.7	225.9
39	bio	1	0	1	1	0	1	0	234	32	31	63	193	63	b2	241.3	230.0
40	bio	1	0	1	1	0	1	0	171	27	32	63	200	63	b2	376.3	232.1
41	bio	1	0	1	1	0	1	0	107	29	27	63	206	63	b2	477.6	236.0
42	bio	1	0	1	1	0	1	0	178	25	29	63	213	63	b2	587.6	235.4
43	bio	1	0	1	1	0	1	0	115	27	25	63	218	63	b2	664.4	236.7
44	bio	1	0	1	1	0	1	0	191	30	27	63	225	63	b2	752.7	247.8
45	bio	1	0	1	1	0	1	0	177	23	30	63	231	63	b2	861.1	258.1
46	bio	1	0	1	1	0	1	0	287	36	23	63	236	63	b2	921.6	259.7
47	bio	1	0	1	1	0	1	0	209	28	36	63	246	63	b2	1099.8	258.7
48	bio	1	0	1	1	0	1	0	186	30	28	63	252	63	b2	1194.8	253.8
49	bio	1	0	1	1	0	1	0	178	25	30	63	258	63	b2	1293.2	248.3
50	bio	1	0	1	1	0	1	0	181	22	25	63	264	63	b2	1388.3	245.7
51	bio	1	0	1	1	0	1	0	158	22	22	63	268	63	b2	1449.2	242.9
52	bio	1	0	1	1	0	1	0	106	101	22	63	272	63	b2	1519.0	229.4
53	bio	1	0	1	1	0	1	0	128	23	101	63	277	63	b2	121.8	323.2
