fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	8	0	0	1	1	0	0	221	27	.	3	.	3	b3	73.4	52.5
2	bio	8	0	0	1	1	0	0	89	26	27	3	6	3	b3	151.1	66.1
3	bio	8	0	0	1	1	0	0	138	19	26	3	7	3	b3	167.6	53.9
4	bio	8	0	0	1	1	0	0	158	27	19	3	11	3	b3	227.8	68.7
5	bio	8	0	0	1	1	0	0	214	28	27	3	17	3	b3	319.7	71.4
6	bio	8	0	0	1	1	0	0	171	22	28	3	22	3	b3	405.6	64.9
7	bio	8	0	0	1	1	0	0	203	15	22	3	27	3	b3	488.4	57.2
8	bio	8	0	0	1	1	0	0	150	26	15	3	29	3	b3	520.5	58.6
9	bio	8	0	0	1	1	0	0	384	27	26	3	33	3	b3	595.7	52.7
10	bio	8	0	0	1	1	0	0	155	29	27	3	37	3	b3	665.5	53.0
11	bio	8	0	0	1	1	0	0	212	19	29	3	43	3	b3	767.1	49.2
12	bio	8	0	0	1	1	0	0	90	26	19	3	45	3	b3	796.8	49.1
13	bio	8	0	0	1	1	0	0	446	19	26	3	49	3	b3	864.8	44.4
14	bio	8	0	0	1	1	0	0	127	33	19	3	52	3	b3	910.9	54.6
15	bio	8	0	0	1	1	0	0	439	20	33	3	57	3	b3	994.4	61.3
16	bio	8	0	0	1	1	0	0	188	23	20	3	59	3	b3	1039.4	65.4
17	bio	8	0	0	1	1	0	0	161	22	23	3	63	3	b3	1104.0	68.8
18	bio	8	0	0	1	1	0	0	216	37	22	3	66	3	b3	1169.3	70.9
19	bio	8	0	0	1	1	0	0	269	30	37	3	75	3	b3	1310.1	60.9
20	bio	8	0	0	1	1	0	0	323	25	30	3	84	3	b3	1441.2	61.2
21	bio	8	0	0	1	1	0	0	151	14	25	3	92	3	b3	1556.4	55.9
22	bio	8	0	0	1	1	0	0	220	147	14	3	94	3	b3	1593.0	53.1
23	bio	8	0	0	1	1	0	0	66	59	147	3	109	3	b3	282.0	130.5
24	bio	8	0	0	1	1	0	0	67	40	59	3	101	3	b3	145.6	133.3
25	bio	8	0	0	1	1	0	0	198	28	40	3	.	3	b3	65.7	139.5
26	bio	8	0	0	1	1	0	0	156	24	28	3	104	3	b3	179.8	151.7
