fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	0	0	0	0	0	262	23	.	5	2	5	b0	104.7	74.6
2	bio	9	0	0	0	0	0	0	286	21	23	5	6	5	b0	171.7	67.4
3	bio	9	0	0	0	0	0	0	352	17	21	5	9	5	b0	220.5	63.9
4	bio	9	0	0	0	0	0	0	194	21	17	5	12	5	b0	264.0	64.3
5	bio	9	0	0	0	0	0	0	248	22	21	5	16	5	b0	317.6	62.8
6	bio	9	0	0	0	0	0	0	204	24	22	5	21	5	b0	404.7	63.3
7	bio	9	0	0	0	0	0	0	559	20	24	5	25	5	b0	475.5	65.5
8	bio	9	0	0	0	0	0	0	306	7	20	5	28	5	b0	525.3	61.4
9	bio	9	0	0	0	0	0	0	392	14	7	5	28	5	b0	520.1	74.2
10	bio	9	0	0	0	0	0	0	774	16	14	5	30	5	b0	551.4	83.1
11	bio	9	0	0	0	0	0	0	690	9	16	5	32	5	b0	573.3	82.2
12	bio	9	0	0	0	0	0	0	213	13	9	5	30	5	b0	545.2	76.9
13	bio	9	0	0	0	0	0	0	347	6	13	5	32	5	b0	573.5	68.0
14	bio	9	0	0	0	0	0	0	283	17	6	5	31	5	b0	564.6	67.5
15	bio	9	0	0	0	0	0	0	388	16	17	5	34	5	b0	600.4	75.8
16	bio	9	0	0	0	0	0	0	465	22	16	5	37	5	b0	645.9	73.3
17	bio	9	0	0	0	0	0	0	216	25	22	5	42	5	b0	716.8	75.1
18	bio	9	0	0	0	0	0	0	169	24	25	5	47	5	b0	787.6	80.2
19	bio	9	0	0	0	0	0	0	271	24	24	5	52	5	b0	857.6	70.4
20	bio	9	0	0	0	0	0	0	248	26	24	5	58	5	b0	950.2	62.2
21	bio	9	0	0	0	0	0	0	345	31	26	5	64	5	b0	1038.7	64.0
22	bio	9	0	0	0	0	0	0	219	33	31	5	69	5	b0	1135.3	55.3
23	bio	9	0	0	0	0	0	0	269	24	33	5	78	5	b0	1277.2	55.3
24	bio	9	0	0	0	0	0	0	277	22	24	5	84	5	b0	1361.2	66.0
25	bio	9	0	0	0	0	0	0	255	113	22	5	88	5	b0	1441.2	66.0
26	bio	9	0	0	0	0	0	0	166	21	113	5	95	5	b0	159.8	107.4
27	bio	9	0	0	0	0	0	0	320	21	21	5	91	5	b0	106.2	122.4
28	bio	9	0	0	0	0	0	0	217	20	21	5	95	5	b0	158.6	133.2
29	bio	9	0	0	0	0	0	0	315	13	20	5	94	5	b0	146.2	139.1
30	bio	9	0	0	0	0	0	0	584	19	13	5	96	5	b0	173.9	144.1
31	bio	9	0	0	0	0	0	0	343	22	19	5	99	5	b0	217.9	146.7
32	bio	9	0	0	0	0	0	0	424	14	22	5	104	5	b0	279.9	150.4
33	bio	9	0	0	0	0	0	0	79	31	14	5	106	5	b0	304.4	142.8
34	bio	9	0	0	0	0	0	0	348	22	31	5	102	5	b0	253.7	137.5
35	bio	9	0	0	0	0	0	0	158	24	22	5	106	5	b0	319.7	134.1
36	bio	9	0	0	0	0	0	0	413	21	24	5	110	5	b0	388.5	138.7
37	bio	9	0	0	0	0	0	0	251	24	21	5	113	5	b0	441.9	144.3
38	bio	9	0	0	0	0	0	0	223	22	24	5	117	5	b0	509.9	143.3
39	bio	9	0	0	0	0	0	0	222	18	22	5	121	5	b0	565.9	143.8
40	bio	9	0	0	0	0	0	0	227	19	18	5	125	5	b0	619.7	146.5
41	bio	9	0	0	0	0	0	0	195	20	19	5	129	5	b0	681.7	141.4
42	bio	9	0	0	0	0	0	0	217	25	20	5	133	5	b0	741.8	139.5
43	bio	9	0	0	0	0	0	0	200	20	25	5	140	5	b0	852.4	136.0
44	bio	9	0	0	0	0	0	0	254	18	20	5	142	5	b0	900.3	137.2
45	bio	9	0	0	0	0	0	0	218	32	18	5	145	5	b0	945.6	134.0
46	bio	9	0	0	0	0	0	0	235	27	32	5	151	5	b0	1047.4	129.5
47	bio	9	0	0	0	0	0	0	202	10	27	5	156	5	b0	1126.4	130.4
48	bio	9	0	0	0	0	0	0	436	13	10	5	155	5	b0	1105.6	131.9
49	bio	9	0	0	0	0	0	0	766	19	13	5	157	5	b0	1136.8	130.9
50	bio	9	0	0	0	0	0	0	212	15	19	5	161	5	b0	1185.9	132.4
51	bio	9	0	0	0	0	0	0	223	10	15	5	164	5	b0	1229.0	134.9
52	bio	9	0	0	0	0	0	0	232	20	10	5	163	5	b0	1215.4	138.6
53	bio	9	0	0	0	0	0	0	160	17	20	5	166	5	b0	1282.7	138.1
54	bio	9	0	0	0	0	0	0	180	20	17	5	169	5	b0	1329.6	139.4
55	bio	9	0	0	0	0	0	0	266	22	20	5	174	5	b0	1397.8	140.6
56	bio	9	0	0	0	0	0	0	265	29	22	5	178	5	b0	1470.0	142.7
57	bio	9	0	0	0	0	0	0	184	126	29	5	185	5	b0	1582.4	137.0
58	bio	9	0	0	0	0	0	0	129	37	126	5	193	5	b0	205.2	204.0
59	bio	9	0	0	0	0	0	0	346	35	37	5	188	5	b0	123.0	204.9
60	bio	9	0	0	0	0	0	0	165	28	35	5	193	5	b0	201.4	214.7
61	bio	9	0	0	0	0	0	0	167	27	28	5	203	5	b0	360.0	208.4
62	bio	9	0	0	0	0	0	0	219	23	27	5	209	5	b0	458.5	207.8
63	bio	9	0	0	0	0	0	0	177	24	23	5	206	5	b0	419.5	210.4
64	bio	9	0	0	0	0	0	0	173	31	24	5	204	5	b0	386.1	218.5
65	bio	9	0	0	0	0	0	0	355	21	31	5	214	5	b0	527.8	217.1
66	bio	9	0	0	0	0	0	0	248	26	21	5	211	5	b0	496.8	223.6
67	bio	9	0	0	0	0	0	0	263	28	26	5	218	5	b0	586.4	221.6
68	bio	9	0	0	0	0	0	0	295	26	28	5	223	5	b0	680.6	214.9
69	bio	9	0	0	0	0	0	0	213	21	26	5	229	5	b0	766.2	209.2
70	bio	9	0	0	0	0	0	0	251	23	21	5	232	5	b0	821.2	210.5
71	bio	9	0	0	0	0	0	0	288	21	23	5	238	5	b0	912.8	212.3
72	bio	9	0	0	0	0	0	0	194	20	21	5	244	5	b0	1007.7	214.1
73	bio	9	0	0	0	0	0	0	305	20	20	5	249	5	b0	1092.2	210.1
74	bio	9	0	0	0	0	0	0	165	24	20	5	253	5	b0	1165.3	212.7
75	bio	9	0	0	0	0	0	0	803	22	24	5	258	5	b0	1255.6	217.9
76	bio	9	0	0	0	0	0	0	402	25	22	5	262	5	b0	1330.6	224.7
