fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	1	1	1	1	1	230	24	.	10	.	10	p2	80.6	45.8
2	physik	6	0	1	1	1	1	1	219	25	24	10	8	10	p2	183.2	47.0
3	physik	6	0	1	1	1	1	1	291	24	25	10	15	10	p2	297.6	51.4
4	physik	6	0	1	1	1	1	1	215	22	24	10	21	10	p2	392.3	56.7
5	physik	6	0	1	1	1	1	1	220	18	22	10	25	10	p2	455.9	61.0
6	physik	6	0	1	1	1	1	1	191	28	18	10	22	10	p2	412.4	57.1
7	physik	6	0	1	1	1	1	1	217	29	28	10	16	10	p2	311.6	51.7
8	physik	6	0	1	1	1	1	1	215	28	29	10	24	10	p2	447.9	58.5
9	physik	6	0	1	1	1	1	1	176	28	28	10	31	10	p2	548.2	63.7
10	physik	6	0	1	1	1	1	1	252	8	28	10	38	10	p2	656.0	66.0
11	physik	6	0	1	1	1	1	1	209	40	8	10	36	10	p2	630.8	69.5
12	physik	6	0	1	1	1	1	1	237	27	40	10	48	10	p2	810.5	51.1
13	physik	6	0	1	1	1	1	1	253	24	27	10	57	10	p2	951.3	55.2
14	physik	6	0	1	1	1	1	1	341	12	24	10	62	10	p2	1033.4	63.4
15	physik	6	0	1	1	1	1	1	297	22	12	10	60	10	p2	1007.7	65.5
16	physik	6	0	1	1	1	1	1	278	34	22	10	66	10	p2	1095.5	66.6
17	physik	6	0	1	1	1	1	1	321	21	34	10	76	10	p2	1241.6	69.9
18	physik	6	0	1	1	1	1	1	250	22	21	10	79	10	p2	1310.1	59.5
19	physik	6	0	1	1	1	1	1	239	22	22	10	84	10	p2	1393.0	55.4
20	physik	6	0	1	1	1	1	1	145	20	22	10	90	10	p2	1470.2	55.4
21	physik	6	0	1	1	1	1	1	190	107	20	10	94	10	p2	1532.9	51.9
22	physik	6	0	1	1	1	1	1	103	25	107	10	109	10	p2	235.9	109.6
23	physik	6	0	1	1	1	1	1	250	29	25	10	102	10	p2	138.6	140.1
24	physik	6	0	1	1	1	1	1	300	23	29	10	110	10	p2	252.8	137.8
25	physik	6	0	1	1	1	1	1	210	18	23	10	116	10	p2	339.7	141.6
26	physik	6	0	1	1	1	1	1	304	22	18	10	113	10	p2	295.3	145.5
27	physik	6	0	1	1	1	1	1	251	25	22	10	118	10	p2	363.0	143.8
28	physik	6	0	1	1	1	1	1	195	24	25	10	122	10	p2	440.3	145.6
29	physik	6	0	1	1	1	1	1	242	27	24	10	128	10	p2	529.6	151.1
30	physik	6	0	1	1	1	1	1	279	25	27	10	134	10	p2	639.6	152.6
31	physik	6	0	1	1	1	1	1	294	38	25	10	140	10	p2	712.1	152.7
