fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	0	0	0	1	1	0	161	28	.	1	2	1	p4	98.3	40.4
2	physik	11	0	0	0	1	1	0	113	24	28	1	6	1	p4	170.1	41.7
3	physik	11	0	0	0	1	1	0	95	26	24	1	9	1	p4	231.8	48.4
4	physik	11	0	0	0	1	1	0	192	16	26	1	16	1	p4	337.9	60.5
5	physik	11	0	0	0	1	1	0	179	26	16	1	13	1	p4	293.5	60.5
6	physik	11	0	0	0	1	1	0	152	46	26	1	10	1	p4	243.1	57.2
7	physik	11	0	0	0	1	1	0	183	28	46	1	32	1	p4	575.8	57.1
8	physik	11	0	0	0	1	1	0	170	48	28	1	42	1	p4	727.2	60.8
9	physik	11	0	0	0	1	1	0	165	24	48	1	30	1	p4	555.1	57.2
10	physik	11	0	0	0	1	1	0	234	23	24	1	27	1	p4	513.0	63.8
11	physik	11	0	0	0	1	1	0	244	18	23	1	30	1	p4	545.4	65.7
12	physik	11	0	0	0	1	1	0	216	25	18	1	28	1	p4	516.2	71.9
13	physik	11	0	0	0	1	1	0	195	44	25	1	32	1	p4	572.1	66.3
14	physik	11	0	0	0	1	1	0	358	39	44	1	51	1	p4	880.0	68.9
15	physik	11	0	0	0	1	1	0	65	51	39	1	58	1	p4	987.6	52.6
16	physik	11	0	0	0	1	1	0	242	17	51	1	43	1	p4	752.3	66.1
17	physik	11	0	0	0	1	1	0	194	28	17	1	41	1	p4	716.8	62.8
18	physik	11	0	0	0	1	1	0	208	39	28	1	53	1	p4	913.4	58.6
19	physik	11	0	0	0	1	1	0	162	42	39	1	60	1	p4	1022.7	48.5
20	physik	11	0	0	0	1	1	0	176	25	42	1	73	1	p4	1238.3	45.7
21	physik	11	0	0	0	1	1	0	244	25	25	1	69	1	p4	1170.2	50.6
22	physik	11	0	0	0	1	1	0	251	33	25	1	73	1	p4	1241.6	55.0
23	physik	11	0	0	0	1	1	0	346	95	33	1	87	1	p4	1457.2	62.8
24	physik	11	0	0	0	1	1	0	76	49	95	1	110	1	p4	295.5	172.1
25	physik	11	0	0	0	1	1	0	122	17	49	1	100	1	p4	147.6	170.9
26	physik	11	0	0	0	1	1	0	417	45	17	1	101	1	p4	157.5	142.1
27	physik	11	0	0	0	1	1	0	426	37	45	1	113	1	p4	337.2	156.1
28	physik	11	0	0	0	1	1	0	309	36	37	1	121	1	p4	465.9	153.0
29	physik	11	0	0	0	1	1	0	370	18	36	1	129	1	p4	584.0	155.5
30	physik	11	0	0	0	1	1	0	131	47	18	1	126	1	p4	543.2	167.2
31	physik	11	0	0	0	1	1	0	246	19	47	1	140	1	p4	778.1	163.9
32	physik	11	0	0	0	1	1	0	215	26	19	1	141	1	p4	790.1	164.6
33	physik	11	0	0	0	1	1	0	100	30	26	1	136	1	p4	720.1	170.9
34	physik	11	0	0	0	1	1	0	341	18	30	1	126	1	p4	553.6	157.0
35	physik	11	0	0	0	1	1	0	289	59	18	1	125	1	p4	528.4	150.0
36	physik	11	0	0	0	1	1	0	233	41	59	1	143	1	p4	818.3	158.1
37	physik	11	0	0	0	1	1	0	278	35	41	1	151	1	p4	959.0	150.8
38	physik	11	0	0	0	1	1	0	105	28	35	1	57	1	p4	962.5	86.9
39	physik	11	0	0	0	1	1	0	202	26	28	1	51	1	p4	882.9	65.4
40	physik	11	0	0	0	1	1	0	187	108	26	1	48	1	p4	839.8	58.2
41	physik	11	0	0	0	1	1	0	203	21	108	1	62	1	p4	1068.9	56.2
42	physik	11	0	0	0	1	1	0	177	30	21	1	59	1	p4	1005.0	64.2
43	physik	11	0	0	0	1	1	0	268	35	30	1	51	1	p4	889.0	58.5
44	physik	11	0	0	0	1	1	0	118	27	35	1	68	1	p4	1147.4	59.9
45	physik	11	0	0	0	1	1	0	214	34	27	1	74	1	p4	1250.9	63.6
46	physik	11	0	0	0	1	1	0	55	41	34	1	77	1	p4	1307.1	70.2
47	physik	11	0	0	0	1	1	0	239	33	41	1	70	1	p4	1192.9	64.4
48	physik	11	0	0	0	1	1	0	387	48	33	1	87	1	p4	1462.2	67.8
49	physik	11	0	0	0	1	1	0	118	46	48	1	173	1	p4	1295.6	173.3
50	physik	11	0	0	0	1	1	0	152	23	46	1	161	1	p4	1111.2	153.6
51	physik	11	0	0	0	1	1	0	103	29	23	1	158	1	p4	1057.5	150.5
52	physik	11	0	0	0	1	1	0	159	26	29	1	165	1	p4	1184.5	151.1
53	physik	11	0	0	0	1	1	0	173	24	26	1	168	1	p4	1224.8	155.5
54	physik	11	0	0	0	1	1	0	196	23	24	1	164	1	p4	1164.1	147.9
55	physik	11	0	0	0	1	1	0	55	40	23	1	167	1	p4	1209.8	154.8
56	physik	11	0	0	0	1	1	0	180	18	40	1	178	1	p4	1353.3	155.2
57	physik	11	0	0	0	1	1	0	232	12	18	1	175	1	p4	1313.2	163.6
58	physik	11	0	0	0	1	1	0	48	41	12	1	173	1	p4	1284.1	159.3
59	physik	11	0	0	0	1	1	0	150	23	41	1	181	1	p4	1420.4	147.9
60	physik	11	0	0	0	1	1	0	191	43	23	1	178	1	p4	1372.4	148.7
61	physik	11	0	0	0	1	1	0	191	108	43	1	188	1	p4	1531.7	134.7
62	physik	11	0	0	0	1	1	0	56	51	108	1	211	1	p4	308.2	218.3
63	physik	11	0	0	0	1	1	0	207	23	51	1	201	1	p4	159.9	207.5
64	physik	11	0	0	0	1	1	0	210	31	23	1	206	1	p4	221.1	216.0
65	physik	11	0	0	0	1	1	0	233	29	31	1	212	1	p4	321.5	223.5
66	physik	11	0	0	0	1	1	0	203	22	29	1	219	1	p4	449.7	221.0
67	physik	11	0	0	0	1	1	0	152	25	22	1	215	1	p4	382.5	222.9
68	physik	11	0	0	0	1	1	0	229	33	25	1	218	1	p4	434.9	223.0
