fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	0	1	1	1	0	1	201	24	.	8	2	8	p3	95.5	43.6
2	physik	12	0	1	1	1	0	1	68	24	24	8	5	8	p3	162.2	43.7
3	physik	12	0	1	1	1	0	1	211	25	24	8	9	8	p3	211.8	43.9
4	physik	12	0	1	1	1	0	1	237	40	25	8	14	8	p3	276.6	47.7
5	physik	12	0	1	1	1	0	1	114	118	40	8	20	8	p3	375.9	49.6
6	physik	12	0	1	1	1	0	1	82	42	118	8	23	8	p3	426.2	56.1
7	physik	12	0	1	1	1	0	1	256	35	42	8	34	8	p3	600.5	48.9
8	physik	12	0	1	1	1	0	1	158	49	35	8	29	8	p3	524.0	47.9
9	physik	12	0	1	1	1	0	1	186	20	49	8	46	8	p3	789.5	48.5
10	physik	12	0	1	1	1	0	1	169	38	20	8	44	8	p3	754.4	50.5
11	physik	12	0	1	1	1	0	1	213	13	38	8	52	8	p3	879.0	52.7
12	physik	12	0	1	1	1	0	1	190	26	13	8	50	8	p3	856.1	49.2
13	physik	12	0	1	1	1	0	1	123	133	26	8	56	8	p3	935.1	40.7
14	physik	12	0	1	1	1	0	1	84	36	133	8	58	8	p3	966.5	37.8
15	physik	12	0	1	1	1	0	1	225	40	36	8	64	8	p3	1066.6	38.9
16	physik	12	0	1	1	1	0	1	253	22	40	8	73	8	p3	1220.3	45.9
17	physik	12	0	1	1	1	0	1	262	49	22	8	69	8	p3	1164.2	52.3
18	physik	12	0	1	1	1	0	1	213	20	49	8	87	8	p3	1454.8	53.3
19	physik	12	0	1	1	1	0	1	286	125	20	8	85	8	p3	1411.7	55.4
20	physik	12	0	1	1	1	0	1	70	36	125	8	87	8	p3	1451.2	57.0
21	physik	12	0	1	1	1	0	1	249	114	36	8	93	8	p3	1539.8	50.1
22	physik	12	0	1	1	1	0	1	154	21	114	8	105	8	p3	173.9	128.1
23	physik	12	0	1	1	1	0	1	239	38	21	8	103	8	p3	142.7	132.7
24	physik	12	0	1	1	1	0	1	200	54	38	8	109	8	p3	246.1	128.0
25	physik	12	0	1	1	1	0	1	302	31	54	8	125	8	p3	486.5	121.5
26	physik	12	0	1	1	1	0	1	56	152	31	8	128	8	p3	536.8	121.1
27	physik	12	0	1	1	1	0	1	277	18	152	8	142	8	p3	742.5	130.6
28	physik	12	0	1	1	1	0	1	65	44	18	8	140	8	p3	714.4	127.2
29	physik	12	0	1	1	1	0	1	226	40	44	8	153	8	p3	916.1	121.9
30	physik	12	0	1	1	1	0	1	192	51	40	8	161	8	p3	1047.1	128.3
31	physik	12	0	1	1	1	0	1	189	25	51	8	142	8	p3	748.9	130.1
32	physik	12	0	1	1	1	0	1	115	51	25	8	146	8	p3	807.9	135.0
33	physik	12	0	1	1	1	0	1	136	33	51	8	157	8	p3	970.5	131.9
34	physik	12	0	1	1	1	0	1	215	149	33	8	160	8	p3	1028.6	134.0
35	physik	12	0	1	1	1	0	1	142	45	149	8	160	8	p3	1029.9	128.9
36	physik	12	0	1	1	1	0	1	232	24	45	8	170	8	p3	1200.7	125.9
37	physik	12	0	1	1	1	0	1	163	24	24	8	174	8	p3	1266.5	131.7
38	physik	12	0	1	1	1	0	1	213	43	24	8	170	8	p3	1198.0	133.8
39	physik	12	0	1	1	1	0	1	227	27	43	8	182	8	p3	1386.5	134.9
40	physik	12	0	1	1	1	0	1	145	180	27	8	172	8	p3	1231.9	125.7
41	physik	12	0	1	1	1	0	1	108	24	180	8	171	8	p3	1222.0	130.3
42	physik	12	0	1	1	1	0	1	169	41	24	8	175	8	p3	1279.0	132.7
43	physik	12	0	1	1	1	0	1	162	38	41	8	183	8	p3	1399.3	127.5
44	physik	12	0	1	1	1	0	1	513	38	38	8	189	8	p3	1496.1	134.8
45	physik	12	0	1	1	1	0	1	141	116	38	8	194	8	p3	1590.4	127.7
46	physik	12	0	1	1	1	0	1	87	40	116	8	204	8	p3	210.3	200.1
47	physik	12	0	1	1	1	0	1	160	14	40	8	198	8	p3	126.9	209.3
48	physik	12	0	1	1	1	0	1	138	29	14	8	197	8	p3	103.2	209.9
49	physik	12	0	1	1	1	0	1	229	37	29	8	210	8	p3	311.3	206.0
50	physik	12	0	1	1	1	0	1	153	127	37	8	216	8	p3	407.8	202.6
