fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	1	1	1	1	0	0	326	19	.	30	1	30	b3	82.4	57.5
2	bio	10	1	1	1	1	0	0	259	5	19	30	5	30	b3	138.3	56.0
3	bio	10	1	1	1	1	0	0	215	8	5	30	4	30	b3	126.4	53.1
4	bio	10	1	1	1	1	0	0	123	20	8	30	3	30	b3	117.4	52.7
5	bio	10	1	1	1	1	0	0	249	23	20	30	7	30	b3	174.8	50.2
6	bio	10	1	1	1	1	0	0	246	23	23	30	14	30	b3	287.8	56.5
7	bio	10	1	1	1	1	0	0	415	28	23	30	19	30	b3	368.5	61.3
8	bio	10	1	1	1	1	0	0	292	21	28	30	26	30	b3	480.4	64.1
9	bio	10	1	1	1	1	0	0	231	21	21	30	31	30	b3	558.6	64.9
10	bio	10	1	1	1	1	0	0	227	15	21	30	34	30	b3	617.3	62.9
11	bio	10	1	1	1	1	0	0	72	24	15	30	36	30	b3	648.0	61.7
12	bio	10	1	1	1	1	0	0	295	26	24	30	32	30	b3	574.3	59.7
13	bio	10	1	1	1	1	0	0	238	22	26	30	42	30	b3	742.1	55.9
14	bio	10	1	1	1	1	0	0	246	18	22	30	46	30	b3	826.8	43.4
15	bio	10	1	1	1	1	0	0	272	13	18	30	49	30	b3	874.7	45.0
16	bio	10	1	1	1	1	0	0	195	18	13	30	51	30	b3	901.9	47.6
17	bio	10	1	1	1	1	0	0	108	23	18	30	55	30	b3	947.9	49.1
18	bio	10	1	1	1	1	0	0	257	18	23	30	58	30	b3	1014.2	44.1
19	bio	10	1	1	1	1	0	0	235	14	18	30	59	30	b3	1043.6	41.7
20	bio	10	1	1	1	1	0	0	159	19	14	30	61	30	b3	1068.1	43.6
21	bio	10	1	1	1	1	0	0	255	18	19	30	63	30	b3	1116.3	49.1
22	bio	10	1	1	1	1	0	0	184	32	18	30	66	30	b3	1169.3	49.1
23	bio	10	1	1	1	1	0	0	242	27	32	30	76	30	b3	1312.3	37.8
24	bio	10	1	1	1	1	0	0	182	18	27	30	67	30	b3	1185.9	48.3
25	bio	10	1	1	1	1	0	0	121	37	18	30	71	30	b3	1239.3	52.0
26	bio	10	1	1	1	1	0	0	303	28	37	30	84	30	b3	1444.9	41.6
27	bio	10	1	1	1	1	0	0	186	21	28	30	92	30	b3	1574.3	34.4
28	bio	10	1	1	1	1	0	0	230	12	21	30	87	30	b3	1486.5	45.2
29	bio	10	1	1	1	1	0	0	199	21	12	30	89	30	b3	1517.7	47.0
30	bio	10	1	1	1	1	0	0	239	128	21	30	94	30	b3	1595.4	40.7
31	bio	10	1	1	1	1	0	0	93	27	128	30	102	30	b3	163.5	124.7
32	bio	10	1	1	1	1	0	0	222	33	27	30	97	30	b3	84.9	147.0
33	bio	10	1	1	1	1	0	0	260	20	33	30	107	30	b3	241.0	143.2
34	bio	10	1	1	1	1	0	0	218	26	20	30	110	30	b3	300.3	135.3
35	bio	10	1	1	1	1	0	0	251	11	26	30	118	30	b3	417.8	135.5
36	bio	10	1	1	1	1	0	0	211	22	11	30	116	30	b3	397.5	139.8
37	bio	10	1	1	1	1	0	0	238	22	22	30	121	30	b3	462.1	135.0
38	bio	10	1	1	1	1	0	0	160	21	22	30	125	30	b3	521.1	134.6
39	bio	10	1	1	1	1	0	0	257	28	21	30	129	30	b3	581.0	134.8
40	bio	10	1	1	1	1	0	0	617	21	28	30	137	30	b3	702.0	122.8
41	bio	10	1	1	1	1	0	0	301	16	21	30	140	30	b3	761.4	120.7
42	bio	10	1	1	1	1	0	0	157	24	16	30	142	30	b3	792.7	120.3
