fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	0	1	1	1	1	1	256	55	.	1	629	1	p2	852.7	513.3
2	physik	7	0	1	1	1	1	1	74	85	55	1	518	1	p2	597.8	499.6
3	physik	7	0	1	1	1	1	1	55	56	85	1	14	1	p2	281.8	81.8
4	physik	7	0	1	1	1	1	1	204	68	56	1	.	1	p2	117.1	13.8
5	physik	7	0	1	1	1	1	1	189	46	68	1	15	1	p2	290.5	37.8
6	physik	7	0	1	1	1	1	1	177	26	46	1	2	1	p2	107.2	34.2
7	physik	7	0	1	1	1	1	1	253	28	26	1	7	1	p2	176.4	39.8
8	physik	7	0	1	1	1	1	1	500	30	28	1	2	1	p2	97.1	33.7
9	physik	7	0	1	1	1	1	1	155	44	30	1	16	1	p2	317.9	40.9
10	physik	7	0	1	1	1	1	1	162	25	44	1	22	1	p2	413.7	43.7
11	physik	7	0	1	1	1	1	1	183	25	25	1	26	1	p2	482.5	41.1
12	physik	7	0	1	1	1	1	1	165	25	25	1	33	1	p2	587.0	38.4
13	physik	7	0	1	1	1	1	1	201	26	25	1	39	1	p2	669.9	35.4
14	physik	7	0	1	1	1	1	1	245	32	26	1	35	1	p2	617.4	43.0
15	physik	7	0	1	1	1	1	1	330	11	32	1	49	1	p2	832.9	33.7
16	physik	7	0	1	1	1	1	1	172	32	11	1	48	1	p2	807.3	36.9
17	physik	7	0	1	1	1	1	1	388	41	32	1	58	1	p2	973.9	37.6
18	physik	7	0	1	1	1	1	1	179	27	41	1	66	1	p2	1089.9	31.1
19	physik	7	0	1	1	1	1	1	184	30	27	1	60	1	p2	1008.2	34.1
20	physik	7	0	1	1	1	1	1	271	29	30	1	72	1	p2	1185.3	42.1
21	physik	7	0	1	1	1	1	1	277	10	29	1	62	1	p2	1038.4	35.1
22	physik	7	0	1	1	1	1	1	139	43	10	1	63	1	p2	1048.7	53.0
23	physik	7	0	1	1	1	1	1	145	35	43	1	77	1	p2	1263.7	55.0
24	physik	7	0	1	1	1	1	1	141	30	35	1	80	1	p2	1318.8	56.6
25	physik	7	0	1	1	1	1	1	254	23	30	1	86	1	p2	1410.6	62.9
26	physik	7	0	1	1	1	1	1	251	13	23	1	91	1	p2	1490.2	60.3
27	physik	7	0	1	1	1	1	1	152	28	13	1	93	1	p2	1516.8	56.7
28	physik	7	0	1	1	1	1	1	230	29	28	1	86	1	p2	1416.5	54.7
29	physik	7	0	1	1	1	1	1	217	107	29	1	94	1	p2	1529.3	48.0
30	physik	7	0	1	1	1	1	1	124	53	107	1	114	1	p2	311.5	163.8
31	physik	7	0	1	1	1	1	1	168	37	53	1	101	1	p2	128.9	143.4
32	physik	7	0	1	1	1	1	1	234	29	37	1	107	1	p2	217.9	147.2
33	physik	7	0	1	1	1	1	1	190	40	29	1	101	1	p2	131.6	143.0
34	physik	7	0	1	1	1	1	1	203	28	40	1	110	1	p2	258.3	142.8
35	physik	7	0	1	1	1	1	1	223	41	28	1	118	1	p2	364.7	134.0
36	physik	7	0	1	1	1	1	1	148	27	41	1	129	1	p2	556.3	131.9
37	physik	7	0	1	1	1	1	1	292	38	27	1	125	1	p2	490.4	127.4
38	physik	7	0	1	1	1	1	1	199	23	38	1	137	1	p2	670.3	123.1
39	physik	7	0	1	1	1	1	1	171	32	23	1	133	1	p2	621.5	130.3
40	physik	7	0	1	1	1	1	1	258	24	32	1	151	1	p2	887.2	126.9
41	physik	7	0	1	1	1	1	1	176	29	24	1	153	1	p2	916.1	126.6
42	physik	7	0	1	1	1	1	1	185	19	29	1	162	1	p2	1058.7	126.7
43	physik	7	0	1	1	1	1	1	221	26	19	1	159	1	p2	1008.7	126.0
44	physik	7	0	1	1	1	1	1	174	26	26	1	163	1	p2	1074.3	126.1
45	physik	7	0	1	1	1	1	1	249	23	26	1	168	1	p2	1169.7	127.3
46	physik	7	0	1	1	1	1	1	313	24	23	1	166	1	p2	1129.5	120.8
47	physik	7	0	1	1	1	1	1	433	25	24	1	170	1	p2	1207.3	116.9
48	physik	7	0	1	1	1	1	1	152	78	25	1	175	1	p2	1275.0	113.3
49	physik	7	0	1	1	1	1	1	83	31	78	1	165	1	p2	1104.7	127.2
50	physik	7	0	1	1	1	1	1	86	38	31	1	174	1	p2	1257.0	133.9
51	physik	7	0	1	1	1	1	1	161	25	38	1	180	1	p2	1365.5	133.8
52	physik	7	0	1	1	1	1	1	206	26	25	1	187	1	p2	1467.6	133.4
53	physik	7	0	1	1	1	1	1	167	112	26	1	192	1	p2	1541.5	129.6
54	physik	7	0	1	1	1	1	1	80	46	112	1	209	1	p2	265.5	250.9
55	physik	7	0	1	1	1	1	1	193	19	46	1	200	1	p2	124.9	243.0
56	physik	7	0	1	1	1	1	1	367	42	19	1	202	1	p2	149.2	233.0
57	physik	7	0	1	1	1	1	1	132	24	42	1	209	1	p2	265.4	236.9
