fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	1	0	1	0	1	228	13	.	68	2	68	b3	96.9	49.4
2	bio	12	0	1	0	1	0	1	135	152	13	68	4	68	b3	134.6	50.4
3	bio	12	0	1	0	1	0	1	263	11	152	68	8	68	b3	181.2	40.6
4	bio	12	0	1	0	1	0	1	233	18	11	68	6	68	b3	155.0	45.3
5	bio	12	0	1	0	1	0	1	173	25	18	68	10	68	b3	209.5	48.9
6	bio	12	0	1	0	1	0	1	217	22	25	68	16	68	b3	316.9	51.6
7	bio	12	0	1	0	1	0	1	335	23	22	68	21	68	b3	389.5	49.7
8	bio	12	0	1	0	1	0	1	88	47	23	68	25	68	b3	468.2	47.3
9	bio	12	0	1	0	1	0	1	123	52	47	68	6	68	b3	160.0	49.4
10	bio	12	0	1	0	1	0	1	261	30	52	68	28	68	b3	504.4	55.6
11	bio	12	0	1	0	1	0	1	125	151	30	68	34	68	b3	618.8	52.0
12	bio	12	0	1	0	1	0	1	172	24	151	68	40	68	b3	711.3	44.7
13	bio	12	0	1	0	1	0	1	213	24	24	68	45	68	b3	796.8	44.7
14	bio	12	0	1	0	1	0	1	187	19	24	68	49	68	b3	877.8	42.7
15	bio	12	0	1	0	1	0	1	189	19	19	68	53	68	b3	924.1	41.0
16	bio	12	0	1	0	1	0	1	61	26	19	68	56	68	b3	975.8	42.0
17	bio	12	0	1	0	1	0	1	264	10	26	68	60	68	b3	1058.7	45.4
18	bio	12	0	1	0	1	0	1	241	23	10	68	59	68	b3	1035.2	45.9
19	bio	12	0	1	0	1	0	1	96	172	23	68	55	68	b3	948.3	47.6
20	bio	12	0	1	0	1	0	1	174	24	172	68	47	68	b3	836.4	45.7
21	bio	12	0	1	0	1	0	1	173	37	24	68	42	68	b3	741.5	43.3
22	bio	12	0	1	0	1	0	1	174	21	37	68	31	68	b3	567.4	44.1
23	bio	12	0	1	0	1	0	1	187	28	21	68	27	68	b3	498.0	49.0
24	bio	12	0	1	0	1	0	1	80	163	28	68	35	68	b3	633.1	46.5
25	bio	12	0	1	0	1	0	1	49	27	163	68	41	68	b3	734.7	33.5
