fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	5	0	1	0	0	0	1	236	15	.	10	1	10	b2	88.5	57.2
2	bio	5	0	1	0	0	0	1	190	25	15	10	5	10	b2	136.0	55.8
3	bio	5	0	1	0	0	0	1	300	25	25	10	11	10	b2	235.1	58.0
4	bio	5	0	1	0	0	0	1	269	9	25	10	19	10	b2	362.9	62.0
5	bio	5	0	1	0	0	0	1	181	27	9	10	20	10	b2	381.4	66.8
6	bio	5	0	1	0	0	0	1	296	26	27	10	26	10	b2	491.2	74.3
7	bio	5	0	1	0	0	0	1	284	24	26	10	32	10	b2	596.2	77.7
8	bio	5	0	1	0	0	0	1	316	14	24	10	37	10	b2	668.0	74.6
9	bio	5	0	1	0	0	0	1	199	30	14	10	34	10	b2	623.0	75.7
10	bio	5	0	1	0	0	0	1	258	25	30	10	42	10	b2	759.7	65.2
11	bio	5	0	1	0	0	0	1	203	28	25	10	48	10	b2	852.0	63.6
12	bio	5	0	1	0	0	0	1	158	21	28	10	52	10	b2	932.4	61.5
13	bio	5	0	1	0	0	0	1	153	18	21	10	48	10	b2	870.3	62.7
14	bio	5	0	1	0	0	0	1	145	44	18	10	46	10	b2	832.4	59.2
15	bio	5	0	1	0	0	0	1	287	29	44	10	66	10	b2	1131.8	60.7
16	bio	5	0	1	0	0	0	1	205	26	29	10	73	10	b2	1255.1	60.6
17	bio	5	0	1	0	0	0	1	206	28	26	10	79	10	b2	1347.9	53.9
18	bio	5	0	1	0	0	0	1	278	22	28	10	86	10	b2	1459.0	57.5
19	bio	5	0	1	0	0	0	1	459	7	22	10	90	10	b2	1522.7	59.4
20	bio	5	0	1	0	0	0	1	114	26	7	10	91	10	b2	1540.2	60.0
21	bio	5	0	1	0	0	0	1	202	21	26	10	85	10	b2	1440.0	62.3
22	bio	5	0	1	0	0	0	1	242	48	21	10	80	10	b2	1360.1	59.1
23	bio	5	0	1	0	0	0	1	243	17	48	10	90	10	b2	1529.3	58.2
24	bio	5	0	1	0	0	0	1	267	108	17	10	92	10	b2	1560.6	60.0
25	bio	5	0	1	0	0	0	1	78	46	108	10	106	10	b2	269.8	124.1
26	bio	5	0	1	0	0	0	1	149	21	46	10	97	10	b2	126.0	132.1
27	bio	5	0	1	0	0	0	1	132	392	21	10	97	10	b2	109.0	135.0
28	bio	5	0	1	0	0	0	1	232	32	25	10	108	10	b2	302.9	134.5
29	bio	5	0	1	0	0	0	1	233	26	32	10	116	10	b2	421.3	136.1
30	bio	5	0	1	0	0	0	1	305	29	26	10	122	10	b2	517.0	147.2
31	bio	5	0	1	0	0	0	1	281	23	29	10	128	10	b2	621.5	146.7
32	bio	5	0	1	0	0	0	1	315	26	23	10	131	10	b2	676.4	145.9
33	bio	5	0	1	0	0	0	1	136	166	26	10	136	10	b2	763.7	142.6
34	bio	5	0	1	0	0	0	1	157	23	166	10	141	10	b2	836.8	139.1
35	bio	5	0	1	0	0	0	1	236	27	23	10	144	10	b2	894.4	136.9
36	bio	5	0	1	0	0	0	1	277	29	27	10	150	10	b2	994.9	138.2
37	bio	5	0	1	0	0	0	1	166	24	29	10	157	10	b2	1106.0	138.2
38	bio	5	0	1	0	0	0	1	246	32	24	10	162	10	b2	1192.3	140.7
39	bio	5	0	1	0	0	0	1	211	27	32	10	169	10	b2	1302.0	130.3
40	bio	5	0	1	0	0	0	1	199	9	27	10	175	10	b2	1404.4	135.3
41	bio	5	0	1	0	0	0	1	155	25	9	10	173	10	b2	1381.6	141.9
42	bio	5	0	1	0	0	0	1	207	18	25	10	177	10	b2	1449.2	144.4
43	bio	5	0	1	0	0	0	1	488	112	18	10	180	10	b2	1479.1	142.6
44	bio	5	0	1	0	0	0	1	116	28	112	10	101	10	b2	189.0	178.9
45	bio	5	0	1	0	0	0	1	310	27	28	10	185	10	b2	121.3	204.4
46	bio	5	0	1	0	0	0	1	181	22	27	10	193	10	b2	247.8	221.0
47	bio	5	0	1	0	0	0	1	237	24	22	10	197	10	b2	321.1	227.6
48	bio	5	0	1	0	0	0	1	235	31	24	10	201	10	b2	390.0	232.3
49	bio	5	0	1	0	0	0	1	262	26	31	10	212	10	b2	572.2	232.6
50	bio	5	0	1	0	0	0	1	193	25	26	10	217	10	b2	647.7	230.0
51	bio	5	0	1	0	0	0	1	389	51	25	10	223	10	b2	732.3	228.5
52	bio	5	0	1	0	0	0	1	134	20	51	10	235	10	b2	919.4	232.6
53	bio	5	0	1	0	0	0	1	260	34	20	10	232	10	b2	872.3	227.2
54	bio	5	0	1	0	0	0	1	219	26	34	10	245	10	b2	1076.0	228.9
55	bio	5	0	1	0	0	0	1	198	28	26	10	251	10	b2	1180.7	229.3
56	bio	5	0	1	0	0	0	1	191	10	28	10	257	10	b2	1278.5	230.9
57	bio	5	0	1	0	0	0	1	146	43	10	10	255	10	b2	1246.5	231.5
58	bio	5	0	1	0	0	0	1	246	29	43	10	266	10	b2	1415.1	228.8
59	bio	5	0	1	0	0	0	1	154	94	29	10	273	10	b2	1527.7	232.2
60	bio	5	0	1	0	0	0	1	90	41	94	10	285	10	b2	243.3	291.4
61	bio	5	0	1	0	0	0	1	295	26	41	10	278	10	b2	123.4	307.0
62	bio	5	0	1	0	0	0	1	263	36	26	10	284	10	b2	239.7	316.3
63	bio	5	0	1	0	0	0	1	208	35	36	10	293	10	b2	379.9	311.9
64	bio	5	0	1	0	0	0	1	200	26	35	10	287	10	b2	282.1	314.0
65	bio	5	0	1	0	0	0	1	186	36	26	10	294	10	b2	393.6	307.1
66	bio	5	0	1	0	0	0	1	207	27	36	10	301	10	b2	500.8	301.3
67	bio	5	0	1	0	0	0	1	265	31	27	10	306	10	b2	607.5	301.1
68	bio	5	0	1	0	0	0	1	289	12	31	10	318	10	b2	791.0	302.2
69	bio	5	0	1	0	0	0	1	273	36	12	10	316	10	b2	758.6	303.7
70	bio	5	0	1	0	0	0	1	214	24	36	10	327	10	b2	922.4	298.7
71	bio	5	0	1	0	0	0	1	206	23	24	10	332	10	b2	994.3	301.1
72	bio	5	0	1	0	0	0	1	224	28	23	10	338	10	b2	1096.4	307.5
73	bio	5	0	1	0	0	0	1	184	24	28	10	343	10	b2	1189.8	309.4
74	bio	5	0	1	0	0	0	1	308	23	24	10	350	10	b2	1288.1	307.8
75	bio	5	0	1	0	0	0	1	158	132	23	10	354	10	b2	1353.5	313.9
76	bio	5	0	1	0	0	0	1	188	22	132	10	362	10	b2	1475.3	307.6
77	bio	5	0	1	0	0	0	1	104	102	22	10	363	10	b2	1505.9	317.9
78	bio	5	0	1	0	0	0	1	70	44	102	10	377	10	b2	244.7	354.6
79	bio	5	0	1	0	0	0	1	251	51	44	10	368	10	b2	104.4	376.5
80	bio	5	0	1	0	0	0	1	133	16	51	10	389	10	b2	420.1	387.7
81	bio	5	0	1	0	0	0	1	175	28	16	10	387	10	b2	391.7	385.1
82	bio	5	0	1	0	0	0	1	235	20	28	10	395	10	b2	527.6	377.1
83	bio	5	0	1	0	0	0	1	186	29	20	10	392	10	b2	477.8	382.8
84	bio	5	0	1	0	0	0	1	240	23	29	10	406	10	b2	682.6	379.8
85	bio	5	0	1	0	0	0	1	156	31	23	10	401	10	b2	625.3	383.0
86	bio	5	0	1	0	0	0	1	344	45	31	10	415	10	b2	834.9	384.6
87	bio	5	0	1	0	0	0	1	210	30	45	10	426	10	b2	998.4	385.1
88	bio	5	0	1	0	0	0	1	308	37	30	10	433	10	b2	1102.8	384.4
89	bio	5	0	1	0	0	0	1	177	24	37	10	437	10	b2	1165.6	387.8
90	bio	5	0	1	0	0	0	1	608	34	24	10	443	10	b2	1259.9	389.0
91	bio	5	0	1	0	0	0	1	273	14	34	10	451	10	b2	1406.8	403.2
92	bio	5	0	1	0	0	0	1	130	102	14	10	453	10	b2	1424.9	407.5
93	bio	5	0	1	0	0	0	1	85	30	102	10	468	10	b2	255.2	460.2
94	bio	5	0	1	0	0	0	1	313	27	30	10	459	10	b2	123.8	473.4
95	bio	5	0	1	0	0	0	1	220	19	27	10	468	10	b2	258.8	457.8
96	bio	5	0	1	0	0	0	1	482	28	19	10	466	10	b2	224.3	460.1
97	bio	5	0	1	0	0	0	1	259	26	28	10	475	10	b2	363.2	465.9
98	bio	5	0	1	0	0	0	1	175	21	26	10	481	10	b2	481.5	463.3
99	bio	5	0	1	0	0	0	1	192	30	21	10	479	10	b2	432.6	466.8
100	bio	5	0	1	0	0	0	1	254	173	30	10	489	10	b2	609.8	465.2
101	bio	5	0	1	0	0	0	1	268	45	173	10	483	10	b2	507.4	473.9
102	bio	5	0	1	0	0	0	1	267	41	45	10	401	10	b2	611.6	383.5
103	bio	5	0	1	0	0	0	1	339	38	41	10	417	10	b2	855.1	389.7
104	bio	5	0	1	0	0	0	1	114	24	38	10	497	10	b2	737.2	456.7
105	bio	5	0	1	0	0	0	1	165	46	24	10	494	10	b2	678.9	464.0
106	bio	5	0	1	0	0	0	1	179	28	46	10	423	10	b2	939.8	380.6
107	bio	5	0	1	0	0	0	1	233	33	28	10	429	10	b2	1057.7	386.2
108	bio	5	0	1	0	0	0	1	147	75	33	10	441	10	b2	1236.4	392.7
109	bio	5	0	1	0	0	0	1	124	27	75	10	394	10	b2	504.1	386.6
110	bio	5	0	1	0	0	0	1	268	30	27	10	387	10	b2	391.7	386.9
111	bio	5	0	1	0	0	0	1	38	50	30	10	379	10	b2	269.6	392.5
112	bio	5	0	1	0	0	0	1	329	44	50	10	402	10	b2	629.4	390.5
113	bio	5	0	1	0	0	0	1	177	14	44	10	416	10	b2	846.0	388.9
114	bio	5	0	1	0	0	0	1	164	28	14	10	414	10	b2	811.4	390.6
115	bio	5	0	1	0	0	0	1	214	30	28	10	425	10	b2	980.7	390.8
116	bio	5	0	1	0	0	0	1	187	35	30	10	434	10	b2	1119.1	395.2
117	bio	5	0	1	0	0	0	1	272	29	35	10	445	10	b2	1290.7	396.6
118	bio	5	0	1	0	0	0	1	195	102	29	10	452	10	b2	1417.5	406.2
119	bio	5	0	1	0	0	0	1	123	29	102	10	469	10	b2	273.3	456.4
120	bio	5	0	1	0	0	0	1	157	89	29	10	460	10	b2	137.2	474.3
121	bio	5	0	1	0	0	0	1	221	87	89	10	443	10	b2	1257.9	406.7
122	bio	5	0	1	0	0	0	1	106	32	87	10	478	10	b2	417.3	444.6
123	bio	5	0	1	0	0	0	1	193	27	32	10	465	10	b2	211.6	477.0
124	bio	5	0	1	0	0	0	1	158	22	27	10	374	10	b2	184.0	391.3
125	bio	5	0	1	0	0	0	1	160	28	22	10	370	10	b2	132.6	399.6
126	bio	5	0	1	0	0	0	1	176	90	28	10	380	10	b2	287.6	395.1
127	bio	5	0	1	0	0	0	1	204	59	90	10	349	10	b2	1279.3	333.8
128	bio	5	0	1	0	0	0	1	189	22	59	10	506	10	b2	876.3	480.4
129	bio	5	0	1	0	0	0	1	310	34	22	10	502	10	b2	815.3	474.0
130	bio	5	0	1	0	0	0	1	194	20	34	10	518	10	b2	1053.7	477.6
131	bio	5	0	1	0	0	0	1	125	24	20	10	514	10	b2	993.4	477.8
132	bio	5	0	1	0	0	0	1	188	12	24	10	508	10	b2	902.2	477.7
133	bio	5	0	1	0	0	0	1	541	9	12	10	506	10	b2	875.1	475.3
134	bio	5	0	1	0	0	0	1	285	20	9	10	508	10	b2	891.5	474.8
135	bio	5	0	1	0	0	0	1	410	16	20	10	504	10	b2	842.9	474.9
136	bio	5	0	1	0	0	0	1	788	13	16	10	507	10	b2	880.8	470.5
137	bio	5	0	1	0	0	0	1	572	25	13	10	504	10	b2	842.2	473.6
138	bio	5	0	1	0	0	0	1	169	33	25	10	508	10	b2	898.6	471.7
139	bio	5	0	1	0	0	0	1	213	10	33	10	516	10	b2	1031.5	474.3
140	bio	5	0	1	0	0	0	1	194	26	10	10	515	10	b2	1007.7	471.6
141	bio	5	0	1	0	0	0	1	162	27	26	10	522	10	b2	1106.6	472.9
142	bio	5	0	1	0	0	0	1	310	29	27	10	528	10	b2	1203.8	473.7
143	bio	5	0	1	0	0	0	1	199	18	29	10	534	10	b2	1312.3	477.7
