fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	0	0	0	1	0	1	145	64	154	105	501	105	p5	864.1	508.6
2	physik	9	0	0	0	1	0	1	88	45	64	105	296	105	p5	414.3	318.1
3	physik	9	0	0	0	1	0	1	291	38	45	105	2	105	p5	101.5	77.7
4	physik	9	0	0	0	1	0	1	408	20	38	105	9	105	p5	207.6	59.5
5	physik	9	0	0	0	1	0	1	181	26	20	105	15	105	p5	300.0	54.0
6	physik	9	0	0	0	1	0	1	252	22	26	105	22	105	p5	417.8	55.2
7	physik	9	0	0	0	1	0	1	281	34	22	105	25	105	p5	471.2	63.0
8	physik	9	0	0	0	1	0	1	175	22	34	105	32	105	p5	583.2	57.1
9	physik	9	0	0	0	1	0	1	234	25	22	105	36	105	p5	643.6	54.0
10	physik	9	0	0	0	1	0	1	294	27	25	105	42	105	p5	749.7	54.4
11	physik	9	0	0	0	1	0	1	239	27	27	105	49	105	p5	851.0	48.7
12	physik	9	0	0	0	1	0	1	261	32	27	105	54	105	p5	947.5	34.6
13	physik	9	0	0	0	1	0	1	153	16	32	105	61	105	p5	1042.1	53.5
14	physik	9	0	0	0	1	0	1	246	28	16	105	59	105	p5	1012.9	62.7
15	physik	9	0	0	0	1	0	1	271	25	28	105	68	105	p5	1170.7	49.5
16	physik	9	0	0	0	1	0	1	297	23	25	105	75	105	p5	1286.8	42.9
17	physik	9	0	0	0	1	0	1	429	18	23	105	80	105	p5	1356.3	47.7
18	physik	9	0	0	0	1	0	1	162	24	18	105	82	105	p5	1393.6	50.1
19	physik	9	0	0	0	1	0	1	169	93	24	105	87	105	p5	1471.6	28.6
20	physik	9	0	0	0	1	0	1	143	23	93	105	94	105	p5	162.0	161.8
21	physik	9	0	0	0	1	0	1	270	26	23	105	91	105	p5	120.1	165.5
22	physik	9	0	0	0	1	0	1	160	22	26	105	98	105	p5	217.8	155.6
23	physik	9	0	0	0	1	0	1	187	23	22	105	101	105	p5	272.0	147.4
24	physik	9	0	0	0	1	0	1	214	24	23	105	105	105	p5	336.4	150.9
25	physik	9	0	0	0	1	0	1	192	31	24	105	110	105	p5	421.6	154.9
