fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	0	0	1	1	0	191	19	.	98	2	98	b5	94.9	58.6
2	bio	7	0	0	0	1	1	0	203	29	19	98	4	98	b5	145.7	49.2
3	bio	7	0	0	0	1	1	0	141	27	29	98	12	98	b5	270.9	66.2
4	bio	7	0	0	0	1	1	0	227	26	27	98	5	98	b5	161.9	53.9
5	bio	7	0	0	0	1	1	0	184	22	26	98	11	98	b5	256.8	64.8
6	bio	7	0	0	0	1	1	0	154	29	22	98	15	98	b5	328.5	71.6
7	bio	7	0	0	0	1	1	0	374	27	29	98	7	98	b5	178.3	59.4
8	bio	7	0	0	0	1	1	0	190	23	27	98	12	98	b5	282.1	76.9
9	bio	7	0	0	0	1	1	0	182	21	23	98	16	98	b5	352.0	72.4
10	bio	7	0	0	0	1	1	0	211	15	21	98	20	98	b5	415.3	68.3
11	bio	7	0	0	0	1	1	0	187	22	15	98	18	98	b5	385.4	66.8
12	bio	7	0	0	0	1	1	0	322	6	22	98	23	98	b5	446.9	60.1
13	bio	7	0	0	0	1	1	0	303	30	6	98	21	98	b5	428.9	57.9
14	bio	7	0	0	0	1	1	0	289	28	30	98	29	98	b5	545.3	55.2
15	bio	7	0	0	0	1	1	0	192	23	28	98	35	98	b5	652.3	61.8
16	bio	7	0	0	0	1	1	0	201	22	23	98	40	98	b5	740.3	58.7
17	bio	7	0	0	0	1	1	0	142	20	22	98	44	98	b5	804.6	55.1
18	bio	7	0	0	0	1	1	0	442	30	20	98	49	98	b5	884.8	58.3
19	bio	7	0	0	0	1	1	0	371	29	30	98	59	98	b5	1033.5	66.3
20	bio	7	0	0	0	1	1	0	337	33	29	98	67	98	b5	1164.5	61.2
21	bio	7	0	0	0	1	1	0	203	33	33	98	77	98	b5	1319.7	56.4
22	bio	7	0	0	0	1	1	0	315	90	33	98	85	98	b5	1452.4	42.6
23	bio	7	0	0	0	1	1	0	254	25	90	98	91	98	b5	112.8	144.0
24	bio	7	0	0	0	1	1	0	303	29	25	98	96	98	b5	182.7	150.1
25	bio	7	0	0	0	1	1	0	265	28	29	98	106	98	b5	339.9	150.6
26	bio	7	0	0	0	1	1	0	206	24	28	98	114	98	b5	475.3	168.1
27	bio	7	0	0	0	1	1	0	164	28	24	98	119	98	b5	550.4	164.2
28	bio	7	0	0	0	1	1	0	207	6	28	98	124	98	b5	649.8	153.3
29	bio	7	0	0	0	1	1	0	120	29	6	98	123	98	b5	633.1	158.7
30	bio	7	0	0	0	1	1	0	301	32	29	98	133	98	b5	791.6	137.5
31	bio	7	0	0	0	1	1	0	236	21	32	98	144	98	b5	965.0	153.8
32	bio	7	0	0	0	1	1	0	228	20	21	98	149	98	b5	1035.5	154.7
33	bio	7	0	0	0	1	1	0	176	32	20	98	152	98	b5	1087.3	154.6
34	bio	7	0	0	0	1	1	0	261	28	32	98	163	98	b5	1259.6	157.3
35	bio	7	0	0	0	1	1	0	253	20	28	98	170	98	b5	1377.7	152.0
36	bio	7	0	0	0	1	1	0	158	34	20	98	174	98	b5	1426.1	146.4
37	bio	7	0	0	0	1	1	0	153	104	34	98	184	98	b5	1590.3	133.4
38	bio	7	0	0	0	1	1	0	303	24	104	98	190	98	b5	122.2	229.6
39	bio	7	0	0	0	1	1	0	520	31	24	98	194	98	b5	186.4	226.3
40	bio	7	0	0	0	1	1	0	173	28	31	98	203	98	b5	324.6	228.7
41	bio	7	0	0	0	1	1	0	259	26	28	98	216	98	b5	524.2	239.9
42	bio	7	0	0	0	1	1	0	237	23	26	98	223	98	b5	630.9	237.8
43	bio	7	0	0	0	1	1	0	265	152	23	98	227	98	b5	696.0	236.9
44	bio	7	0	0	0	1	1	0	262	29	152	98	233	98	b5	809.2	227.8
45	bio	7	0	0	0	1	1	0	111	26	29	98	241	98	b5	929.6	229.4
46	bio	7	0	0	0	1	1	0	259	18	26	98	247	98	b5	1032.3	254.4
47	bio	7	0	0	0	1	1	0	162	22	18	98	250	98	b5	1083.5	250.9
48	bio	7	0	0	0	1	1	0	436	18	22	98	254	98	b5	1150.7	255.0
49	bio	7	0	0	0	1	1	0	458	26	18	98	257	98	b5	1189.7	256.9
50	bio	7	0	0	0	1	1	0	168	20	26	98	261	98	b5	1254.4	252.4
51	bio	7	0	0	0	1	1	0	207	22	20	98	266	98	b5	1336.1	249.1
52	bio	7	0	0	0	1	1	0	182	20	22	98	271	98	b5	1425.2	249.2
53	bio	7	0	0	0	1	1	0	308	21	20	98	274	98	b5	1478.6	250.2
54	bio	7	0	0	0	1	1	0	338	14	21	98	278	98	b5	1529.4	246.8
