fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	0	0	0	1	1	0	88	28	.	15	2	15	p2	102.2	48.1
2	physik	10	0	0	0	1	1	0	170	36	28	15	4	15	p2	133.5	57.0
3	physik	10	0	0	0	1	1	0	146	35	36	15	9	15	p2	194.4	49.8
4	physik	10	0	0	0	1	1	0	200	39	35	15	13	15	p2	269.6	53.8
5	physik	10	0	0	0	1	1	0	275	14	39	15	6	15	p2	162.9	57.1
6	physik	10	0	0	0	1	1	0	321	105	14	15	5	15	p2	143.8	54.9
7	physik	10	0	0	0	1	1	0	229	40	105	15	14	15	p2	281.5	52.8
8	physik	10	0	0	0	1	1	0	526	24	40	15	21	15	p2	400.8	44.7
9	physik	10	0	0	0	1	1	0	224	41	24	15	26	15	p2	484.5	46.6
10	physik	10	0	0	0	1	1	0	278	38	41	15	34	15	p2	610.6	44.4
11	physik	10	0	0	0	1	1	0	153	138	38	15	41	15	p2	695.2	47.8
12	physik	10	0	0	0	1	1	0	204	18	138	15	49	15	p2	827.7	71.1
13	physik	10	0	0	0	1	1	0	154	41	18	15	48	15	p2	808.2	62.3
14	physik	10	0	0	0	1	1	0	213	38	41	15	57	15	p2	948.9	45.5
15	physik	10	0	0	0	1	1	0	227	22	38	15	63	15	p2	1050.6	44.3
16	physik	10	0	0	0	1	1	0	325	37	22	15	61	15	p2	1025.8	36.1
17	physik	10	0	0	0	1	1	0	174	38	37	15	71	15	p2	1160.4	35.6
18	physik	10	0	0	0	1	1	0	226	27	38	15	76	15	p2	1247.3	36.7
19	physik	10	0	0	0	1	1	0	406	37	27	15	81	15	p2	1350.7	35.1
20	physik	10	0	0	0	1	1	0	187	20	37	15	91	15	p2	1480.2	32.8
21	physik	10	0	0	0	1	1	0	181	114	20	15	94	15	p2	1533.4	33.7
