fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	0	0	0	0	0	1	172	23	.	101	3	101	p4	108.5	83.0
2	physik	5	0	0	0	0	0	1	171	25	23	101	6	101	p4	170.2	79.4
3	physik	5	0	0	0	0	0	1	161	20	25	101	11	101	p4	263.8	77.2
4	physik	5	0	0	0	0	0	1	216	18	20	101	15	101	p4	321.1	77.8
5	physik	5	0	0	0	0	0	1	155	37	18	101	18	101	p4	364.6	75.7
6	physik	5	0	0	0	0	0	1	234	22	37	101	31	101	p4	567.9	74.6
7	physik	5	0	0	0	0	0	1	277	31	22	101	35	101	p4	613.3	74.9
8	physik	5	0	0	0	0	0	1	296	20	31	101	42	101	p4	730.5	72.2
9	physik	5	0	0	0	0	0	1	297	18	20	101	44	101	p4	769.6	74.3
10	physik	5	0	0	0	0	0	1	160	26	18	101	46	101	p4	801.2	74.2
11	physik	5	0	0	0	0	0	1	224	32	26	101	51	101	p4	890.4	83.2
12	physik	5	0	0	0	0	0	1	218	24	32	101	60	101	p4	1025.6	98.4
13	physik	5	0	0	0	0	0	1	207	32	24	101	159	101	p4	1086.2	100.9
14	physik	5	0	0	0	0	0	1	191	31	32	101	167	101	p4	1201.8	109.6
15	physik	5	0	0	0	0	0	1	224	35	31	101	176	101	p4	1327.9	102.5
16	physik	5	0	0	0	0	0	1	191	19	35	101	87	101	p4	1463.7	92.4
17	physik	5	0	0	0	0	0	1	255	113	19	101	90	101	p4	1505.8	86.9
18	physik	5	0	0	0	0	0	1	92	47	113	101	113	101	p4	337.3	119.6
19	physik	5	0	0	0	0	0	1	187	8	47	101	102	101	p4	171.3	134.7
20	physik	5	0	0	0	0	0	1	223	31	8	101	101	101	p4	156.5	142.2
21	physik	5	0	0	0	0	0	1	218	22	31	101	110	101	p4	298.9	155.7
22	physik	5	0	0	0	0	0	1	182	28	22	101	114	101	p4	356.4	167.1
23	physik	5	0	0	0	0	0	1	239	28	28	101	121	101	p4	472.9	172.7
24	physik	5	0	0	0	0	0	1	255	24	28	101	128	101	p4	571.3	175.3
25	physik	5	0	0	0	0	0	1	173	26	24	101	132	101	p4	632.6	176.8
26	physik	5	0	0	0	0	0	1	220	21	26	101	139	101	p4	758.1	168.1
27	physik	5	0	0	0	0	0	1	211	22	21	101	142	101	p4	799.0	166.3
28	physik	5	0	0	0	0	0	1	70	39	22	101	145	101	p4	848.6	163.9
29	physik	5	0	0	0	0	0	1	199	24	39	101	149	101	p4	917.9	164.5
30	physik	5	0	0	0	0	0	1	201	29	24	101	155	101	p4	1011.3	171.6
31	physik	5	0	0	0	0	0	1	175	25	29	101	161	101	p4	1116.1	180.7
32	physik	5	0	0	0	0	0	1	205	23	25	101	263	101	p4	1184.4	184.6
33	physik	5	0	0	0	0	0	1	271	22	23	101	268	101	p4	1249.6	188.5
34	physik	5	0	0	0	0	0	1	207	29	22	101	273	101	p4	1322.7	193.5
35	physik	5	0	0	0	0	0	1	262	21	29	101	280	101	p4	1431.1	196.5
36	physik	5	0	0	0	0	0	1	196	19	21	101	283	101	p4	1484.5	191.6
37	physik	5	0	0	0	0	0	1	148	111	19	101	285	101	p4	1519.0	187.3
38	physik	5	0	0	0	0	0	1	72	53	111	101	221	101	p4	476.9	225.2
