fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	0	1	1	1	1	1	187	19	.	18	1	18	b1	92.1	64.2
2	bio	6	0	1	1	1	1	1	170	24	19	18	5	18	b1	163.0	56.5
3	bio	6	0	1	1	1	1	1	521	79	24	18	10	18	b1	233.1	63.9
4	bio	6	0	1	1	1	1	1	99	114	79	18	14	18	b1	291.7	63.7
5	bio	6	0	1	1	1	1	1	285	22	114	18	15	18	b1	327.2	74.9
6	bio	6	0	1	1	1	1	1	273	7	22	18	19	18	b1	379.7	79.0
7	bio	6	0	1	1	1	1	1	269	20	7	18	17	18	b1	347.1	78.2
8	bio	6	0	1	1	1	1	1	254	18	20	18	20	18	b1	395.7	76.3
9	bio	6	0	1	1	1	1	1	220	20	18	18	23	18	b1	437.1	77.6
10	bio	6	0	1	1	1	1	1	259	20	20	18	27	18	b1	495.3	77.2
11	bio	6	0	1	1	1	1	1	336	14	20	18	32	18	b1	563.8	78.1
12	bio	6	0	1	1	1	1	1	358	25	14	18	34	18	b1	596.3	82.5
13	bio	6	0	1	1	1	1	1	287	19	25	18	41	18	b1	702.8	83.4
14	bio	6	0	1	1	1	1	1	296	19	19	18	44	18	b1	747.3	84.5
15	bio	6	0	1	1	1	1	1	131	23	19	18	47	18	b1	790.9	86.0
16	bio	6	0	1	1	1	1	1	281	37	23	18	41	18	b1	696.9	83.4
17	bio	6	0	1	1	1	1	1	115	122	37	18	49	18	b1	834.7	82.8
18	bio	6	0	1	1	1	1	1	165	9	122	18	51	18	b1	860.8	81.1
19	bio	6	0	1	1	1	1	1	277	7	9	18	50	18	b1	840.0	82.3
20	bio	6	0	1	1	1	1	1	219	9	7	18	50	18	b1	847.1	83.9
21	bio	6	0	1	1	1	1	1	233	18	9	18	49	18	b1	834.8	82.1
22	bio	6	0	1	1	1	1	1	167	25	18	18	52	18	b1	876.2	84.4
23	bio	6	0	1	1	1	1	1	230	41	25	18	56	18	b1	956.6	79.2
24	bio	6	0	1	1	1	1	1	209	34	41	18	68	18	b1	1144.5	70.1
25	bio	6	0	1	1	1	1	1	263	20	34	18	75	18	b1	1266.9	75.1
26	bio	6	0	1	1	1	1	1	175	38	20	18	70	18	b1	1173.4	74.6
27	bio	6	0	1	1	1	1	1	261	34	38	18	82	18	b1	1368.7	66.7
28	bio	6	0	1	1	1	1	1	286	19	34	18	89	18	b1	1484.4	58.4
29	bio	6	0	1	1	1	1	1	149	21	19	18	91	18	b1	1519.3	59.7
30	bio	6	0	1	1	1	1	1	291	139	21	18	.	18	b1	1593.3	60.0
31	bio	6	0	1	1	1	1	1	549	23	139	18	100	18	b1	146.2	133.1
32	bio	6	0	1	1	1	1	1	235	21	23	18	105	18	b1	228.8	153.5
33	bio	6	0	1	1	1	1	1	277	21	21	18	110	18	b1	309.8	151.9
34	bio	6	0	1	1	1	1	1	221	13	21	18	115	18	b1	375.5	151.7
35	bio	6	0	1	1	1	1	1	194	34	13	18	113	18	b1	348.3	152.7
36	bio	6	0	1	1	1	1	1	403	16	34	18	124	18	b1	519.3	153.7
37	bio	6	0	1	1	1	1	1	238	19	16	18	122	18	b1	487.3	158.5
38	bio	6	0	1	1	1	1	1	227	25	19	18	126	18	b1	550.7	157.0
39	bio	6	0	1	1	1	1	1	308	8	25	18	131	18	b1	618.5	161.5
40	bio	6	0	1	1	1	1	1	190	20	8	18	129	18	b1	596.0	165.4
41	bio	6	0	1	1	1	1	1	71	59	20	18	133	18	b1	652.8	162.6
42	bio	6	0	1	1	1	1	1	114	108	59	18	102	18	b1	171.7	148.2
43	bio	6	0	1	1	1	1	1	281	26	108	18	100	18	b1	139.7	148.0
44	bio	6	0	1	1	1	1	1	246	49	26	18	107	18	b1	263.7	161.5
45	bio	6	0	1	1	1	1	1	208	49	49	18	129	18	b1	592.0	168.7
46	bio	6	0	1	1	1	1	1	90	128	49	18	136	18	b1	696.7	164.0
47	bio	6	0	1	1	1	1	1	183	39	128	18	142	18	b1	795.5	173.0
48	bio	6	0	1	1	1	1	1	269	20	39	18	150	18	b1	925.7	167.9
49	bio	6	0	1	1	1	1	1	106	35	20	18	146	18	b1	860.3	167.9
50	bio	6	0	1	1	1	1	1	219	23	35	18	156	18	b1	1013.8	158.3
51	bio	6	0	1	1	1	1	1	440	14	23	18	162	18	b1	1099.5	150.9
52	bio	6	0	1	1	1	1	1	251	38	14	18	158	18	b1	1045.2	154.5
53	bio	6	0	1	1	1	1	1	106	122	38	18	169	18	b1	1217.0	154.6
54	bio	6	0	1	1	1	1	1	191	15	122	18	172	18	b1	1272.3	155.3
55	bio	6	0	1	1	1	1	1	252	12	15	18	175	18	b1	1323.8	155.5
56	bio	6	0	1	1	1	1	1	346	30	12	18	177	18	b1	1353.8	159.6
57	bio	6	0	1	1	1	1	1	237	22	30	18	184	18	b1	1461.6	149.7
58	bio	6	0	1	1	1	1	1	885	140	22	18	189	18	b1	1527.2	145.4
59	bio	6	0	1	1	1	1	1	146	55	140	18	178	18	b1	1356.1	151.7
60	bio	6	0	1	1	1	1	1	415	24	55	18	151	18	b1	940.3	142.4
61	bio	6	0	1	1	1	1	1	194	20	24	18	156	18	b1	1017.0	154.9
62	bio	6	0	1	1	1	1	1	141	55	20	18	161	18	b1	1084.9	149.6
63	bio	6	0	1	1	1	1	1	186	92	55	18	191	18	b1	1566.5	139.3
64	bio	6	0	1	1	1	1	1	185	25	92	18	117	18	b1	413.3	152.3
65	bio	6	0	1	1	1	1	1	182	46	25	18	111	18	b1	324.5	149.4
66	bio	6	0	1	1	1	1	1	234	24	46	18	197	18	b1	110.1	234.4
67	bio	6	0	1	1	1	1	1	190	25	24	18	201	18	b1	179.9	236.6
68	bio	6	0	1	1	1	1	1	204	118	25	18	207	18	b1	286.8	234.0
69	bio	6	0	1	1	1	1	1	133	27	118	18	211	18	b1	343.6	233.3
70	bio	6	0	1	1	1	1	1	183	11	27	18	218	18	b1	459.6	230.2
71	bio	6	0	1	1	1	1	1	214	38	11	18	217	18	b1	442.5	236.3
72	bio	6	0	1	1	1	1	1	271	22	38	18	229	18	b1	649.4	242.4
73	bio	6	0	1	1	1	1	1	277	36	22	18	234	18	b1	728.5	241.2
74	bio	6	0	1	1	1	1	1	236	18	36	18	243	18	b1	879.2	234.7
75	bio	6	0	1	1	1	1	1	114	126	18	18	241	18	b1	839.3	239.1
76	bio	6	0	1	1	1	1	1	214	18	126	18	247	18	b1	945.4	235.9
77	bio	6	0	1	1	1	1	1	264	37	18	18	251	18	b1	1003.1	229.8
78	bio	6	0	1	1	1	1	1	505	39	37	18	260	18	b1	1153.4	224.6
79	bio	6	0	1	1	1	1	1	209	25	39	18	271	18	b1	1324.4	224.5
80	bio	6	0	1	1	1	1	1	273	26	25	18	276	18	b1	1405.6	223.3
81	bio	6	0	1	1	1	1	1	196	40	26	18	282	18	b1	1485.0	227.0
82	bio	6	0	1	1	1	1	1	166	147	40	18	269	18	b1	1296.6	233.6
83	bio	6	0	1	1	1	1	1	292	40	147	18	280	18	b1	1464.6	230.8
84	bio	6	0	1	1	1	1	1	164	109	40	18	.	18	b1	1609.9	228.4
85	bio	6	0	1	1	1	1	1	123	22	109	18	299	18	b1	207.6	324.7
86	bio	6	0	1	1	1	1	1	261	23	22	18	293	18	b1	131.0	334.4
87	bio	6	0	1	1	1	1	1	196	15	23	18	297	18	b1	181.6	334.5
88	bio	6	0	1	1	1	1	1	189	28	15	18	295	18	b1	160.9	330.2
89	bio	6	0	1	1	1	1	1	239	20	28	18	304	18	b1	295.1	325.2
90	bio	6	0	1	1	1	1	1	214	13	20	18	307	18	b1	349.6	327.0
91	bio	6	0	1	1	1	1	1	137	24	13	18	306	18	b1	318.7	325.6
