fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	8	0	0	0	1	1	0	221	32	.	74	2	74	p4	100.6	68.5
2	physik	8	0	0	0	1	1	0	189	27	32	74	5	74	p4	158.7	58.9
3	physik	8	0	0	0	1	1	0	190	22	27	74	10	74	p4	250.5	52.9
4	physik	8	0	0	0	1	1	0	247	20	22	74	13	74	p4	298.8	64.4
5	physik	8	0	0	0	1	1	0	453	13	20	74	16	74	p4	337.2	63.8
6	physik	8	0	0	0	1	1	0	451	41	13	74	17	74	p4	358.1	55.4
7	physik	8	0	0	0	1	1	0	467	19	41	74	28	74	p4	525.9	62.5
8	physik	8	0	0	0	1	1	0	727	22	19	74	31	74	p4	557.7	64.7
9	physik	8	0	0	0	1	1	0	225	28	22	74	34	74	p4	605.6	65.7
10	physik	8	0	0	0	1	1	0	209	21	28	74	42	74	p4	728.4	61.8
11	physik	8	0	0	0	1	1	0	218	27	21	74	43	74	p4	760.8	66.2
12	physik	8	0	0	0	1	1	0	378	34	27	74	50	74	p4	864.9	63.6
13	physik	8	0	0	0	1	1	0	727	25	34	74	59	74	p4	1016.2	71.9
14	physik	8	0	0	0	1	1	0	488	27	25	74	63	74	p4	1078.7	66.6
15	physik	8	0	0	0	1	1	0	336	27	27	74	70	74	p4	1198.0	72.2
16	physik	8	0	0	0	1	1	0	410	22	27	74	77	74	p4	1304.3	72.2
17	physik	8	0	0	0	1	1	0	198	20	22	74	81	74	p4	1355.4	77.3
18	physik	8	0	0	0	1	1	0	353	29	20	74	82	74	p4	1381.7	82.1
19	physik	8	0	0	0	1	1	0	239	32	29	74	72	74	p4	1214.3	77.0
20	physik	8	0	0	0	1	1	0	252	29	32	74	82	74	p4	1380.8	74.7
21	physik	8	0	0	0	1	1	0	278	23	29	74	89	74	p4	1490.6	56.8
22	physik	8	0	0	0	1	1	0	126	104	23	74	93	74	p4	1536.5	49.2
23	physik	8	0	0	0	1	1	0	146	29	104	74	102	74	p4	168.2	150.8
24	physik	8	0	0	0	1	1	0	403	40	29	74	99	74	p4	125.0	148.6
25	physik	8	0	0	0	1	1	0	232	19	40	74	111	74	p4	310.4	150.1
26	physik	8	0	0	0	1	1	0	293	21	19	74	110	74	p4	289.2	150.6
27	physik	8	0	0	0	1	1	0	213	39	21	74	113	74	p4	333.0	149.4
28	physik	8	0	0	0	1	1	0	225	10	39	74	122	74	p4	476.9	147.0
29	physik	8	0	0	0	1	1	0	123	25	10	74	121	74	p4	459.9	145.8
30	physik	8	0	0	0	1	1	0	149	32	25	74	125	74	p4	537.4	141.5
31	physik	8	0	0	0	1	1	0	227	26	32	74	120	74	p4	445.1	145.8
32	physik	8	0	0	0	1	1	0	193	23	26	74	124	74	p4	525.9	145.2
33	physik	8	0	0	0	1	1	0	233	33	23	74	128	74	p4	571.9	142.0
34	physik	8	0	0	0	1	1	0	212	21	33	74	139	74	p4	759.0	138.4
35	physik	8	0	0	0	1	1	0	158	41	21	74	137	74	p4	728.5	143.0
36	physik	8	0	0	0	1	1	0	1495	32	41	74	149	74	p4	921.9	146.7
37	physik	8	0	0	0	1	1	0	366	25	32	74	161	74	p4	1102.4	150.9
38	physik	8	0	0	0	1	1	0	157	22	25	74	164	74	p4	1166.3	151.4
39	physik	8	0	0	0	1	1	0	205	28	22	74	160	74	p4	1090.8	152.9
40	physik	8	0	0	0	1	1	0	336	29	28	74	167	74	p4	1201.3	156.2
41	physik	8	0	0	0	1	1	0	249	35	29	74	179	74	p4	1389.0	162.1
42	physik	8	0	0	0	1	1	0	269	23	35	74	185	74	p4	1484.8	153.6
43	physik	8	0	0	0	1	1	0	107	104	23	74	189	74	p4	1547.6	146.9
44	physik	8	0	0	0	1	1	0	80	34	104	74	204	74	p4	192.7	225.7
45	physik	8	0	0	0	1	1	0	457	23	34	74	199	74	p4	122.9	233.4
46	physik	8	0	0	0	1	1	0	243	28	23	74	201	74	p4	154.5	232.5
47	physik	8	0	0	0	1	1	0	359	27	28	74	212	74	p4	328.1	241.1
48	physik	8	0	0	0	1	1	0	222	20	27	74	218	74	p4	427.8	240.7
49	physik	8	0	0	0	1	1	0	195	40	20	74	217	74	p4	403.9	240.7
50	physik	8	0	0	0	1	1	0	66	23	40	74	223	74	p4	522.4	240.2
51	physik	8	0	0	0	1	1	0	196	37	23	74	220	74	p4	460.5	246.6
52	physik	8	0	0	0	1	1	0	264	20	37	74	230	74	p4	632.0	246.8
53	physik	8	0	0	0	1	1	0	507	26	20	74	228	74	p4	603.6	248.6
54	physik	8	0	0	0	1	1	0	669	40	26	74	233	74	p4	687.8	240.9
55	physik	8	0	0	0	1	1	0	193	32	40	74	240	74	p4	808.7	236.0
56	physik	8	0	0	0	1	1	0	228	38	32	74	235	74	p4	728.0	239.1
57	physik	8	0	0	0	1	1	0	195	30	38	74	240	74	p4	818.9	239.9
58	physik	8	0	0	0	1	1	0	285	6	30	74	250	74	p4	969.6	246.4
59	physik	8	0	0	0	1	1	0	179	31	6	74	249	74	p4	957.1	247.7
60	physik	8	0	0	0	1	1	0	287	23	31	74	235	74	p4	731.3	241.3
61	physik	8	0	0	0	1	1	0	174	38	23	74	231	74	p4	656.3	244.2
62	physik	8	0	0	0	1	1	0	384	48	38	74	240	74	p4	812.5	242.8
63	physik	8	0	0	0	1	1	0	206	39	48	74	253	74	p4	1012.5	245.3
64	physik	8	0	0	0	1	1	0	291	9	39	74	262	74	p4	1155.9	242.3
65	physik	8	0	0	0	1	1	0	101	35	9	74	261	74	p4	1135.6	243.1
66	physik	8	0	0	0	1	1	0	256	22	35	74	266	74	p4	1215.9	242.5
67	physik	8	0	0	0	1	1	0	209	22	22	74	270	74	p4	1275.2	243.1
68	physik	8	0	0	0	1	1	0	138	29	22	74	273	74	p4	1317.4	243.3
69	physik	8	0	0	0	1	1	0	266	24	29	74	280	74	p4	1438.0	238.6
70	physik	8	0	0	0	1	1	0	160	28	24	74	283	74	p4	1481.8	240.9
71	physik	8	0	0	0	1	1	0	77	106	28	74	288	74	p4	1565.1	235.8
72	physik	8	0	0	0	1	1	0	95	34	106	74	295	74	p4	173.7	335.4
73	physik	8	0	0	0	1	1	0	465	37	34	74	292	74	p4	115.3	318.5
74	physik	8	0	0	0	1	1	0	258	17	37	74	305	74	p4	350.5	322.2
75	physik	8	0	0	0	1	1	0	288	28	17	74	304	74	p4	320.5	327.3
76	physik	8	0	0	0	1	1	0	234	36	28	74	311	74	p4	437.8	327.1
77	physik	8	0	0	0	1	1	0	219	29	36	74	305	74	p4	350.5	333.8
78	physik	8	0	0	0	1	1	0	253	25	29	74	314	74	p4	509.1	331.4
79	physik	8	0	0	0	1	1	0	273	24	25	74	308	74	p4	392.4	333.8
80	physik	8	0	0	0	1	1	0	228	37	24	74	314	74	p4	494.1	328.5
81	physik	8	0	0	0	1	1	0	122	39	37	74	318	74	p4	579.5	325.9
82	physik	8	0	0	0	1	1	0	395	28	39	74	327	74	p4	722.5	325.8
83	physik	8	0	0	0	1	1	0	322	128	28	74	318	74	p4	570.4	325.8
84	physik	8	0	0	0	1	1	0	468	31	128	74	328	74	p4	732.2	340.0
85	physik	8	0	0	0	1	1	0	364	30	31	74	340	74	p4	919.0	336.8
86	physik	8	0	0	0	1	1	0	291	19	30	74	348	74	p4	1065.6	330.1
87	physik	8	0	0	0	1	1	0	207	26	19	74	345	74	p4	1030.7	335.1
88	physik	8	0	0	0	1	1	0	174	29	26	74	353	74	p4	1135.4	333.9
89	physik	8	0	0	0	1	1	0	366	45	29	74	360	74	p4	1243.0	334.3
90	physik	8	0	0	0	1	1	0	254	36	45	74	372	74	p4	1435.2	334.7
91	physik	8	0	0	0	1	1	0	85	104	36	74	376	74	p4	1494.6	327.1
92	physik	8	0	0	0	1	1	0	127	34	104	74	385	74	p4	191.4	411.6
93	physik	8	0	0	0	1	1	0	396	45	34	74	380	74	p4	134.0	409.2
94	physik	8	0	0	0	1	1	0	374	30	45	74	391	74	p4	290.9	405.7
95	physik	8	0	0	0	1	1	0	187	37	30	74	401	74	p4	450.3	403.2
96	physik	8	0	0	0	1	1	0	284	24	37	74	407	74	p4	553.2	402.7
97	physik	8	0	0	0	1	1	0	161	25	24	74	404	74	p4	499.9	407.0
98	physik	8	0	0	0	1	1	0	239	31	25	74	409	74	p4	595.6	403.6
99	physik	8	0	0	0	1	1	0	156	13	31	74	411	74	p4	639.8	406.8
100	physik	8	0	0	0	1	1	0	141	22	13	74	410	74	p4	614.4	411.1
101	physik	8	0	0	0	1	1	0	217	25	22	74	407	74	p4	554.1	412.8
102	physik	8	0	0	0	1	1	0	197	37	25	74	412	74	p4	652.9	413.3
103	physik	8	0	0	0	1	1	0	250	35	37	74	420	74	p4	790.1	415.6
104	physik	8	0	0	0	1	1	0	202	20	35	74	423	74	p4	849.1	413.3
105	physik	8	0	0	0	1	1	0	161	24	20	74	421	74	p4	807.3	412.7
106	physik	8	0	0	0	1	1	0	199	30	24	74	418	74	p4	764.2	411.3
107	physik	8	0	0	0	1	1	0	247	30	30	74	428	74	p4	921.8	409.6
108	physik	8	0	0	0	1	1	0	214	30	30	74	437	74	p4	1063.1	402.9
