fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	0	1	0	1	0	1	336	21	.	39	1	39	b1	92.2	36.6
2	bio	3	0	1	0	1	0	1	463	20	21	39	5	39	b1	165.2	36.3
3	bio	3	0	1	0	1	0	1	347	39	20	39	9	39	b1	225.6	36.0
4	bio	3	0	1	0	1	0	1	390	14	39	39	17	39	b1	353.9	38.8
5	bio	3	0	1	0	1	0	1	313	17	14	39	20	39	b1	393.8	35.8
6	bio	3	0	1	0	1	0	1	85	16	17	39	22	39	b1	424.6	37.2
7	bio	3	0	1	0	1	0	1	240	19	16	39	19	39	b1	375.7	35.6
8	bio	3	0	1	0	1	0	1	266	17	19	39	23	39	b1	440.2	37.2
9	bio	3	0	1	0	1	0	1	281	14	17	39	26	39	b1	480.7	35.5
10	bio	3	0	1	0	1	0	1	526	38	14	39	29	39	b1	527.0	31.0
11	bio	3	0	1	0	1	0	1	271	136	38	39	40	39	b1	686.0	31.7
12	bio	3	0	1	0	1	0	1	502	22	136	39	45	39	b1	756.9	45.2
13	bio	3	0	1	0	1	0	1	364	37	22	39	50	39	b1	848.7	35.6
14	bio	3	0	1	0	1	0	1	378	19	37	39	43	39	b1	727.7	37.2
15	bio	3	0	1	0	1	0	1	59	24	19	39	46	39	b1	777.9	38.5
16	bio	3	0	1	0	1	0	1	327	21	24	39	50	39	b1	845.3	42.6
17	bio	3	0	1	0	1	0	1	227	20	21	39	53	39	b1	904.1	39.2
18	bio	3	0	1	0	1	0	1	177	28	20	39	58	39	b1	980.1	38.6
19	bio	3	0	1	0	1	0	1	213	20	28	39	67	39	b1	1128.4	46.5
20	bio	3	0	1	0	1	0	1	251	27	20	39	71	39	b1	1192.9	50.0
21	bio	3	0	1	0	1	0	1	343	26	27	39	79	39	b1	1335.1	55.9
22	bio	3	0	1	0	1	0	1	283	18	26	39	86	39	b1	1450.2	61.2
23	bio	3	0	1	0	1	0	1	253	15	18	39	91	39	b1	1509.1	63.9
24	bio	3	0	1	0	1	0	1	310	1894	15	39	93	39	b1	1543.8	64.2
25	bio	3	0	1	0	1	0	1	271	25	1894	39	134	39	b1	659.1	141.3
26	bio	3	0	1	0	1	0	1	321	17	25	39	128	39	b1	578.5	115.0
27	bio	3	0	1	0	1	0	1	308	69	17	39	131	39	b1	615.3	114.6
28	bio	3	0	1	0	1	0	1	46	1822	69	39	3	39	b1	124.8	75.7
29	bio	3	0	1	0	1	0	1	171	17	1822	39	27	39	b1	492.2	80.7
30	bio	3	0	1	0	1	0	1	276	27	17	39	31	39	b1	546.6	36.4
31	bio	3	0	1	0	1	0	1	181	41	27	39	23	39	b1	437.7	40.2
32	bio	3	0	1	0	1	0	1	475	55	41	39	40	39	b1	681.4	32.0
33	bio	3	0	1	0	1	0	1	211	47	55	39	19	39	b1	383.6	53.7
34	bio	3	0	1	0	1	0	1	365	14	47	39	41	39	b1	700.5	46.3
35	bio	3	0	1	0	1	0	1	478	24	14	39	43	39	b1	725.4	30.3
36	bio	3	0	1	0	1	0	1	256	34	24	39	49	39	b1	833.2	30.2
37	bio	3	0	1	0	1	0	1	418	32	34	39	41	39	b1	697.1	29.9
38	bio	3	0	1	0	1	0	1	238	9	32	39	51	39	b1	853.3	44.1
39	bio	3	0	1	0	1	0	1	197	18	9	39	51	39	b1	868.3	35.8
40	bio	3	0	1	0	1	0	1	434	37	18	39	54	39	b1	921.3	32.5
41	bio	3	0	1	0	1	0	1	174	22	37	39	62	39	b1	1036.1	51.4
42	bio	3	0	1	0	1	0	1	273	21	22	39	66	39	b1	1111.0	61.4
43	bio	3	0	1	0	1	0	1	429	53	21	39	70	39	b1	1181.6	63.3
44	bio	3	0	1	0	1	0	1	465	56	53	39	50	39	b1	838.1	37.2
45	bio	3	0	1	0	1	0	1	210	21	56	39	71	39	b1	1201.3	39.9
46	bio	3	0	1	0	1	0	1	290	24	21	39	75	39	b1	1263.6	32.0
47	bio	3	0	1	0	1	0	1	296	25	24	39	80	39	b1	1349.2	42.8
48	bio	3	0	1	0	1	0	1	340	24	25	39	88	39	b1	1465.1	58.5
49	bio	3	0	1	0	1	0	1	219	127	24	39	93	39	b1	1555.1	61.3
50	bio	3	0	1	0	1	0	1	170	14	127	39	100	39	b1	145.5	143.8
51	bio	3	0	1	0	1	0	1	26	1509	14	39	99	39	b1	124.1	177.1
52	bio	3	0	1	0	1	0	1	306	19	1509	39	123	39	b1	504.2	132.1
53	bio	3	0	1	0	1	0	1	190	17	19	39	127	39	b1	561.8	114.4
54	bio	3	0	1	0	1	0	1	315	17	17	39	131	39	b1	613.1	115.7
55	bio	3	0	1	0	1	0	1	278	12	17	39	134	39	b1	663.7	113.3
56	bio	3	0	1	0	1	0	1	410	13	12	39	136	39	b1	686.7	119.7
