fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	0	0	1	1	1	257	19	.	100	1	100	b1	91.4	41.5
2	bio	12	0	0	0	1	1	1	250	21	19	100	4	100	b1	137.1	44.8
3	bio	12	0	0	0	1	1	1	89	130	21	100	8	100	b1	209.7	51.0
4	bio	12	0	0	0	1	1	1	144	19	130	100	.	100	b1	298.2	19.4
5	bio	12	0	0	0	1	1	1	259	29	19	100	10	100	b1	241.3	39.0
6	bio	12	0	0	0	1	1	1	283	26	29	100	19	100	b1	377.2	38.9
7	bio	12	0	0	0	1	1	1	221	25	26	100	28	100	b1	508.3	39.6
8	bio	12	0	0	0	1	1	1	122	151	25	100	34	100	b1	592.3	37.7
9	bio	12	0	0	0	1	1	1	326	26	151	100	35	100	b1	601.8	33.5
10	bio	12	0	0	0	1	1	1	343	20	26	100	42	100	b1	710.5	30.3
11	bio	12	0	0	0	1	1	1	217	16	20	100	46	100	b1	773.9	37.3
12	bio	12	0	0	0	1	1	1	469	25	16	100	43	100	b1	734.5	40.7
13	bio	12	0	0	0	1	1	1	261	14	25	100	50	100	b1	844.7	34.5
14	bio	12	0	0	0	1	1	1	171	10	14	100	52	100	b1	882.3	41.8
15	bio	12	0	0	0	1	1	1	379	18	10	100	51	100	b1	860.1	39.4
16	bio	12	0	0	0	1	1	1	282	19	18	100	54	100	b1	913.3	38.1
17	bio	12	0	0	0	1	1	1	189	21	19	100	58	100	b1	978.8	34.7
18	bio	12	0	0	0	1	1	1	182	16	21	100	53	100	b1	901.2	33.7
19	bio	12	0	0	0	1	1	1	96	64	16	100	51	100	b1	856.5	34.5
20	bio	12	0	0	0	1	1	1	164	16	64	100	6	100	b1	178.8	30.7
21	bio	12	0	0	0	1	1	1	171	42	16	100	3	100	b1	131.9	36.8
22	bio	12	0	0	0	1	1	1	443	40	42	100	18	100	b1	363.0	44.3
23	bio	12	0	0	0	1	1	1	118	36	40	100	35	100	b1	601.1	34.5
24	bio	12	0	0	0	1	1	1	227	45	36	100	15	100	b1	330.8	40.8
25	bio	12	0	0	0	1	1	1	474	39	45	100	42	100	b1	712.0	48.8
26	bio	12	0	0	0	1	1	1	242	9	39	100	56	100	b1	950.1	50.3
27	bio	12	0	0	0	1	1	1	206	25	9	100	54	100	b1	924.3	52.6
28	bio	12	0	0	0	1	1	1	197	25	25	100	60	100	b1	1010.4	46.7
29	bio	12	0	0	0	1	1	1	197	25	25	100	66	100	b1	1114.7	48.6
30	bio	12	0	0	0	1	1	1	319	22	25	100	71	100	b1	1189.8	56.6
31	bio	12	0	0	0	1	1	1	249	26	22	100	75	100	b1	1262.8	56.6
32	bio	12	0	0	0	1	1	1	326	38	26	100	80	100	b1	1344.9	69.2
33	bio	12	0	0	0	1	1	1	237	18	38	100	88	100	b1	1478.4	73.7
34	bio	12	0	0	0	1	1	1	189	12	18	100	92	100	b1	1528.2	77.9
35	bio	12	0	0	0	1	1	1	186	14	12	100	93	100	b1	1557.8	78.9
36	bio	12	0	0	0	1	1	1	346	19	14	100	91	100	b1	1512.0	73.1
37	bio	12	0	0	0	1	1	1	159	96	19	100	94	100	b1	1569.5	76.5
38	bio	12	0	0	0	1	1	1	107	23	96	100	105	100	b1	225.4	115.2
39	bio	12	0	0	0	1	1	1	301	26	23	100	99	100	b1	131.4	129.0
40	bio	12	0	0	0	1	1	1	327	23	26	100	106	100	b1	235.7	135.1
41	bio	12	0	0	0	1	1	1	128	90	23	100	111	100	b1	327.8	134.6
42	bio	12	0	0	0	1	1	1	277	15	90	100	115	100	b1	379.4	121.9
43	bio	12	0	0	0	1	1	1	209	34	15	100	112	100	b1	340.1	138.3
44	bio	12	0	0	0	1	1	1	533	21	34	100	123	100	b1	510.9	128.9
45	bio	12	0	0	0	1	1	1	172	22	21	100	128	100	b1	579.5	130.0
46	bio	12	0	0	0	1	1	1	464	26	22	100	123	100	b1	502.5	131.4
47	bio	12	0	0	0	1	1	1	206	23	26	100	127	100	b1	560.6	129.9
48	bio	12	0	0	0	1	1	1	388	133	23	100	133	100	b1	651.3	130.8
49	bio	12	0	0	0	1	1	1	266	26	133	100	140	100	b1	758.9	123.4
50	bio	12	0	0	0	1	1	1	332	29	26	100	146	100	b1	862.7	133.2
51	bio	12	0	0	0	1	1	1	287	20	29	100	155	100	b1	1001.1	126.1
52	bio	12	0	0	0	1	1	1	292	52	20	100	160	100	b1	1071.3	123.6
53	bio	12	0	0	0	1	1	1	107	51	52	100	135	100	b1	670.2	114.7
54	bio	12	0	0	0	1	1	1	138	33	51	100	112	100	b1	340.8	122.5
55	bio	12	0	0	0	1	1	1	186	74	33	100	100	100	b1	141.8	133.0
56	bio	12	0	0	0	1	1	1	298	24	74	100	65	100	b1	1095.1	42.3
