fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	0	0	1	0	1	191	96	.	63	2	63	b1	101.9	56.0
2	bio	9	0	0	0	1	0	1	186	36	96	63	6	63	b1	170.8	57.6
3	bio	9	0	0	0	1	0	1	158	23	36	63	10	63	b1	235.2	66.3
4	bio	9	0	0	0	1	0	1	85	26	23	63	15	63	b1	317.1	69.0
5	bio	9	0	0	0	1	0	1	261	23	26	63	20	63	b1	399.1	68.6
6	bio	9	0	0	0	1	0	1	106	23	23	63	24	63	b1	455.8	72.3
7	bio	9	0	0	0	1	0	1	176	25	23	63	31	63	b1	544.8	62.9
8	bio	9	0	0	0	1	0	1	171	32	25	63	36	63	b1	613.4	71.9
9	bio	9	0	0	0	1	0	1	247	15	32	63	43	63	b1	733.9	60.4
10	bio	9	0	0	0	1	0	1	109	35	15	63	45	63	b1	762.5	62.6
11	bio	9	0	0	0	1	0	1	305	5	35	63	53	63	b1	899.4	67.9
12	bio	9	0	0	0	1	0	1	242	26	5	63	52	63	b1	888.9	72.2
13	bio	9	0	0	0	1	0	1	174	22	26	63	56	63	b1	955.2	75.2
14	bio	9	0	0	0	1	0	1	198	29	22	63	59	63	b1	998.2	81.9
15	bio	9	0	0	0	1	0	1	223	28	29	63	66	63	b1	1122.3	78.1
16	bio	9	0	0	0	1	0	1	176	20	28	63	73	63	b1	1236.7	86.1
17	bio	9	0	0	0	1	0	1	232	32	20	63	77	63	b1	1292.3	83.2
18	bio	9	0	0	0	1	0	1	213	30	32	63	83	63	b1	1383.7	79.6
19	bio	9	0	0	0	1	0	1	275	29	30	63	90	63	b1	1497.7	78.1
20	bio	9	0	0	0	1	0	1	129	102	29	63	.	63	b1	1593.9	90.4
21	bio	9	0	0	0	1	0	1	161	23	102	63	103	63	b1	185.8	139.8
22	bio	9	0	0	0	1	0	1	181	38	23	63	100	63	b1	142.9	148.6
23	bio	9	0	0	0	1	0	1	136	27	38	63	107	63	b1	255.9	146.9
24	bio	9	0	0	0	1	0	1	245	67	27	63	114	63	b1	369.9	141.3
25	bio	9	0	0	0	1	0	1	123	31	67	63	125	63	b1	531.4	142.9
