fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	1	1	1	1	1	225	33	.	4	1	4	b3	91.8	74.6
2	bio	12	1	1	1	1	1	1	122	16	33	4	11	4	b3	223.4	96.1
3	bio	12	1	1	1	1	1	1	166	19	16	4	9	4	b3	199.0	77.2
4	bio	12	1	1	1	1	1	1	106	228	19	4	6	4	b3	153.8	73.1
5	bio	12	1	1	1	1	1	1	184	23	228	4	20	4	b3	381.9	83.0
6	bio	12	1	1	1	1	1	1	158	54	23	4	16	4	b3	317.9	80.2
7	bio	12	1	1	1	1	1	1	156	40	54	4	31	4	b3	567.4	76.5
8	bio	12	1	1	1	1	1	1	197	50	40	4	40	4	b3	703.1	66.7
9	bio	12	1	1	1	1	1	1	130	124	50	4	50	4	b3	887.0	70.8
10	bio	12	1	1	1	1	1	1	190	28	124	4	45	4	b3	801.1	68.5
11	bio	12	1	1	1	1	1	1	197	27	28	4	52	4	b3	916.7	66.6
12	bio	12	1	1	1	1	1	1	234	25	27	4	59	4	b3	1043.0	66.5
13	bio	12	1	1	1	1	1	1	196	24	25	4	62	4	b3	1094.2	73.0
14	bio	12	1	1	1	1	1	1	175	42	24	4	68	4	b3	1193.7	74.2
15	bio	12	1	1	1	1	1	1	405	182	42	4	86	4	b3	1472.1	80.8
16	bio	12	1	1	1	1	1	1	235	56	182	4	71	4	b3	1239.4	70.5
17	bio	12	1	1	1	1	1	1	72	38	56	4	91	4	b3	1539.6	85.0
18	bio	12	1	1	1	1	1	1	104	121	38	4	95	4	b3	1616.5	75.7
19	bio	12	1	1	1	1	1	1	76	43	121	4	108	4	b3	261.4	155.9
20	bio	12	1	1	1	1	1	1	192	41	43	4	101	4	b3	146.1	156.1
21	bio	12	1	1	1	1	1	1	144	33	41	4	110	4	b3	290.8	162.6
22	bio	12	1	1	1	1	1	1	185	25	33	4	115	4	b3	386.7	151.9
23	bio	12	1	1	1	1	1	1	213	23	25	4	123	4	b3	489.3	148.9
24	bio	12	1	1	1	1	1	1	253	25	23	4	118	4	b3	426.6	149.0
25	bio	12	1	1	1	1	1	1	138	137	25	4	125	4	b3	527.4	145.0
26	bio	12	1	1	1	1	1	1	247	26	137	4	132	4	b3	617.8	146.6
27	bio	12	1	1	1	1	1	1	166	23	26	4	139	4	b3	737.2	151.1
28	bio	12	1	1	1	1	1	1	171	27	23	4	143	4	b3	806.6	141.5
29	bio	12	1	1	1	1	1	1	188	33	27	4	150	4	b3	909.9	142.8
30	bio	12	1	1	1	1	1	1	98	162	33	4	159	4	b3	1082.7	152.5
31	bio	12	1	1	1	1	1	1	111	27	162	4	167	4	b3	1190.1	129.4
32	bio	12	1	1	1	1	1	1	180	25	27	4	175	4	b3	1316.2	158.2
33	bio	12	1	1	1	1	1	1	196	23	25	4	167	4	b3	1198.3	150.7
34	bio	12	1	1	1	1	1	1	127	25	23	4	162	4	b3	1125.3	144.2
35	bio	12	1	1	1	1	1	1	245	62	25	4	157	4	b3	1040.0	143.3
36	bio	12	1	1	1	1	1	1	182	35	62	4	181	4	b3	1426.2	161.1
37	bio	12	1	1	1	1	1	1	137	105	35	4	185	4	b3	1492.0	157.8
38	bio	12	1	1	1	1	1	1	79	24	105	4	200	4	b3	246.0	209.4
39	bio	12	1	1	1	1	1	1	216	27	24	4	195	4	b3	149.3	243.5
40	bio	12	1	1	1	1	1	1	108	131	27	4	202	4	b3	274.3	237.7
41	bio	12	1	1	1	1	1	1	170	15	131	4	202	4	b3	272.3	225.6
42	bio	12	1	1	1	1	1	1	157	50	15	4	202	4	b3	274.5	237.3
43	bio	12	1	1	1	1	1	1	401	21	50	4	216	4	b3	495.8	227.6
44	bio	12	1	1	1	1	1	1	489	21	21	4	121	4	b3	468.7	145.3
45	bio	12	1	1	1	1	1	1	114	107	21	4	116	4	b3	402.6	150.4
46	bio	12	1	1	1	1	1	1	185	22	107	4	17	4	b3	335.8	55.7
47	bio	12	1	1	1	1	1	1	87	39	22	4	20	4	b3	385.4	65.4
48	bio	12	1	1	1	1	1	1	232	25	39	4	6	4	b3	159.7	57.5
49	bio	12	1	1	1	1	1	1	84	154	25	4	12	4	b3	245.1	55.5
50	bio	12	1	1	1	1	1	1	186	20	154	4	215	4	b3	483.4	200.5
51	bio	12	1	1	1	1	1	1	163	54	20	4	214	4	b3	459.1	228.9
52	bio	12	1	1	1	1	1	1	148	32	54	4	228	4	b3	679.4	229.0
53	bio	12	1	1	1	1	1	1	201	50	32	4	236	4	b3	806.2	220.4
54	bio	12	1	1	1	1	1	1	191	14	50	4	252	4	b3	1037.9	224.9
55	bio	12	1	1	1	1	1	1	222	24	14	4	250	4	b3	1004.1	221.9
56	bio	12	1	1	1	1	1	1	127	32	24	4	246	4	b3	957.4	218.9
57	bio	12	1	1	1	1	1	1	142	140	32	4	236	4	b3	793.2	216.7
58	bio	12	1	1	1	1	1	1	264	35	140	4	242	4	b3	881.2	213.9
59	bio	12	1	1	1	1	1	1	167	36	35	4	255	4	b3	1075.4	217.0
60	bio	12	1	1	1	1	1	1	221	36	36	4	260	4	b3	1174.3	220.2
61	bio	12	1	1	1	1	1	1	502	52	36	4	266	4	b3	1275.3	230.2
62	bio	12	1	1	1	1	1	1	146	158	52	4	238	4	b3	830.2	215.9
63	bio	12	1	1	1	1	1	1	163	68	158	4	251	4	b3	1026.3	206.8
64	bio	12	1	1	1	1	1	1	139	32	68	4	270	4	b3	1339.4	216.6
65	bio	12	1	1	1	1	1	1	156	22	32	4	275	4	b3	1430.6	228.9
66	bio	12	1	1	1	1	1	1	99	110	22	4	279	4	b3	1502.5	229.4
67	bio	12	1	1	1	1	1	1	79	47	110	4	295	4	b3	301.4	283.3
68	bio	12	1	1	1	1	1	1	248	26	47	4	285	4	b3	145.2	315.5
69	bio	12	1	1	1	1	1	1	423	25	26	4	293	4	b3	274.1	312.0
70	bio	12	1	1	1	1	1	1	203	32	25	4	300	4	b3	378.4	304.2
71	bio	12	1	1	1	1	1	1	159	28	32	4	304	4	b3	435.3	304.5
72	bio	12	1	1	1	1	1	1	204	19	28	4	312	4	b3	566.7	308.7
73	bio	12	1	1	1	1	1	1	118	29	19	4	310	4	b3	539.6	307.1
74	bio	12	1	1	1	1	1	1	176	35	29	4	320	4	b3	692.7	298.3
75	bio	12	1	1	1	1	1	1	177	17	35	4	327	4	b3	803.2	299.4
76	bio	12	1	1	1	1	1	1	196	33	17	4	326	4	b3	781.7	293.9
77	bio	12	1	1	1	1	1	1	26	166	33	4	333	4	b3	910.3	307.9
78	bio	12	1	1	1	1	1	1	128	27	166	4	333	4	b3	914.1	292.8
79	bio	12	1	1	1	1	1	1	176	27	27	4	338	4	b3	1008.6	300.8
80	bio	12	1	1	1	1	1	1	232	28	27	4	346	4	b3	1133.0	295.3
81	bio	12	1	1	1	1	1	1	176	25	28	4	355	4	b3	1281.8	296.0
82	bio	12	1	1	1	1	1	1	164	29	25	4	360	4	b3	1367.5	299.6
83	bio	12	1	1	1	1	1	1	170	116	29	4	369	4	b3	1517.7	301.1
84	bio	12	1	1	1	1	1	1	162	24	116	4	384	4	b3	268.9	380.0
85	bio	12	1	1	1	1	1	1	308	27	24	4	377	4	b3	155.8	391.3
86	bio	12	1	1	1	1	1	1	134	35	27	4	375	4	b3	128.7	397.4
87	bio	12	1	1	1	1	1	1	166	34	35	4	388	4	b3	322.0	390.1
88	bio	12	1	1	1	1	1	1	168	35	34	4	396	4	b3	453.0	378.3
89	bio	12	1	1	1	1	1	1	156	153	35	4	402	4	b3	562.5	383.5
